cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.737545086977778,0.9836106177777771,30.605389944444443,27.54658892000002,0.9865398533333332,0.711806546666667,30.314085875555566,0.5245,0.717925,LoadTestSession1,User1,User2,2023-05-15 18:48:47.792000+00:00
1,0.8100587787777789,0.9831960733333326,30.370922335555534,27.20006246444445,0.9873849466666669,0.7586384777777777,29.237498948888888,0.719375,0.775255,LoadTestSession1,User1,User2,2023-05-15 18:49:04.792000+00:00
2,0.8098684026888888,0.9831843822222232,30.354892815555562,27.18124834666668,0.9873892644444441,0.7586591600000003,29.214505275555563,0.7478750000000001,0.7822925000000001,LoadTestSession1,User1,User2,2023-05-15 18:49:21.792000+00:00
3,0.8112303533555557,0.9832649644444447,30.67406504222224,27.52398239777778,0.9874416622222227,0.7595434155555546,29.67006957555555,0.7502499999999999,0.7859100000000001,LoadTestSession1,User1,User2,2023-05-15 18:49:38.792000+00:00
4,0.8093871968888887,0.9831220066666659,30.289779997777767,27.114786242222213,0.9873245977777776,0.7579917666666665,29.134526693333353,0.748875,0.7813000000000001,LoadTestSession1,User1,User2,2023-05-15 18:49:55.792000+00:00
5,0.8045786202888892,0.9826683622222221,30.53439014222222,27.382541460000017,0.986961082222222,0.7531150133333335,29.539264437777774,0.602125,0.709045,LoadTestSession1,User1,User2,2023-05-15 18:50:12.792000+00:00
6,0.8140303473555558,0.9832383044444436,30.33954302666668,27.167055642222216,0.9874938066666664,0.762452933333333,29.190495186666695,0.710875,0.77488,LoadTestSession1,User1,User2,2023-05-15 18:50:29.792000+00:00
7,0.8098230995111103,0.9831510866666661,30.325655266666658,27.153638662222225,0.9873363622222218,0.7578792066666667,29.187084657777785,0.7128749999999999,0.7624150000000001,LoadTestSession1,User1,User2,2023-05-15 18:50:46.792000+00:00
8,0.8040670483555553,0.9821147333333329,30.277055133333356,27.104796044444463,0.9865596844444452,0.7522233733333334,29.160062099999966,0.41612499999999997,0.705365,LoadTestSession1,User1,User2,2023-05-15 18:51:03.792000+00:00
9,0.8100185970666672,0.9831998044444443,30.36494829555557,27.19608278666666,0.9873790577777778,0.7580894422222222,29.240623584444457,0.71475,0.7804175,LoadTestSession1,User1,User2,2023-05-15 18:51:20.792000+00:00
10,0.809794936111111,0.983234246666667,30.35378700888885,27.186320502222223,0.9873829399999997,0.7580406311111113,29.223849002222238,0.6925,0.7708299999999999,LoadTestSession1,User1,User2,2023-05-15 18:51:37.792000+00:00
11,0.8098422363555557,0.9831562911111111,30.320839268888893,27.148390951111104,0.9873474622222218,0.7584318022222221,29.17633525111111,0.7041249999999999,0.7774175000000001,LoadTestSession1,User1,User2,2023-05-15 18:51:54.792000+00:00
12,0.807288141844445,0.9825487088888901,30.360360142222223,27.199973982222236,0.9869773177777782,0.7564888622222219,29.294643375555527,0.6448750000000001,0.7660324999999999,LoadTestSession1,User1,User2,2023-05-15 18:52:11.792000+00:00
13,0.809570346311111,0.9831586088888894,30.321292088888885,27.14527574222223,0.98737346,0.7587178511111116,29.17174105111118,0.742125,0.7727925,LoadTestSession1,User1,User2,2023-05-15 18:52:28.792000+00:00
14,0.8094129175555562,0.9831235111111108,30.299063902222183,27.123403011111094,0.9873492466666665,0.7584716866666668,29.144887019999995,0.747625,0.7852699999999999,LoadTestSession1,User1,User2,2023-05-15 18:52:45.792000+00:00
15,0.8095680850444444,0.9831495977777781,30.33983915111111,27.166476471111093,0.98735952,0.7583479911111113,29.19824462666665,0.72925,0.7813325,LoadTestSession1,User1,User2,2023-05-15 18:53:02.792000+00:00
