@timestamp,cpu,memory
2023-05-16 01:44:42.483000+00:00,0.015,
2023-05-16 01:44:43.437000+00:00,,0.3
2023-05-16 01:44:52.483000+00:00,0.0195,
2023-05-16 01:44:53.437000+00:00,,0.299
2023-05-16 01:45:02.483000+00:00,0.0188,
2023-05-16 01:45:03.437000+00:00,,0.2997
2023-05-16 01:45:12.483000+00:00,0.0173,
2023-05-16 01:45:13.437000+00:00,,0.3002
2023-05-16 01:45:22.483000+00:00,0.0118,
2023-05-16 01:45:23.437000+00:00,,0.2987
2023-05-16 01:45:32.483000+00:00,0.0138,
2023-05-16 01:45:33.437000+00:00,,0.2991
2023-05-16 01:45:42.483000+00:00,0.0101,
2023-05-16 01:45:43.437000+00:00,,0.2986
2023-05-16 01:45:52.483000+00:00,0.013,
2023-05-16 01:45:53.437000+00:00,,0.2992
2023-05-16 01:46:02.483000+00:00,0.0171,
2023-05-16 01:46:03.437000+00:00,,0.2992
2023-05-16 01:46:12.483000+00:00,0.0153,
2023-05-16 01:46:13.437000+00:00,,0.2991
2023-05-16 01:46:22.483000+00:00,0.0178,
2023-05-16 01:46:23.437000+00:00,,0.2993
2023-05-16 01:46:32.483000+00:00,0.0274,
2023-05-16 01:46:33.437000+00:00,,0.2997
2023-05-16 01:46:42.483000+00:00,0.0194,
2023-05-16 01:46:43.437000+00:00,,0.2995
2023-05-16 01:46:52.483000+00:00,0.0175,
2023-05-16 01:46:53.437000+00:00,,0.2982
2023-05-16 01:47:02.483000+00:00,0.0166,
2023-05-16 01:47:03.437000+00:00,,0.2989
2023-05-16 01:47:12.483000+00:00,0.0188,
2023-05-16 01:47:13.437000+00:00,,0.2992
2023-05-16 01:47:22.483000+00:00,0.0161,
2023-05-16 01:47:23.437000+00:00,,0.2993
2023-05-16 01:47:32.483000+00:00,0.0195,
2023-05-16 01:47:33.437000+00:00,,0.2994
2023-05-16 01:47:42.483000+00:00,0.0148,
2023-05-16 01:47:43.437000+00:00,,0.2986
2023-05-16 01:47:52.483000+00:00,0.0195,
2023-05-16 01:47:53.437000+00:00,,0.2994
2023-05-16 01:48:02.483000+00:00,0.0211,
2023-05-16 01:48:03.437000+00:00,,0.2982
2023-05-16 01:48:12.483000+00:00,0.0161,
2023-05-16 01:48:13.437000+00:00,,0.2983
2023-05-16 01:48:22.483000+00:00,0.0185,
2023-05-16 01:48:23.437000+00:00,,0.2983
2023-05-16 01:48:32.483000+00:00,0.0173,
2023-05-16 01:48:33.437000+00:00,,0.2979
