@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 18:45:02.282000+00:00,User10,66580,855,0,0.016,3026324,2749,0,0.024533333333333334,321,0,0,0
2023-05-12 18:45:02.287000+00:00,User1,66634,856,0,0.015,2863861,2609,0,0.03077777777777778,316,0,0,0
2023-05-12 18:45:02.289000+00:00,User7,66747,856,0,0.01,2935997,2676,0,0.02868888888888889,325,0,0,0
2023-05-12 18:45:02.286000+00:00,User10,66580,855,0,0.016,3026324,2749,0,0.024833333333333332,321,0,0,0
2023-05-12 18:45:02.294000+00:00,User5,66404,854,0,0.017,2926839,2659,0,0.025955555555555555,320,0,0,0
2023-05-12 18:45:02.289000+00:00,User7,66747,856,0,0.01,2935997,2676,0,0.02832222222222222,325,0,0,0
2023-05-12 18:45:02.302000+00:00,User10,66660,856,0,0.016,3027416,2750,0,0.02471111111111111,322,0,0,0
2023-05-12 18:45:02.304000+00:00,User1,66634,856,0,0.016,2863861,2609,0,0.030833333333333334,316,0,0,0
2023-05-12 18:45:02.314000+00:00,User1,66634,856,0,0.015,2872258,2617,0,0.031133333333333332,317,0,0,0
2023-05-12 18:45:02.316000+00:00,User4,66618,855,0,0.015,3023090,2736,0,0.032855555555555555,315,0,0,1
2023-05-12 18:45:02.321000+00:00,User9,67120,855,0,0.014,2892705,2643,0,0.031622222222222225,315,0,0,0
2023-05-12 18:45:02.317000+00:00,User10,66745,857,0,0.015,3029601,2752,0,0.025133333333333334,322,0,0,0
2023-05-12 18:45:02.317000+00:00,User4,66618,855,0,0.016,3023090,2736,0,0.03333333333333333,315,0,0,1
2023-05-12 18:45:02.317000+00:00,User10,66745,857,0,0.015,3029601,2752,0,0.02493333333333333,323,0,0,0
2023-05-12 18:45:02.319000+00:00,User4,66618,855,0,0.016,3023090,2736,0,0.03322222222222222,315,0,0,1
2023-05-12 18:45:02.349000+00:00,User5,66745,858,0,0.016,2939501,2670,0,0.026322222222222223,322,0,0,0
2023-05-12 18:45:02.350000+00:00,User5,66745,858,0,0.016,2939501,2670,0,0.0263,321,0,0,0
2023-05-12 18:45:02.351000+00:00,User4,66618,855,0,0.016,3024146,2737,0,0.03128888888888889,316,0,0,1
2023-05-12 18:45:02.353000+00:00,User5,66745,858,0,0.016,2940603,2671,0,0.027133333333333332,321,0,0,0
2023-05-12 18:45:02.350000+00:00,User4,66618,855,0,0.016,3024146,2737,0,0.031733333333333336,316,0,0,1
2023-05-12 18:45:02.357000+00:00,User1,66799,858,0,0.016,2878536,2623,0,0.030822222222222223,318,0,0,0
2023-05-12 18:45:02.374000+00:00,User1,66877,859,0,0.015,2879575,2624,0,0.030422222222222222,319,0,0,0
2023-05-12 18:45:02.376000+00:00,User9,67120,855,0,0.015,2902242,2652,0,0.03133333333333333,317,0,0,0
2023-05-12 18:45:02.376000+00:00,User9,67120,855,0,0.015,2902242,2652,0,0.03112222222222222,317,0,0,0
2023-05-12 18:45:02.379000+00:00,User9,67120,855,0,0.015,2902242,2652,0,0.031266666666666665,317,0,0,0
2023-05-12 18:45:02.377000+00:00,User5,66828,859,0,0.015,2942807,2673,0,0.027333333333333334,322,0,0,0
2023-05-12 18:45:02.383000+00:00,User4,66869,858,0,0.016,3029448,2742,0,0.031377777777777775,317,0,0,1
2023-05-12 18:45:02.394000+00:00,User9,67286,857,0,0.018,2902242,2652,0,0.03121111111111111,317,0,0,0
2023-05-12 18:45:02.408000+00:00,User9,67426,859,0,0.017,2902242,2652,0,0.03135555555555555,317,0,0,0
2023-05-12 18:45:02.411000+00:00,User5,66898,860,0,0.014,2947215,2677,0,0.026333333333333334,323,0,0,0
2023-05-12 18:45:02.422000+00:00,User7,67311,863,0,0.01,2964512,2702,0,0.028544444444444445,329,0,0,0
2023-05-12 18:45:02.427000+00:00,User10,67227,863,0,0.015,3055653,2776,0,0.025122222222222223,326,0,0,0
2023-05-12 18:45:02.440000+00:00,User1,67192,863,0,0.013,2891816,2635,0,0.03041111111111111,320,0,0,0
2023-05-12 18:45:02.483000+00:00,User7,67485,865,0,0.008,2971315,2708,0,0.028533333333333334,330,0,0,0
2023-05-12 18:45:02.485000+00:00,User7,67485,865,0,0.008,2975892,2712,0,0.027688888888888888,331,0,0,0
2023-05-12 18:45:02.486000+00:00,User10,67308,864,0,0.017,3068859,2788,0,0.026855555555555556,327,0,0,0
2023-05-12 18:45:02.487000+00:00,User4,67174,862,0,0.016,3046315,2758,0,0.03175555555555556,319,0,0,1
2023-05-12 18:45:02.494000+00:00,User10,67443,866,0,0.016,3070016,2789,0,0.02641111111111111,327,0,0,0
2023-05-12 18:45:02.509000+00:00,User1,67482,867,0,0.012,2907370,2649,0,0.031,323,0,0,0
2023-05-12 18:45:02.516000+00:00,User5,67284,865,0,0.015,2973579,2701,0,0.02528888888888889,327,0,0,0
2023-05-12 18:45:02.517000+00:00,User1,67482,867,0,0.012,2907370,2649,0,0.030866666666666667,323,0,0,0
2023-05-12 18:45:02.526000+00:00,User9,67808,864,0,0.015,2925574,2673,0,0.0307,320,0,0,0
2023-05-12 18:45:02.526000+00:00,User4,67604,868,0,0.021,3057934,2769,0,0.0311,320,0,0,1
2023-05-12 18:45:02.527000+00:00,User4,67604,868,0,0.021,3057934,2769,0,0.0312,320,0,0,1
2023-05-12 18:45:02.549000+00:00,User5,67473,868,0,0.014,2981885,2709,0,0.02591111111111111,327,0,0,0
2023-05-12 18:45:02.558000+00:00,User9,67808,864,0,0.015,2934530,2681,0,0.030066666666666665,321,0,0,0
2023-05-12 18:45:05.294000+00:00,User5,77901,1006,0,0.012,3697533,3359,0,0.02952222222222222,408,0,0,0
2023-05-12 18:45:05.287000+00:00,User10,77875,1005,0,0.016,3786701,3441,0,0.028722222222222222,408,0,0,0
2023-05-12 18:45:05.305000+00:00,User10,77942,1006,0,0.017,3790083,3444,0,0.028655555555555556,407,0,0,0
2023-05-12 18:45:05.305000+00:00,User1,78053,1007,0,0.016,3599247,3283,0,0.030744444444444446,399,0,0,0
2023-05-12 18:45:05.314000+00:00,User1,78053,1007,0,0.016,3599247,3283,0,0.030433333333333333,399,0,0,0
2023-05-12 18:45:05.316000+00:00,User4,77996,1005,0,0.02,3554639,3225,0,0.0378,380,0,0,1
2023-05-12 18:45:05.316000+00:00,User10,77942,1006,0,0.017,3794671,3448,0,0.02891111111111111,408,0,0,0
2023-05-12 18:45:08.375000+00:00,User1,89758,1160,0,0.018,4356925,3972,0,0.033933333333333336,483,0,0,0
2023-05-12 18:45:08.377000+00:00,User5,89749,1160,0,0.014,4456838,4053,0,0.027411111111111112,500,0,0,0
2023-05-12 18:45:08.383000+00:00,User9,90123,1157,0,0.02,4353117,3968,0,0.03425555555555555,467,0,0,0
2023-05-12 18:45:08.383000+00:00,User4,89444,1155,0,0.019,4314459,3911,0,0.03702222222222222,452,0,0,1
2023-05-12 18:45:08.394000+00:00,User9,90291,1159,0,0.019,4357565,3972,0,0.03401111111111111,469,0,0,0
2023-05-12 18:45:08.405000+00:00,User9,90291,1159,0,0.019,4359789,3974,0,0.03426666666666667,469,0,0,0
2023-05-12 18:45:08.405000+00:00,User5,89913,1162,0,0.014,4461179,4057,0,0.027633333333333333,500,0,0,0
2023-05-12 18:45:08.424000+00:00,User7,90187,1163,0,0.01,4499938,4103,0,0.02848888888888889,504,0,0,0
2023-05-12 18:45:08.430000+00:00,User10,89954,1163,0,0.012,4578699,4159,0,0.028033333333333334,500,0,0,0
2023-05-12 18:45:08.439000+00:00,User1,89838,1161,0,0.02,4369588,3983,0,0.033666666666666664,484,0,0,0
2023-05-12 18:45:08.478000+00:00,User7,90493,1167,0,0.009,4508444,4111,0,0.02801111111111111,504,0,0,0
2023-05-12 18:45:08.485000+00:00,User7,90493,1167,0,0.009,4510653,4113,0,0.028355555555555554,503,0,0,0
2023-05-12 18:45:08.486000+00:00,User4,89942,1161,0,0.024,4326675,3922,0,0.03743333333333333,454,0,0,1
2023-05-12 18:45:08.493000+00:00,User10,90244,1167,0,0.012,4598104,4177,0,0.027266666666666668,500,0,0,0
2023-05-12 18:45:08.495000+00:00,User10,90244,1167,0,0.012,4600410,4179,0,0.0272,499,0,0,0
2023-05-12 18:45:08.509000+00:00,User1,90286,1167,0,0.017,4383408,3996,0,0.03202222222222222,485,0,0,0
2023-05-12 18:45:08.514000+00:00,User1,90286,1167,0,0.018,4383408,3996,0,0.03161111111111111,485,0,0,0
2023-05-12 18:45:08.514000+00:00,User5,90196,1166,0,0.016,4482262,4077,0,0.02722222222222222,504,0,0,0
2023-05-12 18:45:08.524000+00:00,User9,90675,1164,0,0.019,4379881,3993,0,0.0336,472,0,0,0
2023-05-12 18:45:08.530000+00:00,User4,90025,1162,0,0.023,4326675,3922,0,0.03727777777777778,454,0,0,1
2023-05-12 18:45:08.532000+00:00,User4,90025,1162,0,0.023,4326675,3922,0,0.037177777777777775,455,0,0,1
2023-05-12 18:45:08.552000+00:00,User5,90402,1169,0,0.018,4495660,4089,0,0.028355555555555554,502,0,0,0
2023-05-12 18:45:08.559000+00:00,User9,90746,1165,0,0.017,4388577,4001,0,0.03373333333333333,472,0,0,0
2023-05-12 18:45:11.561000+00:00,User9,102561,1316,0,0.016,5122522,4667,0,0.03327777777777778,543,0,0,0
2023-05-12 18:45:11.576000+00:00,User5,102218,1320,0,0.012,5237975,4769,0,0.025366666666666666,592,0,0,0
2023-05-12 18:45:11.585000+00:00,User9,102826,1319,0,0.015,5126930,4671,0,0.03233333333333333,542,0,0,0
2023-05-12 18:45:11.620000+00:00,User3,101731,1314,0,0.021,5283715,4800,0,0.02951111111111111,571,0,0,0
2023-05-12 18:45:11.620000+00:00,User3,101810,1315,0,0.021,5285863,4802,0,0.029022222222222224,571,0,0,0
2023-05-12 18:45:11.624000+00:00,User3,101810,1315,0,0.021,5285863,4802,0,0.029155555555555556,571,0,0,0
2023-05-12 18:45:11.632000+00:00,User2,102030,1313,0,0.017,1938117,1869,0,0.06888888888888889,411,0,0,0
