@timestamp,memory,cpu
2023-05-12 16:53:00.896000+00:00,0.3212,
2023-05-12 16:53:01.970000+00:00,,0.0015
2023-05-12 16:53:10.896000+00:00,0.3212,
2023-05-12 16:53:11.970000+00:00,,0.0008
2023-05-12 16:53:20.896000+00:00,0.3212,
2023-05-12 16:53:21.970000+00:00,,0.0012
2023-05-12 16:53:30.896000+00:00,0.3212,
2023-05-12 16:53:31.970000+00:00,,0.0012
2023-05-12 16:53:40.896000+00:00,0.3212,
2023-05-12 16:53:41.970000+00:00,,0.0018
2023-05-12 16:53:50.896000+00:00,0.3212,
2023-05-12 16:53:51.970000+00:00,,0.0008
2023-05-12 16:54:00.896000+00:00,0.3212,
2023-05-12 16:54:01.970000+00:00,,0.002
2023-05-12 16:54:10.896000+00:00,0.3212,
2023-05-12 16:54:11.970000+00:00,,0.0015
2023-05-12 16:54:20.896000+00:00,0.3212,
2023-05-12 16:54:21.970000+00:00,,0.0012
2023-05-12 16:54:30.896000+00:00,0.3212,
2023-05-12 16:54:31.970000+00:00,,0.0008
2023-05-12 16:54:40.896000+00:00,0.3212,
2023-05-12 16:54:41.970000+00:00,,0.001
2023-05-12 16:54:50.896000+00:00,0.3212,
2023-05-12 16:54:51.970000+00:00,,0.0018
2023-05-12 16:55:00.896000+00:00,0.3212,
2023-05-12 16:55:01.970000+00:00,,0.0015
2023-05-12 16:55:10.896000+00:00,0.3212,
2023-05-12 16:55:11.970000+00:00,,0.001
2023-05-12 16:55:20.896000+00:00,0.3212,
2023-05-12 16:55:21.970000+00:00,,0.0012
2023-05-12 16:55:30.896000+00:00,0.3212,
2023-05-12 16:55:31.970000+00:00,,0.0012
2023-05-12 16:55:40.896000+00:00,0.3212,
2023-05-12 16:55:41.970000+00:00,,0.0023
2023-05-12 16:55:50.896000+00:00,0.3212,
2023-05-12 16:55:51.970000+00:00,,0.0012
2023-05-12 16:56:00.896000+00:00,0.3212,
2023-05-12 16:56:01.970000+00:00,,0.0015
2023-05-12 16:56:10.896000+00:00,0.3212,
2023-05-12 16:56:11.970000+00:00,,0.0017
2023-05-12 16:56:20.896000+00:00,0.3212,
2023-05-12 16:56:21.970000+00:00,,0.002
2023-05-12 16:56:30.896000+00:00,0.3212,
2023-05-12 16:56:31.970000+00:00,,0.001
2023-05-12 16:56:40.896000+00:00,0.3212,
2023-05-12 16:56:41.970000+00:00,,0.001
2023-05-12 16:56:50.896000+00:00,0.3212,
2023-05-12 16:56:51.970000+00:00,,0.001
2023-05-12 16:57:00.896000+00:00,0.3212,
2023-05-12 16:57:01.970000+00:00,,0.0018
2023-05-12 16:57:10.896000+00:00,0.3212,
2023-05-12 16:57:11.970000+00:00,,0.0012
2023-05-12 16:57:20.896000+00:00,0.3212,
2023-05-12 16:57:21.970000+00:00,,0.0032
2023-05-12 16:57:30.896000+00:00,0.3212,
2023-05-12 16:57:31.970000+00:00,,0.0145
2023-05-12 16:57:40.896000+00:00,0.3212,
2023-05-12 16:57:41.970000+00:00,,0.001
2023-05-12 16:57:50.896000+00:00,0.3212,
2023-05-12 16:57:51.970000+00:00,,0.0012
2023-05-12 16:58:00.896000+00:00,0.3212,
2023-05-12 16:58:01.970000+00:00,,0.0013
2023-05-12 16:58:10.896000+00:00,0.3212,
2023-05-12 16:58:11.970000+00:00,,0.002
2023-05-12 16:58:20.896000+00:00,0.3212,
2023-05-12 16:58:21.970000+00:00,,0.0023
2023-05-12 16:58:30.896000+00:00,0.3212,
2023-05-12 16:58:31.970000+00:00,,0.001
2023-05-12 16:58:40.896000+00:00,0.3202,
2023-05-12 16:58:41.970000+00:00,,0.0109
2023-05-12 16:58:50.896000+00:00,0.3202,
2023-05-12 16:58:51.970000+00:00,,0.0204
2023-05-12 16:59:00.896000+00:00,0.3202,
2023-05-12 16:59:01.970000+00:00,,0.0015
2023-05-12 16:59:10.896000+00:00,0.3202,
2023-05-12 16:59:11.970000+00:00,,0.0015
2023-05-12 16:59:20.896000+00:00,0.3202,
2023-05-12 16:59:21.970000+00:00,,0.001
2023-05-12 16:59:30.896000+00:00,0.3202,
2023-05-12 16:59:31.970000+00:00,,0.001
2023-05-12 16:59:40.896000+00:00,0.3202,
2023-05-12 16:59:41.970000+00:00,,0.0017
2023-05-12 16:59:50.896000+00:00,0.3202,
2023-05-12 16:59:51.970000+00:00,,0.0018
