cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
18,0.8093164028000004,0.9831273755555542,30.303263782222224,27.129104644444475,0.9873153133333332,0.7579687088888892,29.154379257777777,0.7505000000000002,0.7767525,LoadTestSession1,User1,User3,2023-05-12 19:41:08.644000+00:00
19,0.809945002288889,0.983257457777777,30.319212964444425,27.14381094666668,0.9874316355555544,0.7590137000000005,29.170674868888877,0.6833750000000001,0.7688174999999999,LoadTestSession1,User1,User3,2023-05-12 19:41:25.644000+00:00
20,0.8093092836,0.9831242933333335,30.301415991111078,27.12570347777775,0.9873264688888891,0.7580116000000001,29.15038080666668,0.7390000000000001,0.7737050000000001,LoadTestSession1,User1,User3,2023-05-12 19:41:42.644000+00:00
21,0.8094826293333335,0.9831436133333336,30.31628642,27.141647853333367,0.9873464822222219,0.758295573333334,29.16782874666665,0.719375,0.7730925,LoadTestSession1,User1,User3,2023-05-12 19:41:59.644000+00:00
22,0.8096561612222227,0.9831363577777784,30.302880008888877,27.126724737777792,0.9873390866666657,0.7585463666666664,29.149265086666656,0.74625,0.7711749999999999,LoadTestSession1,User1,User3,2023-05-12 19:42:16.644000+00:00
23,0.8103992487555551,0.9831398866666669,30.29466710000001,27.11886348222221,0.9873430066666669,0.7587789511111113,29.136308471111118,0.722625,0.771835,LoadTestSession1,User1,User3,2023-05-12 19:42:33.644000+00:00
24,0.8092604709111108,0.9831201111111104,30.28956520666669,27.113903164444448,0.9873257444444445,0.758196233333334,29.134848402222232,0.709875,0.7668975,LoadTestSession1,User1,User3,2023-05-12 19:42:50.644000+00:00
25,0.8092437551777781,0.9831507511111107,30.308740855555534,27.135902173333335,0.9873478866666668,0.7582421355555555,29.16220009777781,0.7578749999999999,0.7776400000000001,LoadTestSession1,User1,User3,2023-05-12 19:43:07.644000+00:00
26,0.8094040978666664,0.9831186488888896,30.287118975555547,27.11185474000001,0.9873164755555555,0.75800144,29.13151413777779,0.75525,0.77719,LoadTestSession1,User1,User3,2023-05-12 19:43:24.644000+00:00
27,0.8095289040444434,0.9831211199999995,30.29014427555555,27.114002713333353,0.9873201311111113,0.7582357266666665,29.134462393333326,0.747625,0.7778750000000001,LoadTestSession1,User1,User3,2023-05-12 19:43:41.644000+00:00
28,0.8093769250666673,0.9831520955555554,30.305703588888903,27.131835831111125,0.9873467600000007,0.7584521644444452,29.15999038000003,0.7341249999999999,0.7780499999999999,LoadTestSession1,User1,User3,2023-05-12 19:43:58.644000+00:00
29,0.8134641212666661,0.9832789399999994,30.357216771111123,27.18593071777776,0.987478235555555,0.7613798377777778,29.219574779999988,0.7095,0.777725,LoadTestSession1,User1,User3,2023-05-12 19:44:15.644000+00:00
30,0.8092244197777775,0.9831732688888881,30.338345477777775,27.162202228888876,0.9873786600000005,0.758487124444444,29.18893716222221,0.73325,0.780915,LoadTestSession1,User1,User3,2023-05-12 19:44:32.644000+00:00
31,0.810004687799999,0.9831483999999998,30.31005221111111,27.134322953333328,0.9873684600000001,0.758809691111111,29.155469153333325,0.746875,0.7783500000000001,LoadTestSession1,User1,User3,2023-05-12 19:44:49.644000+00:00
32,0.8092703755555558,0.9831411555555556,30.313220186666676,27.13916238888888,0.9873443711111108,0.7581774422222219,29.169169886666687,0.7175,0.7743800000000001,LoadTestSession1,User1,User3,2023-05-12 19:45:06.644000+00:00
33,0.8090461960222218,0.9831274222222218,30.290085519999984,27.113921333333337,0.987326684444444,0.7583055200000006,29.133293266666666,0.70275,0.7684599999999999,LoadTestSession1,User1,User3,2023-05-12 19:45:23.644000+00:00
0,0.773606501933333,0.9834945955555549,30.485275237777795,27.34808519777779,0.986912655555556,0.7355425933333333,29.66666962666667,0.747625,0.7747025000000001,LoadTestSession1,User10,User1,2023-05-12 19:36:04.848000+00:00
1,0.8094806562222228,0.9831376000000002,30.289821073333353,27.111963920000026,0.9873471577777782,0.7585754799999999,29.12889429777778,0.74725,0.7799100000000001,LoadTestSession1,User10,User1,2023-05-12 19:36:21.848000+00:00
2,0.8092887163555553,0.9831245933333335,30.289281822222232,27.11332218888889,0.9873366555555562,0.7583850977777782,29.1333605488889,0.748,0.7826375000000001,LoadTestSession1,User10,User1,2023-05-12 19:36:38.848000+00:00
3,0.8095869665555563,0.9831909333333336,30.32451316666667,27.151507526666634,0.987383288888888,0.7587353977777775,29.180546835555575,0.7288749999999999,0.7766025000000001,LoadTestSession1,User10,User1,2023-05-12 19:36:55.848000+00:00
4,0.8090247193555561,0.9831308644444442,30.290006686666693,27.11442823777778,0.9873343266666664,0.7583606666666677,29.135137266666703,0.73925,0.77162,LoadTestSession1,User10,User1,2023-05-12 19:37:12.848000+00:00
5,0.8091686063555553,0.9831842555555549,30.311787024444445,27.140277822222224,0.9873591044444446,0.7582214844444446,29.171340531111102,0.7364999999999999,0.7799324999999999,LoadTestSession1,User10,User1,2023-05-12 19:37:29.848000+00:00
6,0.810100508933333,0.9831453399999995,30.287996437777753,27.110335751111116,0.9873409244444438,0.7585724133333337,29.12530852444447,0.7417499999999999,0.7761150000000001,LoadTestSession1,User10,User1,2023-05-12 19:37:46.848000+00:00
7,0.8091254536444444,0.9831175733333336,30.290990728888886,27.113771117777762,0.9873341177777781,0.7583107311111106,29.132657540000004,0.7313750000000001,0.7784225,LoadTestSession1,User10,User1,2023-05-12 19:38:03.848000+00:00
8,0.8091978985333332,0.9831077644444448,30.28935051111113,27.11362405555556,0.9873380844444435,0.7582399199999998,29.134132166666664,0.732,0.783115,LoadTestSession1,User10,User1,2023-05-12 19:38:20.848000+00:00
9,0.8093077516222226,0.9831363177777773,30.307095517777782,27.133018819999986,0.9873428200000002,0.75823854888889,29.15741211777778,0.7435,0.780885,LoadTestSession1,User10,User1,2023-05-12 19:38:37.848000+00:00
10,0.8093225156666662,0.9831366377777773,30.30109354222223,27.125167086666696,0.9873484644444447,0.7586544933333337,29.14561733777777,0.740625,0.7772950000000001,LoadTestSession1,User10,User1,2023-05-12 19:38:54.848000+00:00
11,0.8094751837111117,0.9831329044444442,30.29259030000002,27.116469891111084,0.9873422644444442,0.7585275222222216,29.13673433999998,0.741625,0.7830999999999999,LoadTestSession1,User10,User1,2023-05-12 19:39:11.848000+00:00
12,0.8104418258888897,0.98316746,30.31444558888886,27.136602664444446,0.9874065933333341,0.7600868422222229,29.156324959999985,0.72875,0.7795224999999999,LoadTestSession1,User10,User1,2023-05-12 19:39:28.848000+00:00
13,0.8086167941111113,0.9831344533333327,30.30805028888889,27.131710166666664,0.9873492799999988,0.7583207088888891,29.154905631111127,0.6885,0.7695175000000001,LoadTestSession1,User10,User1,2023-05-12 19:39:45.848000+00:00
14,0.8088870659111106,0.983150944444445,30.305309000000033,27.13090762888889,0.9873459866666662,0.7582959155555552,29.154822119999974,0.742375,0.7798375,LoadTestSession1,User10,User1,2023-05-12 19:40:02.848000+00:00
15,0.8092802022888881,0.9831315555555562,30.29089207999998,27.11434988888886,0.9873421155555553,0.7584413666666663,29.133003626666675,0.7444999999999999,0.77583,LoadTestSession1,User10,User1,2023-05-12 19:40:19.848000+00:00
16,0.8091826448888889,0.9831310199999993,30.28858464444444,27.112492640000024,0.9873238066666662,0.7583538822222223,29.13013751111111,0.726125,0.7762374999999999,LoadTestSession1,User10,User1,2023-05-12 19:40:36.848000+00:00
17,0.809595549066667,0.9831307800000003,30.29245589555558,27.116172344444465,0.9873455222222227,0.7585721244444443,29.135507399999987,0.753625,0.7788124999999999,LoadTestSession1,User10,User1,2023-05-12 19:40:53.848000+00:00
18,0.8097554503111111,0.983123562222222,30.293077475555574,27.1168457822222,0.9873334155555559,0.7586231777777769,29.134655726666672,0.683125,0.7746424999999999,LoadTestSession1,User10,User1,2023-05-12 19:41:10.848000+00:00
19,0.8093001971555559,0.983135804444444,30.291568726666636,27.11508951333333,0.9873445577777776,0.7585562666666671,29.134342513333337,0.7084999999999999,0.77512,LoadTestSession1,User10,User1,2023-05-12 19:41:27.848000+00:00
20,0.8094404548222215,0.9831250400000001,30.298852926666687,27.124852744444468,0.9873278288888878,0.757976591111111,29.148145588888866,0.75075,0.7789999999999999,LoadTestSession1,User10,User1,2023-05-12 19:41:44.848000+00:00
21,0.8097343183111103,0.9831131533333336,30.28950733333333,27.113042366666672,0.9873250688888882,0.7580900333333344,29.132374446666653,0.736375,0.7731075000000001,LoadTestSession1,User10,User1,2023-05-12 19:42:01.848000+00:00
22,0.8092415712666667,0.9831308022222218,30.292848239999987,27.116642364444452,0.9873422955555553,0.7583708733333323,29.137620760000015,0.729875,0.7765675000000001,LoadTestSession1,User10,User1,2023-05-12 19:42:18.848000+00:00
23,0.8101550667555562,0.9831483777777772,30.29451220666665,27.119378233333308,0.9873479511111111,0.7589644755555552,29.13707386000001,0.722875,0.779005,LoadTestSession1,User10,User1,2023-05-12 19:42:35.848000+00:00
24,0.8093813202222219,0.9831176911111112,30.289827855555586,27.11480166888888,0.9873217488888877,0.7581355044444447,29.134572086666644,0.75125,0.77704,LoadTestSession1,User10,User1,2023-05-12 19:42:52.848000+00:00
25,0.8097098127333342,0.9831322111111116,30.289489408888887,27.113434019999985,0.9873354711111115,0.7582166800000003,29.131753831111112,0.7444999999999999,0.7805025000000001,LoadTestSession1,User10,User1,2023-05-12 19:43:09.848000+00:00
26,0.8097247790444442,0.983150604444444,30.30245244666665,27.12489350888887,0.987355071111111,0.7588615000000006,29.14579113999999,0.747125,0.77704,LoadTestSession1,User10,User1,2023-05-12 19:43:26.848000+00:00
27,0.809179717533334,0.983147228888889,30.29153034666664,27.115947260000016,0.9873398244444448,0.7586361822222221,29.135060111111088,0.7522500000000001,0.7798750000000001,LoadTestSession1,User10,User1,2023-05-12 19:43:43.848000+00:00
28,0.8091132057777776,0.9831296977777771,30.291372886666686,27.11589052666669,0.9873400644444447,0.758399486666667,29.134975177777772,0.747625,0.776335,LoadTestSession1,User10,User1,2023-05-12 19:44:00.848000+00:00
29,0.8127258544888885,0.983214693333334,30.331380717777773,27.155771731111123,0.9874484288888887,0.7613242911111112,29.176627408888894,0.73875,0.7754399999999999,LoadTestSession1,User10,User1,2023-05-12 19:44:17.848000+00:00
30,0.809585155333333,0.9831285533333338,30.293011017777754,27.116773915555566,0.9873294355555552,0.7585206777777775,29.136329637777752,0.7358750000000001,0.77773,LoadTestSession1,User10,User1,2023-05-12 19:44:34.848000+00:00
31,0.809392964333334,0.983134475555555,30.292622488888895,27.11561823111109,0.9873428866666659,0.7586581755555555,29.13482231333336,0.7466250000000001,0.777155,LoadTestSession1,User10,User1,2023-05-12 19:44:51.848000+00:00
32,0.8100354519555563,0.9831656022222216,30.31147430888888,27.13724063555556,0.9873514266666658,0.7583405666666667,29.16177112666666,0.739125,0.774945,LoadTestSession1,User10,User1,2023-05-12 19:45:08.848000+00:00
33,0.8099259053777778,0.9831200377777769,30.290021082222232,27.114900979999994,0.987337724444444,0.7582571888888883,29.135622897777782,0.7515000000000001,0.7792924999999999,LoadTestSession1,User10,User1,2023-05-12 19:45:25.848000+00:00
0,0.7755020829999996,0.9839739022222224,30.618629384444453,27.492313513333343,0.9871977533333327,0.7364953755555552,29.88131004888886,0.703875,0.7688349999999999,LoadTestSession1,User10,User2,2023-05-12 19:36:04.848000+00:00
1,0.8096457014888894,0.9831514577777777,30.307683248888896,27.131000177777775,0.98736886888889,0.7588230866666664,29.15232539777777,0.71925,0.7823875,LoadTestSession1,User10,User2,2023-05-12 19:36:21.848000+00:00
2,0.8093201974222218,0.9831359177777779,30.30677240222221,27.131370995555557,0.9873553933333333,0.7582496555555553,29.15720140444441,0.7521249999999999,0.7839100000000001,LoadTestSession1,User10,User2,2023-05-12 19:36:38.848000+00:00
3,0.8098848680888886,0.9832450777777777,30.363265488888896,27.192959639999984,0.9873941177777785,0.7583777955555558,29.23344641111109,0.756375,0.7799825,LoadTestSession1,User10,User2,2023-05-12 19:36:55.848000+00:00
4,0.8088685300222228,0.9831387822222221,30.324463928888903,27.153130997777808,0.9873395288888892,0.7581178044444452,29.190180062222293,0.7458750000000001,0.7820674999999999,LoadTestSession1,User10,User2,2023-05-12 19:37:12.848000+00:00
5,0.8095644659999992,0.9831180800000007,30.28679285555555,27.11003461555555,0.9873316288888879,0.7582657511111109,29.130090519999968,0.739625,0.7851675,LoadTestSession1,User10,User2,2023-05-12 19:37:29.848000+00:00
6,0.8115040225777779,0.9831652377777786,30.28157605777778,27.100604584444422,0.9873488466666663,0.758689111111111,29.107715268888857,0.7224999999999999,0.77858,LoadTestSession1,User10,User2,2023-05-12 19:37:46.848000+00:00
7,0.8092559692888891,0.9831365177777773,30.30973221333334,27.132932939999996,0.9873544,0.7585548888888883,29.15763024666662,0.7152499999999999,0.765415,LoadTestSession1,User10,User2,2023-05-12 19:38:03.848000+00:00
8,0.8092123131555558,0.983146262222222,30.30623291111108,27.132043748888904,0.9873348977777782,0.7582943266666669,29.155974519999994,0.72125,0.78156,LoadTestSession1,User10,User2,2023-05-12 19:38:20.848000+00:00
9,0.8097050247999998,0.983131717777778,30.299952997777797,27.124634831111102,0.9873415488888894,0.7584161600000003,29.148432344444434,0.7188749999999999,0.7857149999999999,LoadTestSession1,User10,User2,2023-05-12 19:38:37.848000+00:00
10,0.8095048830444448,0.9831381400000003,30.301744382222196,27.127325806666658,0.9873230822222218,0.7583030711111115,29.14961683555555,0.731125,0.7870174999999999,LoadTestSession1,User10,User2,2023-05-12 19:38:54.848000+00:00
11,0.8095716114222232,0.9831246355555555,30.288316680000005,27.112290017777774,0.9873129866666677,0.758079324444445,29.13153334666667,0.7325,0.7882100000000001,LoadTestSession1,User10,User2,2023-05-12 19:39:11.848000+00:00
12,0.8102887741555551,0.9831604022222217,30.297736535555575,27.119608008888896,0.9873935622222224,0.7600274155555556,29.135628566666664,0.725875,0.7813924999999999,LoadTestSession1,User10,User2,2023-05-12 19:39:28.848000+00:00
13,0.8092463071333337,0.9831292733333338,30.291416764444442,27.11471891555556,0.9873280711111108,0.7585095244444435,29.13381335333334,0.74425,0.7791300000000001,LoadTestSession1,User10,User2,2023-05-12 19:39:45.848000+00:00
14,0.8095874862444442,0.983129957777778,30.28954741777779,27.11304889999998,0.9873380511111098,0.758412533333333,29.13094639333334,0.721625,0.7797050000000001,LoadTestSession1,User10,User2,2023-05-12 19:40:02.848000+00:00
15,0.809279223866667,0.9831249111111102,30.304796375555526,27.130093159999987,0.9873367333333332,0.757875924444445,29.15626620222221,0.74925,0.7833625,LoadTestSession1,User10,User2,2023-05-12 19:40:19.848000+00:00
16,0.8093220387999994,0.9831285666666669,30.290601948888888,27.113689100000023,0.9873365044444445,0.7582997377777778,29.131667644444445,0.7302500000000001,0.7789775000000001,LoadTestSession1,User10,User2,2023-05-12 19:40:36.848000+00:00
17,0.8093370129999999,0.983124317777779,30.290132042222215,27.114631155555568,0.9873231133333342,0.758284208888889,29.13397631999998,0.7262500000000001,0.7839624999999999,LoadTestSession1,User10,User2,2023-05-12 19:40:53.848000+00:00
18,0.8100149160222224,0.983188068888889,30.315065104444443,27.134465420000012,0.987428962222222,0.7613662555555549,29.148034724444443,0.73925,0.7729474999999999,LoadTestSession1,User10,User2,2023-05-12 19:41:10.848000+00:00
19,0.809661750044444,0.9831317800000003,30.288368235555584,27.11375778888889,0.9873204355555558,0.7581982044444441,29.13379441111112,0.729,0.7812825000000001,LoadTestSession1,User10,User2,2023-05-12 19:41:27.848000+00:00
20,0.8093330147555551,0.9831059333333337,30.290078544444444,27.11384313999999,0.9873213244444446,0.7581554044444441,29.134343255555542,0.7493750000000001,0.7846249999999999,LoadTestSession1,User10,User2,2023-05-12 19:41:44.848000+00:00
21,0.8092147393333333,0.9831249999999994,30.28868482000002,27.11286196000003,0.9873222822222224,0.7580445422222223,29.132535162222208,0.708375,0.77515,LoadTestSession1,User10,User2,2023-05-12 19:42:01.848000+00:00
22,0.8088210834444441,0.9831301599999992,30.305861533333342,27.129533273333337,0.9873416844444443,0.7584610155555547,29.15278614666664,0.73375,0.7770675,LoadTestSession1,User10,User2,2023-05-12 19:42:18.848000+00:00
23,0.8097070439333334,0.9831258422222213,30.291273980000017,27.11575345999999,0.9873267511111112,0.7582849600000002,29.1366009311111,0.7153750000000001,0.7731250000000001,LoadTestSession1,User10,User2,2023-05-12 19:42:35.848000+00:00
