@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 14:26:02.132000+00:00,User4,77495,1002,0,0.021,3765609,3419,0,0.024633333333333333,405,0,0,0
2023-05-12 14:26:05.009000+00:00,User6,88474,1144,0,0.02,4481464,4085,0,0.025066666666666668,498,0,0,0
2023-05-12 14:26:05.009000+00:00,User4,88660,1145,0,0.019,4471137,4065,0,0.02447777777777778,492,0,0,0
2023-05-12 14:26:05.012000+00:00,User6,88474,1144,0,0.02,4481464,4085,0,0.024766666666666666,497,0,0,0
2023-05-12 14:26:05.018000+00:00,User3,88934,1146,0,0.016,4439922,4047,0,0.0249,494,0,0,0
2023-05-12 14:26:05.022000+00:00,User6,88474,1144,0,0.02,4486549,4090,0,0.02458888888888889,498,0,0,0
2023-05-12 14:26:05.037000+00:00,User3,88996,1147,0,0.016,4445757,4052,0,0.024533333333333334,495,0,0,0
2023-05-12 14:26:05.039000+00:00,User8,88977,1148,0,0.021,4507028,4115,0,0.023755555555555554,493,0,0,0
2023-05-12 14:26:05.059000+00:00,User3,88996,1147,0,0.015,4448091,4054,0,0.02461111111111111,496,0,0,0
2023-05-12 14:26:05.066000+00:00,User3,88996,1147,0,0.016,4458604,4064,0,0.024066666666666667,496,0,0,0
2023-05-12 14:26:05.066000+00:00,User8,88977,1148,0,0.021,4517213,4124,0,0.0244,494,0,0,0
2023-05-12 14:26:05.081000+00:00,User8,88977,1148,0,0.021,4524415,4131,0,0.024155555555555555,494,0,0,0
2023-05-12 14:26:05.082000+00:00,User4,88868,1148,0,0.02,4498666,4090,0,0.027177777777777776,494,0,0,0
2023-05-12 14:26:05.093000+00:00,User4,89023,1150,0,0.02,4503106,4094,0,0.027022222222222222,494,0,0,0
2023-05-12 14:26:05.098000+00:00,User4,89023,1150,0,0.019,4503106,4094,0,0.027066666666666666,495,0,0,0
2023-05-12 14:26:05.110000+00:00,User6,88845,1149,0,0.021,4501458,4104,0,0.0241,500,0,0,0
2023-05-12 14:26:05.117000+00:00,User8,89114,1150,0,0.022,4526533,4133,0,0.022822222222222223,495,0,0,0
2023-05-12 14:26:05.120000+00:00,User7,89150,1150,0,0.02,4312400,3933,0,0.02351111111111111,491,0,0,1
2023-05-12 14:26:05.127000+00:00,User7,89150,1150,0,0.02,4312400,3933,0,0.0234,489,0,0,1
2023-05-12 14:26:05.134000+00:00,User8,89391,1153,0,0.021,4530769,4137,0,0.02302222222222222,496,0,0,0
2023-05-12 14:26:05.132000+00:00,User4,89203,1152,0,0.02,4519121,4109,0,0.027844444444444446,496,0,0,0
2023-05-12 14:26:05.145000+00:00,User4,89203,1152,0,0.02,4520128,4110,0,0.02787777777777778,496,0,0,0
2023-05-12 14:26:05.156000+00:00,User7,89240,1151,0,0.019,4314544,3935,0,0.02328888888888889,493,0,0,1
2023-05-12 14:26:05.159000+00:00,User7,89240,1151,0,0.019,4314544,3935,0,0.023455555555555556,493,0,0,1
2023-05-12 14:26:05.178000+00:00,User5,88992,1150,0,0.023,4459431,4066,0,0.023844444444444446,498,0,0,0
2023-05-12 14:26:05.189000+00:00,User5,88992,1150,0,0.023,4459431,4066,0,0.024022222222222223,499,0,0,0
2023-05-12 14:26:05.194000+00:00,User6,89218,1153,1,0.018,4520916,4121,0,0.022711111111111112,503,0,0,0
2023-05-12 14:26:05.202000+00:00,User1,89210,1151,0,0.021,4478822,4075,0,0.0252,489,0,0,0
2023-05-12 14:26:05.203000+00:00,User1,89210,1151,0,0.021,4478822,4075,0,0.02541111111111111,489,0,0,0
2023-05-12 14:26:05.209000+00:00,User6,89289,1154,0,0.017,4520916,4121,0,0.022733333333333335,504,0,0,0
2023-05-12 14:26:05.220000+00:00,User5,88992,1150,0,0.023,4468862,4075,0,0.023644444444444444,500,0,0,0
2023-05-12 14:26:05.220000+00:00,User2,89174,1150,0,0.013,4473884,4068,0,0.02231111111111111,485,0,0,0
2023-05-12 14:26:05.224000+00:00,User2,89174,1150,0,0.013,4473884,4068,0,0.02231111111111111,486,0,0,0
2023-05-12 14:26:05.224000+00:00,User5,89076,1151,0,0.024,4469991,4076,0,0.0239,500,0,0,0
2023-05-12 14:26:05.227000+00:00,User7,89577,1155,0,0.018,4338347,3956,0,0.023655555555555555,495,0,0,1
2023-05-12 14:26:05.255000+00:00,User5,89226,1153,0,0.022,4474507,4080,0,0.023833333333333335,500,0,0,0
2023-05-12 14:26:05.258000+00:00,User5,89290,1154,0,0.021,4475614,4081,0,0.023455555555555556,500,0,0,0
2023-05-12 14:26:05.257000+00:00,User1,89210,1151,0,0.021,4489357,4085,0,0.025455555555555554,491,0,0,0
2023-05-12 14:26:05.262000+00:00,User1,89290,1152,0,0.022,4489413,4085,1,0.0249,491,1,0,0
2023-05-12 14:26:05.261000+00:00,User1,89210,1151,0,0.021,4489357,4085,0,0.025233333333333333,491,0,0,0
2023-05-12 14:26:05.265000+00:00,User6,89425,1156,0,0.018,4533902,4133,0,0.022044444444444443,505,0,0,0
2023-05-12 14:26:05.277000+00:00,User7,89709,1157,0,0.018,4356282,3972,0,0.023733333333333332,496,0,0,1
2023-05-12 14:26:05.275000+00:00,User7,89709,1157,0,0.018,4356282,3972,0,0.02388888888888889,494,0,0,1
2023-05-12 14:26:05.279000+00:00,User2,89397,1153,0,0.014,4493097,4085,0,0.023077777777777777,487,0,0,0
2023-05-12 14:26:05.283000+00:00,User1,89290,1152,0,0.022,4495028,4090,0,0.0251,491,0,0,0
2023-05-12 14:26:05.285000+00:00,User2,89312,1152,1,0.014,4492075,4084,1,0.022711111111111112,488,1,0,0
2023-05-12 14:26:05.282000+00:00,User2,89397,1153,0,0.014,4493097,4085,0,0.0231,488,0,0,0
2023-05-12 14:26:05.284000+00:00,User5,89290,1154,0,0.021,4484424,4089,0,0.02327777777777778,501,0,0,0
2023-05-12 14:26:05.298000+00:00,User2,89397,1153,0,0.014,4493097,4085,0,0.022944444444444444,488,0,0,0
2023-05-12 14:26:05.303000+00:00,User2,89482,1154,0,0.013,4494224,4086,0,0.02301111111111111,488,0,0,0
2023-05-12 14:26:05.307000+00:00,User1,89437,1154,0,0.022,4495028,4090,0,0.024966666666666668,492,0,0,0
2023-05-12 14:26:07.927000+00:00,User8,100213,1292,0,0.019,5232313,4783,0,0.02371111111111111,579,0,0,0
2023-05-12 14:26:07.929000+00:00,User3,100251,1291,0,0.018,5165029,4707,0,0.023455555555555556,582,0,0,0
2023-05-12 14:26:07.941000+00:00,User3,100317,1292,0,0.018,5165029,4707,0,0.023333333333333334,583,0,0,0
2023-05-12 14:26:07.946000+00:00,User3,100317,1292,0,0.018,5166160,4708,0,0.022566666666666665,583,0,0,0
2023-05-12 14:26:07.996000+00:00,User8,100348,1294,0,0.02,5246677,4796,0,0.022922222222222222,581,0,0,0
2023-05-12 14:26:08+00:00,User4,100335,1295,0,0.02,5215891,4747,0,0.022833333333333334,580,0,0,0
2023-05-12 14:26:08.008000+00:00,User4,100335,1295,0,0.02,5215891,4747,0,0.022822222222222223,581,0,0,0
2023-05-12 14:26:08.010000+00:00,User6,100145,1293,0,0.021,5228382,4764,0,0.019833333333333335,588,0,0,0
2023-05-12 14:26:08.008000+00:00,User6,100145,1293,0,0.021,5228382,4764,0,0.0198,588,0,0,0
2023-05-12 14:26:08.019000+00:00,User3,100624,1296,0,0.017,5181699,4722,0,0.023433333333333334,585,0,0,0
2023-05-12 14:26:08.021000+00:00,User6,100145,1293,0,0.021,5230544,4766,0,0.0196,589,0,0,0
2023-05-12 14:26:08.037000+00:00,User3,100624,1296,0,0.017,5183893,4724,0,0.02277777777777778,586,0,0,0
2023-05-12 14:26:08.038000+00:00,User8,100589,1297,0,0.019,5255235,4804,0,0.0231,582,0,0,0
2023-05-12 14:26:08.059000+00:00,User3,100793,1298,0,0.018,5197864,4737,0,0.023233333333333335,586,0,0,0
2023-05-12 14:26:08.065000+00:00,User3,100880,1299,0,0.018,5197864,4737,0,0.023322222222222223,587,0,0,0
2023-05-12 14:26:08.067000+00:00,User8,100761,1299,0,0.019,5271178,4819,0,0.023477777777777778,583,0,0,0
2023-05-12 14:26:08.082000+00:00,User4,100655,1299,0,0.02,5236398,4766,0,0.023566666666666666,582,0,0,0
2023-05-12 14:26:08.081000+00:00,User8,100761,1299,0,0.019,5271178,4819,0,0.023666666666666666,584,0,0,0
2023-05-12 14:26:08.096000+00:00,User4,100742,1300,0,0.02,5237498,4767,0,0.023644444444444444,583,0,0,0
2023-05-12 14:26:08.096000+00:00,User4,100742,1300,0,0.02,5241898,4771,0,0.02312222222222222,583,0,0,0
2023-05-12 14:26:08.107000+00:00,User6,100568,1298,0,0.022,5253915,4787,0,0.019811111111111113,590,0,0,0
2023-05-12 14:26:08.117000+00:00,User8,101012,1302,0,0.02,5278603,4826,0,0.023,584,0,0,0
2023-05-12 14:26:08.117000+00:00,User7,100838,1299,0,0.021,5044209,4606,0,0.02142222222222222,582,0,0,1
2023-05-12 14:26:08.126000+00:00,User7,100838,1299,0,0.021,5051509,4613,0,0.021644444444444445,579,0,0,1
2023-05-12 14:26:08.132000+00:00,User8,101012,1302,0,0.02,5278603,4826,0,0.0232,585,0,0,0
2023-05-12 14:26:08.133000+00:00,User4,100991,1303,0,0.019,5252190,4780,0,0.02372222222222222,584,0,0,0
2023-05-12 14:26:08.144000+00:00,User4,100991,1303,0,0.02,5254429,4782,0,0.024055555555555556,585,0,0,0
2023-05-12 14:26:08.157000+00:00,User7,100998,1301,0,0.021,5056974,4618,0,0.021766666666666667,583,0,0,1
2023-05-12 14:26:08.159000+00:00,User7,100998,1301,0,0.021,5056974,4618,0,0.02167777777777778,583,0,0,1
2023-05-12 14:26:08.177000+00:00,User5,100669,1299,0,0.021,5209603,4749,0,0.022322222222222222,588,0,0,0
2023-05-12 14:26:08.189000+00:00,User5,100833,1301,0,0.021,5212933,4752,0,0.02238888888888889,588,0,0,0
2023-05-12 14:26:08.195000+00:00,User6,100898,1302,1,0.021,5278769,4810,0,0.022577777777777776,594,0,0,0
2023-05-12 14:26:08.202000+00:00,User1,100857,1300,0,0.02,5237761,4770,0,0.02482222222222222,579,0,0,0
2023-05-12 14:26:08.203000+00:00,User1,100857,1300,0,0.021,5237761,4770,0,0.02421111111111111,579,0,0,0
2023-05-12 14:26:08.211000+00:00,User6,100969,1303,0,0.021,5286429,4817,0,0.022644444444444443,593,0,0,0
2023-05-12 14:26:08.222000+00:00,User5,100833,1301,0,0.022,5222906,4761,0,0.024144444444444444,589,0,0,0
2023-05-12 14:26:08.224000+00:00,User2,100864,1300,0,0.021,5213027,4746,0,0.0244,577,0,0,0
2023-05-12 14:26:08.223000+00:00,User5,100833,1301,0,0.022,5226227,4764,0,0.023766666666666665,589,0,0,0
2023-05-12 14:26:11.097000+00:00,User4,112479,1449,0,0.021,5677197,5192,0,0.019177777777777776,673,0,0,0
2023-05-12 14:26:11.107000+00:00,User6,112610,1449,0,0.019,5692869,5210,0,0.021033333333333334,680,0,0,0
2023-05-12 14:26:11.116000+00:00,User7,112879,1449,0,0.021,5482026,5027,0,0.01928888888888889,671,0,0,1
2023-05-12 14:26:11.118000+00:00,User8,112903,1451,0,0.02,5722053,5254,0,0.02387777777777778,674,0,0,0
2023-05-12 14:26:11.126000+00:00,User7,112879,1449,0,0.021,5483045,5028,0,0.02,668,0,0,1
2023-05-12 14:26:11.133000+00:00,User8,112903,1451,0,0.02,5723167,5255,0,0.023844444444444446,675,0,0,0
2023-05-12 14:26:11.133000+00:00,User4,112722,1452,0,0.02,5688363,5202,0,0.018255555555555556,674,0,0,0
2023-05-12 14:26:11.145000+00:00,User4,112722,1452,0,0.02,5688363,5202,0,0.018266666666666667,674,0,0,0
2023-05-12 14:26:11.156000+00:00,User7,113122,1452,0,0.02,5495791,5040,0,0.02107777777777778,672,0,0,1
2023-05-12 14:26:11.158000+00:00,User7,113122,1452,0,0.02,5495791,5040,0,0.020288888888888888,672,0,0,1
2023-05-12 14:26:11.179000+00:00,User5,112825,1451,0,0.021,5646007,5167,0,0.018255555555555556,677,0,0,0
2023-05-12 14:26:11.189000+00:00,User5,112825,1451,0,0.021,5651450,5172,0,0.01838888888888889,677,0,0,0
2023-05-12 14:26:11.196000+00:00,User6,112765,1451,1,0.019,5714694,5230,0,0.02267777777777778,682,0,0,0
2023-05-12 14:26:11.203000+00:00,User1,112753,1449,0,0.021,5668978,5192,0,0.02277777777777778,668,0,0,0
2023-05-12 14:26:11.204000+00:00,User1,112753,1449,0,0.021,5668978,5192,0,0.023133333333333332,669,0,0,0
2023-05-12 14:26:11.212000+00:00,User6,112994,1454,0,0.02,5714694,5230,0,0.02301111111111111,683,0,0,0
2023-05-12 14:26:11.220000+00:00,User2,112949,1451,0,0.017,5651850,5173,0,0.022211111111111112,666,0,0,0
