cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
15,0.8090877539555558,0.9831459,30.30730745333335,27.13155934666665,0.9873480377777784,0.75854208,29.155322706666652,0.740125,0.773185,LoadTestSession1,User1,User2,2023-03-01 09:23:17.367000+00:00
16,0.8091704876222228,0.9831344888888893,30.290398508888877,27.114194848888896,0.9873474888888898,0.758401646666666,29.132303791111084,0.71775,0.7742125,LoadTestSession1,User1,User2,2023-03-01 09:23:34.367000+00:00
17,0.8097394259111106,0.9831230733333335,30.30066127777779,27.12455738666669,0.9873413755555565,0.7584092088888881,29.14739480444444,0.69,0.7703150000000001,LoadTestSession1,User1,User2,2023-03-01 09:23:51.367000+00:00
18,0.8092833368000011,0.9831442266666672,30.305360711111085,27.129307653333374,0.9873559822222225,0.7588166777777771,29.150102837777755,0.737125,0.7768075000000001,LoadTestSession1,User1,User2,2023-03-01 09:24:08.367000+00:00
19,0.8091631819333341,0.983135235555556,30.30148184444446,27.125091528888884,0.9873404066666668,0.7584983200000002,29.145969333333337,0.755625,0.7801425,LoadTestSession1,User1,User2,2023-03-01 09:24:25.367000+00:00
20,0.8091351046222224,0.9831175088888893,30.289949619999962,27.112668868888896,0.9873305088888883,0.7584238422222221,29.131030124444443,0.735625,0.7717125,LoadTestSession1,User1,User2,2023-03-01 09:24:42.367000+00:00
21,0.8091255039111114,0.9831411155555559,30.305994624444445,27.131515631111114,0.9873448044444447,0.7584614533333333,29.15425908666668,0.717,0.768125,LoadTestSession1,User1,User2,2023-03-01 09:24:59.367000+00:00
22,0.8092757794888893,0.9831100644444455,30.290937515555562,27.114080226666687,0.9873370577777776,0.7584452044444435,29.13346310444443,0.748375,0.7772375,LoadTestSession1,User1,User2,2023-03-01 09:25:16.367000+00:00
23,0.8113368926666665,0.9831856555555556,30.303730597777804,27.12794022888889,0.9873905733333335,0.7599928022222217,29.144375355555535,0.748875,0.7716624999999999,LoadTestSession1,User1,User2,2023-03-01 09:25:33.367000+00:00
24,0.8089658192666671,0.9831391288888883,30.292968744444472,27.11590012888888,0.9873441333333334,0.758452728888889,29.136677802222202,0.692375,0.7716825,LoadTestSession1,User1,User2,2023-03-01 09:25:50.367000+00:00
25,0.8091516054888888,0.9831295777777789,30.293328628888894,27.116761571111123,0.9873489955555553,0.7586010577777774,29.134270846666663,0.7566250000000001,0.781055,LoadTestSession1,User1,User2,2023-03-01 09:26:07.367000+00:00
26,0.8093812666666661,0.9831302800000015,30.298843871111114,27.122748288888886,0.9873326866666673,0.7583109711111111,29.14358815111111,0.72575,0.7782849999999999,LoadTestSession1,User1,User2,2023-03-01 09:26:24.367000+00:00
27,0.8092759562888887,0.9831094933333338,30.289023535555582,27.11383654000002,0.9873192933333332,0.7579628000000005,29.134359491111113,0.74475,0.775835,LoadTestSession1,User1,User2,2023-03-01 09:26:41.367000+00:00
