cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.7310522128444447,0.9840332533333331,31.000865888888885,27.977471888888893,0.9866778977777777,0.7068079755555547,30.956368242222215,0.6945,0.7695050000000001,LoadTestSession1,User1,User2,2023-05-16 01:26:59.627000+00:00
1,0.8233131315111115,0.9860287666666658,31.950229162222243,28.859858499999973,0.9893179066666662,0.7692549355555559,31.35881033777779,0.7417499999999999,0.7800800000000001,LoadTestSession1,User1,User2,2023-05-16 01:27:16.627000+00:00
2,0.8371442385555564,0.9890848533333326,33.73759395111114,30.71964825777777,0.9915063577777781,0.782262091111112,33.674280860000025,0.733875,0.77542,LoadTestSession1,User1,User2,2023-05-16 01:27:33.627000+00:00
3,0.8332006254444445,0.9877586822222227,33.33916702222221,30.298892175555544,0.990505704444444,0.7800594688888883,33.123521653333356,0.75925,0.7765325000000001,LoadTestSession1,User1,User2,2023-05-16 01:27:50.627000+00:00
4,0.8382271250444439,0.9891898755555548,33.73911507111108,30.713617737777785,0.9915330688888893,0.7850704799999998,33.605781122222226,0.7353749999999999,0.77932,LoadTestSession1,User1,User2,2023-05-16 01:28:07.627000+00:00
5,0.8411130258,0.9897334199999998,33.94538267333335,30.926204973333334,0.9919439733333335,0.7871680333333336,33.87116450666667,0.758875,0.7741575,LoadTestSession1,User1,User2,2023-05-16 01:28:24.627000+00:00
6,0.8382177127333341,0.9892741644444438,33.73596689777777,30.711125573333312,0.991629726666667,0.784822684444445,33.614608828888905,0.7598750000000001,0.7810999999999999,LoadTestSession1,User1,User2,2023-05-16 01:28:41.627000+00:00
7,0.8398288778222216,0.9892668400000006,33.84140129999998,30.81611542666667,0.9917087888888894,0.786217893333333,33.73015401333335,0.7655000000000001,0.7806825,LoadTestSession1,User1,User2,2023-05-16 01:28:58.627000+00:00
8,0.8381050798888896,0.9892851355555551,33.75232475777778,30.725918880000027,0.9916299733333331,0.7846942644444439,33.625317764444446,0.7615000000000001,0.7783675000000001,LoadTestSession1,User1,User2,2023-05-16 01:29:15.627000+00:00
9,0.8410148241999988,0.9896825600000003,33.90695058888886,30.885289820000043,0.9919153488888893,0.7875241044444441,33.810028599999995,0.7553749999999999,0.7807525,LoadTestSession1,User1,User2,2023-05-16 01:29:32.627000+00:00
10,0.8417410215111115,0.9898156066666669,34.01736893777774,30.99459984222219,0.9920252644444452,0.7880848866666667,33.95053923555555,0.710125,0.7735399999999999,LoadTestSession1,User1,User2,2023-05-16 01:29:49.627000+00:00
11,0.8443055276222213,0.9893186933333342,33.98371354444447,30.960213291111117,0.9917825400000005,0.7914612466666671,33.89828909777777,0.741625,0.7688925,LoadTestSession1,User1,User2,2023-05-16 01:30:06.627000+00:00
12,0.8399676433777786,0.9894580911111105,33.88487947777777,30.865044691111116,0.9917827511111114,0.7861299355555559,33.80785471777776,0.744,0.771835,LoadTestSession1,User1,User2,2023-05-16 01:30:23.627000+00:00
13,0.8266264764888885,0.9866210400000006,32.6054322311111,29.536856448888894,0.9898165955555559,0.7733190666666669,32.159261622222225,0.735625,0.7755099999999999,LoadTestSession1,User1,User2,2023-05-16 01:30:40.627000+00:00
14,0.8394752640444443,0.9892048377777769,33.803582017777785,30.77133533777778,0.991566968888889,0.7856644000000003,33.7065959488889,0.7618749999999999,0.7708425000000001,LoadTestSession1,User1,User2,2023-05-16 01:30:57.627000+00:00
15,0.8385131596444441,0.989007933333333,33.73823202666668,30.708283702222232,0.9913627466666671,0.7847800977777768,33.62379827555554,0.7124999999999999,0.7702625000000001,LoadTestSession1,User1,User2,2023-05-16 01:31:14.627000+00:00
16,0.8392550449111111,0.98930650888889,33.756808875555556,30.72402829777778,0.9916085311111107,0.7856182933333334,33.630771199999984,0.729625,0.7737149999999999,LoadTestSession1,User1,User2,2023-05-16 01:31:31.627000+00:00
17,0.8405341052444442,0.9893776355555554,33.80288566666666,30.770938533333286,0.9916583955555548,0.7865630466666664,33.6816011288889,0.76525,0.7799075,LoadTestSession1,User1,User2,2023-05-16 01:31:48.627000+00:00
18,0.8359302524666664,0.988586648888889,33.540919684444454,30.493580895555546,0.9911163022222228,0.7829553066666662,33.34067943111112,0.614375,0.7375475,LoadTestSession1,User1,User2,2023-05-16 01:32:05.627000+00:00
19,0.8395791489111099,0.9893227688888889,33.8080228511111,30.777993082222203,0.9916405911111104,0.7858481688888899,33.695249839999974,0.763625,0.7761625000000001,LoadTestSession1,User1,User2,2023-05-16 01:32:22.627000+00:00
20,0.8395120360444445,0.9893296644444437,33.758460253333354,30.71934910222221,0.9916282155555555,0.7859811444444439,33.61808447333334,0.693875,0.7716375,LoadTestSession1,User1,User2,2023-05-16 01:32:39.627000+00:00
21,0.8383226939111103,0.9890114733333331,33.661134633333326,30.618732135555558,0.9914213555555564,0.7847239333333328,33.502801739999995,0.77075,0.7803975000000001,LoadTestSession1,User1,User2,2023-05-16 01:32:56.627000+00:00
22,0.8394272242222226,0.9891751777777776,33.77790798888884,30.74467740666668,0.991546024444445,0.785514177777777,33.64086601333333,0.7606250000000001,0.7789925,LoadTestSession1,User1,User2,2023-05-16 01:33:13.627000+00:00
23,0.8422562917999996,0.9889100066666672,33.62967081111114,30.556526728888887,0.9913954177777775,0.7878749133333335,33.24633457555557,0.7515000000000001,0.7837624999999999,LoadTestSession1,User1,User2,2023-05-16 01:33:30.627000+00:00
24,0.8405950312666666,0.9894898977777767,33.875428502222235,30.84918397333337,0.9917420533333329,0.7869037288888895,33.781643564444444,0.7517499999999999,0.774645,LoadTestSession1,User1,User2,2023-05-16 01:33:47.627000+00:00
25,0.8396654134444439,0.9891473466666675,33.73044652888889,30.691138571111118,0.9915380511111119,0.7864629644444446,33.570440886666695,0.754875,0.7794125000000001,LoadTestSession1,User1,User2,2023-05-16 01:34:04.627000+00:00
26,0.8397519426000005,0.9891969933333347,33.80840253333333,30.77836676666667,0.9915653355555559,0.7857930133333324,33.68649616888889,0.7493750000000001,0.7812375,LoadTestSession1,User1,User2,2023-05-16 01:34:21.627000+00:00
27,0.8291146954888883,0.9873275733333332,32.56978880444442,29.488642719999984,0.9902226666666663,0.7755124866666672,32.083948273333334,0.7657499999999999,0.779995,LoadTestSession1,User1,User2,2023-05-16 01:34:38.627000+00:00
28,0.8402974979777776,0.9894867244444445,33.80801181999997,30.788218548888896,0.9917819133333334,0.7863384022222224,33.69850081111112,0.759625,0.7816525000000001,LoadTestSession1,User1,User2,2023-05-16 01:34:55.627000+00:00
29,0.8384652460666667,0.9893826022222213,33.782201037777774,30.76362390666667,0.9916735622222224,0.7849934288888887,33.66958188222224,0.722875,0.77512,LoadTestSession1,User1,User2,2023-05-16 01:35:12.627000+00:00
30,0.8378575629555552,0.9888577111111109,33.56573349333332,30.526826904444437,0.9913476666666662,0.7838777333333333,33.37407150222221,0.747625,0.7789075000000001,LoadTestSession1,User1,User2,2023-05-16 01:35:29.627000+00:00
31,0.8391628216222226,0.989444466666667,33.810632666666685,30.78435843111111,0.9917470177777782,0.7857547666666671,33.68975930444444,0.7473750000000001,0.7818449999999999,LoadTestSession1,User1,User2,2023-05-16 01:35:46.627000+00:00
32,0.842482801511111,0.9892855133333338,33.88894557111112,30.86168563111111,0.9917355688888883,0.7893202844444446,33.76924773777779,0.748375,0.7803549999999999,LoadTestSession1,User1,User2,2023-05-16 01:36:03.627000+00:00
33,0.838047999933333,0.9891124044444437,33.720058973333344,30.691512102222223,0.9915187377777781,0.7839310755555549,33.59373137111112,0.7266250000000001,0.76909,LoadTestSession1,User1,User2,2023-05-16 01:36:20.627000+00:00
34,0.8413471242222222,0.9895695666666662,33.939769622222215,30.916844768888886,0.9918796444444451,0.7876968577777773,33.85193873555558,0.7035,0.7827025000000001,LoadTestSession1,User1,User2,2023-05-16 01:36:37.627000+00:00
0,0.7243093317777775,0.9828161266666667,30.661993722222206,27.622410766666658,0.9858694955555563,0.7020854200000006,30.462778442222216,0.523625,0.7482325,LoadTestSession1,User1,User3,2023-05-16 01:26:59.477000+00:00
1,0.8191426469777775,0.9849901422222208,32.12797190666664,29.044451728888912,0.9887630888888885,0.7680028577777774,31.574643484444444,0.68025,0.7602374999999999,LoadTestSession1,User1,User3,2023-05-16 01:27:16.477000+00:00
