@timestamp,cpu,memory
2023-02-24 11:30:34.845000+00:00,,0.2216
2023-02-24 11:30:44.786000+00:00,0.0128,
2023-02-24 11:30:44.845000+00:00,,0.2217
2023-02-24 11:30:54.786000+00:00,0.0171,
2023-02-24 11:30:54.845000+00:00,,0.2218
2023-02-24 11:31:04.786000+00:00,0.0162,
2023-02-24 11:31:04.845000+00:00,,0.2214
2023-02-24 11:31:14.786000+00:00,0.0153,
2023-02-24 11:31:14.845000+00:00,,0.2217
2023-02-24 11:31:24.786000+00:00,0.0143,
2023-02-24 11:31:24.845000+00:00,,0.2215
2023-02-24 11:31:34.786000+00:00,0.0143,
2023-02-24 11:31:34.845000+00:00,,0.222
2023-02-24 11:31:44.786000+00:00,0.0153,
2023-02-24 11:31:44.845000+00:00,,0.2214
2023-02-24 11:31:54.786000+00:00,0.0168,
2023-02-24 11:31:54.845000+00:00,,0.2219
2023-02-24 11:32:04.786000+00:00,0.0148,
2023-02-24 11:32:04.845000+00:00,,0.223
2023-02-24 11:32:14.786000+00:00,0.0135,
2023-02-24 11:32:14.845000+00:00,,0.2217
2023-02-24 11:32:24.786000+00:00,0.0166,
2023-02-24 11:32:24.845000+00:00,,0.2222
2023-02-24 11:32:34.786000+00:00,0.0133,
2023-02-24 11:32:34.845000+00:00,,0.2226
2023-02-24 11:32:44.786000+00:00,0.0151,
2023-02-24 11:32:44.845000+00:00,,0.2223
2023-02-24 11:32:54.786000+00:00,0.015,
2023-02-24 11:32:54.845000+00:00,,0.2221
2023-02-24 11:33:04.786000+00:00,0.0148,
2023-02-24 11:33:04.845000+00:00,,0.222
2023-02-24 11:33:14.786000+00:00,0.017,
2023-02-24 11:33:14.845000+00:00,,0.2227
2023-02-24 11:33:24.786000+00:00,0.0172,
2023-02-24 11:33:24.845000+00:00,,0.2228
2023-02-24 11:33:34.786000+00:00,0.017,
2023-02-24 11:33:34.845000+00:00,,0.2224
2023-02-24 11:33:44.786000+00:00,0.0172,
2023-02-24 11:33:44.845000+00:00,,0.2223
2023-02-24 11:33:54.786000+00:00,0.0183,
2023-02-24 11:33:54.845000+00:00,,0.2223
2023-02-24 11:34:04.786000+00:00,0.0166,
2023-02-24 11:34:04.845000+00:00,,0.2221
2023-02-24 11:34:14.786000+00:00,0.017,
2023-02-24 11:34:14.845000+00:00,,0.2214
2023-02-24 11:34:24.786000+00:00,0.0181,
2023-02-24 11:34:24.845000+00:00,,0.2219
2023-02-24 11:34:34.786000+00:00,0.0182,
2023-02-24 11:34:34.845000+00:00,,0.2221
2023-02-24 11:34:44.786000+00:00,0.0143,
2023-02-24 11:34:44.845000+00:00,,0.2217
2023-02-24 11:34:54.786000+00:00,0.0188,
2023-02-24 11:34:54.845000+00:00,,0.2218
2023-02-24 11:35:04.786000+00:00,0.0151,
2023-02-24 11:35:04.845000+00:00,,0.2221
2023-02-24 11:35:14.786000+00:00,0.0172,
2023-02-24 11:35:14.845000+00:00,,0.2223
2023-02-24 11:35:24.786000+00:00,0.0153,
2023-02-24 11:35:24.845000+00:00,,0.2226
2023-02-24 11:35:34.786000+00:00,0.0162,
2023-02-24 11:35:34.845000+00:00,,0.2223
2023-02-24 11:35:44.786000+00:00,0.018,
2023-02-24 11:35:44.845000+00:00,,0.2222
