@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 14:06:02.947000+00:00,User4,65032,836,0,0.016,3002621,2721,0,0.0304,307,0,0,0
2023-05-12 14:06:02.963000+00:00,User4,65032,836,0,0.016,3004653,2723,0,0.03038888888888889,308,0,0,0
2023-05-12 14:06:03.021000+00:00,User4,65237,839,0,0.015,3019039,2737,0,0.029555555555555557,309,0,0,0
2023-05-12 14:06:03.031000+00:00,User4,65307,840,0,0.014,3026913,2744,0,0.029844444444444444,310,0,0,0
2023-05-12 14:06:03.144000+00:00,User4,65666,845,0,0.013,3061555,2775,0,0.030344444444444445,313,0,0,0
2023-05-12 14:06:03.150000+00:00,User2,66064,845,0,0.016,3004769,2723,0,0.029877777777777777,314,0,0,0
2023-05-12 14:06:03.159000+00:00,User2,66064,845,0,0.016,3005777,2724,0,0.030122222222222224,314,0,0,0
2023-05-12 14:06:03.170000+00:00,User2,66064,845,0,0.016,3005777,2724,0,0.0297,315,0,0,0
2023-05-12 14:06:03.179000+00:00,User4,65814,847,0,0.013,3075604,2788,0,0.0299,314,0,0,0
2023-05-12 14:06:03.185000+00:00,User2,66214,847,0,0.017,3008906,2727,0,0.028755555555555555,315,0,0,0
2023-05-12 14:06:03.177000+00:00,User7,66361,847,0,0.016,3068073,2777,0,0.027422222222222223,316,0,0,0
2023-05-12 14:06:03.219000+00:00,User1,66254,848,0,0.014,3035169,2749,0,0.029022222222222224,311,0,0,2
2023-05-12 14:06:03.229000+00:00,User3,66324,849,0,0.016,3082091,2799,0,0.026566666666666666,319,0,0,0
2023-05-12 14:06:03.359000+00:00,User6,66162,850,0,0.018,3058941,2774,0,0.026033333333333332,314,0,0,0
2023-05-12 14:06:03.362000+00:00,User6,66162,850,0,0.018,3058941,2774,0,0.026366666666666667,314,0,0,0
2023-05-12 14:06:05.947000+00:00,User4,76132,986,0,0.021,3609998,3287,0,0.0198,400,0,0,0
2023-05-12 14:06:05.962000+00:00,User4,76132,986,0,0.021,3611080,3288,0,0.019255555555555557,400,0,0,0
2023-05-12 14:06:06.015000+00:00,User4,76376,989,0,0.021,3626077,3302,0,0.02011111111111111,402,0,0,0
2023-05-12 14:06:06.031000+00:00,User4,76376,989,0,0.021,3634397,3310,0,0.019333333333333334,403,0,0,0
2023-05-12 14:06:06.141000+00:00,User4,76931,996,0,0.021,3657889,3332,0,0.01988888888888889,406,0,0,0
2023-05-12 14:06:06.150000+00:00,User2,77189,994,0,0.02,3571986,3252,0,0.022111111111111113,405,0,0,0
2023-05-12 14:06:06.158000+00:00,User2,77189,994,0,0.02,3571986,3252,0,0.02167777777777778,406,0,0,0
2023-05-12 14:06:06.170000+00:00,User2,77266,995,0,0.02,3581012,3260,0,0.022455555555555555,406,0,0,0
2023-05-12 14:06:06.179000+00:00,User4,76931,996,0,0.021,3664315,3338,0,0.020188888888888888,407,0,0,0
2023-05-12 14:06:06.185000+00:00,User2,77427,997,0,0.019,3583300,3262,0,0.022811111111111112,406,0,0,0
