@timestamp,memory,cpu
2023-02-27 13:23:05.434000+00:00,,
2023-02-27 13:23:06.060000+00:00,0.3127,
2023-02-27 13:23:06.583000+00:00,,
2023-02-27 13:23:07.919000+00:00,,
2023-02-27 13:23:08.159000+00:00,,0.0144
2023-02-27 13:23:09.006000+00:00,,
2023-02-27 13:23:13.095000+00:00,,
2023-02-27 13:23:13.313000+00:00,,
2023-02-27 13:23:13.977000+00:00,,
2023-02-27 13:23:15.434000+00:00,,
2023-02-27 13:23:16.060000+00:00,0.3127,
2023-02-27 13:23:16.583000+00:00,,
2023-02-27 13:23:17.919000+00:00,,
2023-02-27 13:23:18.159000+00:00,,0.0012
2023-02-27 13:23:19.006000+00:00,,
2023-02-27 13:23:23.095000+00:00,,
2023-02-27 13:23:23.313000+00:00,,
2023-02-27 13:23:23.977000+00:00,,
2023-02-27 13:23:25.434000+00:00,,
2023-02-27 13:23:26.060000+00:00,0.3127,
2023-02-27 13:23:26.583000+00:00,,
2023-02-27 13:23:27.919000+00:00,,
2023-02-27 13:23:28.159000+00:00,,0.0007
2023-02-27 13:23:29.006000+00:00,,
2023-02-27 13:23:33.095000+00:00,,
2023-02-27 13:23:33.314000+00:00,,
2023-02-27 13:23:33.977000+00:00,,
2023-02-27 13:23:35.434000+00:00,,
2023-02-27 13:23:36.060000+00:00,0.3127,
2023-02-27 13:23:36.583000+00:00,,
2023-02-27 13:23:37.919000+00:00,,
2023-02-27 13:23:38.159000+00:00,,0.002
2023-02-27 13:23:39.006000+00:00,,
2023-02-27 13:23:43.095000+00:00,,
2023-02-27 13:23:43.313000+00:00,,
2023-02-27 13:23:43.977000+00:00,,
2023-02-27 13:23:45.434000+00:00,,
2023-02-27 13:23:46.060000+00:00,0.3127,
2023-02-27 13:23:46.583000+00:00,,
2023-02-27 13:23:47.919000+00:00,,
2023-02-27 13:23:48.159000+00:00,,0.0022
2023-02-27 13:23:49.006000+00:00,,
2023-02-27 13:23:53.095000+00:00,,
2023-02-27 13:23:53.313000+00:00,,
2023-02-27 13:23:53.977000+00:00,,
2023-02-27 13:23:55.434000+00:00,,
2023-02-27 13:23:56.060000+00:00,0.3127,
2023-02-27 13:23:56.583000+00:00,,
2023-02-27 13:23:57.919000+00:00,,
2023-02-27 13:23:58.159000+00:00,,0.0083
2023-02-27 13:23:59.006000+00:00,,
2023-02-27 13:24:03.095000+00:00,,
2023-02-27 13:24:03.313000+00:00,,
2023-02-27 13:24:03.977000+00:00,,
2023-02-27 13:24:05.434000+00:00,,
2023-02-27 13:24:06.060000+00:00,0.3127,
2023-02-27 13:24:06.583000+00:00,,
2023-02-27 13:24:07.919000+00:00,,
2023-02-27 13:24:08.159000+00:00,,0.005
2023-02-27 13:24:09.006000+00:00,,
2023-02-27 13:24:13.095000+00:00,,
2023-02-27 13:24:13.313000+00:00,,
2023-02-27 13:24:13.977000+00:00,,
2023-02-27 13:24:15.434000+00:00,,
2023-02-27 13:24:16.060000+00:00,0.3126,
2023-02-27 13:24:16.583000+00:00,,
2023-02-27 13:24:17.919000+00:00,,
2023-02-27 13:24:18.159000+00:00,,0.0075
2023-02-27 13:24:19.006000+00:00,,
2023-02-27 13:24:23.095000+00:00,,
