@timestamp,cpu,memory
2023-05-12 09:49:47.705000+00:00,,0.2464
2023-05-12 09:49:57.253000+00:00,0.0072,
2023-05-12 09:49:57.705000+00:00,,0.2467
2023-05-12 09:50:07.253000+00:00,0.006,
2023-05-12 09:50:07.705000+00:00,,0.2458
2023-05-12 09:50:17.253000+00:00,0.0082,
2023-05-12 09:50:17.705000+00:00,,0.2462
2023-05-12 09:50:27.253000+00:00,0.0055,
2023-05-12 09:50:27.705000+00:00,,0.2448
2023-05-12 09:50:37.253000+00:00,0.0055,
2023-05-12 09:50:37.705000+00:00,,0.2463
2023-05-12 09:50:47.253000+00:00,0.008,
2023-05-12 09:50:47.705000+00:00,,0.2461
2023-05-12 09:50:57.253000+00:00,0.0083,
2023-05-12 09:50:57.705000+00:00,,0.2465
2023-05-12 09:51:07.253000+00:00,0.0085,
2023-05-12 09:51:07.705000+00:00,,0.2468
2023-05-12 09:51:17.253000+00:00,0.008,
2023-05-12 09:51:17.705000+00:00,,0.2465
2023-05-12 09:51:27.253000+00:00,0.0065,
2023-05-12 09:51:27.705000+00:00,,0.2464
2023-05-12 09:51:37.253000+00:00,0.0065,
2023-05-12 09:51:37.705000+00:00,,0.2461
2023-05-12 09:51:47.253000+00:00,0.008,
2023-05-12 09:51:47.705000+00:00,,0.2457
2023-05-12 09:51:57.253000+00:00,0.0058,
2023-05-12 09:51:57.705000+00:00,,0.246
2023-05-12 09:52:07.253000+00:00,0.007,
2023-05-12 09:52:07.705000+00:00,,0.2466
2023-05-12 09:52:17.253000+00:00,0.0083,
2023-05-12 09:52:17.705000+00:00,,0.2462
2023-05-12 09:52:27.253000+00:00,0.0047,
2023-05-12 09:52:27.705000+00:00,,0.2465
2023-05-12 09:52:37.253000+00:00,0.0057,
2023-05-12 09:52:37.705000+00:00,,0.2465
2023-05-12 09:52:47.253000+00:00,0.0068,
2023-05-12 09:52:47.705000+00:00,,0.2444
2023-05-12 09:52:57.253000+00:00,0.007,
2023-05-12 09:52:57.705000+00:00,,0.2459
2023-05-12 09:53:07.253000+00:00,0.0053,
2023-05-12 09:53:07.705000+00:00,,0.2462
2023-05-12 09:53:17.253000+00:00,0.0082,
2023-05-12 09:53:17.705000+00:00,,0.2457
2023-05-12 09:53:27.253000+00:00,0.006,
2023-05-12 09:53:27.705000+00:00,,0.2458
2023-05-12 09:53:37.253000+00:00,0.0057,
2023-05-12 09:53:37.705000+00:00,,0.2455
2023-05-12 09:53:47.253000+00:00,0.006,
2023-05-12 09:53:47.705000+00:00,,0.2453
2023-05-12 09:53:57.253000+00:00,0.0063,
2023-05-12 09:53:57.705000+00:00,,0.2459
2023-05-12 09:54:07.253000+00:00,0.0055,
2023-05-12 09:54:07.705000+00:00,,0.2448
2023-05-12 09:54:17.253000+00:00,0.0067,
2023-05-12 09:54:17.705000+00:00,,0.2451
2023-05-12 09:54:27.253000+00:00,0.0065,
2023-05-12 09:54:27.705000+00:00,,0.2455
