@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 14:06:02.922000+00:00,User4,64957,835,0,2992120,2711,317,0,0,0,1538
2023-05-12 14:06:03+00:00,User7,65641,837,0,3022938,2735,318,0,0,0,1487
2023-05-12 14:06:03.010000+00:00,User2,65472,837,0,2973014,2693,317,0,0,0,1626
2023-05-12 14:06:03.046000+00:00,User3,65597,839,0,3043060,2763,320,0,0,0,2068
2023-05-12 14:06:03.037000+00:00,User1,65514,838,0,2979658,2697,314,0,0,4,1825
2023-05-12 14:06:03.089000+00:00,User5,65332,838,0,1082178,1055,273,0,0,0,5025
2023-05-12 14:06:05.921000+00:00,User4,75981,984,0,3602213,3280,406,0,0,0,2592
2023-05-12 14:06:06.001000+00:00,User7,76792,987,0,3607724,3278,408,0,0,0,2541
2023-05-12 14:06:06.008000+00:00,User2,76642,987,0,3538571,3221,406,0,0,0,2652
2023-05-12 14:06:06.037000+00:00,User1,76507,987,0,3757427,3409,404,0,0,4,2322
2023-05-12 14:06:06.047000+00:00,User3,76598,988,0,3797826,3456,410,0,0,0,2562
2023-05-12 14:06:06.089000+00:00,User5,76371,988,0,1456930,1400,345,0,0,0,5423
2023-05-12 14:06:06.234000+00:00,User6,76834,993,0,3790825,3443,405,0,0,0,2239
2023-05-12 14:06:11.922000+00:00,User4,99442,1285,0,5073469,4626,587,0,0,0,3552
2023-05-12 14:06:12.002000+00:00,User7,100165,1287,0,5054343,4605,589,0,0,0,3491
2023-05-12 14:06:12.009000+00:00,User2,100032,1287,0,5004032,4564,587,0,0,0,3597
2023-05-12 14:06:12.037000+00:00,User1,99933,1288,0,5196815,4730,584,0,0,4,3250
2023-05-12 14:06:12.048000+00:00,User3,100035,1289,0,5232572,4777,590,0,0,0,3493
2023-05-12 14:06:12.090000+00:00,User5,99722,1288,0,2383637,2281,525,0,0,0,7715
2023-05-12 14:06:12.236000+00:00,User6,100103,1293,0,5200023,4737,585,0,0,0,3156
2023-05-12 14:06:14.922000+00:00,User4,111505,1435,0,5530530,5064,675,0,0,0,4347
2023-05-12 14:06:15.003000+00:00,User7,112494,1438,0,5532437,5062,677,0,0,0,4282
2023-05-12 14:06:15.008000+00:00,User2,112142,1437,0,5483663,5023,675,0,0,0,4389
2023-05-12 14:06:15.035000+00:00,User1,112146,1439,0,5683266,5190,673,0,0,4,4037
2023-05-12 14:06:15.048000+00:00,User3,112314,1439,0,5723166,5248,679,0,0,0,4288
2023-05-12 14:06:15.089000+00:00,User5,111957,1439,0,2828272,2709,614,0,0,0,8674
2023-05-12 14:06:15.233000+00:00,User6,112157,1443,0,5731783,5240,675,0,0,0,3967
2023-05-12 14:06:20.922000+00:00,User4,134658,1735,0,7063259,6463,855,0,0,0,5685
2023-05-12 14:06:21.003000+00:00,User7,135758,1737,0,7058779,6457,857,0,0,0,5626
2023-05-12 14:06:21.012000+00:00,User2,135479,1737,0,7017095,6420,855,0,0,0,5731
2023-05-12 14:06:21.049000+00:00,User3,135583,1739,0,7247741,6636,859,0,0,0,5630
2023-05-12 14:06:21.039000+00:00,User1,135300,1739,0,7217308,6591,853,0,0,4,5377
2023-05-12 14:06:21.089000+00:00,User5,135103,1739,0,4205322,3976,794,0,0,0,10086
2023-05-12 14:06:21.236000+00:00,User6,135255,1742,0,7242029,6623,854,0,0,0,5305
2023-05-12 14:06:23.922000+00:00,User4,146003,1885,0,7818665,7155,945,0,0,0,6182
2023-05-12 14:06:24.003000+00:00,User7,147069,1887,0,7816416,7152,947,0,0,0,6124
2023-05-12 14:06:24.008000+00:00,User2,146828,1888,0,7767333,7107,946,0,0,0,6235
2023-05-12 14:06:24.035000+00:00,User1,146480,1888,0,7969094,7278,943,0,0,4,5879
2023-05-12 14:06:24.049000+00:00,User3,146734,1888,0,7991976,7316,949,0,0,0,6133
2023-05-12 14:06:24.089000+00:00,User5,146371,1889,0,4960831,4666,883,0,0,0,10561
2023-05-12 14:06:26.922000+00:00,User4,157495,2034,0,8571342,7844,1035,0,0,0,6638
2023-05-12 14:06:27.004000+00:00,User7,158792,2038,0,8564860,7839,1037,0,0,0,6583
2023-05-12 14:06:27.009000+00:00,User2,158366,2037,0,8522780,7796,1035,0,0,0,6688
2023-05-12 14:06:27.036000+00:00,User1,158193,2039,0,8719331,7963,1033,0,0,4,6338
2023-05-12 14:06:27.049000+00:00,User3,158450,2039,0,8748886,8006,1039,0,0,0,6591
2023-05-12 14:06:27.089000+00:00,User5,157911,2038,0,5723967,5365,974,0,0,0,11010
2023-05-12 14:06:27.235000+00:00,User6,158258,2043,0,8753408,8001,1035,0,0,0,6273
2023-05-12 14:06:32.923000+00:00,User4,181276,2335,0,9779476,8968,1214,0,0,0,7881
2023-05-12 14:06:33.004000+00:00,User7,182708,2337,0,9768273,8960,1215,0,0,0,7823
2023-05-12 14:06:33.009000+00:00,User2,182325,2338,0,9711487,8897,1213,0,0,0,7924
2023-05-12 14:06:33.036000+00:00,User1,181908,2339,0,9930024,9089,1212,0,0,4,7570
2023-05-12 14:06:33.048000+00:00,User3,182463,2339,0,9953957,9128,1217,0,0,0,7817
2023-05-12 14:06:33.090000+00:00,User5,181634,2337,0,6945057,6499,1152,0,0,0,12242
2023-05-12 14:06:33.237000+00:00,User6,181847,2344,0,9958176,9120,1212,0,0,0,7486
2023-05-12 14:06:35.923000+00:00,User4,192699,2484,0,10534587,9657,1303,0,0,0,8739
2023-05-12 14:06:36.004000+00:00,User7,194204,2486,0,10471146,9603,1296,0,0,0,8610
2023-05-12 14:06:36.012000+00:00,User2,193754,2486,0,10460794,9585,1300,0,0,0,8750
2023-05-12 14:06:36.049000+00:00,User3,194071,2489,0,10683922,9793,1301,0,0,0,8622
2023-05-12 14:06:36.039000+00:00,User1,193347,2487,0,10675015,9769,1301,0,0,4,8434
2023-05-12 14:06:36.089000+00:00,User5,193144,2486,0,7673817,7165,1239,0,0,0,13097
2023-05-12 14:06:36.239000+00:00,User6,193230,2491,0,10682694,9789,1299,0,0,0,8334
2023-05-12 14:06:38.926000+00:00,User4,204296,2634,0,11273694,10333,1394,0,0,0,9240
2023-05-12 14:06:39.007000+00:00,User7,205430,2632,0,11130629,10204,1367,0,0,0,8976
2023-05-12 14:06:39.016000+00:00,User2,205399,2638,0,11134174,10196,1373,0,0,0,9133
2023-05-12 14:06:39.036000+00:00,User1,204804,2638,0,11461729,10488,1392,0,0,4,8917
2023-05-12 14:06:39.058000+00:00,User3,205460,2639,0,11450984,10493,1387,0,0,0,9068
2023-05-12 14:06:39.092000+00:00,User5,204673,2639,0,8438099,7861,1329,0,0,0,13594
2023-05-12 14:06:39.241000+00:00,User6,202705,2615,0,11032988,10106,1334,0,0,0,8534
2023-05-12 14:06:41.924000+00:00,User4,215654,2784,0,11946961,10949,1472,0,0,0,9685
2023-05-12 14:06:42.004000+00:00,User7,217182,2787,0,11969153,10960,1446,0,0,0,9381
2023-05-12 14:06:42.015000+00:00,User2,215505,2771,0,11702359,10708,1431,0,0,0,9433
2023-05-12 14:06:42.049000+00:00,User3,216764,2788,0,12188836,11160,1468,0,0,0,9495
2023-05-12 14:06:42.037000+00:00,User1,216095,2786,0,12147292,11114,1473,0,0,4,9359
2023-05-12 14:06:42.090000+00:00,User5,216149,2789,0,9197750,8555,1418,0,0,0,14068
2023-05-12 14:06:50.931000+00:00,User4,250975,3234,0,13989462,12832,1731,0,0,0,11276
2023-05-12 14:06:51.006000+00:00,User7,252819,3237,0,13840652,12689,1692,0,0,0,11047
2023-05-12 14:06:51.017000+00:00,User2,251874,3234,0,13204045,12065,1584,0,0,0,10191
2023-05-12 14:06:51.038000+00:00,User1,251332,3236,0,14140474,12948,1730,0,0,4,10995
2023-05-12 14:07:11.931000+00:00,User4,332185,4285,0,18834186,17270,2315,0,0,0,15403
2023-05-12 14:07:12.005000+00:00,User7,334454,4287,0,18804538,17253,2314,0,0,0,15308
2023-05-12 14:07:12.016000+00:00,User2,333236,4284,0,18031741,16505,2210,0,0,0,14792
2023-05-12 14:07:12.037000+00:00,User1,333475,4289,0,19068917,17488,2357,0,0,4,15391
2023-05-12 14:07:12.059000+00:00,User3,334266,4287,0,18867323,17284,2275,0,0,0,14873
2023-05-12 14:07:12.094000+00:00,User5,332873,4288,0,15726455,14479,2126,0,0,0,18296
2023-05-12 14:07:12.237000+00:00,User6,332929,4290,0,18212564,16651,2148,0,0,0,13743
2023-05-12 14:07:14.930000+00:00,User4,343503,4435,0,19580546,17954,2405,0,0,0,15909
2023-05-12 14:07:15.005000+00:00,User7,345871,4438,0,19552750,17938,2405,0,0,0,15810
2023-05-12 14:07:15.016000+00:00,User2,344468,4434,0,18784618,17191,2301,0,0,0,15292
2023-05-12 14:07:15.037000+00:00,User1,344727,4438,0,19819549,18176,2447,0,0,4,15889
2023-05-12 14:07:15.057000+00:00,User3,345585,4438,0,19594978,17951,2362,0,0,0,15364
2023-05-12 14:07:15.094000+00:00,User5,344113,4438,0,16476300,15163,2216,0,0,0,18795
2023-05-12 14:07:15.238000+00:00,User6,344362,4440,0,18964029,17340,2238,0,0,0,14235
2023-05-12 14:07:17.932000+00:00,User4,355151,4586,0,20341856,18649,2495,0,0,0,16361
2023-05-12 14:07:18.007000+00:00,User7,357401,4587,0,20308709,18632,2494,0,0,0,16266
2023-05-12 14:07:18.017000+00:00,User2,356248,4586,0,19549789,17892,2390,0,0,0,15749
2023-05-12 14:07:18.042000+00:00,User1,356239,4587,0,20578425,18870,2537,0,0,4,16346
2023-05-12 14:07:18.061000+00:00,User3,357203,4589,0,20368542,18661,2452,0,0,0,15815
2023-05-12 14:07:18.093000+00:00,User5,355792,4589,0,17238297,15861,2306,0,0,0,19252
2023-05-12 14:07:18.237000+00:00,User6,356159,4590,0,19729603,18038,2328,0,0,0,14699
2023-05-12 14:07:20.932000+00:00,User4,366784,4735,0,20912134,19183,2585,0,0,0,16738
2023-05-12 14:07:21.006000+00:00,User7,369358,4739,0,20867795,19157,2584,0,0,0,16635
2023-05-12 14:07:21.016000+00:00,User2,367989,4735,0,20109164,18417,2480,0,0,0,16117
2023-05-12 14:07:21.038000+00:00,User1,368105,4738,0,21131260,19390,2627,0,0,4,16715
2023-05-12 14:07:21.059000+00:00,User3,369008,4739,0,20924224,19183,2542,0,0,0,16181
2023-05-12 14:07:21.094000+00:00,User5,367597,4739,0,17784804,16376,2396,0,0,0,19614
2023-05-12 14:07:21.237000+00:00,User6,368050,4740,0,20253009,18536,2418,0,0,0,15045
2023-05-12 14:07:26.932000+00:00,User4,390291,5034,0,22310759,20470,2763,0,0,0,18444
2023-05-12 14:07:27.006000+00:00,User7,392925,5036,0,22281697,20457,2763,0,0,0,18355
2023-05-12 14:07:27.016000+00:00,User2,391496,5034,0,21519929,19711,2660,0,0,0,17855
2023-05-12 14:07:27.038000+00:00,User1,391655,5037,0,22544242,20690,2806,0,0,4,18451
