@timestamp,memory,cpu
2023-05-12 14:47:20.896000+00:00,0.3163,
2023-05-12 14:47:21.970000+00:00,,0.002
2023-05-12 14:47:30.896000+00:00,0.3163,
2023-05-12 14:47:31.970000+00:00,,0.0029
2023-05-12 14:47:40.896000+00:00,0.3163,
2023-05-12 14:47:41.970000+00:00,,0.0017
2023-05-12 14:47:50.896000+00:00,0.3163,
2023-05-12 14:47:51.970000+00:00,,0.001
2023-05-12 14:48:00.896000+00:00,0.3163,
2023-05-12 14:48:01.970000+00:00,,0.004
2023-05-12 14:48:10.896000+00:00,0.3163,
2023-05-12 14:48:11.970000+00:00,,0.002
2023-05-12 14:48:20.896000+00:00,0.3163,
2023-05-12 14:48:21.970000+00:00,,0.0018
2023-05-12 14:48:30.896000+00:00,0.3163,
2023-05-12 14:48:31.970000+00:00,,0.0033
2023-05-12 14:48:40.896000+00:00,0.3163,
2023-05-12 14:48:41.970000+00:00,,0.0008
2023-05-12 14:48:50.896000+00:00,0.3163,
2023-05-12 14:48:51.970000+00:00,,0.002
2023-05-12 14:49:00.896000+00:00,0.3163,
2023-05-12 14:49:01.970000+00:00,,0.004
2023-05-12 14:49:10.896000+00:00,0.3163,
2023-05-12 14:49:11.970000+00:00,,0.0018
2023-05-12 14:49:20.896000+00:00,0.3163,
2023-05-12 14:49:21.970000+00:00,,0.0012
2023-05-12 14:49:30.896000+00:00,0.3163,
2023-05-12 14:49:31.970000+00:00,,0.0027
2023-05-12 14:49:40.896000+00:00,0.3163,
2023-05-12 14:49:41.970000+00:00,,0.0049
2023-05-12 14:49:50.896000+00:00,0.3163,
2023-05-12 14:49:51.970000+00:00,,0.003
2023-05-12 14:50:00.896000+00:00,0.3163,
2023-05-12 14:50:01.970000+00:00,,0.0037
2023-05-12 14:50:10.896000+00:00,0.3163,
2023-05-12 14:50:11.970000+00:00,,0.003
2023-05-12 14:50:20.896000+00:00,0.3163,
2023-05-12 14:50:21.970000+00:00,,0.0015
2023-05-12 14:50:30.896000+00:00,0.3164,
2023-05-12 14:50:31.970000+00:00,,0.0025
2023-05-12 14:50:40.896000+00:00,0.3165,
2023-05-12 14:50:41.970000+00:00,,0.003
2023-05-12 14:50:50.896000+00:00,0.3165,
2023-05-12 14:50:51.970000+00:00,,0.0058
2023-05-12 14:51:00.896000+00:00,0.3166,
2023-05-12 14:51:01.970000+00:00,,0.0048
2023-05-12 14:51:10.896000+00:00,0.3165,
2023-05-12 14:51:11.970000+00:00,,0.0013
2023-05-12 14:51:20.896000+00:00,0.3166,
2023-05-12 14:51:21.970000+00:00,,0.0025
2023-05-12 14:51:30.896000+00:00,0.3166,
2023-05-12 14:51:31.970000+00:00,,0.0097
2023-05-12 14:51:40.896000+00:00,0.3166,
2023-05-12 14:51:41.970000+00:00,,0.009
2023-05-12 14:51:50.896000+00:00,0.3168,
2023-05-12 14:51:51.970000+00:00,,0.0085
2023-05-12 14:52:00.896000+00:00,0.3168,
2023-05-12 14:52:01.970000+00:00,,0.0027
2023-05-12 14:52:10.896000+00:00,0.3169,
2023-05-12 14:52:11.970000+00:00,,0.0097
2023-05-12 14:52:20.896000+00:00,0.3169,
2023-05-12 14:52:21.970000+00:00,,0.0052
2023-05-12 14:52:30.896000+00:00,0.3169,
2023-05-12 14:52:31.970000+00:00,,0.004
2023-05-12 14:52:40.896000+00:00,0.3169,
2023-05-12 14:52:41.970000+00:00,,0.0085
2023-05-12 14:52:50.896000+00:00,0.3169,
2023-05-12 14:52:51.970000+00:00,,0.0045
2023-05-12 14:53:00.896000+00:00,0.3169,
2023-05-12 14:53:01.970000+00:00,,0.0053
2023-05-12 14:53:10.896000+00:00,0.3169,
2023-05-12 14:53:11.970000+00:00,,0.0022
2023-05-12 14:53:20.896000+00:00,0.317,
2023-05-12 14:53:21.970000+00:00,,0.0013
2023-05-12 14:53:30.896000+00:00,0.317,
2023-05-12 14:53:31.970000+00:00,,0.0033
2023-05-12 14:53:40.896000+00:00,0.317,
2023-05-12 14:53:41.970000+00:00,,0.003
2023-05-12 14:53:50.896000+00:00,0.317,
2023-05-12 14:53:51.970000+00:00,,0.0027
2023-05-12 14:54:00.896000+00:00,0.317,
2023-05-12 14:54:01.970000+00:00,,0.0038
2023-05-12 14:54:10.896000+00:00,0.317,
2023-05-12 14:54:11.970000+00:00,,0.0013
2023-05-12 14:54:20.896000+00:00,0.3171,
2023-05-12 14:54:21.970000+00:00,,0.0065
2023-05-12 14:54:30.896000+00:00,0.3171,
2023-05-12 14:54:31.970000+00:00,,0.003
2023-05-12 14:54:40.896000+00:00,0.3171,
2023-05-12 14:54:41.970000+00:00,,0.0063
2023-05-12 14:54:50.896000+00:00,0.3171,
2023-05-12 14:54:51.970000+00:00,,0.003
2023-05-12 14:55:00.896000+00:00,0.3171,
2023-05-12 14:55:01.970000+00:00,,0.0045
2023-05-12 14:55:10.896000+00:00,0.3171,
2023-05-12 14:55:11.970000+00:00,,0.0042
2023-05-12 14:55:20.896000+00:00,0.3171,
2023-05-12 14:55:21.970000+00:00,,0.002
2023-05-12 14:55:30.896000+00:00,0.3172,
2023-05-12 14:55:31.970000+00:00,,0.0035
2023-05-12 14:55:40.896000+00:00,0.3172,
2023-05-12 14:55:41.970000+00:00,,0.005
2023-05-12 14:55:50.896000+00:00,0.3172,
2023-05-12 14:55:51.970000+00:00,,0.0027
2023-05-12 14:56:00.896000+00:00,0.3172,
2023-05-12 14:56:01.970000+00:00,,0.0048
2023-05-12 14:56:10.896000+00:00,0.3172,
2023-05-12 14:56:11.970000+00:00,,0.0028
2023-05-12 14:56:20.896000+00:00,0.3172,
2023-05-12 14:56:21.970000+00:00,,0.0025
2023-05-12 14:56:30.896000+00:00,0.3172,
2023-05-12 14:56:31.970000+00:00,,0.005
2023-05-12 14:56:40.896000+00:00,0.3172,
2023-05-12 14:56:41.970000+00:00,,0.0017
2023-05-12 14:56:50.896000+00:00,0.3172,
2023-05-12 14:56:51.970000+00:00,,0.0013
