@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-16 00:41:58.656000+00:00,User1,77721,1001,0,3698412,3379,420,0,0,0,2500
2023-05-16 00:41:59.147000+00:00,User3,79013,1016,0,3904277,3572,423,0,0,0,2414
2023-05-16 00:42:01.655000+00:00,User2,89467,1150,0,4145040,3810,503,0,0,0,3062
2023-05-16 00:42:01.660000+00:00,User1,89683,1152,0,4141484,3810,508,0,0,0,3143
2023-05-16 00:42:02.147000+00:00,User3,91111,1165,0,4329774,3980,508,0,0,0,3153
2023-05-16 00:42:04.656000+00:00,User2,101214,1301,0,4896714,4495,589,0,0,0,3603
2023-05-16 00:42:05.145000+00:00,User3,102750,1313,0,5089888,4676,587,0,0,0,3630
2023-05-16 00:42:07.661000+00:00,User1,112957,1452,0,5663666,5191,688,0,0,0,4487
2023-05-16 00:42:07.658000+00:00,User2,112806,1451,0,5677879,5209,679,0,0,0,4341
2023-05-16 00:42:08.147000+00:00,User3,114306,1463,0,5893644,5403,671,0,0,0,4203
2023-05-16 00:42:10.661000+00:00,User1,124126,1602,0,6413841,5872,778,0,0,0,4983
2023-05-16 00:42:10.660000+00:00,User2,123828,1600,0,6414678,5885,769,0,0,0,4859
2023-05-16 00:42:11.149000+00:00,User3,125620,1613,0,6595303,6046,756,0,0,0,4702
2023-05-16 00:42:13.660000+00:00,User1,135723,1752,0,7166097,6564,868,0,0,0,5446
2023-05-16 00:42:13.659000+00:00,User2,135471,1750,0,7150556,6557,859,0,0,0,5342
2023-05-16 00:42:14.152000+00:00,User3,137294,1764,0,7364920,6750,846,0,0,0,5171
2023-05-16 00:42:16.662000+00:00,User1,147340,1902,0,7856144,7193,958,0,0,0,5898
2023-05-16 00:42:16.660000+00:00,User2,147098,1900,0,7843555,7191,949,0,0,0,5802
2023-05-16 00:42:49.663000+00:00,User1,275312,3552,0,15609139,14313,1928,0,0,0,12357
2023-05-16 00:42:49.663000+00:00,User2,275055,3550,0,15160533,13923,1846,0,0,0,11787
2023-05-16 00:42:50.154000+00:00,User3,276728,3564,0,15737081,14437,1900,0,0,0,12043
2023-05-16 00:42:56.155000+00:00,User3,300159,3863,0,16947692,15562,2068,0,0,0,13318
2023-05-16 00:42:58.665000+00:00,User1,310656,4003,0,17567840,16133,2196,0,0,0,14466
2023-05-16 00:42:58.663000+00:00,User2,310379,4002,0,16815874,15406,1981,0,0,0,12485
2023-05-16 00:42:59.156000+00:00,User3,311669,4013,0,17648664,16206,2158,0,0,0,14068
2023-05-16 00:43:04.665000+00:00,User1,333407,4302,0,19078571,17512,2377,0,0,0,15438
2023-05-16 00:43:05.164000+00:00,User3,334341,4311,0,18896516,17344,2304,0,0,0,14885
2023-05-16 00:43:07.663000+00:00,User2,344676,4451,0,19009532,17385,2183,0,0,0,13183
2023-05-16 00:43:07.664000+00:00,User1,345080,4453,0,19759329,18142,2467,0,0,0,15881
2023-05-16 00:43:08.168000+00:00,User3,345838,4459,0,19444207,17839,2364,0,0,0,15089
2023-05-16 00:43:10.663000+00:00,User2,356797,4601,0,19502134,17855,2272,0,0,0,14014
2023-05-16 00:43:10.669000+00:00,User1,357168,4602,0,20275849,18632,2556,0,0,0,16675
2023-05-16 00:43:11.164000+00:00,User3,357756,4608,0,19866671,18226,2420,0,0,0,15636
2023-05-16 00:43:13.666000+00:00,User2,368472,4751,0,20268712,18561,2362,0,0,0,14721
2023-05-16 00:43:13.667000+00:00,User1,369001,4753,0,21054642,19343,2645,0,0,0,17382
2023-05-16 00:43:14.160000+00:00,User3,368349,4746,0,20501854,18790,2461,0,0,0,15823
2023-05-16 00:43:16.663000+00:00,User2,379994,4901,0,21015288,19243,2452,0,0,0,15347
2023-05-16 00:43:16.667000+00:00,User1,380368,4902,0,21797601,20022,2736,0,0,0,18008
2023-05-16 00:43:17.173000+00:00,User3,379771,4895,0,21027443,19257,2497,0,0,0,15943
2023-05-16 00:43:19.665000+00:00,User2,391335,5052,0,21769470,19933,2542,0,0,0,15838
2023-05-16 00:43:19.667000+00:00,User1,391627,5052,0,22550312,20712,2826,0,0,0,18509
2023-05-16 00:43:20.170000+00:00,User3,390475,5031,0,21608066,19772,2533,0,0,0,16022
2023-05-16 00:43:22.668000+00:00,User1,403381,5203,0,23305419,21403,2916,0,0,0,18978
2023-05-16 00:43:22.666000+00:00,User2,402871,5201,0,22514052,20615,2631,0,0,0,16294
2023-05-16 00:43:23.170000+00:00,User3,398688,5135,0,21836169,19974,2545,0,0,0,16047
2023-05-16 00:43:25.665000+00:00,User2,414647,5351,0,23067274,21137,2721,0,0,0,16660
2023-05-16 00:43:25.667000+00:00,User1,415405,5353,0,23842999,21912,3006,0,0,0,19330
2023-05-16 00:43:26.179000+00:00,User3,406576,5237,0,22028816,20147,2568,0,0,0,16093
2023-05-16 00:43:28.667000+00:00,User1,427182,5502,0,24512042,22533,3095,0,0,0,20209
2023-05-16 00:43:28.666000+00:00,User2,426561,5501,0,23730693,21751,2810,0,0,0,17526
