@timestamp,cpu,memory
2023-05-15 20:45:36.957000+00:00,,0.3402
2023-05-15 20:45:46.759000+00:00,0.0012,
2023-05-15 20:45:46.957000+00:00,,0.3402
2023-05-15 20:45:56.759000+00:00,0.0012,
2023-05-15 20:45:56.957000+00:00,,0.3402
2023-05-15 20:46:06.759000+00:00,0.002,
2023-05-15 20:46:06.957000+00:00,,0.3402
2023-05-15 20:46:16.759000+00:00,0.0047,
2023-05-15 20:46:16.957000+00:00,,0.3402
2023-05-15 20:46:26.759000+00:00,0.0015,
2023-05-15 20:46:26.957000+00:00,,0.3403
2023-05-15 20:46:36.759000+00:00,0.0023,
2023-05-15 20:46:36.957000+00:00,,0.3403
2023-05-15 20:46:46.759000+00:00,0.0015,
2023-05-15 20:46:46.957000+00:00,,0.3403
2023-05-15 20:46:56.759000+00:00,0.0025,
2023-05-15 20:46:56.957000+00:00,,0.3403
2023-05-15 20:47:06.759000+00:00,0.0033,
2023-05-15 20:47:06.957000+00:00,,0.3403
2023-05-15 20:47:16.759000+00:00,0.002,
2023-05-15 20:47:16.957000+00:00,,0.3403
2023-05-15 20:47:26.759000+00:00,0.0015,
2023-05-15 20:47:26.957000+00:00,,0.3403
