@timestamp,cpu,memory
2023-05-16 04:00:55.046000+00:00,,0.834
2023-05-16 04:00:55.062000+00:00,,0.7587
2023-05-16 04:00:55.306000+00:00,,0.7514
2023-05-16 04:00:55.921000+00:00,,0.7528
2023-05-16 04:00:56.176000+00:00,0.9829,
2023-05-16 04:00:57.069000+00:00,,0.7698
2023-05-16 04:00:57.187000+00:00,0.9697,
2023-05-16 04:00:57.241000+00:00,0.9679,
2023-05-16 04:00:57.453000+00:00,0.985,
2023-05-16 04:00:57.965000+00:00,,0.7615
2023-05-16 04:00:57.986000+00:00,,0.7818
2023-05-16 04:00:58.021000+00:00,0.9849,
2023-05-16 04:00:58.494000+00:00,0.9738,
2023-05-16 04:00:58.851000+00:00,,0.7404
2023-05-16 04:00:58.957000+00:00,0.9727,
2023-05-16 04:00:59.325000+00:00,0.988,
2023-05-16 04:00:59.398000+00:00,0.986,
2023-05-16 04:00:59.685000+00:00,,0.7495
2023-05-16 04:00:59.690000+00:00,,0.7551
2023-05-16 04:00:59.762000+00:00,0.997,
2023-05-16 04:01:00.046000+00:00,,0.845
2023-05-16 04:01:00.062000+00:00,,0.7579
2023-05-16 04:01:00.306000+00:00,,0.7581
2023-05-16 04:01:00.921000+00:00,,0.7532
2023-05-16 04:01:01.176000+00:00,0.989,
2023-05-16 04:01:02.069000+00:00,,0.7753
2023-05-16 04:01:02.187000+00:00,0.9768,
2023-05-16 04:01:02.241000+00:00,0.989,
2023-05-16 04:01:02.453000+00:00,0.9828,
2023-05-16 04:01:02.966000+00:00,,0.7593
2023-05-16 04:01:02.986000+00:00,,0.7727
2023-05-16 04:01:03.021000+00:00,0.991,
2023-05-16 04:01:03.494000+00:00,0.992,
2023-05-16 04:01:03.851000+00:00,,0.7593
2023-05-16 04:01:03.957000+00:00,0.9909,
2023-05-16 04:01:04.325000+00:00,0.998,
2023-05-16 04:01:04.398000+00:00,0.996,
2023-05-16 04:01:04.685000+00:00,,0.7557
2023-05-16 04:01:04.690000+00:00,,0.768
2023-05-16 04:01:04.762000+00:00,0.996,
2023-05-16 04:01:05.047000+00:00,,0.8721
2023-05-16 04:01:05.062000+00:00,,0.7651
2023-05-16 04:01:05.306000+00:00,,0.7693
2023-05-16 04:01:05.921000+00:00,,0.7664
2023-05-16 04:01:06.176000+00:00,0.992,
2023-05-16 04:01:07.069000+00:00,,0.7826
2023-05-16 04:01:07.187000+00:00,0.991,
2023-05-16 04:01:07.241000+00:00,0.996,
2023-05-16 04:01:07.453000+00:00,0.9849,
2023-05-16 04:01:07.965000+00:00,,0.7689
2023-05-16 04:01:07.986000+00:00,,0.8002
2023-05-16 04:01:08.021000+00:00,0.992,
2023-05-16 04:01:08.494000+00:00,0.99,
2023-05-16 04:01:08.851000+00:00,,0.7573
2023-05-16 04:01:08.957000+00:00,0.9849,
2023-05-16 04:01:09.326000+00:00,0.999,
2023-05-16 04:01:09.398000+00:00,0.9899,
2023-05-16 04:01:09.685000+00:00,,0.7482
2023-05-16 04:01:09.690000+00:00,,0.7739
2023-05-16 04:01:09.762000+00:00,0.997,
2023-05-16 04:01:10.046000+00:00,,0.8987
2023-05-16 04:01:10.062000+00:00,,0.7749
2023-05-16 04:01:10.306000+00:00,,0.7644
2023-05-16 04:01:10.921000+00:00,,0.7723
2023-05-16 04:01:11.176000+00:00,0.9828,
2023-05-16 04:01:12.069000+00:00,,0.787
2023-05-16 04:01:12.187000+00:00,0.9849,
2023-05-16 04:01:12.241000+00:00,0.993,
2023-05-16 04:01:12.453000+00:00,0.992,
2023-05-16 04:01:12.965000+00:00,,0.761
2023-05-16 04:01:12.986000+00:00,,0.812
2023-05-16 04:01:13.021000+00:00,0.9809,
2023-05-16 04:01:13.494000+00:00,0.988,
2023-05-16 04:01:13.851000+00:00,,0.7691
2023-05-16 04:01:13.957000+00:00,0.9739,
2023-05-16 04:01:14.325000+00:00,0.992,
2023-05-16 04:01:14.398000+00:00,0.993,
2023-05-16 04:01:14.685000+00:00,,0.7507
2023-05-16 04:01:14.690000+00:00,,0.7839
2023-05-16 04:01:14.762000+00:00,0.993,
2023-05-16 04:01:15.046000+00:00,,0.8987
2023-05-16 04:01:15.062000+00:00,,0.7627
2023-05-16 04:01:15.306000+00:00,,0.7604
2023-05-16 04:01:15.921000+00:00,,0.773
2023-05-16 04:01:16.176000+00:00,0.9798,
2023-05-16 04:01:17.069000+00:00,,0.794
2023-05-16 04:01:17.187000+00:00,0.986,
2023-05-16 04:01:17.241000+00:00,0.997,
2023-05-16 04:01:17.453000+00:00,0.988,
2023-05-16 04:01:17.965000+00:00,,0.77
2023-05-16 04:01:17.986000+00:00,,0.8223
2023-05-16 04:01:18.021000+00:00,0.987,
2023-05-16 04:01:18.494000+00:00,0.997,
2023-05-16 04:01:18.851000+00:00,,0.7691
2023-05-16 04:01:18.957000+00:00,0.9889,
2023-05-16 04:01:19.325000+00:00,0.995,
2023-05-16 04:01:19.398000+00:00,0.998,
2023-05-16 04:01:19.685000+00:00,,0.7636
2023-05-16 04:01:19.690000+00:00,,0.7882
2023-05-16 04:01:19.762000+00:00,0.997,
2023-05-16 04:01:20.046000+00:00,,0.9335
2023-05-16 04:01:20.062000+00:00,,0.7662
2023-05-16 04:01:20.306000+00:00,,0.764
2023-05-16 04:01:20.921000+00:00,,0.7738
2023-05-16 04:01:21.176000+00:00,0.991,
2023-05-16 04:01:22.069000+00:00,,0.7988
2023-05-16 04:01:22.187000+00:00,0.9839,
2023-05-16 04:01:22.241000+00:00,0.997,
2023-05-16 04:01:22.453000+00:00,0.988,
2023-05-16 04:01:22.965000+00:00,,0.7775
2023-05-16 04:01:22.986000+00:00,,0.8336
2023-05-16 04:01:23.021000+00:00,1.0,
2023-05-16 04:01:23.494000+00:00,0.998,
2023-05-16 04:01:23.851000+00:00,,0.7713
2023-05-16 04:01:23.957000+00:00,0.995,
2023-05-16 04:01:24.325000+00:00,0.999,
2023-05-16 04:01:24.398000+00:00,0.997,
2023-05-16 04:01:24.685000+00:00,,0.7665
2023-05-16 04:01:24.690000+00:00,,0.7868
2023-05-16 04:01:24.762000+00:00,0.998,
2023-05-16 04:01:25.046000+00:00,,0.9385
2023-05-16 04:01:25.062000+00:00,,0.7684
2023-05-16 04:01:25.306000+00:00,,0.7722
2023-05-16 04:01:25.921000+00:00,,0.7962
2023-05-16 04:01:26.176000+00:00,0.995,
2023-05-16 04:01:27.069000+00:00,,0.8068
2023-05-16 04:01:27.187000+00:00,0.994,
2023-05-16 04:01:27.241000+00:00,0.999,
2023-05-16 04:01:27.454000+00:00,0.994,
2023-05-16 04:01:27.965000+00:00,,0.7868
2023-05-16 04:01:27.986000+00:00,,0.8477
2023-05-16 04:01:28.021000+00:00,1.0,
2023-05-16 04:01:28.494000+00:00,1.0,
2023-05-16 04:01:28.851000+00:00,,0.7764
2023-05-16 04:01:28.957000+00:00,0.995,
2023-05-16 04:01:29.325000+00:00,1.0,
2023-05-16 04:01:29.398000+00:00,0.999,
2023-05-16 04:01:29.685000+00:00,,0.7689
2023-05-16 04:01:29.690000+00:00,,0.7981
2023-05-16 04:01:29.762000+00:00,1.0,
2023-05-16 04:01:30.046000+00:00,,0.9621
2023-05-16 04:01:30.062000+00:00,,0.7805
2023-05-16 04:01:30.306000+00:00,,0.7857
2023-05-16 04:01:30.921000+00:00,,0.787
2023-05-16 04:01:31.176000+00:00,0.996,
2023-05-16 04:01:32.069000+00:00,,0.8173
2023-05-16 04:01:32.187000+00:00,0.995,
2023-05-16 04:01:32.241000+00:00,1.0,
2023-05-16 04:01:32.453000+00:00,0.997,
2023-05-16 04:01:32.965000+00:00,,0.7909
2023-05-16 04:01:32.986000+00:00,,0.8416
2023-05-16 04:01:33.021000+00:00,0.999,
2023-05-16 04:01:33.494000+00:00,1.0,
2023-05-16 04:01:33.851000+00:00,,0.7877
2023-05-16 04:01:33.957000+00:00,0.996,
2023-05-16 04:01:34.326000+00:00,0.999,
2023-05-16 04:01:34.398000+00:00,1.0,
2023-05-16 04:01:34.685000+00:00,,0.7856
2023-05-16 04:01:34.690000+00:00,,0.7991
2023-05-16 04:01:34.762000+00:00,0.998,
2023-05-16 04:01:35.046000+00:00,,0.9272
2023-05-16 04:01:35.062000+00:00,,0.7917
2023-05-16 04:01:35.306000+00:00,,0.7802
2023-05-16 04:01:35.921000+00:00,,0.7953
2023-05-16 04:01:36.176000+00:00,0.994,
2023-05-16 04:01:37.069000+00:00,,0.8219
2023-05-16 04:01:37.187000+00:00,0.995,
2023-05-16 04:01:37.241000+00:00,1.0,
2023-05-16 04:01:37.453000+00:00,0.998,
2023-05-16 04:01:37.965000+00:00,,0.8066
2023-05-16 04:01:37.986000+00:00,,0.8754
2023-05-16 04:01:38.021000+00:00,1.0,
2023-05-16 04:01:38.494000+00:00,1.0,
2023-05-16 04:01:38.851000+00:00,,0.7876
2023-05-16 04:01:38.957000+00:00,0.996,
2023-05-16 04:01:39.325000+00:00,1.0,
2023-05-16 04:01:39.398000+00:00,1.0,
2023-05-16 04:01:39.685000+00:00,,0.7881
2023-05-16 04:01:39.690000+00:00,,0.83
2023-05-16 04:01:39.762000+00:00,0.999,
2023-05-16 04:01:40.046000+00:00,,0.9549
2023-05-16 04:01:40.062000+00:00,,0.7937
2023-05-16 04:01:40.306000+00:00,,0.7911
2023-05-16 04:01:40.921000+00:00,,0.8095
2023-05-16 04:01:41.176000+00:00,0.996,
2023-05-16 04:01:42.069000+00:00,,0.8242
2023-05-16 04:01:42.187000+00:00,0.994,
2023-05-16 04:01:42.241000+00:00,1.0,
2023-05-16 04:01:42.453000+00:00,0.997,
2023-05-16 04:01:42.965000+00:00,,0.7941
2023-05-16 04:01:42.986000+00:00,,0.8623
2023-05-16 04:01:43.021000+00:00,1.0,
2023-05-16 04:01:43.494000+00:00,1.0,
2023-05-16 04:01:43.851000+00:00,,0.7917
2023-05-16 04:01:43.957000+00:00,0.997,
2023-05-16 04:01:44.325000+00:00,0.999,
2023-05-16 04:01:44.398000+00:00,1.0,
2023-05-16 04:01:44.685000+00:00,,0.799
2023-05-16 04:01:44.690000+00:00,,0.8266
2023-05-16 04:01:44.762000+00:00,1.0,
2023-05-16 04:01:45.046000+00:00,,0.9421
2023-05-16 04:01:45.062000+00:00,,0.7974
2023-05-16 04:01:45.306000+00:00,,0.7913
2023-05-16 04:01:45.921000+00:00,,0.7998
2023-05-16 04:01:46.176000+00:00,0.998,
2023-05-16 04:01:47.069000+00:00,,0.8474
2023-05-16 04:01:47.187000+00:00,0.996,
2023-05-16 04:01:47.241000+00:00,0.998,
2023-05-16 04:01:47.453000+00:00,1.0,
2023-05-16 04:01:47.965000+00:00,,0.8017
2023-05-16 04:01:47.986000+00:00,,0.8838
2023-05-16 04:01:48.021000+00:00,0.996,
2023-05-16 04:01:48.494000+00:00,1.0,
2023-05-16 04:01:48.851000+00:00,,0.7915
2023-05-16 04:01:48.957000+00:00,0.996,
2023-05-16 04:01:49.326000+00:00,1.0,
2023-05-16 04:01:49.398000+00:00,1.0,
2023-05-16 04:01:49.685000+00:00,,0.7953
2023-05-16 04:01:49.690000+00:00,,0.8241
2023-05-16 04:01:49.762000+00:00,1.0,
2023-05-16 04:01:50.046000+00:00,,0.9311
2023-05-16 04:01:50.062000+00:00,,0.8051
2023-05-16 04:01:50.306000+00:00,,0.7992
2023-05-16 04:01:50.921000+00:00,,0.8073
2023-05-16 04:01:51.176000+00:00,0.996,
2023-05-16 04:01:52.069000+00:00,,0.8378
2023-05-16 04:01:52.187000+00:00,0.996,
2023-05-16 04:01:52.241000+00:00,1.0,
2023-05-16 04:01:52.453000+00:00,1.0,
2023-05-16 04:01:52.965000+00:00,,0.8309
2023-05-16 04:01:52.986000+00:00,,0.8828
2023-05-16 04:01:53.021000+00:00,0.997,
2023-05-16 04:01:53.494000+00:00,1.0,
2023-05-16 04:01:53.851000+00:00,,0.7937
2023-05-16 04:01:53.957000+00:00,0.998,
2023-05-16 04:01:54.325000+00:00,1.0,
2023-05-16 04:01:54.398000+00:00,1.0,
2023-05-16 04:01:54.685000+00:00,,0.8124
2023-05-16 04:01:54.690000+00:00,,0.8765
2023-05-16 04:01:54.762000+00:00,0.999,
2023-05-16 04:01:55.046000+00:00,,0.9509
2023-05-16 04:01:55.062000+00:00,,0.8175
2023-05-16 04:01:55.306000+00:00,,0.8074
2023-05-16 04:01:55.921000+00:00,,0.8153
2023-05-16 04:01:56.176000+00:00,0.995,
2023-05-16 04:01:57.069000+00:00,,0.8438
2023-05-16 04:01:57.187000+00:00,0.997,
2023-05-16 04:01:57.241000+00:00,1.0,
2023-05-16 04:01:57.453000+00:00,1.0,
2023-05-16 04:01:57.965000+00:00,,0.8178
2023-05-16 04:01:57.986000+00:00,,0.8914
2023-05-16 04:01:58.021000+00:00,0.998,
2023-05-16 04:01:58.494000+00:00,1.0,
2023-05-16 04:01:58.851000+00:00,,0.8012
2023-05-16 04:01:58.957000+00:00,0.994,
2023-05-16 04:01:59.325000+00:00,0.999,
2023-05-16 04:01:59.398000+00:00,1.0,
2023-05-16 04:01:59.685000+00:00,,0.8039
2023-05-16 04:01:59.690000+00:00,,0.835
2023-05-16 04:01:59.762000+00:00,0.999,
2023-05-16 04:02:00.046000+00:00,,0.9712
2023-05-16 04:02:00.062000+00:00,,0.8174
2023-05-16 04:02:00.306000+00:00,,0.8145
2023-05-16 04:02:00.921000+00:00,,0.8299
2023-05-16 04:02:01.176000+00:00,0.994,
2023-05-16 04:02:02.069000+00:00,,0.8502
2023-05-16 04:02:02.187000+00:00,0.994,
2023-05-16 04:02:02.241000+00:00,1.0,
2023-05-16 04:02:02.453000+00:00,0.999,
2023-05-16 04:02:02.965000+00:00,,0.8324
2023-05-16 04:02:02.986000+00:00,,0.9106
2023-05-16 04:02:03.021000+00:00,0.998,
2023-05-16 04:02:03.494000+00:00,1.0,
2023-05-16 04:02:03.851000+00:00,,0.8074
2023-05-16 04:02:03.957000+00:00,0.997,
2023-05-16 04:02:04.325000+00:00,1.0,
2023-05-16 04:02:04.398000+00:00,0.999,
2023-05-16 04:02:04.685000+00:00,,0.8045
2023-05-16 04:02:04.690000+00:00,,0.8849
2023-05-16 04:02:04.762000+00:00,0.999,
2023-05-16 04:02:05.046000+00:00,,0.8718
2023-05-16 04:02:05.062000+00:00,,0.8192
2023-05-16 04:02:05.306000+00:00,,0.7978
2023-05-16 04:02:05.921000+00:00,,0.8247
2023-05-16 04:02:06.176000+00:00,0.999,
2023-05-16 04:02:07.069000+00:00,,0.8794
2023-05-16 04:02:07.187000+00:00,0.991,
2023-05-16 04:02:07.241000+00:00,0.997,
2023-05-16 04:02:07.453000+00:00,1.0,
2023-05-16 04:02:07.965000+00:00,,0.8072
2023-05-16 04:02:07.986000+00:00,,0.9264
2023-05-16 04:02:08.021000+00:00,0.992,
2023-05-16 04:02:08.494000+00:00,1.0,
2023-05-16 04:02:08.851000+00:00,,0.7916
2023-05-16 04:02:08.957000+00:00,0.988,
2023-05-16 04:02:09.325000+00:00,0.994,
2023-05-16 04:02:09.398000+00:00,0.997,
2023-05-16 04:02:09.685000+00:00,,0.8028
2023-05-16 04:02:09.690000+00:00,,0.8427
2023-05-16 04:02:09.762000+00:00,0.994,
2023-05-16 04:02:10.046000+00:00,,0.9031
2023-05-16 04:02:10.062000+00:00,,0.8079
2023-05-16 04:02:10.306000+00:00,,0.8024
2023-05-16 04:02:10.921000+00:00,,0.8209
2023-05-16 04:02:11.176000+00:00,0.997,
2023-05-16 04:02:12.069000+00:00,,0.8449
2023-05-16 04:02:12.187000+00:00,0.9869,
2023-05-16 04:02:12.241000+00:00,0.9919,
2023-05-16 04:02:12.453000+00:00,1.0,
2023-05-16 04:02:12.965000+00:00,,0.8045
2023-05-16 04:02:12.986000+00:00,,0.9586
2023-05-16 04:02:13.021000+00:00,0.991,
2023-05-16 04:02:13.494000+00:00,1.0,
2023-05-16 04:02:13.851000+00:00,,0.7939
2023-05-16 04:02:13.957000+00:00,0.9869,
2023-05-16 04:02:14.325000+00:00,0.993,
2023-05-16 04:02:14.398000+00:00,0.996,
2023-05-16 04:02:14.685000+00:00,,0.819
2023-05-16 04:02:14.690000+00:00,,0.8456
2023-05-16 04:02:14.762000+00:00,0.991,
2023-05-16 04:02:15.046000+00:00,,0.8933
2023-05-16 04:02:15.062000+00:00,,0.8095
2023-05-16 04:02:15.306000+00:00,,0.7925
2023-05-16 04:02:15.921000+00:00,,0.8482
2023-05-16 04:02:16.176000+00:00,0.9859,
2023-05-16 04:02:17.069000+00:00,,0.8468
2023-05-16 04:02:17.187000+00:00,0.9869,
2023-05-16 04:02:17.241000+00:00,0.994,
2023-05-16 04:02:17.453000+00:00,1.0,
2023-05-16 04:02:17.965000+00:00,,0.7995
2023-05-16 04:02:17.986000+00:00,,0.9383
2023-05-16 04:02:18.021000+00:00,0.986,
2023-05-16 04:02:18.494000+00:00,1.0,
2023-05-16 04:02:18.851000+00:00,,0.7871
2023-05-16 04:02:18.957000+00:00,0.985,
2023-05-16 04:02:19.326000+00:00,0.992,
2023-05-16 04:02:19.398000+00:00,0.999,
2023-05-16 04:02:19.685000+00:00,,0.808
2023-05-16 04:02:19.690000+00:00,,0.8607
2023-05-16 04:02:19.762000+00:00,0.991,
2023-05-16 04:02:20.046000+00:00,,0.9733
2023-05-16 04:02:20.062000+00:00,,0.8305
2023-05-16 04:02:20.306000+00:00,,0.7913
2023-05-16 04:02:20.921000+00:00,,0.8313
2023-05-16 04:02:21.176000+00:00,0.9899,
2023-05-16 04:02:22.069000+00:00,,0.8438
2023-05-16 04:02:22.187000+00:00,0.981,
2023-05-16 04:02:22.241000+00:00,0.99,
2023-05-16 04:02:22.453000+00:00,1.0,
2023-05-16 04:02:22.965000+00:00,,0.7883
2023-05-16 04:02:22.986000+00:00,,0.9529
2023-05-16 04:02:23.021000+00:00,0.991,
2023-05-16 04:02:23.494000+00:00,1.0,
2023-05-16 04:02:23.851000+00:00,,0.7867
2023-05-16 04:02:23.957000+00:00,0.9859,
2023-05-16 04:02:24.325000+00:00,0.9859,
2023-05-16 04:02:24.398000+00:00,0.9909,
2023-05-16 04:02:24.685000+00:00,,0.8038
2023-05-16 04:02:24.690000+00:00,,0.83
2023-05-16 04:02:24.762000+00:00,0.988,
2023-05-16 04:02:25.049000+00:00,,0.9675
2023-05-16 04:02:25.062000+00:00,,0.8043
2023-05-16 04:02:25.306000+00:00,,0.8005
2023-05-16 04:02:25.921000+00:00,,0.8155
2023-05-16 04:02:26.176000+00:00,0.9839,
2023-05-16 04:02:27.069000+00:00,,0.8417
2023-05-16 04:02:27.187000+00:00,0.986,
2023-05-16 04:02:27.241000+00:00,0.987,
2023-05-16 04:02:27.453000+00:00,1.0,
2023-05-16 04:02:27.965000+00:00,,0.7965
2023-05-16 04:02:27.986000+00:00,,0.9494
2023-05-16 04:02:28.021000+00:00,0.9899,
2023-05-16 04:02:28.494000+00:00,1.0,
2023-05-16 04:02:28.851000+00:00,,0.7828
2023-05-16 04:02:28.957000+00:00,0.989,
2023-05-16 04:02:29.325000+00:00,0.996,
2023-05-16 04:02:29.398000+00:00,0.989,
2023-05-16 04:02:29.685000+00:00,,0.7994
2023-05-16 04:02:29.690000+00:00,,0.8457
2023-05-16 04:02:29.762000+00:00,0.9839,
2023-05-16 04:02:30.046000+00:00,,0.9738
2023-05-16 04:02:30.066000+00:00,,0.8052
2023-05-16 04:02:30.306000+00:00,,0.7905
2023-05-16 04:02:30.921000+00:00,,0.8372
2023-05-16 04:02:31.176000+00:00,0.992,
2023-05-16 04:02:32.069000+00:00,,0.8698
2023-05-16 04:02:32.187000+00:00,0.9859,
2023-05-16 04:02:32.241000+00:00,0.991,
2023-05-16 04:02:32.453000+00:00,0.998,
2023-05-16 04:02:32.965000+00:00,,0.8205
2023-05-16 04:02:32.986000+00:00,,0.9678
2023-05-16 04:02:33.021000+00:00,0.996,
2023-05-16 04:02:33.494000+00:00,0.995,
2023-05-16 04:02:33.851000+00:00,,0.828
2023-05-16 04:02:33.957000+00:00,0.99,
2023-05-16 04:02:34.325000+00:00,0.997,
2023-05-16 04:02:34.398000+00:00,0.998,
2023-05-16 04:02:34.685000+00:00,,0.8205
2023-05-16 04:02:34.690000+00:00,,0.8829
2023-05-16 04:02:34.762000+00:00,0.999,
2023-05-16 04:02:35.046000+00:00,,0.956
2023-05-16 04:02:35.062000+00:00,,0.8244
2023-05-16 04:02:35.306000+00:00,,0.8142
2023-05-16 04:02:35.921000+00:00,,0.8357
2023-05-16 04:02:36.176000+00:00,1.0,
2023-05-16 04:02:37.069000+00:00,,0.8781
2023-05-16 04:02:37.187000+00:00,0.994,
2023-05-16 04:02:37.241000+00:00,0.998,
2023-05-16 04:02:37.453000+00:00,1.0,
2023-05-16 04:02:37.965000+00:00,,0.8064
2023-05-16 04:02:37.986000+00:00,,0.9519
2023-05-16 04:02:38.021000+00:00,0.999,
2023-05-16 04:02:38.494000+00:00,0.995,
2023-05-16 04:02:38.851000+00:00,,0.8168
2023-05-16 04:02:38.957000+00:00,0.994,
2023-05-16 04:02:39.325000+00:00,1.0,
2023-05-16 04:02:39.398000+00:00,1.0,
2023-05-16 04:02:39.685000+00:00,,0.8326
2023-05-16 04:02:39.692000+00:00,,0.8657
2023-05-16 04:02:39.762000+00:00,1.0,
2023-05-16 04:02:40.046000+00:00,,0.9209
2023-05-16 04:02:40.062000+00:00,,0.822
2023-05-16 04:02:40.306000+00:00,,0.822
2023-05-16 04:02:40.921000+00:00,,0.8465
2023-05-16 04:02:41.176000+00:00,1.0,
2023-05-16 04:02:42.069000+00:00,,0.8764
2023-05-16 04:02:42.187000+00:00,0.997,
2023-05-16 04:02:42.241000+00:00,1.0,
2023-05-16 04:02:42.453000+00:00,1.0,
2023-05-16 04:02:42.965000+00:00,,0.8148
2023-05-16 04:02:42.986000+00:00,,0.9538
2023-05-16 04:02:43.021000+00:00,1.0,
2023-05-16 04:02:43.495000+00:00,0.997,
2023-05-16 04:02:43.851000+00:00,,0.8188
2023-05-16 04:02:43.957000+00:00,0.993,
2023-05-16 04:02:44.326000+00:00,0.996,
2023-05-16 04:02:44.398000+00:00,1.0,
2023-05-16 04:02:44.685000+00:00,,0.8245
2023-05-16 04:02:44.690000+00:00,,0.8596
2023-05-16 04:02:44.762000+00:00,0.999,
2023-05-16 04:02:45.046000+00:00,,0.9457
2023-05-16 04:02:45.062000+00:00,,0.83
2023-05-16 04:02:45.306000+00:00,,0.8136
2023-05-16 04:02:45.921000+00:00,,0.8302
2023-05-16 04:02:46.176000+00:00,0.999,
2023-05-16 04:02:47.069000+00:00,,0.8713
2023-05-16 04:02:47.187000+00:00,0.99,
2023-05-16 04:02:47.241000+00:00,1.0,
2023-05-16 04:02:47.453000+00:00,0.999,
2023-05-16 04:02:47.965000+00:00,,0.8309
2023-05-16 04:02:47.986000+00:00,,0.9725
2023-05-16 04:02:48.021000+00:00,0.998,
2023-05-16 04:02:48.494000+00:00,1.0,
2023-05-16 04:02:48.851000+00:00,,0.8276
2023-05-16 04:02:48.957000+00:00,1.0,
2023-05-16 04:02:49.325000+00:00,0.994,
2023-05-16 04:02:49.398000+00:00,1.0,
2023-05-16 04:02:49.685000+00:00,,0.8429
2023-05-16 04:02:49.690000+00:00,,0.9089
2023-05-16 04:02:49.762000+00:00,1.0,
2023-05-16 04:02:50.046000+00:00,,0.9663
2023-05-16 04:02:50.062000+00:00,,0.8596
2023-05-16 04:02:50.306000+00:00,,0.8581
2023-05-16 04:02:50.921000+00:00,,0.8483
2023-05-16 04:02:51.176000+00:00,0.996,
2023-05-16 04:02:52.069000+00:00,,0.8802
2023-05-16 04:02:52.187000+00:00,0.989,
2023-05-16 04:02:52.241000+00:00,1.0,
2023-05-16 04:02:52.453000+00:00,0.992,
2023-05-16 04:02:52.965000+00:00,,0.8998
2023-05-16 04:02:52.986000+00:00,,0.9642
2023-05-16 04:02:53.021000+00:00,0.998,
2023-05-16 04:02:53.494000+00:00,1.0,
2023-05-16 04:02:53.851000+00:00,,0.9055
2023-05-16 04:02:53.957000+00:00,0.999,
2023-05-16 04:02:54.326000+00:00,0.994,
2023-05-16 04:02:54.398000+00:00,1.0,
2023-05-16 04:02:54.685000+00:00,,0.9013
2023-05-16 04:02:54.691000+00:00,,0.93
2023-05-16 04:02:54.762000+00:00,0.998,
2023-05-16 04:02:55.046000+00:00,,0.9314
2023-05-16 04:02:55.062000+00:00,,0.9052
2023-05-16 04:02:55.306000+00:00,,0.9042
2023-05-16 04:02:55.921000+00:00,,0.9029
2023-05-16 04:02:56.176000+00:00,0.994,
2023-05-16 04:02:57.069000+00:00,,0.9486
2023-05-16 04:02:57.187000+00:00,0.996,
2023-05-16 04:02:57.241000+00:00,1.0,
2023-05-16 04:02:57.453000+00:00,0.993,
2023-05-16 04:02:57.965000+00:00,,0.9064
2023-05-16 04:02:57.986000+00:00,,0.9035
2023-05-16 04:02:58.021000+00:00,1.0,
2023-05-16 04:02:58.495000+00:00,1.0,
2023-05-16 04:02:58.851000+00:00,,0.8941
2023-05-16 04:02:58.957000+00:00,0.999,
2023-05-16 04:02:59.325000+00:00,1.0,
