@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 17:31:55.335000+00:00,User2,1624983,20937,1,0.013,96772964,89057,3,0.017388888888888888,12260,14,0,1
2023-05-12 17:32:09.172000+00:00,User3,1682935,21688,0,0.008,100341369,92322,0,0.008622222222222222,12796,0,0,0
2023-05-12 17:32:09.172000+00:00,User3,1682935,21688,0,0.009,100341369,92322,0,0.008533333333333334,12797,0,0,0
2023-05-12 17:32:09.186000+00:00,User3,1682935,21688,0,0.009,100344899,92326,0,0.008477777777777779,12797,0,0,0
2023-05-12 17:32:10.334000+00:00,User2,1683093,21687,1,0.013,100224481,92236,4,0.009333333333333334,12630,25,0,1
2023-05-12 17:32:10.335000+00:00,User2,1683093,21687,1,0.013,100224481,92236,4,0.009411111111111111,12630,25,0,1
2023-05-12 17:32:10.336000+00:00,User2,1683234,21689,1,0.014,100225477,92237,4,0.0096,12630,25,0,1
2023-05-12 17:32:10.356000+00:00,User2,1683234,21689,1,0.014,100229461,92241,4,0.009544444444444444,12630,25,0,1
2023-05-12 17:32:11.622000+00:00,User1,1693452,21840,0,0.014,101023839,92941,0,0.019255555555555557,12892,0,0,0
2023-05-12 17:32:11.636000+00:00,User1,1693452,21840,0,0.013,101023839,92941,0,0.018966666666666666,12892,0,0,0
2023-05-12 17:32:11.648000+00:00,User1,1693452,21840,0,0.014,101027037,92944,0,0.018377777777777778,12893,0,0,0
2023-05-12 17:32:11.646000+00:00,User5,1698487,21838,0,0.011,100866720,92790,0,0.01767777777777778,12839,0,0,0
2023-05-12 17:32:11.659000+00:00,User5,1698635,21840,0,0.011,100866720,92790,0,0.017822222222222222,12839,0,0,0
2023-05-12 17:32:11.665000+00:00,User5,1698635,21840,0,0.011,100867786,92791,0,0.017388888888888888,12839,0,0,0
2023-05-12 17:32:11.669000+00:00,User1,1693534,21841,0,0.014,101031302,92948,0,0.01841111111111111,12894,0,0,0
2023-05-12 17:32:11.702000+00:00,User5,1698721,21841,0,0.011,100875268,92798,0,0.016788888888888888,12840,0,0,0
2023-05-12 17:32:11.825000+00:00,User4,1709035,21837,0,0.011,101014903,92936,0,0.018344444444444444,12892,0,0,0
2023-05-12 17:32:11.827000+00:00,User4,1709035,21837,0,0.011,101016002,92937,0,0.017977777777777777,12892,0,0,0
2023-05-12 17:32:11.833000+00:00,User4,1709188,21839,0,0.012,101017073,92938,0,0.01828888888888889,12892,0,0,0
2023-05-12 17:32:11.851000+00:00,User4,1709188,21839,0,0.012,101021358,92942,0,0.018444444444444444,12892,0,0,0
2023-05-12 17:32:12.171000+00:00,User3,1694907,21838,0,0.013,100951915,92891,0,0.01741111111111111,12885,0,0,0
2023-05-12 17:32:13.336000+00:00,User2,1694852,21838,1,0.013,101013620,92956,4,0.018588888888888887,12708,25,0,2
2023-05-12 17:32:13.357000+00:00,User2,1694933,21839,1,0.013,101018208,92960,4,0.01898888888888889,12708,25,0,2
2023-05-12 17:32:14.623000+00:00,User1,1705086,21989,0,0.013,101809311,93657,0,0.018466666666666666,12982,0,0,0
2023-05-12 17:32:14.636000+00:00,User1,1705086,21989,0,0.013,101810470,93658,0,0.0188,12983,0,0,0
2023-05-12 17:32:14.649000+00:00,User1,1705238,21991,0,0.013,101811629,93659,0,0.018466666666666666,12983,0,0,0
2023-05-12 17:32:14.647000+00:00,User5,1710197,21988,0,0.014,101647116,93505,0,0.0174,12928,0,0,0
2023-05-12 17:32:14.659000+00:00,User5,1710343,21990,0,0.013,101647116,93505,0,0.017511111111111113,12929,0,0,0
2023-05-12 17:32:14.664000+00:00,User5,1710343,21990,0,0.013,101647116,93505,0,0.017366666666666666,12929,0,0,0
