@timestamp,cpu,memory
2023-02-24 15:03:30.099000+00:00,,0.7471
2023-02-24 15:03:31.564000+00:00,0.478,
2023-02-24 15:03:31.913000+00:00,,0.7471
2023-02-24 15:03:32.314000+00:00,0.524,
2023-02-24 15:03:32.751000+00:00,,0.8818
2023-02-24 15:03:33.665000+00:00,0.5785,
2023-02-24 15:03:35.099000+00:00,,0.7469
2023-02-24 15:03:36.564000+00:00,0.4859,
2023-02-24 15:03:36.913000+00:00,,0.7471
2023-02-24 15:03:37.314000+00:00,0.5417,
2023-02-24 15:03:37.751000+00:00,,0.8708
2023-02-24 15:03:38.665000+00:00,0.5563,
2023-02-24 15:03:40.099000+00:00,,0.7471
2023-02-24 15:03:41.564000+00:00,0.4965,
2023-02-24 15:03:41.913000+00:00,,0.7475
2023-02-24 15:03:42.314000+00:00,0.5668,
2023-02-24 15:03:42.751000+00:00,,0.8847
2023-02-24 15:03:43.665000+00:00,0.6748,
2023-02-24 15:03:45.099000+00:00,,0.7482
2023-02-24 15:03:46.564000+00:00,0.4893,
2023-02-24 15:03:46.913000+00:00,,0.7489
2023-02-24 15:03:47.314000+00:00,0.542,
2023-02-24 15:03:47.751000+00:00,,0.8878
2023-02-24 15:03:48.665000+00:00,0.5575,
2023-02-24 15:03:50.099000+00:00,,0.748
2023-02-24 15:03:51.564000+00:00,0.4577,
2023-02-24 15:03:51.913000+00:00,,0.7484
2023-02-24 15:03:52.314000+00:00,0.4934,
2023-02-24 15:03:52.751000+00:00,,0.8869
2023-02-24 15:03:53.665000+00:00,0.6456,
2023-02-24 15:03:55.099000+00:00,,0.7491
2023-02-24 15:03:56.564000+00:00,0.5151,
2023-02-24 15:03:56.913000+00:00,,0.7501
2023-02-24 15:03:57.314000+00:00,0.5225,
2023-02-24 15:03:57.751000+00:00,,0.8907
2023-02-24 15:03:58.665000+00:00,0.5852,
2023-02-24 15:04:00.099000+00:00,,0.7487
2023-02-24 15:04:01.564000+00:00,0.5233,
2023-02-24 15:04:01.922000+00:00,,0.7495
2023-02-24 15:04:02.314000+00:00,0.6535,
2023-02-24 15:04:02.751000+00:00,,0.8821
2023-02-24 15:04:03.665000+00:00,0.5483,
2023-02-24 15:04:05.099000+00:00,,0.7497
2023-02-24 15:04:06.564000+00:00,0.4886,
2023-02-24 15:04:06.913000+00:00,,0.7513
2023-02-24 15:04:07.314000+00:00,0.66,
2023-02-24 15:04:07.751000+00:00,,0.8949
2023-02-24 15:04:08.666000+00:00,0.6762,
2023-02-24 15:04:10.099000+00:00,,0.7504
2023-02-24 15:04:11.564000+00:00,0.5121,
2023-02-24 15:04:11.913000+00:00,,0.7512
2023-02-24 15:04:12.314000+00:00,0.5476,
2023-02-24 15:04:12.751000+00:00,,0.8987
2023-02-24 15:04:13.666000+00:00,0.5621,
2023-02-24 15:04:15.099000+00:00,,0.75
2023-02-24 15:04:16.564000+00:00,0.5183,
2023-02-24 15:04:16.913000+00:00,,0.751
2023-02-24 15:04:17.314000+00:00,0.5351,
2023-02-24 15:04:17.751000+00:00,,0.898
2023-02-24 15:04:18.665000+00:00,0.6514,
2023-02-24 15:04:20.099000+00:00,,0.7507
2023-02-24 15:04:21.564000+00:00,0.5198,
2023-02-24 15:04:21.913000+00:00,,0.7515
2023-02-24 15:04:22.314000+00:00,0.5199,
2023-02-24 15:04:22.751000+00:00,,0.9009
2023-02-24 15:04:23.665000+00:00,0.5806,
2023-02-24 15:04:25.099000+00:00,,0.7512
2023-02-24 15:04:26.564000+00:00,0.4674,
2023-02-24 15:04:26.913000+00:00,,0.7519
2023-02-24 15:04:27.314000+00:00,0.5176,
2023-02-24 15:04:27.751000+00:00,,0.8913
2023-02-24 15:04:28.665000+00:00,0.4242,
2023-02-24 15:04:30.098000+00:00,,0.7518
2023-02-24 15:04:31.564000+00:00,0.5125,
2023-02-24 15:04:31.913000+00:00,,0.7525
2023-02-24 15:04:32.314000+00:00,0.5617,
2023-02-24 15:04:32.751000+00:00,,0.8902
2023-02-24 15:04:33.665000+00:00,0.1555,
2023-02-24 15:04:35.099000+00:00,,0.7519
2023-02-24 15:04:36.564000+00:00,0.5085,
2023-02-24 15:04:36.913000+00:00,,0.7527
2023-02-24 15:04:37.318000+00:00,0.5036,
2023-02-24 15:04:37.751000+00:00,,0.8881
2023-02-24 15:04:38.665000+00:00,0.1237,
2023-02-24 15:04:40.099000+00:00,,0.7543
2023-02-24 15:04:41.564000+00:00,0.4611,
