cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
19,0.834615095533334,0.9884624066666667,33.331663840000004,30.283531739999987,0.9911036044444439,0.7815456977777775,33.07447958888886,0.71575,0.78155,LoadTestSession1,User3,User5,2023-05-16 01:49:59.274000+00:00
20,0.8372141479777769,0.9888945444444449,33.46458346666666,30.42233517333335,0.9913340911111117,0.784137377777778,33.2384763066667,0.744875,0.78627,LoadTestSession1,User3,User5,2023-05-16 01:50:16.274000+00:00
21,0.8336971824222219,0.988133571111111,33.32327519333334,30.281860473333335,0.9909070533333333,0.7807652066666663,33.07126527333333,0.6950000000000001,0.7748349999999999,LoadTestSession1,User3,User5,2023-05-16 01:50:33.274000+00:00
22,0.8357226343555556,0.9886833222222216,33.423036679999996,30.385132057777785,0.991181788888889,0.7822787288888887,33.20403932888887,0.73725,0.78759,LoadTestSession1,User3,User5,2023-05-16 01:50:50.274000+00:00
23,0.8343724779333327,0.9883870533333327,33.31172798666669,30.26830432222221,0.9910494200000003,0.7807753533333338,33.06152220444439,0.7535000000000001,0.7848925,LoadTestSession1,User3,User5,2023-05-16 01:51:07.274000+00:00
24,0.841346259844444,0.9891166000000005,33.57562940444443,30.53745333777779,0.9915682844444444,0.7888014244444431,33.36877605111109,0.7435,0.78626,LoadTestSession1,User3,User5,2023-05-16 01:51:24.274000+00:00
25,0.8345459953333335,0.988289186666667,33.3377057688889,30.295799215555558,0.990976631111112,0.7807631311111115,33.09161183555554,0.77075,0.7859375,LoadTestSession1,User3,User5,2023-05-16 01:51:41.274000+00:00
26,0.8324308786888889,0.9880436599999992,33.19280159333333,30.140173904444456,0.9908256444444445,0.7800614911111113,32.89496787555554,0.7746249999999999,0.78436,LoadTestSession1,User3,User5,2023-05-16 01:51:58.274000+00:00
27,0.8273587664000003,0.9872276288888882,32.42218383555556,29.353639928888878,0.990104715555555,0.7752547177777772,31.970203537777774,0.7677499999999999,0.7834924999999999,LoadTestSession1,User3,User5,2023-05-16 01:52:15.274000+00:00
28,0.8105223670888883,0.9834041133333339,30.498365355555563,27.334279595555557,0.9875189022222223,0.7585553911111109,29.417413582222206,0.7553749999999999,0.7855300000000001,LoadTestSession1,User3,User5,2023-05-16 01:52:32.274000+00:00
29,0.8088577143777788,0.9829438688888892,30.50646640888889,27.34791808888891,0.9871975133333333,0.757661953333334,29.446243500000005,0.77075,0.785795,LoadTestSession1,User3,User5,2023-05-16 01:52:49.274000+00:00
30,0.811737819533333,0.983401731111111,30.535902751111117,27.372662024444416,0.9875533800000001,0.7598456644444451,29.456504380000037,0.759625,0.7884225,LoadTestSession1,User3,User5,2023-05-16 01:53:06.274000+00:00
31,0.8141860276222224,0.9838606755555551,30.641935855555534,27.48604282666668,0.9877774755555551,0.7610874266666663,29.60547160222222,0.7597499999999999,0.7855375,LoadTestSession1,User3,User5,2023-05-16 01:53:23.274000+00:00
32,0.8144338643555549,0.9840237333333324,30.757137824444435,27.608555475555583,0.987964255555555,0.7622237288888888,29.76266414222221,0.757625,0.7853574999999999,LoadTestSession1,User3,User5,2023-05-16 01:53:40.274000+00:00
