cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
11,0.6355405546666667,0.9654744155555552,28.759519699999988,25.677932797777807,0.9743903266666666,0.6407601111111112,28.31265105111111,0.333375,0.6405125,LoadTestSession1,User1,User6,2023-05-15 15:51:15.486000+00:00
12,0.6406985351777778,0.9606979066666673,28.947283480000017,25.881445311111108,0.9718182866666671,0.6385566199999998,28.601244351111106,0.42737500000000006,0.697695,LoadTestSession1,User1,User6,2023-05-15 15:51:32.486000+00:00
13,0.6207848476444446,0.9466269111111106,28.5852928511111,25.528937731111117,0.9646681577777784,0.6220131644444439,28.215627806666664,0.41337500000000005,0.6550025,LoadTestSession1,User1,User6,2023-05-15 15:51:49.486000+00:00
14,0.6089541546888888,0.9339415844444448,28.070425993333327,24.999539548888873,0.9560699333333331,0.6061349799999998,27.58360839777778,0.12337500000000001,0.6192275,LoadTestSession1,User1,User6,2023-05-15 15:52:06.486000+00:00
15,0.6190136465111111,0.9649869533333342,28.399711706666693,25.29292181111108,0.9734209755555553,0.6272061577777777,27.857516504444412,0.19887500000000002,0.5859575,LoadTestSession1,User1,User6,2023-05-15 15:52:23.486000+00:00
16,0.6956289426666669,0.9804472666666671,30.282878020000002,27.258092235555527,0.9842844244444439,0.6818224622222218,30.192870973333353,0.7786249999999999,0.66107,LoadTestSession1,User1,User6,2023-05-15 15:52:40.486000+00:00
17,0.5962970326222217,0.9299671600000001,27.445692388888883,24.3158148066667,0.9529152444444446,0.5989270022222222,26.70224144666665,0.577,0.609495,LoadTestSession1,User1,User6,2023-05-15 15:52:57.486000+00:00
18,0.6253182538222223,0.9669530177777766,28.67515719111112,25.590654482222224,0.9746606399999992,0.63146232,28.221407820000014,0.5393749999999999,0.65907,LoadTestSession1,User1,User6,2023-05-15 15:53:14.486000+00:00
19,0.6861100343777777,0.975488584444444,29.868140291111125,26.82402951777777,0.9810412466666671,0.6750593399999996,29.63549450444446,0.347,0.6860525,LoadTestSession1,User1,User6,2023-05-15 15:53:31.486000+00:00
20,0.6553936288888883,0.9709099888888889,29.10202486444444,26.027020577777805,0.9770382377777773,0.6502690622222221,28.69573153333336,0.43537500000000007,0.703545,LoadTestSession1,User1,User6,2023-05-15 15:53:48.486000+00:00
21,0.6465268868444443,0.9554324933333327,28.68839829333331,25.598326395555517,0.9684729355555545,0.6423485,28.17821742444445,0.34650000000000003,0.65938,LoadTestSession1,User1,User6,2023-05-15 15:54:05.486000+00:00
22,0.676998754244445,0.9786248044444433,29.770208724444462,26.713914357777753,0.9824962822222228,0.6696952088888897,29.517239331111103,0.37749999999999995,0.6995425,LoadTestSession1,User1,User6,2023-05-15 15:54:22.486000+00:00
23,0.6622862831555557,0.9706141199999996,29.485599273333357,26.44487832666667,0.9779749222222217,0.6558908133333331,29.229472833333357,0.408625,0.6940075,LoadTestSession1,User1,User6,2023-05-15 15:54:39.486000+00:00
24,0.6637222422666663,0.9753885200000001,29.522851139999975,26.46621907999998,0.9803519999999994,0.6576538800000001,29.280908344444477,0.22912500000000002,0.69324,LoadTestSession1,User1,User6,2023-05-15 15:54:56.486000+00:00
0,0.7339054502888888,0.984591711111112,31.2925486977778,28.292685215555572,0.987092871111111,0.7080221111111111,31.40538751111109,0.26925,0.6677525,LoadTestSession1,User1,User7,2023-05-15 15:47:49.600000+00:00
1,0.7271638320666665,0.9626415888888885,29.346955977777785,26.207801253333336,0.9741205800000011,0.6896792533333335,28.464867020000003,0.07850000000000001,0.54363,LoadTestSession1,User1,User7,2023-05-15 15:48:06.600000+00:00
2,0.6911226115333337,0.9693259799999999,29.884021908888876,26.84498129555555,0.9778324133333343,0.6746476933333334,29.60219756222221,0.38012500000000005,0.659585,LoadTestSession1,User1,User7,2023-05-15 15:48:23.600000+00:00
3,0.67805820811111,0.9747422133333334,29.928526002222206,26.90278154666667,0.9809448733333342,0.668599986666667,29.80942248222221,0.46787500000000004,0.7063825,LoadTestSession1,User1,User7,2023-05-15 15:48:40.600000+00:00
4,0.6467542096888887,0.9691170888888884,29.24089670222224,26.171750242222227,0.9763079222222215,0.6461332088888895,28.968378206666667,0.014624999999999999,0.68738,LoadTestSession1,User1,User7,2023-05-15 15:48:57.600000+00:00
5,0.6381524656888883,0.9701339888888889,28.899659653333348,25.815880959999987,0.9766536355555557,0.6428244733333338,28.48055143555557,0.21349999999999997,0.67951,LoadTestSession1,User1,User7,2023-05-15 15:49:14.600000+00:00
6,0.5921902108444448,0.926015662222222,27.60404490888891,24.528784728888905,0.9515194911111126,0.5930920422222219,27.008860251111134,0.17625000000000002,0.6226475,LoadTestSession1,User1,User7,2023-05-15 15:49:31.600000+00:00
7,0.5488391528,0.8971446844444437,26.15832138444447,22.994431299999995,0.935276751111111,0.559169251111111,25.15680581777778,0.562125,0.49817,LoadTestSession1,User1,User7,2023-05-15 15:49:48.600000+00:00
8,0.6031116405777778,0.9384189111111115,27.825181228888905,24.741887993333346,0.9574654622222223,0.6061367200000004,27.21222131333333,0.6775,0.64491,LoadTestSession1,User1,User7,2023-05-15 15:50:05.600000+00:00
9,0.6773465108888891,0.9781313533333338,29.802812275555592,26.762085471111103,0.9823433866666669,0.6710980466666671,29.606522148888878,0.63625,0.59665,LoadTestSession1,User1,User7,2023-05-15 15:50:22.600000+00:00
10,0.6887020091999996,0.9790268777777786,30.17530439555554,27.15299489777778,0.9831388222222232,0.675759093333334,30.095990046666675,0.66925,0.6862975,LoadTestSession1,User1,User7,2023-05-15 15:50:39.600000+00:00
11,0.6405826722444447,0.9592354866666664,28.74648728000002,25.684480551111108,0.9716628577777774,0.6414355466666661,28.311938453333305,0.33162500000000006,0.67292,LoadTestSession1,User1,User7,2023-05-15 15:50:56.600000+00:00
12,0.6534063071333336,0.9744506888888893,29.259200857777778,26.186947313333317,0.9794397533333338,0.6517973555555555,28.927403731111134,0.4435,0.67611,LoadTestSession1,User1,User7,2023-05-15 15:51:13.600000+00:00
13,0.6824973637777777,0.9781109444444448,30.061182177777805,27.044676602222218,0.9826607822222229,0.6740746311111107,29.99145744222217,0.35924999999999996,0.693465,LoadTestSession1,User1,User7,2023-05-15 15:51:30.600000+00:00
14,0.6529197139999998,0.9712322355555556,29.442300919999997,26.39000557555555,0.9776138777777789,0.6498216711111118,29.246268348888876,0.2835000000000001,0.60074,LoadTestSession1,User1,User7,2023-05-15 15:51:47.600000+00:00
15,0.6943949254222224,0.9814793977777773,30.47669615555555,27.481391711111105,0.9846038200000004,0.6796696177777783,30.56919117777779,0.567375,0.713545,LoadTestSession1,User1,User7,2023-05-15 15:52:04.600000+00:00
16,0.6227399797999997,0.9280229555555565,28.47947232666666,25.45065714444446,0.9532539955555557,0.6166350933333338,28.140728833333363,0.160875,0.590795,LoadTestSession1,User1,User7,2023-05-15 15:52:21.600000+00:00
17,0.6833654366666667,0.9744051444444435,30.178348737777775,27.171665228888894,0.9804206022222222,0.67005756,30.177877426666676,0.6817500000000001,0.652105,LoadTestSession1,User1,User7,2023-05-15 15:52:38.600000+00:00
18,0.6639476652000001,0.9755135022222223,29.635015964444445,26.598005657777772,0.9803897733333325,0.6596807711111115,29.46305183555556,0.22675,0.60512,LoadTestSession1,User1,User7,2023-05-15 15:52:55.600000+00:00
19,0.6190453002000005,0.9477645288888894,28.481097437777752,25.42765211555555,0.9644387355555557,0.6210110422222224,28.06805110666664,0.42562500000000003,0.68182,LoadTestSession1,User1,User7,2023-05-15 15:53:12.600000+00:00
20,0.6593570161111105,0.9469307599999998,29.26078319777775,26.215127479999975,0.9657394000000001,0.6475218666666667,29.01480333777776,0.29425,0.6589925,LoadTestSession1,User1,User7,2023-05-15 15:53:29.600000+00:00
21,0.6842026323111107,0.9790481222222225,30.239364077777772,27.23141264666669,0.9827556355555558,0.6722150377777782,30.273197842222192,0.4145000000000001,0.6454475,LoadTestSession1,User1,User7,2023-05-15 15:53:46.600000+00:00
22,0.7005639163777784,0.9817447244444454,30.293802791111112,27.265594728888896,0.9849563111111119,0.6858541733333338,30.160863548888866,0.506125,0.73326,LoadTestSession1,User1,User7,2023-05-15 15:54:03.600000+00:00
23,0.663451065311111,0.9748951444444446,29.316939133333335,26.22777371333335,0.9801612733333328,0.6588724888888888,28.950763126666676,0.35387500000000005,0.63943,LoadTestSession1,User1,User7,2023-05-15 15:54:20.600000+00:00
24,0.6973472981999999,0.9808421266666661,30.31270250444446,27.289662008888886,0.9842270000000003,0.6823595488888891,30.224908873333327,0.732125,0.652205,LoadTestSession1,User1,User7,2023-05-15 15:54:37.600000+00:00
0,0.7377162553777776,0.9847475955555547,31.35771072666668,28.367726955555582,0.9871796111111102,0.7102863977777775,31.47609069333334,0.633625,0.7524025000000001,LoadTestSession1,User1,User8,2023-05-15 15:47:49.016000+00:00
1,0.8093035773777778,0.9831709888888889,31.927069688888896,28.82542143111111,0.9875506844444449,0.761134740000001,31.34173514888891,0.592875,0.753155,LoadTestSession1,User1,User8,2023-05-15 15:48:06.016000+00:00
2,0.808477511088889,0.9827480333333334,32.12570403555553,29.047255439999997,0.9871811688888891,0.7589835577777789,31.652333522222197,0.50775,0.7219025,LoadTestSession1,User1,User8,2023-05-15 15:48:23.016000+00:00
3,0.7797651513999999,0.971054286666667,31.092673475555547,27.991421235555585,0.980167937777778,0.7341464599999996,30.42166427333335,0.406,0.7439975,LoadTestSession1,User1,User8,2023-05-15 15:48:40.016000+00:00
4,0.7800030810888888,0.9764884111111124,31.076686991111135,27.969339286666663,0.9829382200000011,0.7335649555555549,30.427089811111102,0.42137500000000006,0.7032525,LoadTestSession1,User1,User8,2023-05-15 15:48:57.016000+00:00
5,0.8129147712888893,0.9822536333333334,32.25587289333334,29.157261975555574,0.9866581288888887,0.7651867266666667,31.763579448888883,0.635625,0.7140575,LoadTestSession1,User1,User8,2023-05-15 15:49:14.016000+00:00
6,0.8049819109555557,0.9838451355555564,31.98103576,28.875417091111114,0.9878288577777776,0.7602427977777787,31.43525012666668,0.625125,0.7186,LoadTestSession1,User1,User8,2023-05-15 15:49:31.016000+00:00
7,0.7864104543333336,0.9788627955555559,31.22113398666667,28.115019573333342,0.9848422799999995,0.7413755688888884,30.592576088888904,0.523625,0.7071275,LoadTestSession1,User1,User8,2023-05-15 15:49:48.016000+00:00
8,0.8254673638222226,0.9865032222222228,32.68311368,29.60730440888889,0.9897219999999992,0.776234506666666,32.27134013111111,0.6735,0.7392625,LoadTestSession1,User1,User8,2023-05-15 15:50:05.016000+00:00
9,0.7957029263111111,0.9787752800000001,31.655862562222218,28.558947591111128,0.9848804422222217,0.7482791377777777,31.116653091111104,0.33862499999999995,0.6509225,LoadTestSession1,User1,User8,2023-05-15 15:50:22.016000+00:00
10,0.765561887111111,0.9714788599999998,30.8192239288889,27.719346177777783,0.980137653333333,0.7218506688888892,30.18758944888889,0.47275,0.710685,LoadTestSession1,User1,User8,2023-05-15 15:50:39.016000+00:00
11,0.7917667733555553,0.981426864444445,31.51830079777777,28.426040139999955,0.9859310733333323,0.7453252688888888,30.98276541333332,0.220375,0.7021675,LoadTestSession1,User1,User8,2023-05-15 15:50:56.016000+00:00
12,0.7715157744666666,0.9689481311111112,30.767581535555546,27.650592186666657,0.9783383577777792,0.7253412244444439,30.037488075555533,0.5135000000000001,0.7219675,LoadTestSession1,User1,User8,2023-05-15 15:51:13.016000+00:00
13,0.8071589160666675,0.9825724355555557,32.13899288888888,29.04516260666669,0.9872284711111114,0.7624538555555547,31.641078853333358,0.511125,0.7061775,LoadTestSession1,User1,User8,2023-05-15 15:51:30.016000+00:00
14,0.8144944541777771,0.9842855622222223,32.1255890577778,29.017213166666668,0.9881933244444444,0.7676355711111116,31.560406293333287,0.4432499999999999,0.709985,LoadTestSession1,User1,User8,2023-05-15 15:51:47.016000+00:00
15,0.734760007044444,0.9416875755555552,29.676020724444406,26.53389758000001,0.9629127911111106,0.6935736799999999,28.76716769777778,0.1735,0.670715,LoadTestSession1,User1,User8,2023-05-15 15:52:04.016000+00:00
16,0.7908680247555556,0.9821407355555551,31.681428873333342,28.58941784222221,0.9862668088888882,0.744129479999999,31.19211689111112,0.6936249999999999,0.6819325,LoadTestSession1,User1,User8,2023-05-15 15:52:21.016000+00:00
17,0.7705182411999999,0.9720022288888891,30.69515733999998,27.588122939999987,0.9804445422222223,0.7288823222222225,29.99292007111111,0.28200000000000003,0.69159,LoadTestSession1,User1,User8,2023-05-15 15:52:38.016000+00:00
18,0.7750885435555556,0.9777667044444445,30.900874340000023,27.79682840888887,0.983619948888888,0.7295389488888893,30.282994764444428,0.45924999999999994,0.67113,LoadTestSession1,User1,User8,2023-05-15 15:52:55.016000+00:00
19,0.8013093715111108,0.9824138311111105,31.691782564444456,28.57193630888888,0.9868033599999991,0.7569158599999998,31.02323987555552,0.395625,0.6859925,LoadTestSession1,User1,User8,2023-05-15 15:53:12.016000+00:00
20,0.8218064367777778,0.9853563488888887,32.75968506888892,29.687660375555552,0.9891824733333325,0.775650226666667,32.36073948666667,0.44625000000000004,0.71314,LoadTestSession1,User1,User8,2023-05-15 15:53:29.016000+00:00
21,0.7935823857111117,0.9802882733333335,31.53960584444444,28.448936366666633,0.9856268155555559,0.7470335222222232,30.977939159999988,0.58175,0.72026,LoadTestSession1,User1,User8,2023-05-15 15:53:46.016000+00:00
22,0.8253926924888886,0.9872662844444445,32.801942228888905,29.73855063333335,0.9901109866666666,0.7749372822222226,32.45637826222222,0.526,0.7214575,LoadTestSession1,User1,User8,2023-05-15 15:54:03.016000+00:00
23,0.731422457955555,0.9386240488888894,29.645242317777807,26.530643024444434,0.9610098422222227,0.6853418999999992,28.821271564444416,0.21875,0.63628,LoadTestSession1,User1,User8,2023-05-15 15:54:20.016000+00:00
24,0.7885953197555563,0.9749977288888894,31.500252917777754,28.40590799555556,0.982741973333334,0.7442380111111111,30.90248922444443,0.4152499999999999,0.71486,LoadTestSession1,User1,User8,2023-05-15 15:54:37.016000+00:00
25,0.8054558092444448,0.9824442777777778,31.99034211777774,28.904889282222175,0.9870143400000007,0.7563671288888885,31.506174691111102,0.592875,0.73706,LoadTestSession1,User1,User8,2023-05-15 15:54:54.016000+00:00
0,0.7340008037111113,0.9846126644444442,31.23808430222222,28.24419520222222,0.9870744911111113,0.7078056555555556,31.329692753333333,0.624875,0.7683875,LoadTestSession1,User2,User1,2023-05-15 15:47:49.161000+00:00
1,0.7982972190666666,0.9794917311111118,31.570061142222237,28.465818695555516,0.9854976155555542,0.7499821933333337,30.957653775555546,0.4392499999999999,0.74626,LoadTestSession1,User2,User1,2023-05-15 15:48:06.161000+00:00
2,0.8151402084666667,0.9845416444444443,32.31236213777778,29.229288839999995,0.988262971111112,0.7648834999999998,31.83815160444445,0.648875,0.76894,LoadTestSession1,User2,User1,2023-05-15 15:48:23.161000+00:00
3,0.8022980537111115,0.9818539911111113,31.838113926666676,28.75096381555555,0.9865997622222228,0.7551681466666664,31.30394758444443,0.63,0.76546,LoadTestSession1,User2,User1,2023-05-15 15:48:40.161000+00:00
4,0.787774291577777,0.9701161355555549,31.32210745111113,28.2259407311111,0.9801138866666665,0.7390195177777781,30.672420833333337,0.406875,0.716415,LoadTestSession1,User2,User1,2023-05-15 15:48:57.161000+00:00
5,0.8131154822888895,0.9833274511111114,32.37164756888889,29.291331724444447,0.9877146044444453,0.7661637266666673,31.898893766666674,0.617375,0.7509399999999999,LoadTestSession1,User2,User1,2023-05-15 15:49:14.161000+00:00
6,0.8001878021555556,0.9764128933333341,31.830499128888874,28.72254897111109,0.9835124977777779,0.755178766666667,31.197987657777773,0.4,0.6927925,LoadTestSession1,User2,User1,2023-05-15 15:49:31.161000+00:00
7,0.8038524696444448,0.9823681266666671,31.918291959999976,28.833637831111076,0.9869177511111115,0.755590642222223,31.41751151999997,0.67725,0.744835,LoadTestSession1,User2,User1,2023-05-15 15:49:48.161000+00:00
8,0.8116297577555559,0.9834121866666675,32.123603633333346,29.023546328888887,0.9875854711111111,0.763718524444445,31.588103559999997,0.65525,0.7226625,LoadTestSession1,User2,User1,2023-05-15 15:50:05.161000+00:00
9,0.8013176845555553,0.979899993333335,31.99181325555554,28.90518987111112,0.9854964422222239,0.7544858022222221,31.49007676666665,0.63025,0.7431625,LoadTestSession1,User2,User1,2023-05-15 15:50:22.161000+00:00
10,0.8163480219999991,0.985128406666667,32.3820852022222,29.29286606222222,0.988621986666666,0.7654656133333331,31.934084111111122,0.5565,0.73373,LoadTestSession1,User2,User1,2023-05-15 15:50:39.161000+00:00
11,0.8038224908000005,0.9834342111111115,32.06943015111111,28.992153524444483,0.9872514844444444,0.7564164133333332,31.597598599999987,0.698875,0.7519225,LoadTestSession1,User2,User1,2023-05-15 15:50:56.161000+00:00
12,0.8101410870222224,0.9841166066666664,32.30272445555554,29.220595519999996,0.9881025400000002,0.7611469955555554,31.841709448888903,0.569625,0.732655,LoadTestSession1,User2,User1,2023-05-15 15:51:13.161000+00:00
13,0.8154531968666674,0.9847175511111116,32.45589305111106,29.37998586444448,0.9884190288888892,0.7649519533333337,32.023566524444426,0.63825,0.74612,LoadTestSession1,User2,User1,2023-05-15 15:51:30.161000+00:00
14,0.8261980435333328,0.985800451111111,33.05779791333334,29.99565263777775,0.9895613955555551,0.7751361600000001,32.73653769333334,0.6955,0.77179,LoadTestSession1,User2,User1,2023-05-15 15:51:47.161000+00:00
15,0.8291534353555557,0.9872364266666667,32.77699332444444,29.702868382222224,0.9902113066666657,0.7776382422222224,32.37346562888894,0.6637500000000001,0.7506075000000001,LoadTestSession1,User2,User1,2023-05-15 15:52:04.161000+00:00
16,0.8222951396444439,0.9856375177777783,32.68584614222222,29.614858615555555,0.9890911355555563,0.7723057266666663,32.28486466444445,0.683125,0.7609325,LoadTestSession1,User2,User1,2023-05-15 15:52:21.161000+00:00
17,0.8078559583777775,0.9848133533333328,32.11471793333331,29.02866537777777,0.9882520600000007,0.7587074044444436,31.66894450666665,0.37424999999999997,0.7284925,LoadTestSession1,User2,User1,2023-05-15 15:52:38.161000+00:00
18,0.814794463955556,0.9851981577777782,32.39926198222224,29.31507270666666,0.988717026666667,0.7654776777777779,31.9612038711111,0.5169999999999999,0.7284025,LoadTestSession1,User2,User1,2023-05-15 15:52:55.161000+00:00
19,0.8123882641555562,0.9832176177777775,32.38929635777777,29.302255019999997,0.9874370266666671,0.7622671111111106,31.877150475555553,0.331375,0.701515,LoadTestSession1,User2,User1,2023-05-15 15:53:12.161000+00:00
20,0.8218735424666664,0.9856745777777772,32.554218488888885,29.485831537777788,0.989346151111111,0.7705731133333344,32.138344088888886,0.6936249999999999,0.77464,LoadTestSession1,User2,User1,2023-05-15 15:53:29.161000+00:00
21,0.8332438457333328,0.9880042799999998,33.29000261555555,30.233343928888882,0.9908719866666673,0.7813780088888886,33.011007580000005,0.6697500000000001,0.7735775,LoadTestSession1,User2,User1,2023-05-15 15:53:46.161000+00:00
22,0.8310105779111118,0.9877975466666669,33.06089479111109,30.0084748177778,0.990520968888888,0.7792331622222218,32.74043321111113,0.6761250000000001,0.7763225,LoadTestSession1,User2,User1,2023-05-15 15:54:03.161000+00:00
23,0.8150279847111114,0.9844747866666664,30.992516253333335,27.85608643555555,0.9880819644444448,0.76251172,30.097368506666665,0.6855,0.77048,LoadTestSession1,User2,User1,2023-05-15 15:54:20.161000+00:00
24,0.8110928945111111,0.9836501355555546,30.51425700888891,27.354005862222223,0.9876643444444451,0.7596836333333329,29.446567293333338,0.6695,0.7656025,LoadTestSession1,User2,User1,2023-05-15 15:54:37.161000+00:00
25,0.8126514669333332,0.9837216977777781,30.660763422222235,27.50308922888891,0.9877287111111124,0.7606451266666664,29.626529793333315,0.6681250000000001,0.77067,LoadTestSession1,User2,User1,2023-05-15 15:54:54.161000+00:00
26,0.8108716497555557,0.983547753333333,30.39092565555558,27.22272922444446,0.9875791200000014,0.7593158111111115,29.279970164444443,0.6856249999999999,0.7682325000000001,LoadTestSession1,User2,User1,2023-05-15 15:55:11.161000+00:00
27,0.8062672451999998,0.9825063533333324,30.24953337333335,27.082660433333334,0.9868704822222217,0.7556162355555556,29.115223608888893,0.695125,0.7790600000000001,LoadTestSession1,User2,User1,2023-05-15 15:55:28.161000+00:00
28,0.8096151373555556,0.9831351755555555,30.307118762222213,27.13380126666669,0.9873545999999993,0.758396546666667,29.157671968888906,0.736875,0.7786949999999999,LoadTestSession1,User2,User1,2023-05-15 15:55:45.161000+00:00
29,0.8095696979333334,0.9831225377777777,30.288816017777748,27.115334042222244,0.9873197444444433,0.7578783222222223,29.136636586666686,0.7466250000000001,0.7828824999999999,LoadTestSession1,User2,User1,2023-05-15 15:56:02.161000+00:00
30,0.809147312177777,0.9831090555555552,30.298831057777797,27.12554205333332,0.9873214844444445,0.7578102377777779,29.148969224444453,0.7090000000000001,0.77529,LoadTestSession1,User2,User1,2023-05-15 15:56:19.161000+00:00
31,0.810234263711111,0.983221182222222,30.3243064422222,27.149707264444434,0.9874017911111121,0.7590567111111106,29.177115111111103,0.7308749999999999,0.7817425,LoadTestSession1,User2,User1,2023-05-15 15:56:36.161000+00:00
32,0.8095408555999996,0.9831626866666671,30.32573255777777,27.15216704222223,0.9873584488888886,0.7584542755555551,29.182293126666647,0.715,0.7823549999999999,LoadTestSession1,User2,User1,2023-05-15 15:56:53.161000+00:00
33,0.8096471087777779,0.9831263444444442,30.29031455111113,27.114613228888896,0.9873260177777772,0.7582828577777777,29.132601935555584,0.7485,0.7771524999999999,LoadTestSession1,User2,User1,2023-05-15 15:57:10.161000+00:00
34,0.8125993049555551,0.9832185377777772,30.312316462222224,27.137279868888893,0.9874301022222219,0.7609905355555546,29.154229886666677,0.7530000000000001,0.7798225000000001,LoadTestSession1,User2,User1,2023-05-15 15:57:27.161000+00:00
35,0.809500038355556,0.9831176222222219,30.291483017777797,27.115253579999997,0.9873345511111115,0.7582380466666665,29.135601206666703,0.74475,0.7815749999999999,LoadTestSession1,User2,User1,2023-05-15 15:57:44.161000+00:00
0,0.6799235905555556,0.977303853333333,30.012543204444444,26.989521757777744,0.9822861666666675,0.6706095955555557,29.944956337777775,0.3663749999999999,0.67046,LoadTestSession1,User2,User6,2023-05-15 15:48:08.486000+00:00
1,0.8061243409555555,0.9829242999999991,31.92622770000001,28.83425303333333,0.987252655555555,0.760762915555555,31.377179275555534,0.641125,0.7249825,LoadTestSession1,User2,User6,2023-05-15 15:48:25.486000+00:00
2,0.8052708681777774,0.9810432577777767,32.026935962222204,28.941734628888902,0.9865033511111105,0.755347377777778,31.523821393333318,0.559375,0.713955,LoadTestSession1,User2,User6,2023-05-15 15:48:42.486000+00:00
3,0.8138665967777776,0.9781383555555545,32.30438611999999,29.221551286666674,0.9854008800000005,0.7625249955555558,31.829597959999997,0.57075,0.729155,LoadTestSession1,User2,User6,2023-05-15 15:48:59.486000+00:00
4,0.832716984933333,0.9883661711111106,33.240174966666665,30.19336090000002,0.9909449555555564,0.7804699955555549,32.99033543777778,0.72,0.7668625,LoadTestSession1,User2,User6,2023-05-15 15:49:16.486000+00:00
5,0.829585435088889,0.9877036644444447,33.05646281333333,29.999417524444468,0.9905772288888883,0.7776728533333328,32.74935867555555,0.7175,0.7645525,LoadTestSession1,User2,User6,2023-05-15 15:49:33.486000+00:00
6,0.8223578392222218,0.9860656822222215,32.717053346666646,29.652736500000024,0.989347915555556,0.7711108955555553,32.345682777777746,0.673125,0.7549425000000001,LoadTestSession1,User2,User6,2023-05-15 15:49:50.486000+00:00
7,0.8036153658666675,0.9831648688888892,31.91986424,28.842827193333335,0.9871056044444445,0.7544792555555558,31.45047279555555,0.382,0.6606275,LoadTestSession1,User2,User6,2023-05-15 15:50:07.486000+00:00
8,0.826341433422223,0.9869882933333337,32.84228915777777,29.767728157777753,0.9901396711111112,0.7765126377777781,32.469994697777764,0.5257499999999999,0.73178,LoadTestSession1,User2,User6,2023-05-15 15:50:24.486000+00:00
9,0.8194271320666668,0.9857441800000001,32.48010204444448,29.392880651111135,0.9891662955555551,0.7686707222222217,32.03848029111112,0.645625,0.7259025,LoadTestSession1,User2,User6,2023-05-15 15:50:41.486000+00:00
10,0.7722411590666663,0.9704303133333335,30.756034855555544,27.643759819999996,0.97955576,0.7270533177777775,30.036248948888915,0.40837500000000004,0.7314875,LoadTestSession1,User2,User6,2023-05-15 15:50:58.486000+00:00
11,0.6356023285777777,0.965483751111111,28.76179270666669,25.680450215555567,0.9743880488888887,0.6408876311111109,28.314510944444446,0.455125,0.6109275,LoadTestSession1,User2,User6,2023-05-15 15:51:15.486000+00:00
12,0.6406940845555549,0.9606936422222221,28.946933719999972,25.880873682222223,0.9718263866666667,0.6385779266666669,28.60041732444444,0.43062500000000004,0.69753,LoadTestSession1,User2,User6,2023-05-15 15:51:32.486000+00:00
13,0.6207055729111112,0.9466297288888896,28.587406613333325,25.530300933333333,0.9646851111111114,0.6221772955555553,28.215464180000016,0.39250000000000007,0.65488,LoadTestSession1,User2,User6,2023-05-15 15:51:49.486000+00:00
14,0.6088255324666669,0.9339380955555556,28.067793946666644,24.996660839999986,0.9560543133333327,0.6059850422222223,27.58067295777781,0.11549999999999999,0.6018725,LoadTestSession1,User2,User6,2023-05-15 15:52:06.486000+00:00
