@timestamp,cpu,memory
2023-02-28 15:14:20.125000+00:00,,
2023-02-28 15:14:21.627000+00:00,,
2023-02-28 15:14:22.444000+00:00,,
2023-02-28 15:14:23.629000+00:00,,
2023-02-28 15:14:25.475000+00:00,,
2023-02-28 15:14:25.648000+00:00,,
2023-02-28 15:14:25.663000+00:00,0.0201,
2023-02-28 15:14:26.809000+00:00,,0.2611
2023-02-28 15:14:30.125000+00:00,,
2023-02-28 15:14:31.627000+00:00,,
2023-02-28 15:14:32.444000+00:00,,
2023-02-28 15:14:33.629000+00:00,,
2023-02-28 15:14:35.475000+00:00,,
2023-02-28 15:14:35.648000+00:00,,
2023-02-28 15:14:35.663000+00:00,0.0229,
2023-02-28 15:14:36.809000+00:00,,0.2609
2023-02-28 15:14:40.125000+00:00,,
2023-02-28 15:14:41.627000+00:00,,
2023-02-28 15:14:42.444000+00:00,,
2023-02-28 15:14:43.629000+00:00,,
2023-02-28 15:14:45.475000+00:00,,
2023-02-28 15:14:45.648000+00:00,,
2023-02-28 15:14:45.663000+00:00,0.0276,
2023-02-28 15:14:46.809000+00:00,,0.2604
2023-02-28 15:14:50.125000+00:00,,
2023-02-28 15:14:51.627000+00:00,,
2023-02-28 15:14:52.444000+00:00,,
2023-02-28 15:14:53.629000+00:00,,
2023-02-28 15:14:55.475000+00:00,,
2023-02-28 15:14:55.648000+00:00,,
2023-02-28 15:14:55.663000+00:00,0.0234,
2023-02-28 15:14:56.809000+00:00,,0.261
2023-02-28 15:15:00.125000+00:00,,
2023-02-28 15:15:01.627000+00:00,,
2023-02-28 15:15:02.444000+00:00,,
2023-02-28 15:15:03.629000+00:00,,
2023-02-28 15:15:05.475000+00:00,,
2023-02-28 15:15:05.648000+00:00,,
2023-02-28 15:15:05.663000+00:00,0.0199,
2023-02-28 15:15:06.809000+00:00,,0.261
2023-02-28 15:15:10.125000+00:00,,
2023-02-28 15:15:11.627000+00:00,,
2023-02-28 15:15:12.444000+00:00,,
2023-02-28 15:15:13.629000+00:00,,
2023-02-28 15:15:15.475000+00:00,,
2023-02-28 15:15:15.648000+00:00,,
2023-02-28 15:15:15.663000+00:00,0.0201,
2023-02-28 15:15:16.809000+00:00,,0.2608
2023-02-28 15:15:20.125000+00:00,,
2023-02-28 15:15:21.627000+00:00,,
2023-02-28 15:15:22.444000+00:00,,
2023-02-28 15:15:23.629000+00:00,,
2023-02-28 15:15:25.475000+00:00,,
2023-02-28 15:15:25.648000+00:00,,
2023-02-28 15:15:25.663000+00:00,0.0153,
2023-02-28 15:15:26.809000+00:00,,0.261
2023-02-28 15:15:30.125000+00:00,,
2023-02-28 15:15:31.627000+00:00,,
2023-02-28 15:15:32.444000+00:00,,
2023-02-28 15:15:33.629000+00:00,,
2023-02-28 15:15:35.475000+00:00,,
2023-02-28 15:15:35.648000+00:00,,
2023-02-28 15:15:35.663000+00:00,0.019,
2023-02-28 15:15:36.809000+00:00,,0.2603
2023-02-28 15:15:40.125000+00:00,,
2023-02-28 15:15:41.627000+00:00,,
2023-02-28 15:15:42.444000+00:00,,
2023-02-28 15:15:43.629000+00:00,,
2023-02-28 15:15:45.475000+00:00,,
2023-02-28 15:15:45.648000+00:00,,
2023-02-28 15:15:45.663000+00:00,0.0188,
2023-02-28 15:15:46.809000+00:00,,0.2608
2023-02-28 15:15:50.125000+00:00,,
2023-02-28 15:15:51.627000+00:00,,
2023-02-28 15:15:52.444000+00:00,,
2023-02-28 15:15:53.629000+00:00,,
2023-02-28 15:15:55.475000+00:00,,
2023-02-28 15:15:55.648000+00:00,,
2023-02-28 15:15:55.663000+00:00,0.0143,
2023-02-28 15:15:56.809000+00:00,,0.2605
2023-02-28 15:16:00.125000+00:00,,
2023-02-28 15:16:01.627000+00:00,,
2023-02-28 15:16:02.444000+00:00,,
2023-02-28 15:16:03.629000+00:00,,
2023-02-28 15:16:05.475000+00:00,,
2023-02-28 15:16:05.648000+00:00,,
2023-02-28 15:16:05.663000+00:00,0.0246,
2023-02-28 15:16:06.809000+00:00,,0.26
2023-02-28 15:16:10.125000+00:00,,
2023-02-28 15:16:11.627000+00:00,,
2023-02-28 15:16:12.444000+00:00,,
2023-02-28 15:16:13.629000+00:00,,
2023-02-28 15:16:15.475000+00:00,,
2023-02-28 15:16:15.648000+00:00,,
2023-02-28 15:16:15.663000+00:00,0.0211,
2023-02-28 15:16:16.809000+00:00,,0.2609
2023-02-28 15:16:20.125000+00:00,,
2023-02-28 15:16:21.627000+00:00,,
2023-02-28 15:16:22.444000+00:00,,
2023-02-28 15:16:23.629000+00:00,,
2023-02-28 15:16:25.475000+00:00,,
2023-02-28 15:16:25.648000+00:00,,
2023-02-28 15:16:25.663000+00:00,0.0211,
2023-02-28 15:16:26.809000+00:00,,0.2605
2023-02-28 15:16:30.125000+00:00,,
2023-02-28 15:16:31.627000+00:00,,
2023-02-28 15:16:32.444000+00:00,,
2023-02-28 15:16:33.629000+00:00,,
2023-02-28 15:16:35.475000+00:00,,
2023-02-28 15:16:35.648000+00:00,,
2023-02-28 15:16:35.663000+00:00,0.0233,
2023-02-28 15:16:36.809000+00:00,,0.261
2023-02-28 15:16:40.125000+00:00,,
2023-02-28 15:16:41.627000+00:00,,
2023-02-28 15:16:42.444000+00:00,,
2023-02-28 15:16:43.629000+00:00,,
2023-02-28 15:16:45.475000+00:00,,
2023-02-28 15:16:45.648000+00:00,,
2023-02-28 15:16:45.663000+00:00,0.0211,
2023-02-28 15:16:46.809000+00:00,,0.2609
