@timestamp,cpu,memory
2023-02-24 13:11:39.327000+00:00,0.6843,
2023-02-24 13:11:39.973000+00:00,0.6636,
2023-02-24 13:11:40.181000+00:00,,0.3214
2023-02-24 13:11:40.187000+00:00,0.6668,
2023-02-24 13:11:40.316000+00:00,0.7111,
2023-02-24 13:11:41.066000+00:00,,0.3232
2023-02-24 13:11:41.228000+00:00,0.7031,
2023-02-24 13:11:41.397000+00:00,0.7212,
2023-02-24 13:11:41.821000+00:00,,0.3201
2023-02-24 13:11:42.053000+00:00,0.7396,
2023-02-24 13:11:42.647000+00:00,0.7706,
2023-02-24 13:11:42.751000+00:00,,0.8217
2023-02-24 13:11:42.754000+00:00,,0.3863
2023-02-24 13:11:42.790000+00:00,,0.3831
2023-02-24 13:11:42.878000+00:00,,0.3845
2023-02-24 13:11:43.666000+00:00,0.0001,
2023-02-24 13:11:44.098000+00:00,,0.3301
2023-02-24 13:11:44.275000+00:00,,0.3275
2023-02-24 13:11:44.326000+00:00,0.7749,
2023-02-24 13:11:44.973000+00:00,0.7376,
2023-02-24 13:11:45.181000+00:00,,0.3251
2023-02-24 13:11:45.187000+00:00,0.7274,
2023-02-24 13:11:45.316000+00:00,0.7827,
2023-02-24 13:11:46.066000+00:00,,0.3347
2023-02-24 13:11:46.228000+00:00,0.7,
2023-02-24 13:11:46.397000+00:00,0.7757,
2023-02-24 13:11:46.821000+00:00,,0.331
2023-02-24 13:11:47.053000+00:00,0.7739,
2023-02-24 13:11:47.647000+00:00,0.8188,
2023-02-24 13:11:47.751000+00:00,,0.8217
2023-02-24 13:11:47.754000+00:00,,0.3881
2023-02-24 13:11:47.790000+00:00,,0.3848
2023-02-24 13:11:47.878000+00:00,,0.3852
2023-02-24 13:11:48.666000+00:00,0.0003,
2023-02-24 13:11:49.098000+00:00,,0.3534
2023-02-24 13:11:49.275000+00:00,,0.3441
2023-02-24 13:11:49.326000+00:00,0.8359,
2023-02-24 13:11:49.973000+00:00,0.65,
2023-02-24 13:11:50.181000+00:00,,0.3396
2023-02-24 13:11:50.187000+00:00,0.6467,
2023-02-24 13:11:50.316000+00:00,0.8482,
2023-02-24 13:11:51.066000+00:00,,0.3577
2023-02-24 13:11:51.228000+00:00,0.6437,
2023-02-24 13:11:51.397000+00:00,0.8777,
2023-02-24 13:11:51.821000+00:00,,0.3376
2023-02-24 13:11:52.053000+00:00,0.8519,
2023-02-24 13:11:52.647000+00:00,0.8618,
2023-02-24 13:11:52.751000+00:00,,0.8217
2023-02-24 13:11:52.754000+00:00,,0.3881
2023-02-24 13:11:52.790000+00:00,,0.3855
2023-02-24 13:11:52.878000+00:00,,0.3861
2023-02-24 13:11:53.665000+00:00,0.0001,
2023-02-24 13:11:54.098000+00:00,,0.3759
2023-02-24 13:11:54.275000+00:00,,0.3766
2023-02-24 13:11:54.326000+00:00,0.8467,
2023-02-24 13:11:54.973000+00:00,0.5695,
2023-02-24 13:11:55.181000+00:00,,0.3509
2023-02-24 13:11:55.187000+00:00,0.5716,
2023-02-24 13:11:55.316000+00:00,0.8445,
2023-02-24 13:11:56.066000+00:00,,0.3652
2023-02-24 13:11:56.228000+00:00,0.5812,
2023-02-24 13:11:56.397000+00:00,0.7841,
2023-02-24 13:11:56.821000+00:00,,0.3641
2023-02-24 13:11:57.053000+00:00,0.7888,
2023-02-24 13:11:57.647000+00:00,0.8463,
2023-02-24 13:11:57.751000+00:00,,0.8217
2023-02-24 13:11:57.754000+00:00,,0.3889
2023-02-24 13:11:57.790000+00:00,,0.3866
2023-02-24 13:11:57.878000+00:00,,0.3885
2023-02-24 13:11:58.665000+00:00,0.0001,
2023-02-24 13:11:59.098000+00:00,,0.4196
2023-02-24 13:11:59.275000+00:00,,0.4047
2023-02-24 13:11:59.326000+00:00,0.8558,
2023-02-24 13:11:59.973000+00:00,0.6337,
2023-02-24 13:12:00.181000+00:00,,0.3809
2023-02-24 13:12:00.187000+00:00,0.6295,
2023-02-24 13:12:00.316000+00:00,0.8858,
2023-02-24 13:12:01.066000+00:00,,0.4068
2023-02-24 13:12:01.228000+00:00,0.6221,
2023-02-24 13:12:01.397000+00:00,0.9017,
2023-02-24 13:12:01.821000+00:00,,0.3899
2023-02-24 13:12:02.053000+00:00,0.8978,
2023-02-24 13:12:02.647000+00:00,0.8837,
2023-02-24 13:12:02.751000+00:00,,0.8217
2023-02-24 13:12:02.754000+00:00,,0.3908
2023-02-24 13:12:02.790000+00:00,,0.3874
2023-02-24 13:12:02.878000+00:00,,0.3883
2023-02-24 13:12:03.665000+00:00,0.0003,
2023-02-24 13:12:04.098000+00:00,,0.4441
2023-02-24 13:12:04.275000+00:00,,0.4149
2023-02-24 13:12:04.326000+00:00,0.9203,
2023-02-24 13:12:04.973000+00:00,0.5452,
2023-02-24 13:12:05.181000+00:00,,0.3948
2023-02-24 13:12:05.187000+00:00,0.5503,
2023-02-24 13:12:05.316000+00:00,0.9481,
2023-02-24 13:12:06.066000+00:00,,0.4215
2023-02-24 13:12:06.228000+00:00,0.5359,
2023-02-24 13:12:06.397000+00:00,0.8884,
2023-02-24 13:12:06.821000+00:00,,0.3877
2023-02-24 13:12:07.053000+00:00,0.8894,
2023-02-24 13:12:07.647000+00:00,0.9148,
2023-02-24 13:12:07.751000+00:00,,0.8217
2023-02-24 13:12:07.754000+00:00,,0.3916
2023-02-24 13:12:07.790000+00:00,,0.3882
2023-02-24 13:12:07.878000+00:00,,0.3882
2023-02-24 13:12:08.665000+00:00,0.0001,
2023-02-24 13:12:09.098000+00:00,,0.4471
