@timestamp,memory,cpu
2023-05-12 17:45:42.874000+00:00,,0.5898
2023-05-12 17:45:43.547000+00:00,0.3095,
2023-05-12 17:45:43.573000+00:00,0.3678,
2023-05-12 17:45:43.977000+00:00,,0.5593
2023-05-12 17:45:44.710000+00:00,,0.5286
2023-05-12 17:45:44.991000+00:00,0.368,
2023-05-12 17:45:45.341000+00:00,0.3098,
2023-05-12 17:45:45.425000+00:00,0.3665,
2023-05-12 17:45:45.814000+00:00,,0.5706
2023-05-12 17:45:45.844000+00:00,,0.5085
2023-05-12 17:45:46.005000+00:00,0.3562,
2023-05-12 17:45:47.850000+00:00,,0.6946
2023-05-12 17:45:47.874000+00:00,,0.633
2023-05-12 17:45:48.547000+00:00,0.3102,
2023-05-12 17:45:48.573000+00:00,0.3751,
2023-05-12 17:45:48.977000+00:00,,0.5451
2023-05-12 17:45:49.710000+00:00,,0.5507
2023-05-12 17:45:49.991000+00:00,0.3739,
2023-05-12 17:45:50.341000+00:00,0.3103,
2023-05-12 17:45:50.425000+00:00,0.3732,
2023-05-12 17:45:50.814000+00:00,,0.6553
2023-05-12 17:45:50.844000+00:00,,0.5743
2023-05-12 17:45:51.005000+00:00,0.3581,
2023-05-12 17:45:52.850000+00:00,,0.6722
2023-05-12 17:45:52.874000+00:00,,0.5528
2023-05-12 17:45:53.547000+00:00,0.3103,
2023-05-12 17:45:53.573000+00:00,0.374,
2023-05-12 17:45:53.977000+00:00,,0.7033
2023-05-12 17:45:54.710000+00:00,,0.5521
2023-05-12 17:45:54.991000+00:00,0.3751,
2023-05-12 17:45:55.344000+00:00,0.3202,
2023-05-12 17:45:55.425000+00:00,0.3739,
2023-05-12 17:45:55.814000+00:00,,0.555
2023-05-12 17:45:55.844000+00:00,,0.5597
2023-05-12 17:45:56.005000+00:00,0.3576,
2023-05-12 17:45:57.850000+00:00,,0.5565
2023-05-12 17:45:57.874000+00:00,,0.5425
2023-05-12 17:45:58.547000+00:00,0.3125,
2023-05-12 17:45:58.573000+00:00,0.3752,
2023-05-12 17:45:58.977000+00:00,,0.8275
2023-05-12 17:45:59.710000+00:00,,0.5375
2023-05-12 17:45:59.991000+00:00,0.3757,
2023-05-12 17:46:00.341000+00:00,0.3492,
2023-05-12 17:46:00.425000+00:00,0.3761,
2023-05-12 17:46:00.814000+00:00,,0.5171
2023-05-12 17:46:00.844000+00:00,,0.5235
2023-05-12 17:46:01.005000+00:00,0.3592,
2023-05-12 17:46:02.850000+00:00,,0.4878
2023-05-12 17:46:02.874000+00:00,,0.4792
2023-05-12 17:46:03.547000+00:00,0.3127,
2023-05-12 17:46:03.573000+00:00,0.3765,
2023-05-12 17:46:03.977000+00:00,,0.8724
2023-05-12 17:46:04.710000+00:00,,0.5041
2023-05-12 17:46:04.991000+00:00,0.3771,
2023-05-12 17:46:05.342000+00:00,0.3673,
2023-05-12 17:46:05.425000+00:00,0.376,
2023-05-12 17:46:05.814000+00:00,,0.5268
2023-05-12 17:46:05.844000+00:00,,0.5274
2023-05-12 17:46:06.005000+00:00,0.3609,
2023-05-12 17:46:07.850000+00:00,,0.5669
2023-05-12 17:46:07.874000+00:00,,0.5557
2023-05-12 17:46:08.547000+00:00,0.3146,
2023-05-12 17:46:08.573000+00:00,0.3772,
2023-05-12 17:46:08.977000+00:00,,0.8573
2023-05-12 17:46:09.710000+00:00,,0.5585
2023-05-12 17:46:09.991000+00:00,0.3777,
2023-05-12 17:46:10.342000+00:00,0.3757,
2023-05-12 17:46:10.425000+00:00,0.377,
2023-05-12 17:46:10.814000+00:00,,0.5619
2023-05-12 17:46:10.844000+00:00,,0.6171
2023-05-12 17:46:11.005000+00:00,0.361,
2023-05-12 17:46:12.850000+00:00,,0.5321
2023-05-12 17:46:12.874000+00:00,,0.5288
2023-05-12 17:46:13.547000+00:00,0.3471,
2023-05-12 17:46:13.573000+00:00,0.3778,
2023-05-12 17:46:13.977000+00:00,,0.8208
2023-05-12 17:46:14.710000+00:00,,0.5436
2023-05-12 17:46:14.991000+00:00,0.3792,
2023-05-12 17:46:15.341000+00:00,0.3751,
2023-05-12 17:46:15.425000+00:00,0.3782,
2023-05-12 17:46:15.814000+00:00,,0.5543
2023-05-12 17:46:15.844000+00:00,,0.8174
2023-05-12 17:46:16.005000+00:00,0.3606,
2023-05-12 17:46:17.850000+00:00,,0.5366
2023-05-12 17:46:17.874000+00:00,,0.5324
2023-05-12 17:46:18.547000+00:00,0.3619,
2023-05-12 17:46:18.573000+00:00,0.3802,
2023-05-12 17:46:18.977000+00:00,,0.576
2023-05-12 17:46:19.710000+00:00,,0.4923
2023-05-12 17:46:19.991000+00:00,0.3788,
2023-05-12 17:46:20.341000+00:00,0.3772,
2023-05-12 17:46:20.425000+00:00,0.3788,
2023-05-12 17:46:20.814000+00:00,,0.5013
2023-05-12 17:46:20.844000+00:00,,0.8202
2023-05-12 17:46:21.005000+00:00,0.3628,
2023-05-12 17:46:22.850000+00:00,,0.5207
2023-05-12 17:46:22.874000+00:00,,0.5052
2023-05-12 17:46:23.547000+00:00,0.3618,
2023-05-12 17:46:23.573000+00:00,0.3797,
2023-05-12 17:46:23.977000+00:00,,0.6487
2023-05-12 17:46:24.710000+00:00,,0.5632
2023-05-12 17:46:24.991000+00:00,0.3807,
2023-05-12 17:46:25.341000+00:00,0.3835,
2023-05-12 17:46:25.425000+00:00,0.3798,
2023-05-12 17:46:25.814000+00:00,,0.5716
2023-05-12 17:46:25.844000+00:00,,0.6229
2023-05-12 17:46:26.005000+00:00,0.3648,
2023-05-12 17:46:27.850000+00:00,,0.5543
2023-05-12 17:46:27.874000+00:00,,0.5501
2023-05-12 17:46:28.547000+00:00,0.3623,
2023-05-12 17:46:28.573000+00:00,0.3818,
2023-05-12 17:46:28.977000+00:00,,0.5862
2023-05-12 17:46:29.710000+00:00,,0.5783
2023-05-12 17:46:29.991000+00:00,0.3833,
2023-05-12 17:46:30.342000+00:00,0.3849,
