@timestamp,cpu,memory
2023-05-15 15:52:56.759000+00:00,0.0063,
2023-05-15 15:52:56.957000+00:00,,0.3293
2023-05-15 15:53:06.759000+00:00,0.0058,
2023-05-15 15:53:06.957000+00:00,,0.3293
2023-05-15 15:53:16.759000+00:00,0.003,
2023-05-15 15:53:16.957000+00:00,,0.3293
2023-05-15 15:53:26.759000+00:00,0.002,
2023-05-15 15:53:26.957000+00:00,,0.3293
2023-05-15 15:53:36.759000+00:00,0.0077,
2023-05-15 15:53:36.957000+00:00,,0.3293
2023-05-15 15:53:46.759000+00:00,0.003,
2023-05-15 15:53:46.957000+00:00,,0.3293
2023-05-15 15:53:56.759000+00:00,0.0065,
2023-05-15 15:53:56.957000+00:00,,0.3293
2023-05-15 15:54:06.759000+00:00,0.0058,
2023-05-15 15:54:06.957000+00:00,,0.3293
2023-05-15 15:54:16.759000+00:00,0.0038,
2023-05-15 15:54:16.957000+00:00,,0.3293
2023-05-15 15:54:26.759000+00:00,0.0047,
2023-05-15 15:54:26.957000+00:00,,0.3293
2023-05-15 15:54:36.759000+00:00,0.0018,
2023-05-15 15:54:36.957000+00:00,,0.3293
2023-05-15 15:54:46.759000+00:00,0.0018,
2023-05-15 15:54:46.957000+00:00,,0.3293
2023-05-15 15:54:56.759000+00:00,0.001,
2023-05-15 15:54:56.957000+00:00,,0.3293
2023-05-15 15:55:06.759000+00:00,0.0032,
2023-05-15 15:55:06.957000+00:00,,0.3293
2023-05-15 15:55:16.759000+00:00,0.0052,
2023-05-15 15:55:16.957000+00:00,,0.3293
2023-05-15 15:55:26.759000+00:00,0.0052,
2023-05-15 15:55:26.957000+00:00,,0.3294
2023-05-15 15:55:36.759000+00:00,0.0027,
2023-05-15 15:55:36.957000+00:00,,0.3294
2023-05-15 15:55:46.759000+00:00,0.0019,
2023-05-15 15:55:46.957000+00:00,,0.3294
2023-05-15 15:55:56.759000+00:00,0.0028,
2023-05-15 15:55:56.957000+00:00,,0.3294
2023-05-15 15:56:06.759000+00:00,0.0025,
2023-05-15 15:56:06.957000+00:00,,0.3294
2023-05-15 15:56:16.759000+00:00,0.001,
2023-05-15 15:56:16.957000+00:00,,0.3294
2023-05-15 15:56:26.759000+00:00,0.0015,
2023-05-15 15:56:26.957000+00:00,,0.3294
2023-05-15 15:56:36.759000+00:00,0.0007,
2023-05-15 15:56:36.957000+00:00,,0.3294
2023-05-15 15:56:46.759000+00:00,0.002,
2023-05-15 15:56:46.957000+00:00,,0.3294
2023-05-15 15:56:56.759000+00:00,0.001,
2023-05-15 15:56:56.957000+00:00,,0.3295
2023-05-15 15:57:06.759000+00:00,0.0035,
2023-05-15 15:57:06.957000+00:00,,0.3295
2023-05-15 15:57:16.759000+00:00,0.0018,
2023-05-15 15:57:16.957000+00:00,,0.3295
2023-05-15 15:57:26.759000+00:00,0.001,
2023-05-15 15:57:26.957000+00:00,,0.3295
2023-05-15 15:57:36.759000+00:00,0.0012,
2023-05-15 15:57:36.957000+00:00,,0.3294
