@timestamp,memory,cpu
2023-05-16 04:49:11.624000+00:00,0.6861,
2023-05-16 04:49:11.877000+00:00,0.6832,
2023-05-16 04:49:11.944000+00:00,0.8098,
2023-05-16 04:49:12.074000+00:00,0.6833,
2023-05-16 04:49:12.081000+00:00,,0.6748
2023-05-16 04:49:12.388000+00:00,0.6841,
2023-05-16 04:49:12.601000+00:00,0.8065,
2023-05-16 04:49:12.665000+00:00,0.6837,
2023-05-16 04:49:12.776000+00:00,,0.6708
2023-05-16 04:49:12.873000+00:00,0.6843,
2023-05-16 04:49:13.146000+00:00,,0.6482
2023-05-16 04:49:13.317000+00:00,0.6868,
2023-05-16 04:49:13.619000+00:00,0.6971,
2023-05-16 04:49:14.011000+00:00,,0.8111
2023-05-16 04:49:14.019000+00:00,,0.7409
2023-05-16 04:49:14.068000+00:00,,0.6923
2023-05-16 04:49:14.402000+00:00,,0.6916
2023-05-16 04:49:14.691000+00:00,,0.6158
2023-05-16 04:49:15.277000+00:00,0.6829,
2023-05-16 04:49:15.741000+00:00,0.6871,
2023-05-16 04:49:15.912000+00:00,0.6852,
2023-05-16 04:49:15.979000+00:00,,0.6239
2023-05-16 04:49:16.311000+00:00,,0.994
2023-05-16 04:49:16.340000+00:00,,0.6432
2023-05-16 04:49:16.427000+00:00,,0.6245
2023-05-16 04:49:16.534000+00:00,,0.6393
2023-05-16 04:49:16.624000+00:00,0.6869,
2023-05-16 04:49:16.877000+00:00,0.6857,
2023-05-16 04:49:16.944000+00:00,0.8106,
2023-05-16 04:49:17.074000+00:00,0.6838,
2023-05-16 04:49:17.081000+00:00,,0.647
2023-05-16 04:49:17.388000+00:00,0.6852,
2023-05-16 04:49:17.601000+00:00,0.8081,
2023-05-16 04:49:17.665000+00:00,0.6863,
2023-05-16 04:49:17.776000+00:00,,0.6536
2023-05-16 04:49:17.873000+00:00,0.6859,
2023-05-16 04:49:18.146000+00:00,,0.6556
2023-05-16 04:49:18.317000+00:00,0.6857,
2023-05-16 04:49:18.619000+00:00,0.6857,
2023-05-16 04:49:19.011000+00:00,,0.8382
2023-05-16 04:49:19.019000+00:00,,0.7386
2023-05-16 04:49:19.068000+00:00,,0.7434
2023-05-16 04:49:19.402000+00:00,,0.8151
2023-05-16 04:49:19.691000+00:00,,0.7003
2023-05-16 04:49:20.277000+00:00,0.6846,
2023-05-16 04:49:20.741000+00:00,0.6882,
2023-05-16 04:49:20.912000+00:00,0.6881,
2023-05-16 04:49:20.979000+00:00,,0.7311
2023-05-16 04:49:21.311000+00:00,,0.7562
2023-05-16 04:49:21.340000+00:00,,0.7617
2023-05-16 04:49:21.427000+00:00,,0.6993
2023-05-16 04:49:21.534000+00:00,,0.7607
2023-05-16 04:49:21.624000+00:00,0.6882,
2023-05-16 04:49:21.877000+00:00,0.6863,
2023-05-16 04:49:21.944000+00:00,0.8122,
2023-05-16 04:49:22.074000+00:00,0.6845,
2023-05-16 04:49:22.081000+00:00,,0.7366
2023-05-16 04:49:22.388000+00:00,0.6862,
2023-05-16 04:49:22.601000+00:00,0.8117,
2023-05-16 04:49:22.665000+00:00,0.6874,
2023-05-16 04:49:22.776000+00:00,,0.7064
2023-05-16 04:49:22.873000+00:00,0.6865,
2023-05-16 04:49:23.146000+00:00,,0.704
2023-05-16 04:49:23.317000+00:00,0.6877,
2023-05-16 04:49:23.619000+00:00,0.6868,
2023-05-16 04:49:24.011000+00:00,,0.8697
2023-05-16 04:49:24.019000+00:00,,0.7861
2023-05-16 04:49:24.068000+00:00,,0.7709
2023-05-16 04:49:24.402000+00:00,,0.7899
2023-05-16 04:49:24.691000+00:00,,0.6902
2023-05-16 04:49:25.277000+00:00,0.6848,
2023-05-16 04:49:25.741000+00:00,0.6866,
2023-05-16 04:49:25.912000+00:00,0.6867,
2023-05-16 04:49:25.979000+00:00,,0.6752
2023-05-16 04:49:26.311000+00:00,,0.6836
2023-05-16 04:49:26.340000+00:00,,0.6994
2023-05-16 04:49:26.427000+00:00,,0.6724
2023-05-16 04:49:26.533000+00:00,,0.7103
2023-05-16 04:49:26.624000+00:00,0.6892,
2023-05-16 04:49:26.877000+00:00,0.6866,
2023-05-16 04:49:26.944000+00:00,0.8134,
2023-05-16 04:49:27.074000+00:00,0.6868,
2023-05-16 04:49:27.081000+00:00,,0.6919
2023-05-16 04:49:27.388000+00:00,0.6901,
2023-05-16 04:49:27.612000+00:00,0.8125,
2023-05-16 04:49:27.665000+00:00,0.6888,
2023-05-16 04:49:27.776000+00:00,,0.6823
2023-05-16 04:49:27.873000+00:00,0.6895,
2023-05-16 04:49:28.146000+00:00,,0.6708
2023-05-16 04:49:28.317000+00:00,0.6884,
2023-05-16 04:49:28.619000+00:00,0.6884,
2023-05-16 04:49:29.011000+00:00,,0.819
2023-05-16 04:49:29.019000+00:00,,0.844
2023-05-16 04:49:29.068000+00:00,,0.7435
2023-05-16 04:49:29.402000+00:00,,0.7194
2023-05-16 04:49:29.691000+00:00,,0.6585
2023-05-16 04:49:30.277000+00:00,0.6854,
2023-05-16 04:49:30.741000+00:00,0.6891,
2023-05-16 04:49:30.912000+00:00,0.6881,
2023-05-16 04:49:30.979000+00:00,,0.6896
2023-05-16 04:49:31.311000+00:00,,0.7095
2023-05-16 04:49:31.340000+00:00,,0.7363
2023-05-16 04:49:31.427000+00:00,,0.6961
2023-05-16 04:49:31.534000+00:00,,0.7331
2023-05-16 04:49:31.624000+00:00,0.691,
2023-05-16 04:49:31.877000+00:00,0.6889,
2023-05-16 04:49:31.944000+00:00,0.8146,
2023-05-16 04:49:32.074000+00:00,0.6873,
2023-05-16 04:49:32.081000+00:00,,0.7048
2023-05-16 04:49:32.388000+00:00,0.6889,
2023-05-16 04:49:32.601000+00:00,0.811,
2023-05-16 04:49:32.665000+00:00,0.69,
2023-05-16 04:49:32.776000+00:00,,0.693
2023-05-16 04:49:32.873000+00:00,0.6886,
2023-05-16 04:49:33.146000+00:00,,0.6793
2023-05-16 04:49:33.317000+00:00,0.6892,
2023-05-16 04:49:33.619000+00:00,0.6884,
2023-05-16 04:49:34.011000+00:00,,0.8951
2023-05-16 04:49:34.019000+00:00,,0.8613
2023-05-16 04:49:34.068000+00:00,,0.7387
2023-05-16 04:49:34.402000+00:00,,0.7994
2023-05-16 04:49:34.691000+00:00,,0.7131
2023-05-16 04:49:35.277000+00:00,0.6878,
2023-05-16 04:49:35.741000+00:00,0.6928,
2023-05-16 04:49:35.912000+00:00,0.6911,
2023-05-16 04:49:35.979000+00:00,,0.7613
2023-05-16 04:49:36.311000+00:00,,0.7722
2023-05-16 04:49:36.340000+00:00,,0.8119
2023-05-16 04:49:36.427000+00:00,,0.7841
2023-05-16 04:49:36.533000+00:00,,0.813
2023-05-16 04:49:36.624000+00:00,0.6964,
2023-05-16 04:49:36.877000+00:00,0.6927,
2023-05-16 04:49:36.944000+00:00,0.8191,
2023-05-16 04:49:37.074000+00:00,0.6923,
2023-05-16 04:49:37.081000+00:00,,0.8391
2023-05-16 04:49:37.388000+00:00,0.6955,
2023-05-16 04:49:37.601000+00:00,0.8168,
2023-05-16 04:49:37.665000+00:00,0.6955,
2023-05-16 04:49:37.776000+00:00,,0.8357
2023-05-16 04:49:37.874000+00:00,0.6972,
2023-05-16 04:49:38.146000+00:00,,0.8516
2023-05-16 04:49:38.317000+00:00,0.6949,
2023-05-16 04:49:38.619000+00:00,0.6942,
2023-05-16 04:49:39.011000+00:00,,0.9459
2023-05-16 04:49:39.019000+00:00,,0.9401
2023-05-16 04:49:39.068000+00:00,,0.9322
2023-05-16 04:49:39.402000+00:00,,0.9307
2023-05-16 04:49:39.691000+00:00,,0.9007
2023-05-16 04:49:40.277000+00:00,0.6976,
2023-05-16 04:49:40.741000+00:00,0.7036,
2023-05-16 04:49:40.912000+00:00,0.7011,
2023-05-16 04:49:40.979000+00:00,,0.9338
2023-05-16 04:49:41.311000+00:00,,0.9676
2023-05-16 04:49:41.340000+00:00,,0.9728
2023-05-16 04:49:41.427000+00:00,,0.9382
2023-05-16 04:49:41.534000+00:00,,0.9708
2023-05-16 04:49:41.624000+00:00,0.7049,
2023-05-16 04:49:41.877000+00:00,0.702,
2023-05-16 04:49:41.944000+00:00,0.8283,
2023-05-16 04:49:42.074000+00:00,0.7019,
2023-05-16 04:49:42.081000+00:00,,0.974
2023-05-16 04:49:42.388000+00:00,0.7071,
2023-05-16 04:49:42.601000+00:00,0.8293,
2023-05-16 04:49:42.665000+00:00,0.7068,
2023-05-16 04:49:42.776000+00:00,,0.9555
2023-05-16 04:49:42.873000+00:00,0.7014,
2023-05-16 04:49:43.146000+00:00,,0.9575
2023-05-16 04:49:43.317000+00:00,0.7085,
2023-05-16 04:49:43.619000+00:00,0.7033,
2023-05-16 04:49:44.011000+00:00,,0.977
2023-05-16 04:49:44.019000+00:00,,0.984
2023-05-16 04:49:44.068000+00:00,,0.9667
2023-05-16 04:49:44.402000+00:00,,0.9636
2023-05-16 04:49:44.691000+00:00,,0.9566
2023-05-16 04:49:45.277000+00:00,0.7075,
2023-05-16 04:49:45.741000+00:00,0.7149,
2023-05-16 04:49:45.912000+00:00,0.714,
2023-05-16 04:49:45.979000+00:00,,0.9556
2023-05-16 04:49:46.311000+00:00,,0.9567
2023-05-16 04:49:46.340000+00:00,,0.9666
2023-05-16 04:49:46.427000+00:00,,0.9547
2023-05-16 04:49:46.533000+00:00,,0.9698
2023-05-16 04:49:46.624000+00:00,0.7195,
2023-05-16 04:49:46.877000+00:00,0.7182,
2023-05-16 04:49:46.944000+00:00,0.8433,
2023-05-16 04:49:47.074000+00:00,0.7202,
2023-05-16 04:49:47.081000+00:00,,0.9737
2023-05-16 04:49:47.388000+00:00,0.7261,
2023-05-16 04:49:47.601000+00:00,0.8278,
2023-05-16 04:49:47.665000+00:00,0.7197,
2023-05-16 04:49:47.776000+00:00,,0.9717
2023-05-16 04:49:47.874000+00:00,0.7187,
2023-05-16 04:49:48.146000+00:00,,0.9707
2023-05-16 04:49:48.317000+00:00,0.7166,
2023-05-16 04:49:48.619000+00:00,0.7154,
2023-05-16 04:49:49.011000+00:00,,0.986
2023-05-16 04:49:49.019000+00:00,,0.991
2023-05-16 04:49:49.068000+00:00,,0.9567
2023-05-16 04:49:49.402000+00:00,,0.9839
2023-05-16 04:49:49.691000+00:00,,0.9726
2023-05-16 04:49:50.277000+00:00,0.7162,
2023-05-16 04:49:50.741000+00:00,0.7249,
2023-05-16 04:49:50.912000+00:00,0.7175,
2023-05-16 04:49:50.979000+00:00,,0.9598
2023-05-16 04:49:51.311000+00:00,,0.9798
2023-05-16 04:49:51.340000+00:00,,0.9859
2023-05-16 04:49:51.427000+00:00,,0.9587
2023-05-16 04:49:51.534000+00:00,,0.9697
2023-05-16 04:49:51.624000+00:00,0.7299,
2023-05-16 04:49:51.877000+00:00,0.7253,
2023-05-16 04:49:51.944000+00:00,0.8534,
2023-05-16 04:49:52.074000+00:00,0.732,
2023-05-16 04:49:52.081000+00:00,,0.9666
2023-05-16 04:49:52.388000+00:00,0.7314,
2023-05-16 04:49:52.601000+00:00,0.8353,
2023-05-16 04:49:52.665000+00:00,0.7249,
2023-05-16 04:49:52.776000+00:00,,0.9589
2023-05-16 04:49:52.873000+00:00,0.7119,
2023-05-16 04:49:53.146000+00:00,,0.9557
2023-05-16 04:49:53.317000+00:00,0.7209,
2023-05-16 04:49:53.619000+00:00,0.7205,
2023-05-16 04:49:54.011000+00:00,,0.991
2023-05-16 04:49:54.019000+00:00,,0.989
2023-05-16 04:49:54.068000+00:00,,0.9809
2023-05-16 04:49:54.402000+00:00,,0.9758
2023-05-16 04:49:54.691000+00:00,,0.8281
2023-05-16 04:49:55.277000+00:00,0.718,
2023-05-16 04:49:55.741000+00:00,0.7281,
2023-05-16 04:49:55.912000+00:00,0.7204,
2023-05-16 04:49:55.979000+00:00,,0.8323
2023-05-16 04:49:56.311000+00:00,,0.989
2023-05-16 04:49:56.340000+00:00,,0.9045
2023-05-16 04:49:56.427000+00:00,,0.8649
2023-05-16 04:49:56.533000+00:00,,0.9636
2023-05-16 04:49:56.624000+00:00,0.7176,
2023-05-16 04:49:56.877000+00:00,0.7151,
2023-05-16 04:49:56.944000+00:00,0.8429,
2023-05-16 04:49:57.074000+00:00,0.7136,
2023-05-16 04:49:57.081000+00:00,,0.9427
2023-05-16 04:49:57.388000+00:00,0.7164,
2023-05-16 04:49:57.601000+00:00,0.8391,
2023-05-16 04:49:57.665000+00:00,0.7158,
2023-05-16 04:49:57.776000+00:00,,0.7276
2023-05-16 04:49:57.873000+00:00,0.7134,
2023-05-16 04:49:58.146000+00:00,,0.738
2023-05-16 04:49:58.317000+00:00,0.7242,
2023-05-16 04:49:58.619000+00:00,0.7235,
2023-05-16 04:49:59.011000+00:00,,1.0
2023-05-16 04:49:59.019000+00:00,,0.985
2023-05-16 04:49:59.068000+00:00,,0.9304
2023-05-16 04:49:59.402000+00:00,,0.99
2023-05-16 04:49:59.691000+00:00,,0.6929
2023-05-16 04:50:00.277000+00:00,0.7122,
2023-05-16 04:50:00.741000+00:00,0.7178,
2023-05-16 04:50:00.912000+00:00,0.7198,
2023-05-16 04:50:00.979000+00:00,,0.7193
2023-05-16 04:50:01.312000+00:00,,0.7992
2023-05-16 04:50:01.340000+00:00,,0.7564
2023-05-16 04:50:01.431000+00:00,,0.74
2023-05-16 04:50:01.534000+00:00,,0.7464
2023-05-16 04:50:01.624000+00:00,0.7126,
2023-05-16 04:50:01.878000+00:00,0.7119,
2023-05-16 04:50:01.945000+00:00,0.8359,
2023-05-16 04:50:02.074000+00:00,0.7098,
2023-05-16 04:50:02.081000+00:00,,0.7373
2023-05-16 04:50:02.388000+00:00,0.7128,
2023-05-16 04:50:02.601000+00:00,0.8402,
2023-05-16 04:50:02.665000+00:00,0.7132,
2023-05-16 04:50:02.776000+00:00,,0.7179
2023-05-16 04:50:02.873000+00:00,0.7202,
2023-05-16 04:50:03.146000+00:00,,0.8328
2023-05-16 04:50:03.317000+00:00,0.7239,
2023-05-16 04:50:03.619000+00:00,0.7196,
2023-05-16 04:50:04.011000+00:00,,0.993
2023-05-16 04:50:04.021000+00:00,,0.9793
2023-05-16 04:50:04.068000+00:00,,0.9229
2023-05-16 04:50:04.402000+00:00,,0.8467
2023-05-16 04:50:04.691000+00:00,,0.6892
2023-05-16 04:50:05.277000+00:00,0.7272,
2023-05-16 04:50:05.741000+00:00,0.7358,
2023-05-16 04:50:05.912000+00:00,0.7366,
2023-05-16 04:50:05.979000+00:00,,0.9799
2023-05-16 04:50:06.311000+00:00,,0.968
2023-05-16 04:50:06.340000+00:00,,0.8198
2023-05-16 04:50:06.427000+00:00,,0.7988
2023-05-16 04:50:06.537000+00:00,,0.8554
2023-05-16 04:50:06.624000+00:00,0.7342,
2023-05-16 04:50:06.877000+00:00,0.7283,
2023-05-16 04:50:06.944000+00:00,0.8342,
2023-05-16 04:50:07.074000+00:00,0.7283,
2023-05-16 04:50:07.081000+00:00,,0.873
2023-05-16 04:50:07.390000+00:00,0.7322,
2023-05-16 04:50:07.601000+00:00,0.8469,
2023-05-16 04:50:07.665000+00:00,0.7304,
2023-05-16 04:50:07.776000+00:00,,0.8354
2023-05-16 04:50:07.873000+00:00,0.7409,
2023-05-16 04:50:08.146000+00:00,,0.8724
2023-05-16 04:50:08.317000+00:00,0.744,
2023-05-16 04:50:08.619000+00:00,0.7246,
2023-05-16 04:50:09.011000+00:00,,0.84
2023-05-16 04:50:09.019000+00:00,,0.985
2023-05-16 04:50:09.068000+00:00,,0.991
2023-05-16 04:50:09.402000+00:00,,0.9319
2023-05-16 04:50:09.691000+00:00,,0.8742
2023-05-16 04:50:10.277000+00:00,0.7288,
2023-05-16 04:50:10.741000+00:00,0.733,
2023-05-16 04:50:10.913000+00:00,0.7386,
2023-05-16 04:50:10.979000+00:00,,0.9126
2023-05-16 04:50:11.311000+00:00,,0.9417
2023-05-16 04:50:11.340000+00:00,,0.9249
2023-05-16 04:50:11.427000+00:00,,0.5493
2023-05-16 04:50:11.534000+00:00,,0.9314
2023-05-16 04:50:11.624000+00:00,0.7374,
2023-05-16 04:50:11.877000+00:00,0.7385,
2023-05-16 04:50:11.944000+00:00,0.8354,
2023-05-16 04:50:12.074000+00:00,0.7453,
2023-05-16 04:50:12.081000+00:00,,0.8786
2023-05-16 04:50:12.388000+00:00,0.7406,
2023-05-16 04:50:12.601000+00:00,0.8369,
2023-05-16 04:50:12.665000+00:00,0.7396,
2023-05-16 04:50:12.776000+00:00,,0.8995
2023-05-16 04:50:12.873000+00:00,0.748,
2023-05-16 04:50:13.146000+00:00,,0.9157
2023-05-16 04:50:13.317000+00:00,0.7549,
2023-05-16 04:50:13.619000+00:00,0.7395,
2023-05-16 04:50:14.011000+00:00,,0.6167
2023-05-16 04:50:14.019000+00:00,,0.993
2023-05-16 04:50:14.068000+00:00,,0.996
2023-05-16 04:50:14.402000+00:00,,0.953
2023-05-16 04:50:14.691000+00:00,,0.8824
2023-05-16 04:50:15.277000+00:00,0.7318,
2023-05-16 04:50:15.741000+00:00,0.7418,
2023-05-16 04:50:15.912000+00:00,0.7397,
2023-05-16 04:50:15.979000+00:00,,0.8959
2023-05-16 04:50:16.311000+00:00,,0.8965
2023-05-16 04:50:16.340000+00:00,,0.8676
2023-05-16 04:50:16.430000+00:00,,0.534
2023-05-16 04:50:16.533000+00:00,,0.8889
2023-05-16 04:50:16.624000+00:00,0.7426,
2023-05-16 04:50:16.877000+00:00,0.7629,
2023-05-16 04:50:16.944000+00:00,0.8358,
2023-05-16 04:50:17.074000+00:00,0.7576,
2023-05-16 04:50:17.081000+00:00,,0.8716
2023-05-16 04:50:17.388000+00:00,0.7655,
2023-05-16 04:50:17.601000+00:00,0.8318,
2023-05-16 04:50:17.665000+00:00,0.7607,
2023-05-16 04:50:17.776000+00:00,,0.8888
2023-05-16 04:50:17.873000+00:00,0.744,
2023-05-16 04:50:18.146000+00:00,,0.8531
2023-05-16 04:50:18.317000+00:00,0.7654,
2023-05-16 04:50:18.619000+00:00,0.7812,
2023-05-16 04:50:19.011000+00:00,,0.5986
2023-05-16 04:50:19.019000+00:00,,0.9811
2023-05-16 04:50:19.068000+00:00,,0.987
2023-05-16 04:50:19.402000+00:00,,0.8985
2023-05-16 04:50:19.691000+00:00,,0.999
2023-05-16 04:50:20.277000+00:00,0.7833,
2023-05-16 04:50:20.741000+00:00,0.7951,
2023-05-16 04:50:20.912000+00:00,0.7952,
2023-05-16 04:50:20.979000+00:00,,0.8934
2023-05-16 04:50:21.311000+00:00,,0.8408
2023-05-16 04:50:21.340000+00:00,,0.8732
2023-05-16 04:50:21.427000+00:00,,0.4717
2023-05-16 04:50:21.534000+00:00,,0.9559
2023-05-16 04:50:21.624000+00:00,0.7901,
2023-05-16 04:50:21.877000+00:00,0.7873,
2023-05-16 04:50:21.944000+00:00,0.8359,
2023-05-16 04:50:22.074000+00:00,0.7875,
2023-05-16 04:50:22.081000+00:00,,0.8919
2023-05-16 04:50:22.388000+00:00,0.7855,
2023-05-16 04:50:22.604000+00:00,0.8301,
2023-05-16 04:50:22.665000+00:00,0.8143,
2023-05-16 04:50:22.776000+00:00,,0.8956
2023-05-16 04:50:22.873000+00:00,0.7653,
2023-05-16 04:50:23.146000+00:00,,0.8847
2023-05-16 04:50:23.317000+00:00,0.7613,
2023-05-16 04:50:23.619000+00:00,0.798,
2023-05-16 04:50:24.010000+00:00,,0.5329
2023-05-16 04:50:24.019000+00:00,,0.8929
2023-05-16 04:50:24.068000+00:00,,0.9257
2023-05-16 04:50:24.402000+00:00,,0.8104
2023-05-16 04:50:24.691000+00:00,,0.76
2023-05-16 04:50:25.277000+00:00,0.8067,
2023-05-16 04:50:25.741000+00:00,0.811,
2023-05-16 04:50:25.912000+00:00,0.8028,
2023-05-16 04:50:25.979000+00:00,,0.8413
2023-05-16 04:50:26.311000+00:00,,0.9388
2023-05-16 04:50:26.340000+00:00,,0.9085
2023-05-16 04:50:26.427000+00:00,,0.4855
2023-05-16 04:50:26.534000+00:00,,0.976
2023-05-16 04:50:26.624000+00:00,0.8192,
2023-05-16 04:50:26.877000+00:00,0.8214,
2023-05-16 04:50:26.944000+00:00,0.8359,
2023-05-16 04:50:27.074000+00:00,0.8247,
2023-05-16 04:50:27.081000+00:00,,0.8786
2023-05-16 04:50:27.388000+00:00,0.8143,
2023-05-16 04:50:27.607000+00:00,0.8308,
2023-05-16 04:50:27.665000+00:00,0.8213,
2023-05-16 04:50:27.776000+00:00,,0.7066
2023-05-16 04:50:27.873000+00:00,0.8245,
2023-05-16 04:50:28.146000+00:00,,0.8814
2023-05-16 04:50:28.317000+00:00,0.8178,
2023-05-16 04:50:28.619000+00:00,0.8225,
2023-05-16 04:50:29.011000+00:00,,0.5652
2023-05-16 04:50:29.019000+00:00,,0.9527
2023-05-16 04:50:29.068000+00:00,,0.9317
2023-05-16 04:50:29.402000+00:00,,0.7923
2023-05-16 04:50:29.691000+00:00,,0.9208
2023-05-16 04:50:30.277000+00:00,0.8201,
2023-05-16 04:50:30.745000+00:00,0.8254,
2023-05-16 04:50:30.913000+00:00,0.823,
2023-05-16 04:50:30.979000+00:00,,0.999
2023-05-16 04:50:31.311000+00:00,,0.9769
2023-05-16 04:50:31.340000+00:00,,0.9678
2023-05-16 04:50:31.427000+00:00,,0.474
2023-05-16 04:50:31.533000+00:00,,0.9318
2023-05-16 04:50:31.624000+00:00,0.8273,
2023-05-16 04:50:31.877000+00:00,0.8306,
2023-05-16 04:50:31.944000+00:00,0.839,
2023-05-16 04:50:32.074000+00:00,0.8206,
2023-05-16 04:50:32.081000+00:00,,0.9557
2023-05-16 04:50:32.388000+00:00,0.8187,
2023-05-16 04:50:32.601000+00:00,0.8318,
2023-05-16 04:50:32.665000+00:00,0.8335,
2023-05-16 04:50:32.776000+00:00,,0.9296
2023-05-16 04:50:32.873000+00:00,0.8161,
2023-05-16 04:50:33.146000+00:00,,0.9526
2023-05-16 04:50:33.317000+00:00,0.8171,
2023-05-16 04:50:33.619000+00:00,0.8218,
2023-05-16 04:50:34.010000+00:00,,0.4059
2023-05-16 04:50:34.019000+00:00,,0.9607
2023-05-16 04:50:34.067000+00:00,,0.9029
2023-05-16 04:50:34.402000+00:00,,0.9342
2023-05-16 04:50:34.691000+00:00,,0.9342
2023-05-16 04:50:35.282000+00:00,0.819,
2023-05-16 04:50:35.741000+00:00,0.8296,
2023-05-16 04:50:35.912000+00:00,0.8225,
2023-05-16 04:50:35.980000+00:00,,0.963
2023-05-16 04:50:36.311000+00:00,,0.8481
2023-05-16 04:50:36.340000+00:00,,0.7048
2023-05-16 04:50:36.427000+00:00,,0.4685
2023-05-16 04:50:36.533000+00:00,,0.9298
2023-05-16 04:50:36.624000+00:00,0.8311,
2023-05-16 04:50:36.877000+00:00,0.8263,
2023-05-16 04:50:36.944000+00:00,0.836,
2023-05-16 04:50:37.074000+00:00,0.826,
2023-05-16 04:50:37.081000+00:00,,0.8034
2023-05-16 04:50:37.388000+00:00,0.835,
2023-05-16 04:50:37.601000+00:00,0.8324,
2023-05-16 04:50:37.665000+00:00,0.8339,
2023-05-16 04:50:37.776000+00:00,,0.8477
2023-05-16 04:50:37.873000+00:00,0.8366,
2023-05-16 04:50:38.146000+00:00,,0.7745
2023-05-16 04:50:38.317000+00:00,0.8314,
2023-05-16 04:50:38.619000+00:00,0.826,
2023-05-16 04:50:39.011000+00:00,,0.3967
2023-05-16 04:50:39.019000+00:00,,0.996
2023-05-16 04:50:39.068000+00:00,,0.996
2023-05-16 04:50:39.402000+00:00,,0.7195
2023-05-16 04:50:39.691000+00:00,,0.4793
2023-05-16 04:50:40.278000+00:00,0.8195,
2023-05-16 04:50:40.741000+00:00,0.8307,
2023-05-16 04:50:40.912000+00:00,0.8262,
2023-05-16 04:50:40.979000+00:00,,0.6718
2023-05-16 04:50:41.314000+00:00,,0.7198
2023-05-16 04:50:41.340000+00:00,,0.5421
2023-05-16 04:50:41.427000+00:00,,0.4677
2023-05-16 04:50:41.533000+00:00,,0.6697
2023-05-16 04:50:41.624000+00:00,0.8324,
2023-05-16 04:50:41.877000+00:00,0.8348,
2023-05-16 04:50:41.944000+00:00,0.8393,
2023-05-16 04:50:42.074000+00:00,0.8394,
2023-05-16 04:50:42.081000+00:00,,0.7313
2023-05-16 04:50:42.388000+00:00,0.8351,
2023-05-16 04:50:42.601000+00:00,0.8347,
2023-05-16 04:50:42.666000+00:00,0.8318,
2023-05-16 04:50:42.776000+00:00,,0.831
2023-05-16 04:50:42.873000+00:00,0.8326,
2023-05-16 04:50:43.146000+00:00,,0.5897
2023-05-16 04:50:43.317000+00:00,0.8373,
2023-05-16 04:50:43.619000+00:00,0.8322,
2023-05-16 04:50:44.010000+00:00,,0.43
2023-05-16 04:50:44.019000+00:00,,0.9106
2023-05-16 04:50:44.068000+00:00,,0.992
