cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
0,0.7678901821555558,0.9832845466666671,30.423354004444448,27.28766683555552,0.9867422088888893,0.731750195555556,29.641872639999992,0.6120000000000001,0.7451075,LoadTestSession1,User1,User2,2023-05-12 12:58:00.257000+00:00
1,0.8093229210666667,0.9831330800000008,30.287854691111125,27.110948408888895,0.9873220222222224,0.7582144444444443,29.13063696666667,0.7545000000000002,0.7796400000000001,LoadTestSession1,User1,User2,2023-05-12 12:58:17.257000+00:00
2,0.8093075424222222,0.9831247088888889,30.291362151111112,27.114329186666666,0.9873395577777767,0.7586634600000001,29.132734246666686,0.74425,0.7848550000000001,LoadTestSession1,User1,User2,2023-05-12 12:58:34.257000+00:00
3,0.8094738955999999,0.9831294088888884,30.290235682222193,27.11384278,0.9873462955555553,0.7585112133333337,29.133116355555565,0.673,0.7780674999999999,LoadTestSession1,User1,User2,2023-05-12 12:58:51.257000+00:00
4,0.8095991878000005,0.9831231222222221,30.313738806666684,27.13773874444444,0.9873421088888893,0.7582976333333332,29.16340760666666,0.7402500000000001,0.781495,LoadTestSession1,User1,User2,2023-05-12 12:59:08.257000+00:00
5,0.8091569788444444,0.9831358777777771,30.29157593777781,27.116359073333317,0.987336346666667,0.7582876755555561,29.136187377777787,0.735625,0.7803374999999999,LoadTestSession1,User1,User2,2023-05-12 12:59:25.257000+00:00
6,0.8120238803777775,0.9832010244444443,30.28144446444445,27.098975288888877,0.9873654666666661,0.7597219955555564,29.098782788888894,0.73875,0.7821149999999999,LoadTestSession1,User1,User2,2023-05-12 12:59:42.257000+00:00
7,0.8088017965777778,0.9831128066666672,30.28825668666667,27.112421782222214,0.9873192111111102,0.7579570644444449,29.132767526666644,0.73225,0.7778475,LoadTestSession1,User1,User2,2023-05-12 12:59:59.257000+00:00
8,0.8092458815111102,0.9831511199999996,30.307891973333316,27.130325622222227,0.9873477555555548,0.7586755422222219,29.15117823333336,0.735125,0.7822100000000001,LoadTestSession1,User1,User2,2023-05-12 13:00:16.257000+00:00
9,0.8093683239555558,0.9831129977777783,30.29912176222224,27.1230211888889,0.9873348666666663,0.7582482777777778,29.14623468444443,0.7175,0.7789349999999999,LoadTestSession1,User1,User2,2023-05-12 13:00:33.257000+00:00
10,0.8093759530000003,0.9831262999999992,30.291137099999975,27.114240111111116,0.9873511111111114,0.758515944444444,29.132514764444466,0.7358750000000001,0.7793075,LoadTestSession1,User1,User2,2023-05-12 13:00:50.257000+00:00
11,0.8094633471555559,0.9831257711111104,30.29930369111111,27.12438997111109,0.9873228977777773,0.75825082,29.147299586666634,0.739125,0.7801225,LoadTestSession1,User1,User2,2023-05-12 13:01:07.257000+00:00
12,0.8099960904222216,0.9831669755555564,30.297310131111075,27.119978775555538,0.9873861666666665,0.7598616066666671,29.135393097777794,0.7515000000000001,0.7811524999999999,LoadTestSession1,User1,User2,2023-05-12 13:01:24.257000+00:00
13,0.8092275120222222,0.9831260844444443,30.288479593333346,27.1126491888889,0.9873177777777783,0.7580841844444438,29.133784848888887,0.75125,0.7813725,LoadTestSession1,User1,User2,2023-05-12 13:01:41.257000+00:00
14,0.8096114777999999,0.9831311199999996,30.29092400666668,27.113838608888898,0.9873364777777777,0.7585317288888892,29.13271415111112,0.74925,0.7778274999999999,LoadTestSession1,User1,User2,2023-05-12 13:01:58.257000+00:00
15,0.8092275384888893,0.9831366444444455,30.29237329555555,27.114205366666642,0.9873424466666658,0.7588763955555562,29.132142775555536,0.739875,0.7802875,LoadTestSession1,User1,User2,2023-05-12 13:02:15.257000+00:00
16,0.8092936086666667,0.9831727355555567,30.337811024444413,27.16632858666667,0.9873654600000003,0.7582918155555548,29.20291323555558,0.7478750000000001,0.7822525,LoadTestSession1,User1,User2,2023-05-12 13:02:32.257000+00:00
17,0.809264858377777,0.9831318666666675,30.291108017777802,27.11605942444445,0.9873385866666671,0.7583867533333326,29.136813677777763,0.75325,0.7828550000000001,LoadTestSession1,User1,User2,2023-05-12 13:02:49.257000+00:00
18,0.8101726875111107,0.9831900488888886,30.316574473333347,27.137851791111117,0.9874045600000001,0.7603861533333327,29.157341153333306,0.7435,0.7831049999999999,LoadTestSession1,User1,User2,2023-05-12 13:03:06.257000+00:00
19,0.8095345107555564,0.9831245555555557,30.29113572888887,27.115450073333346,0.9873260688888892,0.7583358866666663,29.135696419999988,0.7505000000000002,0.7814300000000001,LoadTestSession1,User1,User2,2023-05-12 13:03:23.257000+00:00
20,0.8094206103777776,0.9831259022222216,30.290823140000008,27.113961306666663,0.9873387688888892,0.7586515911111106,29.13200619555557,0.666875,0.7573700000000001,LoadTestSession1,User1,User2,2023-05-12 13:03:40.257000+00:00
21,0.8093917285333329,0.9831304399999994,30.28843801999997,27.111084519999988,0.9873233511111112,0.7583903511111115,29.12974815333335,0.7335,0.7776624999999999,LoadTestSession1,User1,User2,2023-05-12 13:03:57.257000+00:00
22,0.8091293490444449,0.9831347422222225,30.291306437777763,27.11513582444444,0.9873231377777777,0.7582849533333332,29.135037797777777,0.75075,0.7792650000000001,LoadTestSession1,User1,User2,2023-05-12 13:04:14.257000+00:00
23,0.8095472805555558,0.9831497999999997,30.308488657777726,27.133366526666705,0.9873507444444447,0.7586315488888892,29.156021099999986,0.7481249999999999,0.7785550000000001,LoadTestSession1,User1,User2,2023-05-12 13:04:31.257000+00:00
24,0.8088932873111112,0.9831405000000003,30.30684861555555,27.131403293333317,0.9873462777777777,0.7585510866666666,29.155407546666666,0.7505000000000002,0.777225,LoadTestSession1,User1,User2,2023-05-12 13:04:48.257000+00:00
25,0.8089928477333332,0.9831221444444441,30.289696564444462,27.11365401555556,0.9873355800000005,0.7581996333333325,29.134539406666672,0.7501249999999999,0.7788675,LoadTestSession1,User1,User2,2023-05-12 13:05:05.257000+00:00
26,0.8089097231333336,0.9831337422222223,30.299372419999973,27.123309797777768,0.9873456466666658,0.7586366333333341,29.144061777777793,0.7509999999999999,0.7815725,LoadTestSession1,User1,User2,2023-05-12 13:05:22.257000+00:00
27,0.8093459885999994,0.9831179711111105,30.288834182222228,27.112099684444445,0.9873299422222224,0.7582730955555548,29.129816913333343,0.7437499999999999,0.7809524999999999,LoadTestSession1,User1,User2,2023-05-12 13:05:39.257000+00:00
28,0.8090285743333342,0.9831356844444442,30.31734458444444,27.142637848888885,0.987348162222222,0.7584648755555559,29.171097746666675,0.75325,0.781015,LoadTestSession1,User1,User2,2023-05-12 13:05:56.257000+00:00
29,0.8122672386,0.9831986799999997,30.305850904444473,27.129555057777743,0.9874062733333331,0.7606025133333325,29.144728699999973,0.73875,0.7741575,LoadTestSession1,User1,User2,2023-05-12 13:06:13.257000+00:00
30,0.8089688665111103,0.9831170311111102,30.28966764666668,27.113362533333337,0.987334906666666,0.7582323555555548,29.13346853111112,0.7435,0.7797324999999999,LoadTestSession1,User1,User2,2023-05-12 13:06:30.257000+00:00
31,0.8093940763777782,0.9831511311111105,30.306064526666685,27.130347217777786,0.9873473911111108,0.7587118466666661,29.153053446666686,0.7325,0.7773425,LoadTestSession1,User1,User2,2023-05-12 13:06:47.257000+00:00
32,0.8097242034666665,0.9831506200000005,30.306696526666666,27.131268337777744,0.9873542888888883,0.7587491733333334,29.15371748444445,0.7481249999999999,0.78095,LoadTestSession1,User1,User2,2023-05-12 13:07:04.257000+00:00
33,0.8090611762222221,0.9831345266666663,30.304081693333334,27.128061348888878,0.9873338022222226,0.7583153066666666,29.15341465999999,0.747625,0.7796449999999999,LoadTestSession1,User1,User2,2023-05-12 13:07:21.257000+00:00
0,0.7723096017555549,0.9844418422222232,30.673990606666653,27.558541697777784,0.9874355133333335,0.7348039888888891,30.018598955555554,0.7515000000000001,0.7819624999999999,LoadTestSession1,User2,User1,2023-05-12 12:58:00.257000+00:00
1,0.8096687771333336,0.983135271111111,30.289724293333347,27.113375188888888,0.9873330088888893,0.7583591755555559,29.13083780444443,0.727375,0.7811250000000001,LoadTestSession1,User2,User1,2023-05-12 12:58:17.257000+00:00
2,0.8092487942666661,0.9831292355555558,30.305850017777786,27.129324439999994,0.9873404044444439,0.7584508755555561,29.153608497777775,0.735125,0.7823,LoadTestSession1,User2,User1,2023-05-12 12:58:34.257000+00:00
3,0.8096407857333339,0.9831895444444441,30.32688526444446,27.15568166888891,0.9873830955555553,0.7587120488888885,29.190992493333344,0.712125,0.769625,LoadTestSession1,User2,User1,2023-05-12 12:58:51.257000+00:00
4,0.8096016304444444,0.9831286888888887,30.291273024444465,27.11604037777778,0.987335193333333,0.758231159999999,29.13687245333333,0.7429999999999999,0.77766,LoadTestSession1,User2,User1,2023-05-12 12:59:08.257000+00:00
5,0.8092912291777778,0.9831307800000001,30.291858008888894,27.116158537777757,0.9873305844444445,0.7584462977777775,29.135603124444437,0.7375,0.7824424999999999,LoadTestSession1,User2,User1,2023-05-12 12:59:25.257000+00:00
6,0.8119045106888886,0.9831926333333336,30.279355602222225,27.097587224444442,0.987362771111111,0.7596504288888888,29.098216473333334,0.742375,0.7809474999999999,LoadTestSession1,User2,User1,2023-05-12 12:59:42.257000+00:00
7,0.8091277945777778,0.9831323422222225,30.289442048888922,27.112540106666646,0.9873381333333331,0.7584967288888893,29.13082923999998,0.7358750000000001,0.7711349999999999,LoadTestSession1,User2,User1,2023-05-12 12:59:59.257000+00:00
8,0.809261240711112,0.9831185822222225,30.29090035555556,27.11470007777778,0.9873308711111121,0.7583444377777783,29.13372409555555,0.735625,0.78129,LoadTestSession1,User2,User1,2023-05-12 13:00:16.257000+00:00
9,0.8090460611111107,0.9831399466666677,30.303269462222243,27.128176184444442,0.9873471511111116,0.7587484577777779,29.15526506000001,0.720375,0.775865,LoadTestSession1,User2,User1,2023-05-12 13:00:33.257000+00:00
10,0.8085723366222224,0.983129793333334,30.289274822222232,27.11329749555555,0.9873313488888895,0.7582206577777776,29.133041762222213,0.7030000000000001,0.76597,LoadTestSession1,User2,User1,2023-05-12 13:00:50.257000+00:00
11,0.8089013370222221,0.9831284644444446,30.290878988888892,27.1134784511111,0.9873434088888883,0.7585658377777778,29.13164877111111,0.73775,0.776565,LoadTestSession1,User2,User1,2023-05-12 13:01:07.257000+00:00
12,0.8105334577111116,0.9831819266666675,30.310793773333334,27.134266633333343,0.987389184444444,0.7595904622222213,29.15468018222224,0.7424999999999999,0.7796875000000001,LoadTestSession1,User2,User1,2023-05-12 13:01:24.257000+00:00
13,0.8092310398000006,0.983131606666667,30.290918137777762,27.11507627111109,0.9873356777777772,0.7584607399999999,29.133020917777785,0.75325,0.7815125,LoadTestSession1,User2,User1,2023-05-12 13:01:41.257000+00:00
14,0.8093739677333328,0.9831282422222225,30.291229428888894,27.115585382222232,0.9873285466666661,0.7582272888888892,29.135042146666656,0.7473750000000001,0.7831075000000001,LoadTestSession1,User2,User1,2023-05-12 13:01:58.257000+00:00
15,0.8093079148222224,0.9831166288888892,30.288675048888912,27.11331446000001,0.9873301333333336,0.7581970333333339,29.133021902222215,0.72925,0.7802899999999999,LoadTestSession1,User2,User1,2023-05-12 13:02:15.257000+00:00
16,0.8092420533777781,0.9831328577777768,30.288858117777764,27.111997013333323,0.9873310911111114,0.7585075599999996,29.131211860000008,0.734625,0.7803225,LoadTestSession1,User2,User1,2023-05-12 13:02:32.257000+00:00
