@timestamp,cpu,memory
2023-05-15 17:46:36.957000+00:00,,0.3416
2023-05-15 17:46:46.759000+00:00,0.0022,
2023-05-15 17:46:46.957000+00:00,,0.3416
2023-05-15 17:46:56.759000+00:00,0.0032,
2023-05-15 17:46:56.957000+00:00,,0.3416
2023-05-15 17:47:06.759000+00:00,0.0025,
2023-05-15 17:47:06.957000+00:00,,0.3416
2023-05-15 17:47:16.759000+00:00,0.0045,
2023-05-15 17:47:16.957000+00:00,,0.3416
2023-05-15 17:47:26.759000+00:00,0.005,
2023-05-15 17:47:26.957000+00:00,,0.3416
2023-05-15 17:47:36.759000+00:00,0.0025,
2023-05-15 17:47:36.957000+00:00,,0.3416
2023-05-15 17:47:46.759000+00:00,0.0025,
2023-05-15 17:47:46.957000+00:00,,0.3416
2023-05-15 17:47:56.759000+00:00,0.0035,
2023-05-15 17:47:56.957000+00:00,,0.3416
2023-05-15 17:48:06.759000+00:00,0.0017,
2023-05-15 17:48:06.957000+00:00,,0.3416
2023-05-15 17:48:16.759000+00:00,0.0018,
2023-05-15 17:48:16.957000+00:00,,0.3416
2023-05-15 17:48:26.759000+00:00,0.0063,
2023-05-15 17:48:26.957000+00:00,,0.3416
2023-05-15 17:48:36.759000+00:00,0.0023,
2023-05-15 17:48:36.957000+00:00,,0.3416
2023-05-15 17:48:46.759000+00:00,0.0017,
2023-05-15 17:48:46.957000+00:00,,0.3416
2023-05-15 17:48:56.759000+00:00,0.0025,
2023-05-15 17:48:56.957000+00:00,,0.3416
2023-05-15 17:49:06.759000+00:00,0.0023,
2023-05-15 17:49:06.957000+00:00,,0.3416
2023-05-15 17:49:16.759000+00:00,0.0015,
2023-05-15 17:49:16.957000+00:00,,0.3416
