@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 16:33:57.962000+00:00,User4,63509,820,0,0.012,2417394,2185,0,0.0768,220,0,0,0
2023-05-15 16:33:57.974000+00:00,User4,63509,820,0,0.012,2417394,2185,0,0.07757777777777777,220,0,0,0
2023-05-15 16:33:57.970000+00:00,User4,63509,820,0,0.012,2417394,2185,0,0.07702222222222223,220,0,0,0
2023-05-15 16:33:57.976000+00:00,User4,63509,820,0,0.013,2417394,2185,0,0.07808888888888889,220,0,0,0
2023-05-15 16:33:57.997000+00:00,User4,63509,820,0,0.013,2418465,2186,0,0.07502222222222223,220,0,0,0
2023-05-15 16:33:58.002000+00:00,User4,63509,820,0,0.013,2418465,2186,0,0.07493333333333334,220,0,0,0
2023-05-15 16:33:58.007000+00:00,User4,63509,820,0,0.013,2418465,2186,0,0.07495555555555555,220,0,0,0
2023-05-15 16:33:58.040000+00:00,User4,63596,821,0,0.023,2419536,2187,0,0.0756,220,0,0,0
2023-05-15 16:33:58.056000+00:00,User4,63679,822,0,0.021,2420607,2188,0,0.0753,221,0,0,0
2023-05-15 16:33:58.535000+00:00,User8,64646,836,0,0.011,2507543,2273,0,0.06424444444444445,248,0,0,0
2023-05-15 16:33:58.594000+00:00,User8,64861,839,0,0.012,2513957,2279,0,0.06253333333333333,249,0,0,0
2023-05-15 16:33:58.653000+00:00,User5,64932,840,0,0.014,2653063,2397,0,0.0504,262,0,0,0
2023-05-15 16:33:58.670000+00:00,User5,65016,841,0,0.013,2655217,2399,0,0.049133333333333334,262,0,0,0
2023-05-15 16:33:58.658000+00:00,User9,65331,841,0,0.015,2666117,2422,0,0.04986666666666666,264,0,0,0
2023-05-15 16:33:58.691000+00:00,User7,65392,842,0,0.012,2093705,1906,0,0.09223333333333333,219,0,0,0
2023-05-15 16:33:58.714000+00:00,User9,65583,844,0,0.015,2673617,2429,0,0.04928888888888889,265,0,0,0
2023-05-15 16:33:58.762000+00:00,User8,65466,846,0,0.01,2528296,2292,0,0.0624,252,0,0,0
2023-05-15 16:33:58.774000+00:00,User8,65466,846,0,0.01,2528296,2292,0,0.06284444444444444,252,0,0,0
2023-05-15 16:33:58.781000+00:00,User5,65646,849,0,0.011,2673377,2416,0,0.05031111111111111,265,0,0,0
2023-05-15 16:33:58.781000+00:00,User6,66434,857,0,0.015,2761051,2499,0,0.04978888888888889,278,0,0,0
2023-05-15 16:33:58.788000+00:00,User9,66060,850,0,0.012,2687958,2442,0,0.05062222222222222,267,0,0,0
2023-05-15 16:33:58.796000+00:00,User7,65785,847,0,0.011,2112385,1923,0,0.09063333333333333,222,0,0,0
2023-05-15 16:33:58.796000+00:00,User7,65785,847,0,0.011,2113499,1924,0,0.08888888888888889,222,0,0,0
2023-05-15 16:33:58.812000+00:00,User6,66434,857,0,0.014,2771945,2509,0,0.04716666666666667,278,0,0,0
2023-05-15 16:33:58.816000+00:00,User6,66434,857,0,0.014,2771945,2509,0,0.047266666666666665,278,0,0,0
2023-05-15 16:33:58.862000+00:00,User5,65777,851,0,0.011,2686836,2428,0,0.05248888888888889,266,0,0,0
2023-05-15 16:33:58.879000+00:00,User9,66060,850,0,0.012,2701662,2454,0,0.05104444444444445,268,0,0,0
2023-05-15 16:33:58.896000+00:00,User8,65712,849,0,0.016,2543570,2306,0,0.06576666666666667,254,0,0,0
2023-05-15 16:33:58.903000+00:00,User8,65712,849,0,0.013,2543570,2306,0,0.06521111111111111,254,0,0,0
2023-05-15 16:33:58.932000+00:00,User5,66180,856,0,0.01,2697822,2438,0,0.05047777777777778,266,0,0,0
2023-05-15 16:33:58.935000+00:00,User8,65857,851,0,0.011,2545700,2308,0,0.06512222222222222,255,0,0,0
2023-05-15 16:33:58.937000+00:00,User9,66060,850,0,0.012,2716792,2468,0,0.05227777777777778,268,0,0,0
2023-05-15 16:33:58.892000+00:00,User7,65981,850,0,0.013,2117959,1928,0,0.08838888888888889,223,0,0,0
2023-05-15 16:33:58.948000+00:00,User7,65981,850,0,0.012,2117959,1928,0,0.08853333333333334,224,0,0,0
2023-05-15 16:33:58.906000+00:00,User6,66963,864,0,0.017,2787639,2523,0,0.046877777777777775,279,0,0,0
2023-05-15 16:33:58.961000+00:00,User5,66272,857,0,0.014,2698902,2439,0,0.052222222222222225,267,0,0,0
2023-05-15 16:33:58.966000+00:00,User9,66060,850,0,0.013,2731337,2481,0,0.054955555555555556,270,0,0,0
2023-05-15 16:33:58.969000+00:00,User5,66272,857,0,0.013,2698902,2439,0,0.051111111111111114,268,0,0,0
2023-05-15 16:33:59.018000+00:00,User6,67530,871,0,0.013,2807168,2541,0,0.05017777777777778,280,0,0,0
2023-05-15 16:33:59.063000+00:00,User2,56210,726,0,0.011,625989,603,0,0.3086,127,0,0,0
2023-05-15 16:33:59.077000+00:00,User7,66141,852,0,0.023,2149093,1956,0,0.0906,224,0,0,0
2023-05-15 16:33:59.118000+00:00,User1,65507,854,0,0.013,994835,990,0,0.05494444444444444,276,0,0,0
