@timestamp,cpu,memory
2023-05-15 16:38:12.483000+00:00,0.0296,
2023-05-15 16:38:13.437000+00:00,,0.2507
2023-05-15 16:38:22.483000+00:00,0.0276,
2023-05-15 16:38:23.437000+00:00,,0.2517
2023-05-15 16:38:32.483000+00:00,0.0271,
2023-05-15 16:38:33.437000+00:00,,0.2516
2023-05-15 16:38:42.483000+00:00,0.0263,
2023-05-15 16:38:43.437000+00:00,,0.2497
2023-05-15 16:38:52.483000+00:00,0.0266,
2023-05-15 16:38:53.437000+00:00,,0.2508
2023-05-15 16:39:02.483000+00:00,0.0235,
2023-05-15 16:39:03.437000+00:00,,0.2519
2023-05-15 16:39:12.483000+00:00,0.0214,
2023-05-15 16:39:13.437000+00:00,,0.251
2023-05-15 16:39:22.483000+00:00,0.0221,
2023-05-15 16:39:23.437000+00:00,,0.2511
2023-05-15 16:39:32.483000+00:00,0.0231,
2023-05-15 16:39:33.437000+00:00,,0.2513
2023-05-15 16:39:42.483000+00:00,0.0165,
2023-05-15 16:39:43.437000+00:00,,0.2513
2023-05-15 16:39:52.483000+00:00,0.0133,
2023-05-15 16:39:53.437000+00:00,,0.2507
2023-05-15 16:40:02.483000+00:00,0.0151,
2023-05-15 16:40:03.437000+00:00,,0.2511
2023-05-15 16:40:12.483000+00:00,0.013,
2023-05-15 16:40:13.437000+00:00,,0.252
2023-05-15 16:40:22.483000+00:00,0.016,
2023-05-15 16:40:23.437000+00:00,,0.2505
2023-05-15 16:40:32.483000+00:00,0.0163,
2023-05-15 16:40:33.437000+00:00,,0.2512
2023-05-15 16:40:42.483000+00:00,0.013,
2023-05-15 16:40:43.437000+00:00,,0.2507
2023-05-15 16:40:52.483000+00:00,0.0133,
2023-05-15 16:40:53.437000+00:00,,0.2511
2023-05-15 16:41:02.483000+00:00,0.0171,
2023-05-15 16:41:03.437000+00:00,,0.2516
2023-05-15 16:41:12.483000+00:00,0.014,
2023-05-15 16:41:13.437000+00:00,,0.2519
2023-05-15 16:41:22.483000+00:00,0.0161,
2023-05-15 16:41:23.437000+00:00,,0.2513
2023-05-15 16:41:32.483000+00:00,0.0178,
2023-05-15 16:41:33.437000+00:00,,0.2525
2023-05-15 16:41:42.483000+00:00,0.0148,
2023-05-15 16:41:43.437000+00:00,,0.2516
2023-05-15 16:41:52.483000+00:00,0.0103,
2023-05-15 16:41:53.437000+00:00,,0.2521
2023-05-15 16:42:02.483000+00:00,0.0095,
2023-05-15 16:42:03.437000+00:00,,0.2512
2023-05-15 16:42:12.483000+00:00,0.0115,
2023-05-15 16:42:13.437000+00:00,,0.2516
2023-05-15 16:42:22.483000+00:00,0.0102,
2023-05-15 16:42:23.437000+00:00,,0.2515
2023-05-15 16:42:32.483000+00:00,0.013,
2023-05-15 16:42:33.437000+00:00,,0.2514
2023-05-15 16:42:42.483000+00:00,0.0107,
2023-05-15 16:42:43.437000+00:00,,0.2521
2023-05-15 16:42:52.483000+00:00,0.0095,
2023-05-15 16:42:53.437000+00:00,,0.2513
2023-05-15 16:43:02.483000+00:00,0.014,
2023-05-15 16:43:03.437000+00:00,,0.2508
2023-05-15 16:43:12.483000+00:00,0.011,
2023-05-15 16:43:13.437000+00:00,,0.2524
2023-05-15 16:43:22.483000+00:00,0.0128,
2023-05-15 16:43:23.437000+00:00,,0.2516
2023-05-15 16:43:32.483000+00:00,0.0113,
2023-05-15 16:43:33.437000+00:00,,0.2519
