@timestamp,cpu,memory
2023-05-15 12:44:09.951000+00:00,0.8415,
2023-05-15 12:44:10.969000+00:00,0.8919,
2023-05-15 12:44:11.360000+00:00,0.7548,
2023-05-15 12:44:11.563000+00:00,,0.7324
2023-05-15 12:44:11.672000+00:00,,0.7179
2023-05-15 12:44:12.968000+00:00,,0.7441
2023-05-15 12:44:14.951000+00:00,0.9561,
2023-05-15 12:44:15.969000+00:00,0.7117,
2023-05-15 12:44:16.360000+00:00,0.8728,
2023-05-15 12:44:16.563000+00:00,,0.7455
2023-05-15 12:44:16.672000+00:00,,0.734
2023-05-15 12:44:17.968000+00:00,,0.7463
2023-05-15 12:44:19.951000+00:00,0.999,
2023-05-15 12:44:20.969000+00:00,0.8573,
2023-05-15 12:44:21.360000+00:00,0.6874,
2023-05-15 12:44:21.563000+00:00,,0.7542
2023-05-15 12:44:21.672000+00:00,,0.7302
2023-05-15 12:44:22.968000+00:00,,0.7593
2023-05-15 12:44:24.951000+00:00,1.0,
2023-05-15 12:44:25.969000+00:00,0.981,
2023-05-15 12:44:26.360000+00:00,0.4332,
2023-05-15 12:44:26.563000+00:00,,0.7582
2023-05-15 12:44:26.672000+00:00,,0.7303
2023-05-15 12:44:27.968000+00:00,,0.7551
2023-05-15 12:44:29.951000+00:00,0.5558,
2023-05-15 12:44:30.969000+00:00,0.799,
2023-05-15 12:44:31.360000+00:00,0.5208,
2023-05-15 12:44:31.563000+00:00,,0.7589
2023-05-15 12:44:31.672000+00:00,,0.7306
2023-05-15 12:44:32.968000+00:00,,0.7539
2023-05-15 12:44:34.951000+00:00,0.8441,
2023-05-15 12:44:35.969000+00:00,0.6905,
2023-05-15 12:44:36.360000+00:00,0.5339,
2023-05-15 12:44:36.563000+00:00,,0.7639
2023-05-15 12:44:36.672000+00:00,,0.7327
2023-05-15 12:44:37.968000+00:00,,0.7637
2023-05-15 12:44:39.951000+00:00,0.5941,
2023-05-15 12:44:40.969000+00:00,0.6153,
2023-05-15 12:44:41.360000+00:00,0.5833,
2023-05-15 12:44:41.563000+00:00,,0.7649
2023-05-15 12:44:41.672000+00:00,,0.734
2023-05-15 12:44:42.968000+00:00,,0.7635
2023-05-15 12:44:44.951000+00:00,0.4691,
2023-05-15 12:44:45.969000+00:00,0.5657,
2023-05-15 12:44:46.360000+00:00,0.5739,
2023-05-15 12:44:46.563000+00:00,,0.7664
2023-05-15 12:44:46.672000+00:00,,0.7346
2023-05-15 12:44:47.968000+00:00,,0.7622
2023-05-15 12:44:49.951000+00:00,0.5506,
2023-05-15 12:44:50.969000+00:00,0.6313,
2023-05-15 12:44:51.360000+00:00,0.6411,
2023-05-15 12:44:51.564000+00:00,,0.7678
2023-05-15 12:44:51.672000+00:00,,0.7348
2023-05-15 12:44:52.968000+00:00,,0.7639
2023-05-15 12:44:54.951000+00:00,0.5302,
2023-05-15 12:44:55.969000+00:00,0.6014,
2023-05-15 12:44:56.360000+00:00,0.5557,
2023-05-15 12:44:56.563000+00:00,,0.7687
2023-05-15 12:44:56.672000+00:00,,0.7349
2023-05-15 12:44:57.968000+00:00,,0.7651
2023-05-15 12:44:59.951000+00:00,0.5311,
2023-05-15 12:45:00.969000+00:00,0.4941,
2023-05-15 12:45:01.360000+00:00,0.6339,
2023-05-15 12:45:01.564000+00:00,,0.7691
2023-05-15 12:45:01.674000+00:00,,0.7317
2023-05-15 12:45:02.968000+00:00,,0.7654
2023-05-15 12:45:04.951000+00:00,0.602,
2023-05-15 12:45:05.973000+00:00,0.6505,
2023-05-15 12:45:06.360000+00:00,0.7268,
2023-05-15 12:45:06.563000+00:00,,0.7696
2023-05-15 12:45:06.672000+00:00,,0.7338
2023-05-15 12:45:07.968000+00:00,,0.7642
2023-05-15 12:45:09.951000+00:00,0.6142,
2023-05-15 12:45:10.969000+00:00,0.6096,
2023-05-15 12:45:11.360000+00:00,0.6022,
2023-05-15 12:45:11.563000+00:00,,0.7698
2023-05-15 12:45:11.672000+00:00,,0.7341
2023-05-15 12:45:12.968000+00:00,,0.766
2023-05-15 12:45:14.951000+00:00,0.6409,
2023-05-15 12:45:15.969000+00:00,0.5768,
2023-05-15 12:45:16.360000+00:00,0.5989,
2023-05-15 12:45:16.563000+00:00,,0.7701
2023-05-15 12:45:16.672000+00:00,,0.7348
2023-05-15 12:45:17.968000+00:00,,0.764
2023-05-15 12:45:19.951000+00:00,0.5944,
2023-05-15 12:45:20.969000+00:00,0.5145,
2023-05-15 12:45:21.360000+00:00,0.5587,
2023-05-15 12:45:21.563000+00:00,,0.7689
2023-05-15 12:45:21.672000+00:00,,0.7345
2023-05-15 12:45:22.968000+00:00,,0.7647
2023-05-15 12:45:24.951000+00:00,0.6458,
2023-05-15 12:45:25.969000+00:00,0.54,
2023-05-15 12:45:26.360000+00:00,0.634,
2023-05-15 12:45:26.563000+00:00,,0.7692
2023-05-15 12:45:26.672000+00:00,,0.7349
2023-05-15 12:45:27.968000+00:00,,0.7668
2023-05-15 12:45:29.951000+00:00,0.6451,
2023-05-15 12:45:30.969000+00:00,0.598,
2023-05-15 12:45:31.360000+00:00,0.6029,
2023-05-15 12:45:31.563000+00:00,,0.7686
2023-05-15 12:45:31.672000+00:00,,0.7367
2023-05-15 12:45:32.968000+00:00,,0.7677
2023-05-15 12:45:34.951000+00:00,0.6472,
2023-05-15 12:45:35.969000+00:00,0.5166,
2023-05-15 12:45:36.360000+00:00,0.5645,
2023-05-15 12:45:36.563000+00:00,,0.7666
2023-05-15 12:45:36.672000+00:00,,0.737
2023-05-15 12:45:37.968000+00:00,,0.7618
2023-05-15 12:45:39.951000+00:00,0.6468,
2023-05-15 12:45:40.969000+00:00,0.503,
2023-05-15 12:45:41.360000+00:00,0.6222,
2023-05-15 12:45:41.563000+00:00,,0.765
2023-05-15 12:45:41.677000+00:00,,0.7359
2023-05-15 12:45:42.968000+00:00,,0.7679
2023-05-15 12:45:44.951000+00:00,0.6841,
2023-05-15 12:45:45.969000+00:00,0.4944,
2023-05-15 12:45:46.360000+00:00,0.6149,
2023-05-15 12:45:46.563000+00:00,,0.7654
2023-05-15 12:45:46.672000+00:00,,0.7366
2023-05-15 12:45:47.968000+00:00,,0.7667
2023-05-15 12:45:49.951000+00:00,0.6616,
2023-05-15 12:45:50.969000+00:00,0.4663,
2023-05-15 12:45:51.360000+00:00,0.5951,
2023-05-15 12:45:51.563000+00:00,,0.7643
