@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 20:00:20.386000+00:00,User2,1098758,14040,0,64696095,59529,8225,0,0,0,54264
2023-05-12 20:00:22.610000+00:00,User1,1098799,14187,0,65265784,60012,8311,0,0,0,55235
2023-05-12 20:00:28.610000+00:00,User1,1121851,14486,0,66794308,61403,8491,0,0,0,56569
2023-05-12 20:00:29.124000+00:00,User3,1123809,14479,0,66851170,61528,8492,0,0,0,56548
2023-05-12 20:00:29.387000+00:00,User2,1134186,14490,0,66798072,61457,8494,0,0,0,56423
2023-05-12 20:00:34.611000+00:00,User1,1144719,14787,0,68298890,62780,8671,0,0,0,57528
2023-05-12 20:00:38.124000+00:00,User3,1158757,14929,0,68872209,63398,8762,0,0,0,57849
2023-05-12 20:00:43.610000+00:00,User1,1179905,15236,0,70266330,64605,8940,0,0,0,59622
2023-05-12 20:00:49.610000+00:00,User1,1202779,15536,0,71768473,65977,9120,0,0,0,60608
2023-05-12 20:00:52.611000+00:00,User1,1214538,15687,0,72518797,66664,9210,0,0,0,61073
2023-05-12 20:00:53.124000+00:00,User3,1216851,15680,0,72582518,66789,9211,0,0,0,61051
2023-05-12 20:00:53.388000+00:00,User2,1227965,15691,0,72527009,66721,9213,0,0,0,60919
2023-05-12 20:00:58.610000+00:00,User1,1238038,15986,0,73753490,67810,9389,0,0,0,62323
2023-05-12 20:00:59.124000+00:00,User3,1240459,15980,0,73812720,67938,9390,0,0,0,62421
2023-05-12 20:01:01.610000+00:00,User1,1249648,16136,0,74489496,68482,9479,0,0,0,63198
2023-05-12 20:01:05.124000+00:00,User3,1263339,16280,0,75304331,69301,9570,0,0,0,63678
2023-05-12 20:01:05.388000+00:00,User2,1274786,16290,0,75255877,69250,9572,0,0,0,63433
2023-05-12 20:01:07.611000+00:00,User1,1272443,16437,0,75994601,69853,9659,0,0,0,64154
2023-05-12 20:01:08.124000+00:00,User3,1274826,16429,0,76056367,69988,9660,0,0,0,64136
2023-05-12 20:01:08.389000+00:00,User2,1286510,16440,0,76007832,69938,9662,0,0,0,63891
2023-05-12 20:01:11.124000+00:00,User3,1286598,16580,0,76705349,70587,9750,0,0,0,64572
2023-05-12 20:01:11.389000+00:00,User2,1298329,16590,0,76628749,70508,9753,0,0,0,64309
2023-05-12 20:01:13.610000+00:00,User1,1296075,16736,0,77188721,70970,9838,0,0,0,65396
2023-05-12 20:01:14.125000+00:00,User3,1298626,16729,0,77254788,71109,9839,0,0,0,65374
2023-05-12 20:01:14.388000+00:00,User2,1310197,16740,0,77215964,71057,9841,0,0,0,65133
2023-05-12 20:01:16.611000+00:00,User1,1307738,16887,0,77975202,71688,9928,0,0,0,66061
2023-05-12 20:01:20.388000+00:00,User2,1333849,17041,0,78728833,72435,10021,0,0,0,66464
2023-05-12 20:01:23.389000+00:00,User2,1345323,17191,0,79480652,73125,10111,0,0,0,66964
2023-05-12 20:01:55.611000+00:00,User1,1457995,18836,0,87166676,80136,11096,0,0,0,73840
2023-05-12 20:01:56.124000+00:00,User3,1461319,18830,0,87227712,80257,11097,0,0,0,73825
2023-05-12 20:01:59.124000+00:00,User3,1472907,18980,0,87980312,80944,11187,0,0,0,74288
2023-05-12 20:01:59.389000+00:00,User2,1486216,18991,0,87934262,80898,11190,0,0,0,74024
2023-05-12 20:02:02.123000+00:00,User3,1484467,19129,0,88628733,81543,11277,0,0,0,74720
2023-05-12 20:02:04.613000+00:00,User1,1493428,19286,0,89108329,81938,11365,0,0,0,75544
2023-05-12 20:02:05.123000+00:00,User3,1496675,19281,0,89184495,82066,11366,0,0,0,75525
2023-05-12 20:02:05.390000+00:00,User2,1509876,19291,0,89135359,82020,11368,0,0,0,75255
2023-05-12 20:02:07.614000+00:00,User1,1505070,19437,0,89891144,82655,11455,0,0,0,76201
2023-05-12 20:02:08.123000+00:00,User3,1508354,19430,0,89960079,82772,11456,0,0,0,76293
2023-05-12 20:02:11.124000+00:00,User3,1519868,19580,0,90701774,83449,11546,0,0,0,76867
2023-05-12 20:02:11.391000+00:00,User2,1533473,19591,0,90655197,83406,11549,0,0,0,76597
2023-05-12 20:02:14.123000+00:00,User3,1531134,19730,0,91454304,84142,11636,0,0,0,77368
2023-05-12 20:02:14.390000+00:00,User2,1544869,19740,0,91408734,84097,11639,0,0,0,77099
2023-05-12 20:02:16.614000+00:00,User1,1539402,19887,0,92144674,84712,11725,0,0,0,77826
2023-05-12 20:02:19.613000+00:00,User1,1551200,20037,0,92730780,85258,11815,0,0,0,78218
2023-05-12 20:02:20.390000+00:00,User2,1568694,20040,0,92638563,85242,11819,0,0,0,77875
2023-05-12 20:02:22.613000+00:00,User1,1563081,20187,0,93353737,85834,11904,0,0,0,79060
2023-05-12 20:02:26.124000+00:00,User3,1578180,20330,0,94173835,86645,11995,0,0,0,79927
2023-05-12 20:02:26.391000+00:00,User2,1592043,20340,0,94121339,86601,11998,0,0,0,79672
