@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 12:58:01.240000+00:00,User1,65169,837,0,0.009,3031282,2755,0,0.018533333333333332,315,0,0,0
2023-05-12 12:58:01.251000+00:00,User2,65509,838,0,0.009,3003592,2718,0,0.020288888888888888,314,0,0,0
2023-05-12 12:58:04.239000+00:00,User1,76447,987,0,0.008,3784171,3450,0,0.01891111111111111,405,0,0,0
2023-05-12 12:58:04.250000+00:00,User2,76833,988,0,0.013,3745027,3401,0,0.019744444444444443,405,0,0,0
2023-05-12 12:58:07.239000+00:00,User1,88123,1138,0,0.009,4524870,4131,0,0.020166666666666666,496,0,0,0
2023-05-12 12:58:07.251000+00:00,User2,88435,1138,0,0.009,4487554,4080,0,0.018544444444444443,496,0,0,0
2023-05-12 12:58:10.240000+00:00,User1,99719,1287,0,0.009,5094524,4662,0,0.00878888888888889,586,0,0,0
2023-05-12 12:58:10.251000+00:00,User2,100137,1288,0,0.009,5056562,4609,0,0.00878888888888889,586,0,0,0
2023-05-12 12:58:13.240000+00:00,User1,111750,1437,0,0.008,5736182,5257,0,0.019522222222222222,675,0,0,0
2023-05-12 12:58:13.252000+00:00,User2,112269,1438,0,0.008,5695027,5203,0,0.019833333333333335,675,0,0,0
2023-05-12 12:58:16.239000+00:00,User1,123292,1587,0,0.008,6495405,5948,0,0.01718888888888889,765,0,0,0
2023-05-12 12:58:16.251000+00:00,User2,123899,1589,0,0.009,6455636,5901,0,0.0174,766,0,0,0
2023-05-12 12:58:19.240000+00:00,User1,134763,1738,0,0.009,7243170,6633,0,0.018722222222222223,856,0,0,0
2023-05-12 12:58:19.251000+00:00,User2,135348,1738,0,0.008,7204060,6589,0,0.018211111111111112,856,0,0,0
2023-05-12 12:58:22.240000+00:00,User1,146081,1887,0,0.008,7996367,7321,0,0.018122222222222224,946,0,0,0
2023-05-12 12:58:22.251000+00:00,User2,146673,1888,0,0.009,7957450,7274,0,0.017666666666666667,946,0,0,0
2023-05-12 12:58:25.240000+00:00,User1,157719,2037,0,0.009,8751905,8013,0,0.018877777777777778,1036,0,0,0
2023-05-12 12:58:25.251000+00:00,User2,158502,2039,0,0.011,8710376,7962,0,0.01898888888888889,1036,0,0,0
2023-05-12 12:58:28.239000+00:00,User1,169612,2187,0,0.01,9191432,8439,0,0.009677777777777778,1125,0,0,0
2023-05-12 12:58:28.251000+00:00,User2,170379,2189,0,0.011,9151547,8390,0,0.009788888888888889,1125,0,0,0
2023-05-12 12:58:31.240000+00:00,User1,181346,2337,0,0.009,9983382,9163,0,0.020533333333333334,1215,0,0,0
2023-05-12 12:58:31.252000+00:00,User2,182208,2338,0,0.011,9943081,9107,0,0.021044444444444445,1215,0,0,0
2023-05-12 12:58:34.239000+00:00,User1,193036,2488,0,0.008,10708222,9828,0,0.016833333333333332,1305,0,0,0
2023-05-12 12:58:34.251000+00:00,User2,193963,2489,0,0.009,10665780,9770,0,0.017655555555555556,1305,0,0,0
2023-05-12 12:58:37.240000+00:00,User1,204056,2638,0,0.008,11463979,10516,0,0.01711111111111111,1395,0,0,0
2023-05-12 12:58:37.252000+00:00,User2,204933,2638,0,0.013,11423136,10466,0,0.018322222222222222,1395,0,0,0
2023-05-12 12:58:40.240000+00:00,User1,215696,2787,0,0.009,12217396,11205,0,0.0176,1485,0,0,0
2023-05-12 12:58:40.252000+00:00,User2,216692,2789,0,0.013,12172455,11154,0,0.018422222222222222,1485,0,0,0
2023-05-12 12:58:43.240000+00:00,User1,227344,2937,0,0.01,12933798,11864,0,0.013777777777777778,1575,0,0,0
2023-05-12 12:58:43.252000+00:00,User2,228341,2938,0,0.009,12895140,11814,0,0.014777777777777779,1575,0,0,0
2023-05-12 12:58:46.240000+00:00,User1,239447,3088,0,0.011,13411325,12327,0,0.01691111111111111,1664,0,0,0
2023-05-12 12:58:46.252000+00:00,User2,240410,3088,0,0.012,13363448,12264,0,0.017522222222222224,1664,0,0,0
2023-05-12 12:58:49.241000+00:00,User1,251047,3238,0,0.008,14190521,13037,0,0.017233333333333333,1754,0,0,0
2023-05-12 12:58:49.252000+00:00,User2,252156,3239,0,0.013,14146012,12978,0,0.01818888888888889,1754,0,0,0
2023-05-12 12:58:52.241000+00:00,User1,262477,3387,0,0.009,14937412,13720,0,0.0178,1844,0,0,0
2023-05-12 12:58:52.252000+00:00,User2,263661,3389,0,0.008,14891364,13657,0,0.018122222222222224,1844,0,0,0
2023-05-12 12:58:55.240000+00:00,User1,273818,3538,0,0.009,15687469,14409,0,0.01878888888888889,1934,0,0,0
2023-05-12 12:58:55.253000+00:00,User2,274889,3538,0,0.009,15639325,14346,0,0.01732222222222222,1934,0,0,0
2023-05-12 12:58:58.241000+00:00,User1,285308,3687,0,0.008,16443754,15101,0,0.01851111111111111,2024,0,0,0
2023-05-12 12:58:58.252000+00:00,User2,286445,3688,0,0.008,16398433,15036,0,0.01802222222222222,2024,0,0,0
2023-05-12 12:59:01.243000+00:00,User1,297005,3837,0,0.009,17011138,15635,0,0.00901111111111111,2114,0,0,0
2023-05-12 12:59:01.252000+00:00,User2,298259,3839,0,0.008,16968764,15570,0,0.008177777777777779,2114,0,0,0
2023-05-12 12:59:04.240000+00:00,User1,309085,3988,0,0.009,17652974,16230,0,0.017944444444444443,2203,0,0,0
2023-05-12 12:59:04.252000+00:00,User2,310212,3988,0,0.008,17607279,16167,0,0.018555555555555554,2203,0,0,0
2023-05-12 12:59:07.241000+00:00,User1,320645,4138,0,0.013,18412799,16925,0,0.019155555555555554,2293,0,0,0
2023-05-12 12:59:07.252000+00:00,User2,321768,4138,0,0.01,18365793,16859,0,0.016966666666666668,2293,0,0,0
2023-05-12 12:59:10.242000+00:00,User1,331981,4287,0,0.014,19161735,17610,0,0.0176,2383,0,0,0
2023-05-12 12:59:10.257000+00:00,User2,333335,4289,0,0.01,19119255,17547,0,0.01901111111111111,2383,0,0,0
2023-05-12 12:59:13.244000+00:00,User1,343348,4437,0,0.008,19914548,18303,0,0.018422222222222222,2473,0,0,0
2023-05-12 12:59:13.252000+00:00,User2,344651,4439,0,0.009,19870986,18236,0,0.01807777777777778,2473,0,0,0
2023-05-12 12:59:16.241000+00:00,User1,355073,4588,0,0.009,20670846,18994,0,0.017755555555555556,2563,0,0,0
2023-05-12 12:59:16.253000+00:00,User2,356318,4588,0,0.013,20625101,18917,0,0.017666666666666667,2563,0,0,0
2023-05-12 12:59:19.242000+00:00,User1,366960,4738,0,0.009,21109540,19422,0,0.010544444444444445,2652,0,0,0
2023-05-12 12:59:19.252000+00:00,User2,368314,4739,0,0.008,21065993,19344,0,0.008922222222222222,2652,0,0,0
2023-05-12 12:59:22.242000+00:00,User1,378573,4887,0,0.008,21902143,20146,0,0.01961111111111111,2742,0,0,0
2023-05-12 12:59:22.252000+00:00,User2,380063,4889,0,0.01,21856099,20063,0,0.019533333333333333,2742,0,0,0
2023-05-12 12:59:25.242000+00:00,User1,390192,5037,0,0.008,22625435,20808,0,0.01697777777777778,2832,0,0,0
2023-05-12 12:59:25.253000+00:00,User2,391695,5039,0,0.009,22589075,20739,0,0.01758888888888889,2832,0,0,0
2023-05-12 12:59:28.242000+00:00,User1,401199,5187,0,0.008,23381197,21500,0,0.017566666666666668,2922,0,0,0
2023-05-12 12:59:28.253000+00:00,User2,402782,5189,0,0.008,23344840,21426,0,0.01808888888888889,2922,0,0,0
2023-05-12 12:59:31.242000+00:00,User1,412886,5337,0,0.009,24136134,22196,0,0.017244444444444444,3012,0,0,0
2023-05-12 12:59:31.253000+00:00,User2,414462,5339,0,0.009,24094744,22117,0,0.018166666666666668,3012,0,0,0
2023-05-12 12:59:34.242000+00:00,User1,424518,5487,0,0.011,24846583,22852,0,0.0132,3102,0,0,0
2023-05-12 12:59:34.253000+00:00,User2,426106,5488,0,0.008,24813356,22775,0,0.01471111111111111,3102,0,0,0
2023-05-12 12:59:37.242000+00:00,User1,436621,5638,0,0.009,25324248,23309,0,0.016,3191,0,0,0
2023-05-12 12:59:37.253000+00:00,User2,438113,5638,0,0.009,25288868,23229,0,0.016944444444444446,3191,0,0,0
2023-05-12 12:59:40.242000+00:00,User1,448227,5788,0,0.012,26103183,24026,0,0.016677777777777777,3281,0,0,0
2023-05-12 12:59:40.253000+00:00,User2,449876,5789,0,0.009,26071113,23942,0,0.017022222222222223,3281,0,0,0
2023-05-12 12:59:43.243000+00:00,User1,459718,5938,0,0.01,26847489,24707,0,0.017855555555555555,3371,0,0,0
2023-05-12 12:59:43.253000+00:00,User2,461391,5939,0,0.009,26814759,24622,0,0.017755555555555556,3371,0,0,0
2023-05-12 13:00:58.248000+00:00,User1,749375,9688,0,0.009,44491954,40953,0,0.0178,5617,0,0,0
2023-05-12 13:00:58.254000+00:00,User2,752094,9689,0,0.008,44456835,40842,0,0.018122222222222224,5616,0,0,0
2023-05-12 13:01:01.247000+00:00,User1,761349,9839,0,0.009,44931653,41382,0,0.009188888888888889,5706,0,0,0
2023-05-12 13:01:01.255000+00:00,User2,764004,9839,0,0.01,44898712,41275,0,0.008888888888888889,5705,0,0,0
2023-05-12 13:01:04.248000+00:00,User1,773015,9988,0,0.01,45722189,42104,0,0.01862222222222222,5797,0,0,0
2023-05-12 13:01:04.255000+00:00,User2,775753,9989,0,0.008,45688277,41994,0,0.019477777777777778,5795,0,0,0
2023-05-12 13:01:07.249000+00:00,User1,784618,10138,0,0.012,46451286,42776,0,0.017011111111111112,5887,0,0,0
2023-05-12 13:01:07.254000+00:00,User2,787385,10139,0,0.009,46416848,42660,0,0.017,5885,0,0,0
2023-05-12 13:01:10.247000+00:00,User1,795719,10289,0,0.011,47207084,43464,0,0.016555555555555556,5976,0,0,0
2023-05-12 13:01:10.255000+00:00,User2,798390,10288,0,0.009,47174133,43355,0,0.017955555555555554,5975,0,0,0
2023-05-12 13:01:13.247000+00:00,User1,807317,10438,0,0.009,47962667,44155,0,0.01781111111111111,6066,0,0,0
2023-05-12 13:01:13.255000+00:00,User2,810176,10439,0,0.012,47924589,44039,0,0.01718888888888889,6065,0,0,0
2023-05-12 13:01:16.248000+00:00,User1,818954,10588,0,0.009,48678424,44812,0,0.013588888888888888,6156,0,0,0
2023-05-12 13:01:16.255000+00:00,User2,821886,10589,0,0.008,48646728,44703,0,0.014088888888888889,6155,0,0,0
2023-05-12 13:01:19.248000+00:00,User1,831029,10738,0,0.01,49159998,45271,0,0.016833333333333332,6245,0,0,0
2023-05-12 13:01:19.255000+00:00,User2,833928,10739,0,0.011,49116337,45156,0,0.016533333333333334,6244,0,0,0
2023-05-12 13:01:22.247000+00:00,User1,842739,10889,0,0.012,49935931,45981,0,0.016966666666666668,6335,0,0,0
2023-05-12 13:01:22.255000+00:00,User2,845616,10889,0,0.012,49895604,45870,0,0.016266666666666665,6334,0,0,0
2023-05-12 13:01:25.247000+00:00,User1,854172,11038,0,0.01,50678958,46659,0,0.017744444444444445,6425,0,0,0
2023-05-12 13:01:25.255000+00:00,User2,857131,11039,0,0.009,50641543,46549,0,0.0172,6424,0,0,0
2023-05-12 13:01:28.248000+00:00,User1,865432,11188,0,0.009,51432763,47347,0,0.017388888888888888,6515,0,0,0
2023-05-12 13:01:28.255000+00:00,User2,868385,11188,0,0.008,51392992,47236,0,0.018,6514,0,0,0
2023-05-12 13:01:31.248000+00:00,User1,877093,11339,0,0.009,52188429,48037,0,0.01731111111111111,6605,0,0,0
2023-05-12 13:01:31.255000+00:00,User2,879955,11338,0,0.008,52149790,47926,0,0.017866666666666666,6604,0,0,0
2023-05-12 13:01:34.247000+00:00,User1,888703,11488,0,0.009,52753678,48565,0,0.007611111111111111,6695,0,0,0
2023-05-12 13:01:34.255000+00:00,User2,891690,11488,0,0.012,52718961,48459,0,0.008,6694,0,0,0
2023-05-12 13:01:37.247000+00:00,User1,900788,11639,0,0.009,53399957,49166,0,0.017622222222222223,6784,0,0,0
2023-05-12 13:01:37.255000+00:00,User2,903819,11639,0,0.013,53353052,49051,0,0.01911111111111111,6783,0,0,0
2023-05-12 13:01:40.249000+00:00,User1,912286,11788,0,0.009,54156422,49854,0,0.01668888888888889,6874,0,0,0
2023-05-12 13:01:40.255000+00:00,User2,915369,11789,0,0.009,54115506,49749,0,0.01638888888888889,6873,0,0,0
2023-05-12 13:01:43.249000+00:00,User1,923693,11938,0,0.008,54902685,50535,0,0.016933333333333335,6964,0,0,0
2023-05-12 13:01:43.255000+00:00,User2,926896,11939,0,0.008,54864861,50431,0,0.016833333333333332,6963,0,0,0
2023-05-12 13:01:46.249000+00:00,User1,935083,12088,0,0.008,55655294,51229,0,0.017522222222222224,7054,0,0,0
2023-05-12 13:01:46.255000+00:00,User2,938201,12089,0,0.008,55615897,51118,0,0.01806666666666667,7053,0,0,0
2023-05-12 13:01:49.248000+00:00,User1,946747,12238,0,0.008,56414080,51920,0,0.01771111111111111,7144,0,0,0
2023-05-12 13:01:49.255000+00:00,User2,949959,12239,0,0.009,56373130,51808,0,0.01748888888888889,7143,0,0,0
2023-05-12 13:01:52.248000+00:00,User1,958724,12389,0,0.009,56856974,52348,0,0.010288888888888889,7233,0,0,0
2023-05-12 13:01:52.255000+00:00,User2,961698,12388,0,0.009,56812786,52236,0,0.0099,7232,0,0,0
2023-05-12 13:01:55.248000+00:00,User1,970380,12538,0,0.012,57647227,53067,0,0.01852222222222222,7323,0,0,0
2023-05-12 13:01:55.255000+00:00,User2,973621,12540,0,0.01,57601417,52951,0,0.019077777777777777,7322,0,0,0
2023-05-12 13:01:58.248000+00:00,User1,981952,12688,0,0.013,58376466,53735,0,0.016277777777777776,7413,0,0,0
2023-05-12 13:01:58.255000+00:00,User2,985151,12689,0,0.009,58330921,53619,0,0.016544444444444445,7412,0,0,0
2023-05-12 13:02:01.248000+00:00,User1,993033,12839,0,0.011,59131571,54428,0,0.01791111111111111,7503,0,0,0
2023-05-12 13:02:01.256000+00:00,User2,996206,12839,0,0.012,59085523,54308,0,0.01792222222222222,7502,0,0,0
2023-05-12 13:02:04.249000+00:00,User1,1004627,12988,0,0.013,59886417,55121,0,0.017733333333333334,7593,0,0,0
2023-05-12 13:02:04.256000+00:00,User2,1007883,12989,0,0.009,59837506,54995,0,0.017244444444444444,7592,0,0,0
2023-05-12 13:02:07.248000+00:00,User1,1016337,13139,0,0.008,60599373,55773,0,0.014144444444444444,7683,0,0,0
2023-05-12 13:02:07.256000+00:00,User2,1019605,13139,0,0.008,60559394,55660,0,0.01411111111111111,7682,0,0,0
2023-05-12 13:02:10.248000+00:00,User1,1028403,13289,0,0.009,61076792,56230,0,0.016666666666666666,7772,0,0,0
2023-05-12 13:02:10.255000+00:00,User2,1031715,13289,0,0.008,61031203,56114,0,0.015322222222222221,7771,0,0,0
2023-05-12 13:02:13.249000+00:00,User1,1039970,13438,0,0.009,61860796,56947,0,0.01728888888888889,7862,0,0,0
2023-05-12 13:02:13.255000+00:00,User2,1043475,13440,0,0.009,61810395,56826,0,0.01708888888888889,7861,0,0,0
2023-05-12 13:02:16.249000+00:00,User1,1051559,13589,0,0.008,62595304,57614,0,0.017777777777777778,7952,0,0,0
2023-05-12 13:02:16.256000+00:00,User2,1054918,13589,0,0.009,62556072,57504,0,0.016877777777777776,7951,0,0,0
2023-05-12 13:02:49.250000+00:00,User1,1179188,15238,0,0.009,70293207,64699,0,0.0173,8940,0,0,0
2023-05-12 13:02:49.256000+00:00,User2,1183100,15240,0,0.009,70254114,64590,0,0.017744444444444445,8938,0,0,0
2023-05-12 13:03:13.251000+00:00,User1,1271573,16438,0,0.009,76026136,69970,0,0.016566666666666667,9659,0,0,0
2023-05-12 13:03:13.256000+00:00,User2,1275604,16439,0,0.012,75989449,69856,0,0.01801111111111111,9657,0,0,0
2023-05-12 13:03:49.252000+00:00,User1,1410853,18239,0,0.011,84434004,77711,0,0.012844444444444445,10737,0,0,0
2023-05-12 13:03:49.257000+00:00,User2,1415384,18240,0,0.009,84408926,77607,0,0.013555555555555555,10735,0,0,0
2023-05-12 13:03:52.252000+00:00,User1,1422955,18390,0,0.012,84912121,78171,0,0.01621111111111111,10826,0,0,0
2023-05-12 13:03:52.257000+00:00,User2,1427400,18390,0,0.011,84880103,78056,0,0.015455555555555556,10824,0,0,0
2023-05-12 13:03:55.252000+00:00,User1,1434435,18538,0,0.009,85694370,78885,0,0.017266666666666666,10917,0,0,0
2023-05-12 13:03:55.257000+00:00,User2,1439019,18539,0,0.008,85666509,78778,0,0.01648888888888889,10914,0,0,0
2023-05-12 13:03:58.252000+00:00,User1,1446030,18689,0,0.009,86438437,79564,0,0.017511111111111113,11007,0,0,0
2023-05-12 13:03:58.257000+00:00,User2,1450631,18690,0,0.009,86413964,79462,0,0.017511111111111113,11004,0,0,0
2023-05-12 13:04:01.252000+00:00,User1,1457280,18839,0,0.009,87191787,80251,0,0.01732222222222222,11097,0,0,0
2023-05-12 13:04:01.257000+00:00,User2,1461844,18839,0,0.009,87158570,80143,0,0.01672222222222222,11094,0,0,0
2023-05-12 13:04:04.253000+00:00,User1,1468870,18989,0,0.008,87946315,80939,0,0.017333333333333333,11187,0,0,0
2023-05-12 13:04:04.257000+00:00,User2,1473435,18989,0,0.009,87915666,80832,0,0.017333333333333333,11184,0,0,0
2023-05-12 13:04:07.252000+00:00,User1,1480544,19139,0,0.011,88509768,81465,0,0.007144444444444445,11276,0,0,0
2023-05-12 13:04:07.257000+00:00,User2,1485174,19139,0,0.008,88485245,81363,0,0.007733333333333333,11274,0,0,0
2023-05-12 13:04:10.253000+00:00,User1,1492469,19288,0,0.011,89154373,82064,0,0.017444444444444443,11366,0,0,0
2023-05-12 13:04:10.258000+00:00,User2,1497218,19289,0,0.009,89126481,81960,0,0.018122222222222224,11363,0,0,0
2023-05-12 13:04:13.252000+00:00,User1,1504100,19439,0,0.009,89918783,82765,0,0.01698888888888889,11456,0,0,0
2023-05-12 13:04:13.258000+00:00,User2,1508789,19439,0,0.009,89886222,82658,0,0.01681111111111111,11453,0,0,0
2023-05-12 13:04:16.252000+00:00,User1,1515452,19589,0,0.012,90664484,83447,0,0.016966666666666668,11545,0,0,0
2023-05-12 13:04:16.258000+00:00,User2,1520262,19589,0,0.009,90639009,83346,0,0.01757777777777778,11543,0,0,0
2023-05-12 13:04:19.253000+00:00,User1,1526850,19739,0,0.009,91419878,84138,0,0.0174,11636,0,0,0
2023-05-12 13:04:19.258000+00:00,User2,1531566,19739,0,0.013,91389673,84033,0,0.017011111111111112,11633,0,0,0
2023-05-12 13:04:22.253000+00:00,User1,1538531,19889,0,0.009,92172246,84825,0,0.01731111111111111,11726,0,0,0
2023-05-12 13:04:22.258000+00:00,User2,1543305,19889,0,0.009,92145837,84725,0,0.017166666666666667,11723,0,0,0
2023-05-12 13:04:25.253000+00:00,User1,1550402,20039,0,0.008,92614268,85253,0,0.008922222222222222,11814,0,0,0
2023-05-12 13:04:25.258000+00:00,User2,1555358,20040,0,0.009,92588204,85155,0,0.009333333333333334,11812,0,0,0
2023-05-12 13:04:28.253000+00:00,User1,1562156,20189,0,0.008,93406830,85976,0,0.019133333333333332,11905,0,0,0
2023-05-12 13:04:28.258000+00:00,User2,1567026,20189,0,0.011,93374573,85872,0,0.019077777777777777,11902,0,0,0
2023-05-12 13:04:31.253000+00:00,User1,1573740,20339,0,0.013,94137427,86646,0,0.017433333333333332,11995,0,0,0
2023-05-12 13:04:31.258000+00:00,User2,1578631,20339,0,0.009,94110896,86551,0,0.017266666666666666,11992,0,0,0
2023-05-12 13:04:34.253000+00:00,User1,1584769,20489,0,0.011,94890757,87333,0,0.017388888888888888,12084,0,0,0
2023-05-12 13:04:34.258000+00:00,User2,1589761,20490,0,0.009,94863502,87239,0,0.01768888888888889,12082,0,0,0
2023-05-12 13:04:37.253000+00:00,User1,1596435,20639,0,0.01,95642121,88019,0,0.017466666666666665,12174,0,0,0
2023-05-12 13:04:37.258000+00:00,User2,1601461,20640,0,0.008,95618843,87933,0,0.0174,12172,0,0,0
2023-05-12 13:04:40.254000+00:00,User1,1608081,20789,0,0.009,96355064,88676,0,0.013177777777777778,12265,0,0,0
2023-05-12 13:04:40.258000+00:00,User2,1613185,20790,0,0.008,96335380,88588,0,0.01331111111111111,12262,0,0,0
2023-05-12 13:04:43.252000+00:00,User1,1620137,20939,0,0.009,96834171,89137,0,0.01608888888888889,12353,0,0,0
2023-05-12 13:04:43.258000+00:00,User2,1625234,20940,0,0.009,96811897,89041,0,0.016566666666666667,12351,0,0,0
2023-05-12 13:04:46.253000+00:00,User1,1631861,21090,0,0.012,97620985,89856,0,0.016644444444444444,12443,0,0,0
2023-05-12 13:04:46.259000+00:00,User2,1636925,21090,0,0.008,97591775,89753,0,0.016933333333333335,12441,0,0,0
2023-05-12 13:04:49.253000+00:00,User1,1643321,21239,0,0.009,98357779,90531,0,0.016644444444444444,12534,0,0,0
2023-05-12 13:04:49.259000+00:00,User2,1648433,21240,0,0.008,98338258,90431,0,0.0177,12531,0,0,0
2023-05-12 13:04:52.253000+00:00,User1,1654576,21389,0,0.009,99115090,91227,0,0.01778888888888889,12624,0,0,0
2023-05-12 13:04:52.259000+00:00,User2,1659641,21389,0,0.012,99093140,91123,0,0.01728888888888889,12621,0,0,0
2023-05-12 13:04:55.253000+00:00,User1,1666135,21539,0,0.009,99864210,91914,0,0.017044444444444445,12714,0,0,0
2023-05-12 13:04:55.259000+00:00,User2,1671202,21539,0,0.009,99847087,91810,0,0.017466666666666665,12711,0,0,0
2023-05-12 13:04:58.253000+00:00,User1,1677825,21689,0,0.008,100432459,92445,0,0.008066666666666666,12804,0,0,0
