cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
21,0.8088532432666675,0.9831273977777786,30.30020332222222,27.12478624222225,0.9873331444444443,0.7582372777777773,29.147637313333306,0.7509999999999999,0.774295,LoadTestSession1,User1,User2,2023-05-12 10:06:57.754000+00:00
22,0.809018869977778,0.9831372422222225,30.30224094666668,27.12783601999998,0.9873475444444446,0.7581355355555548,29.152642084444462,0.7466250000000001,0.7780450000000001,LoadTestSession1,User1,User2,2023-05-12 10:07:14.754000+00:00
23,0.8095611720444453,0.9831487599999993,30.30701360888892,27.13127017333336,0.9873432577777781,0.7584378822222225,29.152904157777783,0.723625,0.7692775000000001,LoadTestSession1,User1,User2,2023-05-12 10:07:31.754000+00:00
24,0.810052502711111,0.983163197777778,30.31305704000001,27.139236113333318,0.9873540266666662,0.7582913244444441,29.164368600000007,0.7509999999999999,0.7744374999999999,LoadTestSession1,User1,User2,2023-05-12 10:07:48.754000+00:00
25,0.8092391106888885,0.9831345977777776,30.30064900888889,27.126223035555533,0.9873387622222217,0.7583933488888897,29.14747197555556,0.7526250000000001,0.7756725,LoadTestSession1,User1,User2,2023-05-12 10:08:05.754000+00:00
26,0.8093488675111112,0.9831305466666663,30.29044850444443,27.114233460000012,0.9873346444444449,0.7583185555555563,29.134755571111125,0.738875,0.7758400000000001,LoadTestSession1,User1,User2,2023-05-12 10:08:22.754000+00:00
27,0.8095305982222222,0.9831453288888887,30.305663366666668,27.130248324444445,0.9873427311111115,0.7583298644444437,29.15471276,0.742875,0.77827,LoadTestSession1,User1,User2,2023-05-12 10:08:39.754000+00:00
28,0.8092171998444442,0.9831213111111112,30.29204802888887,27.115531304444463,0.9873318888888883,0.7584011711111107,29.13668094888891,0.7478750000000001,0.7777175000000001,LoadTestSession1,User1,User2,2023-05-12 10:08:56.754000+00:00
29,0.8112848487777776,0.983189828888889,30.345407193333337,27.17302202444446,0.9873761844444434,0.7595922800000005,29.20538091777778,0.75125,0.7796574999999999,LoadTestSession1,User1,User2,2023-05-12 10:09:13.754000+00:00
30,0.8092596339999999,0.9831379288888887,30.29174915555552,27.116816262222244,0.9873290355555556,0.758466337777778,29.13555053777779,0.7502499999999999,0.7743374999999999,LoadTestSession1,User1,User2,2023-05-12 10:09:30.754000+00:00
31,0.809373521755556,0.9831678688888894,30.309313208888913,27.1363492511111,0.9873535911111109,0.758357913333334,29.16375317999999,0.75125,0.7772349999999999,LoadTestSession1,User1,User2,2023-05-12 10:09:47.754000+00:00
32,0.8094292313999997,0.9831317044444444,30.29050674888887,27.115434508888878,0.9873347111111112,0.7583556000000002,29.135350351111107,0.7541249999999999,0.7777075,LoadTestSession1,User1,User2,2023-05-12 10:10:04.754000+00:00
33,0.8095496595999997,0.9831326377777785,30.288920160000007,27.113166239999988,0.9873301199999998,0.7583137688888882,29.132293966666687,0.7435,0.7785599999999999,LoadTestSession1,User1,User2,2023-05-12 10:10:21.754000+00:00
0,0.756615690511111,0.9849148999999998,30.870019517777745,27.805006662222215,0.9876326688888895,0.7267498755555556,30.543747588888902,0.7458750000000001,0.7813775000000001,LoadTestSession1,User1,User3,2023-05-12 10:01:01.555000+00:00
1,0.8095018027777776,0.9831673955555558,30.323195502222234,27.149999024444462,0.9873651711111114,0.7584705933333334,29.182037586666645,0.73275,0.77738,LoadTestSession1,User1,User3,2023-05-12 10:01:18.555000+00:00
2,0.8095578202666665,0.9831417444444445,30.30324314666665,27.128709622222203,0.9873436955555561,0.7583173755555551,29.152533262222242,0.74425,0.7822225,LoadTestSession1,User1,User3,2023-05-12 10:01:35.555000+00:00
3,0.8094223305999999,0.983173606666667,30.310185744444446,27.13686539777777,0.9873590711111112,0.7586123466666671,29.163748055555526,0.7441249999999999,0.7810950000000001,LoadTestSession1,User1,User3,2023-05-12 10:01:52.555000+00:00
4,0.8115155820222222,0.9836682999999998,30.60686906000001,27.44131745555555,0.987796537777778,0.7604045955555557,29.539726982222245,0.604125,0.7618275000000001,LoadTestSession1,User1,User3,2023-05-12 10:02:09.555000+00:00
5,0.8095467957777781,0.9831614555555556,30.310779495555554,27.13688487999999,0.9873566155555559,0.7585011288888889,29.164761893333328,0.6997500000000001,0.7694099999999999,LoadTestSession1,User1,User3,2023-05-12 10:02:26.555000+00:00
6,0.8117357289555557,0.9831785377777773,30.300059722222226,27.122982833333342,0.9873680244444438,0.7595337666666665,29.140781008888883,0.742,0.780815,LoadTestSession1,User1,User3,2023-05-12 10:02:43.555000+00:00
7,0.8085253019111112,0.9831201911111106,30.292381833333323,27.11689788000001,0.9873241355555554,0.7582197488888894,29.137976677777772,0.738,0.7729975,LoadTestSession1,User1,User3,2023-05-12 10:03:00.555000+00:00
8,0.8095291094444446,0.9831410844444449,30.321567368888893,27.148279015555556,0.9873415244444448,0.7581651111111112,29.17775772444444,0.7358750000000001,0.778405,LoadTestSession1,User1,User3,2023-05-12 10:03:17.555000+00:00
9,0.8091372073333334,0.9831331311111114,30.306351928888898,27.13124925555554,0.9873474444444436,0.7584070066666669,29.156755484444442,0.7455,0.7798425,LoadTestSession1,User1,User3,2023-05-12 10:03:34.555000+00:00
10,0.8095380931111116,0.9831187644444446,30.289883882222234,27.114562779999975,0.9873327866666674,0.7583053644444444,29.13579854222224,0.7505000000000002,0.781045,LoadTestSession1,User1,User3,2023-05-12 10:03:51.555000+00:00
11,0.8091123726222222,0.9831490355555557,30.303103082222215,27.127774824444455,0.9873414622222227,0.7586045022222223,29.150143757777766,0.7429999999999999,0.7790075000000001,LoadTestSession1,User1,User3,2023-05-12 10:04:08.555000+00:00
12,0.8137176716666662,0.9832369066666673,30.303413288888887,27.120442726666642,0.9874131111111102,0.761122408888889,29.114533366666663,0.7498750000000001,0.7806424999999999,LoadTestSession1,User1,User3,2023-05-12 10:04:25.555000+00:00
13,0.8093750871333328,0.9831256377777774,30.2897240888889,27.113347382222234,0.9873245577777767,0.7583081600000007,29.130897724444456,0.75275,0.7819100000000001,LoadTestSession1,User1,User3,2023-05-12 10:04:42.555000+00:00
14,0.8097650324444438,0.9831489133333329,30.320649175555566,27.14404871111111,0.9873495777777783,0.7586071066666672,29.17185466000001,0.7341249999999999,0.7822899999999999,LoadTestSession1,User1,User3,2023-05-12 10:04:59.555000+00:00
15,0.8094185235333339,0.9831275999999998,30.305299402222243,27.13071821111112,0.9873383155555554,0.7582132600000001,29.15654919777779,0.724,0.7731224999999999,LoadTestSession1,User1,User3,2023-05-12 10:05:16.555000+00:00
16,0.809525447333333,0.9831351911111108,30.29195026666667,27.11509748444443,0.9873337133333336,0.7584935044444446,29.13330166444441,0.747125,0.7803225,LoadTestSession1,User1,User3,2023-05-12 10:05:33.555000+00:00
17,0.8095894443333329,0.9831365111111122,30.291894715555557,27.116209251111105,0.9873384622222223,0.7584742911111118,29.137567766666628,0.7382500000000001,0.77989,LoadTestSession1,User1,User3,2023-05-12 10:05:50.555000+00:00
18,0.810843513599999,0.9831743000000002,30.297345617777765,27.119743824444438,0.9873479733333332,0.7586357600000004,29.134478004444443,0.7424999999999999,0.7783275000000001,LoadTestSession1,User1,User3,2023-05-12 10:06:07.555000+00:00
19,0.8092295427777775,0.9831458755555559,30.305995733333337,27.13103952222222,0.9873516844444442,0.758442417777778,29.154632495555536,0.740375,0.78098,LoadTestSession1,User1,User3,2023-05-12 10:06:24.555000+00:00
20,0.809404721444444,0.9831364622222225,30.290532942222246,27.11393221333331,0.987341262222223,0.7583592711111107,29.133824011111102,0.7466250000000001,0.778915,LoadTestSession1,User1,User3,2023-05-12 10:06:41.555000+00:00
21,0.8096369468666671,0.9831379666666665,30.290829408888893,27.115554475555566,0.9873453022222217,0.7585214644444442,29.13504154222221,0.7429999999999999,0.7793224999999999,LoadTestSession1,User1,User3,2023-05-12 10:06:58.555000+00:00
22,0.8095453073777777,0.9831318288888883,30.28878993555557,27.11388434888889,0.9873316644444452,0.758070946666667,29.135273322222247,0.742375,0.77922,LoadTestSession1,User1,User3,2023-05-12 10:07:15.555000+00:00
23,0.808869358422223,0.9831247933333338,30.290634217777765,27.114025526666648,0.9873323688888894,0.7584246155555558,29.131968257777768,0.7517499999999999,0.7814525000000001,LoadTestSession1,User1,User3,2023-05-12 10:07:32.555000+00:00
24,0.8104915409333333,0.9831882000000006,30.31635249111109,27.13950888888887,0.9874041755555545,0.7601056355555555,29.159884440000017,0.7485,0.780945,LoadTestSession1,User1,User3,2023-05-12 10:07:49.555000+00:00
25,0.809352513066667,0.9831264577777784,30.29032594,27.11456773111113,0.9873209466666666,0.7579782600000001,29.13572113777781,0.7522500000000001,0.7802425,LoadTestSession1,User1,User3,2023-05-12 10:08:06.555000+00:00
26,0.8092479170666667,0.9831228577777775,30.289409657777753,27.114584733333327,0.9873281533333339,0.7579954844444448,29.134640417777792,0.75075,0.7855300000000001,LoadTestSession1,User1,User3,2023-05-12 10:08:23.555000+00:00
27,0.8097027336444437,0.9831350844444442,30.290723446666668,27.11419777555555,0.9873270199999994,0.7585536577777783,29.132345720000004,0.7509999999999999,0.7789075000000001,LoadTestSession1,User1,User3,2023-05-12 10:08:40.555000+00:00
28,0.809278319111111,0.9831300399999986,30.290306046666686,27.114211359999988,0.9873422999999995,0.7582281733333334,29.13470624444444,0.7444999999999999,0.7809775000000001,LoadTestSession1,User1,User3,2023-05-12 10:08:57.555000+00:00
29,0.8092887840888885,0.9831565933333339,30.32264094000004,27.147042571111086,0.9873687022222218,0.7587534066666668,29.173747300000024,0.75325,0.7769675,LoadTestSession1,User1,User3,2023-05-12 10:09:14.555000+00:00
30,0.8094983793111112,0.9831892711111117,30.33574755777781,27.166039868888916,0.9873639711111113,0.7582350355555555,29.20563890888889,0.7486250000000001,0.782705,LoadTestSession1,User1,User3,2023-05-12 10:09:31.555000+00:00
31,0.8091037316444445,0.9831264800000006,30.303640182222246,27.12848359777778,0.987340435555556,0.7583129355555552,29.152178846666665,0.74975,0.7821374999999999,LoadTestSession1,User1,User3,2023-05-12 10:09:48.555000+00:00
32,0.8090396066000001,0.9831305022222222,30.307319135555552,27.13105127333334,0.9873536711111107,0.7585676955555558,29.15555918222221,0.7461249999999999,0.7803450000000001,LoadTestSession1,User1,User3,2023-05-12 10:10:05.555000+00:00
33,0.8091214056666659,0.9831300022222227,30.28994464888889,27.114328048888865,0.9873364511111093,0.7582101866666662,29.13672291111113,0.748375,0.7806375000000001,LoadTestSession1,User1,User3,2023-05-12 10:10:22.555000+00:00
0,0.7569786705777782,0.9849425688888886,30.951622135555528,27.90622807777779,0.9876499266666658,0.7263113599999999,30.700620973333354,0.73725,0.7767250000000001,LoadTestSession1,User1,User4,2023-05-12 10:01:01.543000+00:00
1,0.8093234554444453,0.9831349844444451,30.290048666666674,27.11312055555554,0.9873449355555557,0.7586370644444443,29.13097206444443,0.734875,0.7786500000000001,LoadTestSession1,User1,User4,2023-05-12 10:01:18.543000+00:00
2,0.8091196969111115,0.9831091511111112,30.28634930888891,27.11066922444444,0.987325811111111,0.7581425422222212,29.13038083111109,0.744,0.7832625,LoadTestSession1,User1,User4,2023-05-12 10:01:35.543000+00:00
3,0.809452222911111,0.9831629866666668,30.317351711111076,27.14210121777778,0.9873695022222224,0.7587886422222222,29.168848455555526,0.708875,0.784295,LoadTestSession1,User1,User4,2023-05-12 10:01:52.543000+00:00
4,0.8095965537777778,0.9831256955555554,30.317250708888874,27.143295575555566,0.9873472622222224,0.7582880555555551,29.1725566888889,0.665125,0.7517425,LoadTestSession1,User1,User4,2023-05-12 10:02:09.543000+00:00
5,0.8090353573333333,0.9831468488888884,30.30112593333337,27.12534551333335,0.987351797777777,0.7585746444444443,29.145493597777772,0.735625,0.778165,LoadTestSession1,User1,User4,2023-05-12 10:02:26.543000+00:00
6,0.8124025448000002,0.9831818088888896,30.294669677777772,27.116429917777754,0.9873744577777782,0.7599004777777777,29.125816400000016,0.74275,0.77992,LoadTestSession1,User1,User4,2023-05-12 10:02:43.543000+00:00
7,0.8095018211555565,0.9831412333333335,30.320042544444437,27.14903666666665,0.9873358977777784,0.7581979799999997,29.181926766666678,0.72475,0.7730950000000001,LoadTestSession1,User1,User4,2023-05-12 10:03:00.543000+00:00
8,0.8094127798444446,0.9831254311111106,30.2903639177778,27.113287,0.9873338577777773,0.7583563022222221,29.130895033333353,0.7415,0.7790575,LoadTestSession1,User1,User4,2023-05-12 10:03:17.543000+00:00
9,0.8094695431111117,0.9831238555555561,30.28859819777778,27.113996504444415,0.9873221999999993,0.7581908822222222,29.133761240000002,0.669125,0.7691325,LoadTestSession1,User1,User4,2023-05-12 10:03:34.543000+00:00
10,0.8091327557555558,0.9831341044444443,30.30576405333329,27.12926977777779,0.9873419888888886,0.7582843399999997,29.15179913777779,0.738875,0.7794924999999999,LoadTestSession1,User1,User4,2023-05-12 10:03:51.543000+00:00
11,0.8094942114222227,0.9831327422222221,30.30367365111112,27.128147662222215,0.9873365466666669,0.7580051933333332,29.15382485999998,0.741625,0.7800050000000001,LoadTestSession1,User1,User4,2023-05-12 10:04:08.543000+00:00
12,0.8135754135555545,0.9832584088888885,30.29584888222223,27.112574948888888,0.9874042088888888,0.7608875933333336,29.10567687555555,0.740875,0.780225,LoadTestSession1,User1,User4,2023-05-12 10:04:25.543000+00:00
13,0.8089306191333339,0.983118297777778,30.286595333333317,27.1099479911111,0.9873314422222227,0.7582040933333336,29.127873726666657,0.7417499999999999,0.7776974999999999,LoadTestSession1,User1,User4,2023-05-12 10:04:42.543000+00:00
14,0.809786873177778,0.9831159955555551,30.29029224666667,27.114513295555515,0.9873298644444437,0.7584864933333324,29.13295533111109,0.74275,0.779595,LoadTestSession1,User1,User4,2023-05-12 10:04:59.543000+00:00
15,0.8091058677333336,0.9831154711111117,30.287740693333316,27.112114286666664,0.9873240888888893,0.7579341977777779,29.13277414888887,0.74425,0.7790425000000001,LoadTestSession1,User1,User4,2023-05-12 10:05:16.543000+00:00
16,0.8092505711777779,0.9831403555555566,30.29121370444444,27.11669015333333,0.9873267177777773,0.7583159199999996,29.136084671111114,0.747625,0.7818449999999999,LoadTestSession1,User1,User4,2023-05-12 10:05:33.543000+00:00
17,0.8094070185333331,0.9831393599999999,30.29154910888891,27.116004266666653,0.9873316733333334,0.758456671111111,29.135035215555522,0.73875,0.7788349999999999,LoadTestSession1,User1,User4,2023-05-12 10:05:50.543000+00:00
18,0.8101429068444435,0.9831547888888884,30.303802131111087,27.126167975555553,0.987361042222222,0.7586314511111106,29.145189906666676,0.7466250000000001,0.7819175,LoadTestSession1,User1,User4,2023-05-12 10:06:07.543000+00:00
19,0.8090148685333327,0.9831281822222223,30.303205673333355,27.12915853777781,0.9873468111111111,0.7581531888888888,29.15291824222223,0.74425,0.7797425,LoadTestSession1,User1,User4,2023-05-12 10:06:24.543000+00:00
20,0.8093921034444448,0.9831547244444441,30.30780986000005,27.13545278444441,0.9873470955555557,0.7582336355555561,29.162239791111116,0.732125,0.78355,LoadTestSession1,User1,User4,2023-05-12 10:06:41.543000+00:00
21,0.8097081279777778,0.9831337088888884,30.29224994666668,27.116940524444455,0.9873383311111107,0.758548917777777,29.134584235555554,0.735125,0.7820374999999999,LoadTestSession1,User1,User4,2023-05-12 10:06:58.543000+00:00
22,0.8097266644666664,0.9831328311111108,30.30446680666667,27.12905528666667,0.9873329155555559,0.7581670844444445,29.152842584444453,0.7308749999999999,0.77772,LoadTestSession1,User1,User4,2023-05-12 10:07:15.543000+00:00
23,0.8093168469777775,0.9831519688888887,30.314947566666657,27.141555837777787,0.987334551111111,0.758124115555555,29.170377646666658,0.752875,0.7791075000000001,LoadTestSession1,User1,User4,2023-05-12 10:07:32.543000+00:00
24,0.8106988247777781,0.9832189533333332,30.318520133333333,27.14261468,0.9874195466666653,0.7602131888888888,29.166082437777778,0.7464999999999999,0.7793300000000001,LoadTestSession1,User1,User4,2023-05-12 10:07:49.543000+00:00
25,0.8087144154222214,0.9831179800000011,30.287152766666672,27.110908715555553,0.9873273644444438,0.7580854244444437,29.129230435555566,0.7435,0.7786225,LoadTestSession1,User1,User4,2023-05-12 10:08:06.543000+00:00
26,0.8093765218,0.9831289200000001,30.30654007333334,27.131036593333356,0.9873495755555556,0.7584663688888893,29.155685031111094,0.7495,0.7792924999999999,LoadTestSession1,User1,User4,2023-05-12 10:08:23.543000+00:00
27,0.8089233140666667,0.9831188422222223,30.28797843777777,27.111862602222228,0.9873336377777777,0.7582419755555552,29.131042357777773,0.741625,0.779655,LoadTestSession1,User1,User4,2023-05-12 10:08:40.543000+00:00
28,0.8092956418444439,0.9831228844444447,30.289789546666672,27.11358974444443,0.987332891111111,0.7583891466666665,29.13282190666667,0.74925,0.7762849999999999,LoadTestSession1,User1,User4,2023-05-12 10:08:57.543000+00:00
29,0.809361310711111,0.9831316977777779,30.28912145333335,27.115352071111115,0.9873277355555553,0.7580384599999999,29.135732702222217,0.752875,0.7780324999999999,LoadTestSession1,User1,User4,2023-05-12 10:09:14.543000+00:00
30,0.8093091305111115,0.9831306999999995,30.30539226,27.130228073333363,0.9873530533333339,0.7583991422222222,29.154601786666667,0.7553749999999999,0.7807424999999999,LoadTestSession1,User1,User4,2023-05-12 10:09:31.543000+00:00
31,0.8095479240666665,0.9831539,30.307634277777804,27.133588855555548,0.9873439133333338,0.7585035622222223,29.15907287111114,0.75,0.7815475000000001,LoadTestSession1,User1,User4,2023-05-12 10:09:48.543000+00:00
32,0.8087525395777773,0.9831171400000003,30.289425975555577,27.11373216222222,0.9873237488888885,0.7580127422222219,29.135053264444437,0.736625,0.78437,LoadTestSession1,User1,User4,2023-05-12 10:10:05.543000+00:00
33,0.809248424866667,0.9831444711111117,30.305958262222216,27.13122757555556,0.9873471088888889,0.7583960666666667,29.156063446666682,0.7435,0.77684,LoadTestSession1,User1,User4,2023-05-12 10:10:22.543000+00:00
0,0.7553334630444443,0.983632431111111,30.547749057777793,27.45685069555558,0.9868451666666664,0.7251684288888892,30.02500129555556,0.73075,0.7785975,LoadTestSession1,User1,User5,2023-05-12 10:01:00.749000+00:00
1,0.8093617046000002,0.9831521622222216,30.314217377777766,27.138389868888876,0.9873641244444439,0.7587468955555559,29.163632439999997,0.7453750000000001,0.7785724999999999,LoadTestSession1,User1,User5,2023-05-12 10:01:17.749000+00:00
2,0.8096342377777788,0.9831155511111124,30.288757508888896,27.11226984222222,0.9873398222222227,0.7582974222222225,29.129570702222214,0.74275,0.7800050000000001,LoadTestSession1,User1,User5,2023-05-12 10:01:34.749000+00:00
3,0.8097658296888881,0.9832444155555554,30.391631791111113,27.220092133333335,0.9874238222222219,0.759147406666667,29.26393927333335,0.656875,0.7593224999999999,LoadTestSession1,User1,User5,2023-05-12 10:01:51.749000+00:00
4,0.8097360696000006,0.9831478311111106,30.292165468888907,27.116146664444422,0.9873373599999996,0.7586037711111114,29.133910011111123,0.705875,0.7759825,LoadTestSession1,User1,User5,2023-05-12 10:02:08.749000+00:00
5,0.8096567886888886,0.9831279177777781,30.288898177777778,27.114052882222236,0.9873333577777772,0.7583169711111101,29.133274726666656,0.722625,0.7725599999999999,LoadTestSession1,User1,User5,2023-05-12 10:02:25.749000+00:00
6,0.8128287462222223,0.9832201555555544,30.30087210444441,27.119785793333328,0.9874073000000004,0.761210317777778,29.121535360000006,0.7466250000000001,0.7783975000000001,LoadTestSession1,User1,User5,2023-05-12 10:02:42.749000+00:00
7,0.8093816138666665,0.9831537733333333,30.30703744444446,27.131891106666647,0.9873396822222233,0.7583872266666667,29.155850280000006,0.7457499999999999,0.7796749999999999,LoadTestSession1,User1,User5,2023-05-12 10:02:59.749000+00:00
8,0.8095960371777771,0.983134148888889,30.301886248888852,27.12576594888889,0.9873486644444437,0.7585435177777775,29.14532154444442,0.719125,0.7758825,LoadTestSession1,User1,User5,2023-05-12 10:03:16.749000+00:00
9,0.8096707326444436,0.9831155155555561,30.29076729333334,27.115412699999982,0.9873439777777779,0.7582297355555554,29.134993866666694,0.73925,0.7784424999999999,LoadTestSession1,User1,User5,2023-05-12 10:03:33.749000+00:00
10,0.8094152573111115,0.9831205822222217,30.299957068888887,27.124104504444453,0.9873370066666672,0.7581747244444444,29.146595246666685,0.741625,0.7822100000000001,LoadTestSession1,User1,User5,2023-05-12 10:03:50.749000+00:00
11,0.8098157805555557,0.9831323000000005,30.29144874222222,27.116030037777772,0.9873376444444449,0.7584856244444445,29.13473150666669,0.74425,0.7826150000000001,LoadTestSession1,User1,User5,2023-05-12 10:04:07.749000+00:00
12,0.8128285973555558,0.9832160955555559,30.270829255555526,27.08431502222223,0.9873861955555547,0.7603520466666673,29.07018398222221,0.752875,0.779555,LoadTestSession1,User1,User5,2023-05-12 10:04:24.749000+00:00
13,0.8088411226444453,0.9831210333333322,30.291402615555548,27.11489438666669,0.9873540733333324,0.7586510111111118,29.13333970666668,0.7458750000000001,0.7758400000000001,LoadTestSession1,User1,User5,2023-05-12 10:04:41.749000+00:00
14,0.8099434993111104,0.9832734644444452,30.316699424444433,27.141174611111108,0.9874129377777787,0.7586926444444443,29.16666479999999,0.7461249999999999,0.7812349999999999,LoadTestSession1,User1,User5,2023-05-12 10:04:58.749000+00:00
15,0.8098681376444458,0.9831533044444442,30.319330286666663,27.142822677777783,0.9873565755555561,0.7583524444444443,29.169365004444465,0.747125,0.7784774999999999,LoadTestSession1,User1,User5,2023-05-12 10:05:15.749000+00:00
16,0.809287466,0.9831192177777778,30.288651373333337,27.11302740666665,0.9873308466666673,0.7580948422222222,29.13183567111112,0.736625,0.77945,LoadTestSession1,User1,User5,2023-05-12 10:05:32.749000+00:00
17,0.8095466741777774,0.9831343244444449,30.300517031111145,27.124889397777764,0.9873473666666666,0.758535566666666,29.147539988888894,0.7293750000000001,0.7824374999999999,LoadTestSession1,User1,User5,2023-05-12 10:05:49.749000+00:00
18,0.8104072129999996,0.9831642755555561,30.306951157777767,27.1294195911111,0.987385046666667,0.7594302044444448,29.14771800444444,0.7525,0.77586,LoadTestSession1,User1,User5,2023-05-12 10:06:06.749000+00:00
19,0.8093570916222227,0.983127817777778,30.290176011111097,27.11483539777779,0.9873275088888899,0.7582560888888887,29.13482639333331,0.7501249999999999,0.7795700000000001,LoadTestSession1,User1,User5,2023-05-12 10:06:23.749000+00:00
20,0.8088103064444445,0.9831349377777784,30.307562602222227,27.132643975555528,0.9873546844444441,0.7585225777777775,29.157817197777764,0.742,0.7767575,LoadTestSession1,User1,User5,2023-05-12 10:06:40.749000+00:00
21,0.8087731147999997,0.9831039622222216,30.28668091777776,27.111178757777775,0.9873168155555554,0.7580746377777778,29.130099495555537,0.7417499999999999,0.7817400000000001,LoadTestSession1,User1,User5,2023-05-12 10:06:57.749000+00:00
22,0.8094602176444446,0.9831313777777781,30.289643466666675,27.11348291555556,0.9873299266666667,0.7581901666666673,29.133364348888914,0.733,0.7788975,LoadTestSession1,User1,User5,2023-05-12 10:07:14.749000+00:00
