@timestamp,memory,cpu
2023-05-15 15:00:51.307000+00:00,0.8203,
2023-05-15 15:00:51.816000+00:00,0.7924,
2023-05-15 15:00:51.848000+00:00,0.7914,
2023-05-15 15:00:51.852000+00:00,,0.9809
2023-05-15 15:00:52.033000+00:00,0.7957,
2023-05-15 15:00:52.215000+00:00,,0.9717
2023-05-15 15:00:53.541000+00:00,0.7093,
2023-05-15 15:00:53.549000+00:00,,0.9809
2023-05-15 15:00:53.650000+00:00,,0.991
2023-05-15 15:00:55.118000+00:00,0.7841,
2023-05-15 15:00:55.323000+00:00,0.8065,
2023-05-15 15:00:55.411000+00:00,,0.9869
2023-05-15 15:00:55.717000+00:00,,0.9809
2023-05-15 15:00:55.790000+00:00,,0.9869
2023-05-15 15:00:56.307000+00:00,0.8367,
2023-05-15 15:00:56.816000+00:00,0.812,
2023-05-15 15:00:56.848000+00:00,0.8134,
2023-05-15 15:00:56.852000+00:00,,0.9829
2023-05-15 15:00:57.033000+00:00,0.8152,
2023-05-15 15:00:57.215000+00:00,,0.993
2023-05-15 15:00:58.541000+00:00,0.7315,
2023-05-15 15:00:58.550000+00:00,,0.9749
2023-05-15 15:00:58.650000+00:00,,0.9809
2023-05-15 15:01:00.118000+00:00,0.7882,
2023-05-15 15:01:00.323000+00:00,0.815,
2023-05-15 15:01:00.411000+00:00,,0.9779
2023-05-15 15:01:00.717000+00:00,,0.9573
2023-05-15 15:01:00.790000+00:00,,0.9748
2023-05-15 15:01:01.307000+00:00,0.8462,
2023-05-15 15:01:01.817000+00:00,0.8226,
2023-05-15 15:01:01.848000+00:00,0.8173,
2023-05-15 15:01:01.853000+00:00,,0.9597
2023-05-15 15:01:02.033000+00:00,0.8209,
2023-05-15 15:01:02.216000+00:00,,0.9698
2023-05-15 15:01:03.541000+00:00,0.7307,
2023-05-15 15:01:03.549000+00:00,,0.977
2023-05-15 15:01:03.650000+00:00,,0.9586
2023-05-15 15:01:05.118000+00:00,0.788,
2023-05-15 15:01:05.323000+00:00,0.8403,
2023-05-15 15:01:05.411000+00:00,,0.998
2023-05-15 15:01:05.717000+00:00,,0.993
2023-05-15 15:01:05.790000+00:00,,0.994
2023-05-15 15:01:06.307000+00:00,0.8399,
2023-05-15 15:01:06.816000+00:00,0.8081,
2023-05-15 15:01:06.848000+00:00,0.8276,
2023-05-15 15:01:06.852000+00:00,,0.9801
2023-05-15 15:01:07.033000+00:00,0.813,
2023-05-15 15:01:07.215000+00:00,,0.998
2023-05-15 15:01:08.541000+00:00,0.7452,
2023-05-15 15:01:08.549000+00:00,,0.993
2023-05-15 15:01:08.650000+00:00,,0.9879
2023-05-15 15:01:10.118000+00:00,0.7926,
2023-05-15 15:01:10.323000+00:00,0.8578,
2023-05-15 15:01:10.411000+00:00,,0.995
2023-05-15 15:01:10.717000+00:00,,0.9838
2023-05-15 15:01:10.790000+00:00,,0.9869
2023-05-15 15:01:11.307000+00:00,0.8446,
2023-05-15 15:01:11.816000+00:00,0.8088,
2023-05-15 15:01:11.848000+00:00,0.8412,
2023-05-15 15:01:11.852000+00:00,,0.9788
2023-05-15 15:01:12.033000+00:00,0.8239,
2023-05-15 15:01:12.215000+00:00,,0.985
2023-05-15 15:01:13.541000+00:00,0.7603,
2023-05-15 15:01:13.549000+00:00,,0.9799
2023-05-15 15:01:13.650000+00:00,,0.988
2023-05-15 15:01:15.118000+00:00,0.7918,
2023-05-15 15:01:15.323000+00:00,0.8648,
2023-05-15 15:01:15.411000+00:00,,0.986
2023-05-15 15:01:15.717000+00:00,,0.9717
2023-05-15 15:01:15.790000+00:00,,0.9818
2023-05-15 15:01:16.307000+00:00,0.842,
2023-05-15 15:01:16.816000+00:00,0.8061,
2023-05-15 15:01:16.848000+00:00,0.8357,
2023-05-15 15:01:16.852000+00:00,,0.9688
2023-05-15 15:01:17.033000+00:00,0.8234,
2023-05-15 15:01:17.215000+00:00,,0.9839
2023-05-15 15:01:18.541000+00:00,0.7575,
2023-05-15 15:01:18.549000+00:00,,0.9738
2023-05-15 15:01:18.650000+00:00,,0.9799
2023-05-15 15:01:20.118000+00:00,0.7935,
2023-05-15 15:01:20.323000+00:00,0.8579,
2023-05-15 15:01:20.411000+00:00,,0.9899
2023-05-15 15:01:20.717000+00:00,,0.9738
2023-05-15 15:01:20.790000+00:00,,0.9828
2023-05-15 15:01:21.307000+00:00,0.8512,
2023-05-15 15:01:21.816000+00:00,0.8145,
2023-05-15 15:01:21.848000+00:00,0.8371,
2023-05-15 15:01:21.852000+00:00,,0.984
2023-05-15 15:01:22.033000+00:00,0.8251,
2023-05-15 15:01:22.215000+00:00,,0.9749
2023-05-15 15:01:23.541000+00:00,0.77,
2023-05-15 15:01:23.549000+00:00,,0.9749
2023-05-15 15:01:23.650000+00:00,,0.982
2023-05-15 15:01:25.118000+00:00,0.8006,
2023-05-15 15:01:25.323000+00:00,0.8625,
2023-05-15 15:01:25.411000+00:00,,0.998
2023-05-15 15:01:25.717000+00:00,,0.9879
2023-05-15 15:01:25.790000+00:00,,0.993
