@timestamp,cpu,memory
2023-02-27 13:58:25.490000+00:00,0.999,
2023-02-27 13:58:25.646000+00:00,0.9819,
2023-02-27 13:58:26.306000+00:00,0.992,
2023-02-27 13:58:26.507000+00:00,,0.7458
2023-02-27 13:58:26.668000+00:00,,0.7913
2023-02-27 13:58:27.112000+00:00,,0.7726
2023-02-27 13:58:27.651000+00:00,0.999,
2023-02-27 13:58:27.751000+00:00,,0.9305
2023-02-27 13:58:27.782000+00:00,,0.786
2023-02-27 13:58:27.799000+00:00,0.991,
2023-02-27 13:58:28.542000+00:00,0.999,
2023-02-27 13:58:28.646000+00:00,,0.7636
2023-02-27 13:58:28.665000+00:00,0.0315,
2023-02-27 13:58:28.919000+00:00,0.993,
2023-02-27 13:58:29.153000+00:00,,0.7568
2023-02-27 13:58:29.337000+00:00,,0.7853
2023-02-27 13:58:29.668000+00:00,,0.7473
2023-02-27 13:58:29.728000+00:00,0.999,
2023-02-27 13:58:29.730000+00:00,0.9849,
2023-02-27 13:58:29.873000+00:00,,0.7733
2023-02-27 13:58:30.298000+00:00,,0.7713
2023-02-27 13:58:30.480000+00:00,0.998,
2023-02-27 13:58:30.492000+00:00,1.0,
2023-02-27 13:58:30.646000+00:00,0.99,
2023-02-27 13:58:31.306000+00:00,1.0,
2023-02-27 13:58:31.507000+00:00,,0.7662
2023-02-27 13:58:31.668000+00:00,,0.7861
2023-02-27 13:58:32.117000+00:00,,0.7726
2023-02-27 13:58:32.651000+00:00,0.998,
2023-02-27 13:58:32.751000+00:00,,0.8971
2023-02-27 13:58:32.782000+00:00,,0.7788
2023-02-27 13:58:32.799000+00:00,0.997,
2023-02-27 13:58:33.541000+00:00,1.0,
2023-02-27 13:58:33.644000+00:00,,0.7733
2023-02-27 13:58:33.665000+00:00,0.1047,
2023-02-27 13:58:33.919000+00:00,1.0,
2023-02-27 13:58:34.153000+00:00,,0.7472
2023-02-27 13:58:34.337000+00:00,,0.792
2023-02-27 13:58:34.668000+00:00,,0.7431
2023-02-27 13:58:34.723000+00:00,1.0,
2023-02-27 13:58:34.728000+00:00,0.99,
2023-02-27 13:58:34.873000+00:00,,0.7619
2023-02-27 13:58:35.298000+00:00,,0.7628
2023-02-27 13:58:35.480000+00:00,1.0,
2023-02-27 13:58:35.490000+00:00,1.0,
2023-02-27 13:58:35.646000+00:00,0.994,
2023-02-27 13:58:36.306000+00:00,0.999,
2023-02-27 13:58:36.507000+00:00,,0.7609
2023-02-27 13:58:36.668000+00:00,,0.7804
2023-02-27 13:58:37.113000+00:00,,0.7766
2023-02-27 13:58:37.651000+00:00,0.999,
2023-02-27 13:58:37.751000+00:00,,0.8007
2023-02-27 13:58:37.782000+00:00,,0.7738
2023-02-27 13:58:37.799000+00:00,1.0,
2023-02-27 13:58:38.541000+00:00,0.999,
2023-02-27 13:58:38.644000+00:00,,0.7947
2023-02-27 13:58:38.665000+00:00,0.197,
2023-02-27 13:58:38.919000+00:00,0.999,
2023-02-27 13:58:39.153000+00:00,,0.7604
2023-02-27 13:58:39.337000+00:00,,0.7866
2023-02-27 13:58:39.668000+00:00,,0.7545
2023-02-27 13:58:39.723000+00:00,0.997,
2023-02-27 13:58:39.728000+00:00,0.983,
2023-02-27 13:58:39.873000+00:00,,0.7691
2023-02-27 13:58:40.298000+00:00,,0.7652
2023-02-27 13:58:40.480000+00:00,0.999,
2023-02-27 13:58:40.490000+00:00,0.998,
2023-02-27 13:58:40.646000+00:00,0.99,
2023-02-27 13:58:41.306000+00:00,0.994,
2023-02-27 13:58:41.507000+00:00,,0.8104
2023-02-27 13:58:41.668000+00:00,,0.7932
2023-02-27 13:58:42.112000+00:00,,0.809
2023-02-27 13:58:42.651000+00:00,0.998,
2023-02-27 13:58:42.751000+00:00,,0.8132
2023-02-27 13:58:42.782000+00:00,,0.7887
2023-02-27 13:58:42.799000+00:00,0.999,
2023-02-27 13:58:43.541000+00:00,0.999,
2023-02-27 13:58:43.644000+00:00,,0.8196
2023-02-27 13:58:43.665000+00:00,0.2616,
2023-02-27 13:58:43.919000+00:00,1.0,
2023-02-27 13:58:44.153000+00:00,,0.82
2023-02-27 13:58:44.337000+00:00,,0.86
2023-02-27 13:58:44.669000+00:00,,0.8126
2023-02-27 13:58:44.723000+00:00,1.0,
2023-02-27 13:58:44.728000+00:00,0.994,
2023-02-27 13:58:44.873000+00:00,,0.834
2023-02-27 13:58:45.298000+00:00,,0.8341
2023-02-27 13:58:45.480000+00:00,1.0,
2023-02-27 13:58:45.490000+00:00,1.0,
2023-02-27 13:58:45.646000+00:00,0.999,
2023-02-27 13:58:46.306000+00:00,1.0,
2023-02-27 13:58:46.507000+00:00,,0.8161
2023-02-27 13:58:46.668000+00:00,,0.8678
2023-02-27 13:58:47.112000+00:00,,0.8415
2023-02-27 13:58:47.651000+00:00,0.999,
2023-02-27 13:58:47.751000+00:00,,0.8235
2023-02-27 13:58:47.782000+00:00,,0.8462
2023-02-27 13:58:47.799000+00:00,1.0,
2023-02-27 13:58:48.541000+00:00,1.0,
2023-02-27 13:58:48.644000+00:00,,0.8367
2023-02-27 13:58:48.665000+00:00,0.4041,
2023-02-27 13:58:48.919000+00:00,0.999,
2023-02-27 13:58:49.153000+00:00,,0.8189
2023-02-27 13:58:49.337000+00:00,,0.8439
2023-02-27 13:58:49.668000+00:00,,0.8241
2023-02-27 13:58:49.723000+00:00,1.0,
2023-02-27 13:58:49.728000+00:00,0.999,
2023-02-27 13:58:49.874000+00:00,,0.8337
2023-02-27 13:58:50.298000+00:00,,0.8303
2023-02-27 13:58:50.480000+00:00,1.0,
2023-02-27 13:58:50.490000+00:00,1.0,
2023-02-27 13:58:50.646000+00:00,1.0,
2023-02-27 13:58:51.306000+00:00,1.0,
2023-02-27 13:58:51.507000+00:00,,0.8418
2023-02-27 13:58:51.668000+00:00,,0.8344
2023-02-27 13:58:52.112000+00:00,,0.8381
2023-02-27 13:58:52.651000+00:00,1.0,
2023-02-27 13:58:52.751000+00:00,,0.8223
2023-02-27 13:58:52.782000+00:00,,0.854
