@timestamp,cpu,memory
2023-05-12 13:13:07.253000+00:00,0.0063,
2023-05-12 13:13:07.705000+00:00,,0.2863
2023-05-12 13:13:17.253000+00:00,0.007,
2023-05-12 13:13:17.705000+00:00,,0.2869
2023-05-12 13:13:27.253000+00:00,0.0075,
2023-05-12 13:13:27.705000+00:00,,0.2877
2023-05-12 13:13:37.253000+00:00,0.0095,
2023-05-12 13:13:37.705000+00:00,,0.2877
2023-05-12 13:13:47.253000+00:00,0.0075,
2023-05-12 13:13:47.705000+00:00,,0.2875
2023-05-12 13:13:57.253000+00:00,0.007,
2023-05-12 13:13:57.705000+00:00,,0.2873
2023-05-12 13:14:07.253000+00:00,0.0065,
2023-05-12 13:14:07.705000+00:00,,0.2871
2023-05-12 13:14:17.253000+00:00,0.007,
2023-05-12 13:14:17.705000+00:00,,0.2854
2023-05-12 13:14:27.253000+00:00,0.0058,
2023-05-12 13:14:27.705000+00:00,,0.2859
2023-05-12 13:14:37.253000+00:00,0.0238,
2023-05-12 13:14:37.705000+00:00,,0.2858
2023-05-12 13:14:47.253000+00:00,0.0102,
2023-05-12 13:14:47.705000+00:00,,0.2863
2023-05-12 13:14:57.253000+00:00,0.005,
2023-05-12 13:14:57.705000+00:00,,0.286
2023-05-12 13:15:07.253000+00:00,0.0072,
2023-05-12 13:15:07.705000+00:00,,0.2858
2023-05-12 13:15:17.253000+00:00,0.0093,
2023-05-12 13:15:17.705000+00:00,,0.2869
2023-05-12 13:15:27.253000+00:00,0.0055,
2023-05-12 13:15:27.705000+00:00,,0.2857
2023-05-12 13:15:37.253000+00:00,0.0065,
2023-05-12 13:15:37.705000+00:00,,0.2868
2023-05-12 13:15:47.253000+00:00,0.0057,
2023-05-12 13:15:47.705000+00:00,,0.2871
2023-05-12 13:15:57.253000+00:00,0.0063,
2023-05-12 13:15:57.705000+00:00,,0.287
2023-05-12 13:16:07.253000+00:00,0.0055,
2023-05-12 13:16:07.705000+00:00,,0.2866
2023-05-12 13:16:17.253000+00:00,0.0083,
2023-05-12 13:16:17.705000+00:00,,0.2857
2023-05-12 13:16:27.253000+00:00,0.0067,
2023-05-12 13:16:27.705000+00:00,,0.2857
2023-05-12 13:16:37.253000+00:00,0.006,
2023-05-12 13:16:37.705000+00:00,,0.2862
2023-05-12 13:16:47.253000+00:00,0.007,
2023-05-12 13:16:47.705000+00:00,,0.2864
2023-05-12 13:16:57.253000+00:00,0.0052,
2023-05-12 13:16:57.705000+00:00,,0.287
2023-05-12 13:17:07.253000+00:00,0.0078,
2023-05-12 13:17:07.705000+00:00,,0.2869
2023-05-12 13:17:17.253000+00:00,0.0055,
2023-05-12 13:17:17.705000+00:00,,0.2872
2023-05-12 13:17:27.253000+00:00,0.0068,
2023-05-12 13:17:27.705000+00:00,,0.2868
2023-05-12 13:17:37.253000+00:00,0.0068,
2023-05-12 13:17:37.705000+00:00,,0.2872
2023-05-12 13:17:47.253000+00:00,0.01,
2023-05-12 13:17:47.705000+00:00,,0.2875
2023-05-12 13:17:57.253000+00:00,0.0055,
2023-05-12 13:17:57.705000+00:00,,0.2872
2023-05-12 13:18:07.253000+00:00,0.0073,
2023-05-12 13:18:07.705000+00:00,,0.2865
2023-05-12 13:18:17.253000+00:00,0.0095,
2023-05-12 13:18:17.705000+00:00,,0.2866
2023-05-12 13:18:27.253000+00:00,0.0058,
2023-05-12 13:18:27.705000+00:00,,0.2869
2023-05-12 13:18:37.253000+00:00,0.0073,
2023-05-12 13:18:37.705000+00:00,,0.2866
2023-05-12 13:18:47.253000+00:00,0.007,
2023-05-12 13:18:47.705000+00:00,,0.2872
2023-05-12 13:18:57.253000+00:00,0.0067,
2023-05-12 13:18:57.705000+00:00,,0.2867
2023-05-12 13:19:07.253000+00:00,0.0065,
2023-05-12 13:19:07.705000+00:00,,0.2867
2023-05-12 13:19:17.253000+00:00,0.008,
2023-05-12 13:19:17.705000+00:00,,0.2869
2023-05-12 13:19:27.253000+00:00,0.0058,
2023-05-12 13:19:27.705000+00:00,,0.2875
2023-05-12 13:19:37.253000+00:00,0.0072,
2023-05-12 13:19:37.705000+00:00,,0.287
2023-05-12 13:19:47.253000+00:00,0.0065,
2023-05-12 13:19:47.705000+00:00,,0.2866
2023-05-12 13:19:57.253000+00:00,0.0082,
2023-05-12 13:19:57.705000+00:00,,0.2872
2023-05-12 13:20:07.253000+00:00,0.0065,
2023-05-12 13:20:07.705000+00:00,,0.2871
2023-05-12 13:20:17.253000+00:00,0.0075,
2023-05-12 13:20:17.705000+00:00,,0.2868
2023-05-12 13:20:27.253000+00:00,0.006,
2023-05-12 13:20:27.705000+00:00,,0.2868
2023-05-12 13:20:37.253000+00:00,0.0065,
2023-05-12 13:20:37.705000+00:00,,0.2871
2023-05-12 13:20:47.253000+00:00,0.0078,
2023-05-12 13:20:47.705000+00:00,,0.2873
2023-05-12 13:20:57.253000+00:00,0.0055,
2023-05-12 13:20:57.705000+00:00,,0.2876
2023-05-12 13:21:07.253000+00:00,0.0065,
2023-05-12 13:21:07.705000+00:00,,0.2875
2023-05-12 13:21:17.253000+00:00,0.008,
2023-05-12 13:21:17.705000+00:00,,0.2863
2023-05-12 13:21:27.253000+00:00,0.007,
2023-05-12 13:21:27.705000+00:00,,0.2869
2023-05-12 13:21:37.253000+00:00,0.0067,
2023-05-12 13:21:37.705000+00:00,,0.2873
2023-05-12 13:21:47.253000+00:00,0.0075,
2023-05-12 13:21:47.705000+00:00,,0.2873
2023-05-12 13:21:57.253000+00:00,0.0085,
2023-05-12 13:21:57.705000+00:00,,0.287
2023-05-12 13:22:07.253000+00:00,0.0063,
2023-05-12 13:22:07.705000+00:00,,0.2864
2023-05-12 13:22:17.253000+00:00,0.0095,
2023-05-12 13:22:17.705000+00:00,,0.287
