@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 16:55:58.712000+00:00,User1,750809,9686,0,44470414,40885,5613,0,0,0,36999
2023-05-12 16:55:58.747000+00:00,User2,753546,9688,0,44471314,40919,5617,0,0,0,36970
2023-05-12 16:56:01.711000+00:00,User1,762869,9836,0,44930637,41326,5702,0,0,0,37477
2023-05-12 16:56:01.747000+00:00,User2,765495,9837,0,44933562,41367,5706,0,0,0,37535
2023-05-12 16:56:04.710000+00:00,User1,774546,9986,0,45691130,42020,5792,0,0,0,38217
2023-05-12 16:56:04.748000+00:00,User2,777298,9988,0,45696032,42062,5796,0,0,0,38194
2023-05-12 16:56:07.712000+00:00,User1,786121,10136,0,46435578,42701,5882,0,0,0,39099
2023-05-12 16:56:07.746000+00:00,User2,788910,10138,0,46433992,42740,5886,0,0,0,39070
2023-05-12 16:56:10.712000+00:00,User1,797204,10286,0,47190257,43391,5972,0,0,0,39591
2023-05-12 16:56:10.747000+00:00,User2,799902,10287,0,47190292,43427,5976,0,0,0,39557
2023-05-12 16:56:13.711000+00:00,User1,808964,10436,0,47943579,44083,6062,0,0,0,40064
2023-05-12 16:56:13.746000+00:00,User2,811770,10438,0,47945172,44120,6066,0,0,0,40037
2023-05-12 16:56:16.711000+00:00,User1,820574,10585,0,48689724,44766,6152,0,0,0,40533
2023-05-12 16:56:16.747000+00:00,User2,823422,10588,0,48690648,44802,6156,0,0,0,40507
2023-05-12 16:56:19.711000+00:00,User1,832790,10737,0,49127716,45192,6241,0,0,0,41299
2023-05-12 16:56:19.747000+00:00,User2,835481,10738,0,49135503,45236,6245,0,0,0,41277
2023-05-12 16:56:22.712000+00:00,User1,844156,10885,0,49909810,45909,6331,0,0,0,42036
2023-05-12 16:56:22.747000+00:00,User2,847042,10887,0,49916642,45949,6335,0,0,0,42026
2023-05-12 16:56:25.711000+00:00,User1,855792,11036,0,50649248,46582,6421,0,0,0,42724
2023-05-12 16:56:25.747000+00:00,User2,858705,11038,0,50656715,46627,6425,0,0,0,42706
2023-05-12 16:56:28.711000+00:00,User1,867037,11186,0,51402257,47271,6511,0,0,0,43221
2023-05-12 16:56:28.747000+00:00,User2,869910,11188,0,51409435,47317,6515,0,0,0,43206
2023-05-12 16:56:31.712000+00:00,User1,878557,11336,0,52158466,47962,6601,0,0,0,43679
2023-05-12 16:56:31.748000+00:00,User2,881464,11338,0,52163454,48006,6604,0,0,0,43660
2023-05-12 16:56:34.711000+00:00,User1,890354,11486,0,52758504,48521,6691,0,0,0,44080
2023-05-12 16:56:34.748000+00:00,User2,893297,11488,0,52762702,48567,6695,0,0,0,44061
2023-05-12 16:56:37.711000+00:00,User1,902377,11636,0,53365474,49089,6780,0,0,0,44920
2023-05-12 16:56:37.748000+00:00,User2,905229,11637,0,53381518,49143,6784,0,0,0,44904
2023-05-12 16:56:40.712000+00:00,User1,913957,11786,0,54126574,49786,6870,0,0,0,45763
2023-05-12 16:56:40.748000+00:00,User2,916903,11788,0,54138638,49836,6874,0,0,0,45756
2023-05-12 16:56:43.711000+00:00,User1,925488,11936,0,54878318,50468,6960,0,0,0,46258
