@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-16 00:26:47.680000+00:00,User2,65502,844,0,0.01,3009506,2728,0,0.01901111111111111,322,0,0,0
2023-05-16 00:26:48.133000+00:00,User1,65426,846,0,0.012,3047627,2771,0,0.024444444444444446,313,0,0,0
2023-05-16 00:26:50.691000+00:00,User2,77204,994,0,0.01,3756816,3413,0,0.021333333333333333,412,0,0,0
2023-05-16 00:26:51.133000+00:00,User1,76978,995,0,0.013,3686347,3363,0,0.019733333333333332,403,0,0,0
2023-05-16 00:26:53.684000+00:00,User2,89296,1144,0,0.01,4199549,3841,0,0.015577777777777777,501,0,0,0
2023-05-16 00:26:54.133000+00:00,User1,89098,1145,0,0.01,4139371,3799,0,0.019188888888888887,493,0,0,0
2023-05-16 00:26:56.684000+00:00,User2,100915,1294,0,0.015,4999195,4569,0,0.020177777777777777,591,0,0,0
2023-05-16 00:26:57.133000+00:00,User1,100719,1296,0,0.011,4923709,4512,0,0.020633333333333333,583,0,0,0
2023-05-16 00:26:59.684000+00:00,User2,112495,1444,0,0.012,5729063,5237,0,0.02022222222222222,681,0,0,0
2023-05-16 00:27:00.134000+00:00,User1,112260,1446,0,0.01,5667803,5188,0,0.0202,673,0,0,0
2023-05-16 00:27:02.701000+00:00,User2,123739,1595,0,0.011,6487912,5927,0,0.020511111111111112,771,0,0,0
2023-05-16 00:27:03.261000+00:00,User1,123316,1594,0,0.013,6318501,5783,0,0.03112222222222222,750,0,0,0
2023-05-16 00:27:05.694000+00:00,User2,135237,1744,0,0.009,7165585,6545,0,0.025866666666666666,841,0,0,0
2023-05-16 00:27:06.143000+00:00,User1,134850,1744,0,0.012,7124843,6514,0,0.024144444444444444,837,0,0,0
2023-05-16 00:27:08.695000+00:00,User2,146834,1894,0,0.009,7842840,7167,0,0.009444444444444445,930,0,0,0
2023-05-16 00:27:09.146000+00:00,User1,146554,1894,0,0.011,7736823,7081,0,0.010433333333333333,925,0,0,0
2023-05-16 00:27:11.696000+00:00,User2,158727,2043,0,0.008,8373842,7670,0,0.018566666666666665,1019,0,0,0
2023-05-16 00:27:12.143000+00:00,User1,158305,2043,0,0.01,8349572,7656,0,0.01988888888888889,1014,0,0,0
2023-05-16 00:27:14.700000+00:00,User2,170427,2192,0,0.007,9157604,8384,0,0.0158,1108,0,0,0
2023-05-16 00:27:15.149000+00:00,User1,169949,2193,0,0.009,9110797,8350,0,0.019233333333333335,1104,0,0,0
2023-05-16 00:27:17.700000+00:00,User2,182208,2343,0,0.009,9899110,9059,0,0.019166666666666665,1200,0,0,0
2023-05-16 00:27:18.146000+00:00,User1,181678,2343,0,0.009,9855573,9032,0,0.01818888888888889,1194,0,0,0
2023-05-16 00:27:20.700000+00:00,User2,193573,2493,0,0.01,10649281,9746,0,0.017177777777777778,1290,0,0,0
2023-05-16 00:27:21.149000+00:00,User1,193063,2493,0,0.01,10594548,9712,0,0.017644444444444445,1283,0,0,0
2023-05-16 00:27:23.700000+00:00,User2,205330,2643,0,0.013,11394491,10428,0,0.0183,1378,0,0,0
2023-05-16 00:27:24.152000+00:00,User1,204948,2644,0,0.008,11345423,10397,0,0.020122222222222222,1371,0,0,0
2023-05-16 00:27:26.705000+00:00,User2,217265,2793,0,0.013,11921271,10928,0,0.010311111111111111,1467,0,0,0
2023-05-16 00:27:27.150000+00:00,User1,217126,2795,0,0.01,11807324,10844,0,0.011666666666666667,1459,0,0,0
2023-05-16 00:27:29.708000+00:00,User2,229071,2943,0,0.01,12617688,11568,0,0.01978888888888889,1557,0,0,0
2023-05-16 00:27:30.153000+00:00,User1,228705,2944,0,0.009,12586245,11557,0,0.021766666666666667,1549,0,0,0
2023-05-16 00:27:32.711000+00:00,User2,240682,3093,0,0.009,13373165,12257,0,0.019166666666666665,1647,0,0,0
2023-05-16 00:27:33.150000+00:00,User1,240280,3094,0,0.011,13307550,12215,0,0.018155555555555557,1640,0,0,0
2023-05-16 00:27:35.712000+00:00,User2,251930,3243,0,0.008,14116688,12937,0,0.017744444444444445,1737,0,0,0
2023-05-16 00:27:36.151000+00:00,User1,251392,3245,0,0.013,14062921,12903,0,0.018155555555555557,1729,0,0,0
2023-05-16 00:27:38.709000+00:00,User2,263419,3392,0,0.008,14874411,13629,0,0.018266666666666667,1827,0,0,0
2023-05-16 00:27:39.152000+00:00,User1,263181,3395,0,0.014,14816962,13593,0,0.018755555555555557,1820,0,0,0
2023-05-16 00:27:41.711000+00:00,User2,275186,3543,0,0.009,15627620,14314,0,0.01928888888888889,1917,0,0,0
2023-05-16 00:27:42.151000+00:00,User1,274902,3545,0,0.008,15561869,14275,0,0.017855555555555555,1910,0,0,0
2023-05-16 00:27:44.714000+00:00,User2,287211,3693,0,0.011,16064692,14741,0,0.01441111111111111,2006,0,0,0
2023-05-16 00:27:45.157000+00:00,User1,286890,3694,0,0.012,16005796,14704,0,0.0168,1998,0,0,0
2023-05-16 00:27:47.711000+00:00,User2,298637,3843,0,0.009,16785095,15399,0,0.02218888888888889,2086,0,0,0
2023-05-16 00:27:48.152000+00:00,User1,298442,3844,0,0.013,16796942,15426,0,0.01867777777777778,2089,0,0,0
2023-05-16 00:27:50.712000+00:00,User2,310210,3993,0,0.01,17596842,16136,0,0.019155555555555554,2176,0,0,0
2023-05-16 00:27:51.153000+00:00,User1,310001,3994,0,0.011,17535562,16099,0,0.019144444444444443,2178,0,0,0
2023-05-16 00:27:53.710000+00:00,User2,321344,4143,0,0.009,18313238,16795,0,0.017722222222222223,2266,0,0,0
2023-05-16 00:27:54.152000+00:00,User1,321287,4145,0,0.01,18286946,16788,0,0.017955555555555554,2269,0,0,0
2023-05-16 00:27:56.712000+00:00,User2,332943,4293,0,0.009,19046769,17462,0,0.0198,2356,0,0,0
2023-05-16 00:27:57.153000+00:00,User1,332921,4295,0,0.01,19043082,17480,0,0.018322222222222222,2359,0,0,0
2023-05-16 00:27:59.713000+00:00,User2,344519,4443,0,0.008,19697071,18063,0,0.010166666666666666,2446,0,0,0
2023-05-16 00:28:00.165000+00:00,User1,344619,4444,0,0.013,19632343,18029,0,0.011911111111111112,2449,0,0,0
2023-05-16 00:28:02.736000+00:00,User2,356671,4594,0,0.012,20222020,18553,0,0.024155555555555555,2530,0,0,0
2023-05-16 00:28:03.166000+00:00,User1,356176,4587,0,0.012,20022805,18397,0,0.036533333333333334,2510,0,0,0
2023-05-16 00:28:05.720000+00:00,User2,368240,4743,0,0.009,21007306,19266,0,0.020411111111111113,2619,0,0,0
2023-05-16 00:28:06.168000+00:00,User1,367689,4737,0,0.009,21034767,19309,0,0.021755555555555556,2596,0,0,0
2023-05-16 00:28:08.720000+00:00,User2,379765,4894,0,0.01,21724732,19920,0,0.021233333333333333,2705,0,0,0
2023-05-16 00:28:09.166000+00:00,User1,379410,4888,0,0.01,21652338,19882,0,0.01338888888888889,2686,0,0,0
2023-05-16 00:28:11.720000+00:00,User2,391029,5044,0,0.009,22514141,20642,0,0.019866666666666668,2795,0,0,0
2023-05-16 00:28:12.167000+00:00,User1,390578,5037,0,0.009,22366869,20539,0,0.016444444444444446,2776,0,0,0
2023-05-16 00:28:14.720000+00:00,User2,402689,5194,0,0.009,23254938,21318,0,0.018877777777777778,2883,0,0,0
2023-05-16 00:28:15.166000+00:00,User1,402207,5186,0,0.009,23118521,21227,0,0.017544444444444446,2865,0,0,0
2023-05-16 00:28:17.720000+00:00,User2,414604,5344,0,0.008,23760769,21802,0,0.0092,2973,0,0,0
2023-05-16 00:28:18.171000+00:00,User1,414154,5335,0,0.01,23569466,21658,0,0.010122222222222222,2954,0,0,0
2023-05-16 00:28:20.720000+00:00,User2,426250,5494,0,0.009,24466183,22449,0,0.0189,3062,0,0,0
2023-05-16 00:28:21.171000+00:00,User1,425945,5487,0,0.009,24349989,22370,0,0.017722222222222223,3044,0,0,0
2023-05-16 00:28:23.720000+00:00,User2,437726,5643,0,0.01,25220549,23141,0,0.018977777777777777,3152,0,0,0
