@timestamp,memory,cpu
2023-08-02 09:41:39.499000+00:00,,0.0887
2023-08-02 09:41:39.507000+00:00,,0.0491
2023-08-02 09:41:39.514000+00:00,0.23,
2023-08-02 09:41:39.537000+00:00,0.2302,
2023-08-02 09:41:39.555000+00:00,,0.0462
2023-08-02 09:41:39.627000+00:00,,0.1623
2023-08-02 09:41:39.640000+00:00,,0.0015
2023-08-02 09:41:39.657000+00:00,0.3404,
2023-08-02 09:41:39.671000+00:00,,0.4912
2023-08-02 09:41:39.681000+00:00,,0.4707
2023-08-02 09:41:39.688000+00:00,0.2695,
2023-08-02 09:41:39.712000+00:00,0.3169,
2023-08-02 09:41:39.714000+00:00,,0.1624
2023-08-02 09:41:39.749000+00:00,,0.1479
2023-08-02 09:41:39.774000+00:00,0.3402,
2023-08-02 09:41:39.780000+00:00,0.2317,
2023-08-02 09:41:39.787000+00:00,,0.002
2023-08-02 09:41:39.879000+00:00,,0.0035
2023-08-02 09:41:39.914000+00:00,,0.0005
2023-08-02 09:41:39.941000+00:00,0.2277,
2023-08-02 09:41:39.946000+00:00,,0.0
2023-08-02 09:41:39.995000+00:00,0.2282,
2023-08-02 09:41:40.003000+00:00,,0.0015
2023-08-02 09:41:40.085000+00:00,,0.002
2023-08-02 09:41:40.104000+00:00,,0.001
2023-08-02 09:41:40.172000+00:00,0.2956,
2023-08-02 09:41:40.185000+00:00,0.2299,
2023-08-02 09:41:40.233000+00:00,0.2285,
2023-08-02 09:41:40.234000+00:00,,0.001
2023-08-02 09:41:40.238000+00:00,,0.0
2023-08-02 09:41:40.244000+00:00,,0.5564
2023-08-02 09:41:40.248000+00:00,,0.0005
2023-08-02 09:41:40.290000+00:00,,0.001
2023-08-02 09:41:40.292000+00:00,,0.051
2023-08-02 09:41:40.304000+00:00,0.2292,
2023-08-02 09:41:40.306000+00:00,0.2292,
2023-08-02 09:41:40.312000+00:00,0.2288,
2023-08-02 09:41:40.364000+00:00,0.2296,
2023-08-02 09:41:40.377000+00:00,0.2325,0.003
2023-08-02 09:41:40.406000+00:00,0.2297,
2023-08-02 09:41:40.449000+00:00,,0.001
2023-08-02 09:41:40.461000+00:00,,0.0005
2023-08-02 09:41:40.523000+00:00,0.2292,
2023-08-02 09:41:40.594000+00:00,0.3271,
2023-08-02 09:41:40.659000+00:00,,0.8729
2023-08-02 09:41:40.680000+00:00,0.327,
2023-08-02 09:41:40.687000+00:00,0.2908,
2023-08-02 09:41:40.709000+00:00,,0.0015
2023-08-02 09:41:40.746000+00:00,,0.0005
2023-08-02 09:41:40.831000+00:00,,0.0452
2023-08-02 09:41:40.832000+00:00,,0.004
2023-08-02 09:41:40.833000+00:00,,0.0025
2023-08-02 09:41:40.869000+00:00,0.287,
2023-08-02 09:41:40.879000+00:00,0.2906,
2023-08-02 09:41:40.921000+00:00,,0.0015
2023-08-02 09:41:40.933000+00:00,0.4091,
2023-08-02 09:41:40.973000+00:00,,0.0025
2023-08-02 09:41:40.979000+00:00,0.227,
2023-08-02 09:41:41.046000+00:00,,0.001
2023-08-02 09:41:41.057000+00:00,,0.003
2023-08-02 09:41:41.092000+00:00,,0.0025
2023-08-02 09:41:41.139000+00:00,0.2293,
2023-08-02 09:41:41.153000+00:00,,0.5366
2023-08-02 09:41:41.156000+00:00,0.3293,
2023-08-02 09:41:41.167000+00:00,0.2282,
2023-08-02 09:41:41.177000+00:00,0.3929,
2023-08-02 09:41:41.200000+00:00,,0.001
2023-08-02 09:41:41.207000+00:00,,0.1656
2023-08-02 09:41:41.210000+00:00,0.23,
2023-08-02 09:41:41.218000+00:00,0.227,
2023-08-02 09:41:41.228000+00:00,,0.002
2023-08-02 09:41:41.258000+00:00,0.2286,
2023-08-02 09:41:41.280000+00:00,0.3253,
2023-08-02 09:41:41.309000+00:00,0.2888,
2023-08-02 09:41:41.311000+00:00,0.2939,
2023-08-02 09:41:41.342000+00:00,,0.0015
2023-08-02 09:41:41.347000+00:00,,0.0447
2023-08-02 09:41:41.356000+00:00,0.2306,
2023-08-02 09:41:41.380000+00:00,,0.001
2023-08-02 09:41:41.421000+00:00,,0.1656
2023-08-02 09:41:41.463000+00:00,0.2298,
2023-08-02 09:41:41.473000+00:00,,0.6899
2023-08-02 09:41:41.496000+00:00,0.2902,
2023-08-02 09:41:41.529000+00:00,,0.002
2023-08-02 09:41:41.545000+00:00,,0.0005
2023-08-02 09:41:41.580000+00:00,0.2311,
2023-08-02 09:41:41.607000+00:00,,0.0015
2023-08-02 09:41:41.631000+00:00,,0.1593
2023-08-02 09:41:41.771000+00:00,0.2941,
2023-08-02 09:41:41.854000+00:00,0.2917,
2023-08-02 09:41:41.880000+00:00,,0.0488
2023-08-02 09:41:41.928000+00:00,,0.0015
2023-08-02 09:41:41.989000+00:00,0.3369,
2023-08-02 09:41:41.994000+00:00,,0.1856
2023-08-02 09:41:41.995000+00:00,0.2308,
2023-08-02 09:41:42.003000+00:00,,0.003
2023-08-02 09:41:42.004000+00:00,0.2283,
2023-08-02 09:41:42.036000+00:00,0.291,
2023-08-02 09:41:42.037000+00:00,0.2275,
2023-08-02 09:41:42.078000+00:00,,0.7119
2023-08-02 09:41:42.083000+00:00,,0.0025
2023-08-02 09:41:42.095000+00:00,0.2924,
2023-08-02 09:41:42.127000+00:00,0.2313,
2023-08-02 09:41:42.155000+00:00,0.3472,
2023-08-02 09:41:42.178000+00:00,,0.0015
2023-08-02 09:41:42.182000+00:00,,0.0025
2023-08-02 09:41:42.201000+00:00,0.3354,
2023-08-02 09:41:42.251000+00:00,0.3311,0.003
2023-08-02 09:41:42.261000+00:00,0.282,
2023-08-02 09:41:42.297000+00:00,0.2273,
2023-08-02 09:41:42.340000+00:00,0.2323,
2023-08-02 09:41:42.370000+00:00,0.4017,
2023-08-02 09:41:42.391000+00:00,0.2299,
2023-08-02 09:41:42.409000+00:00,,0.002
2023-08-02 09:41:42.438000+00:00,0.2294,
2023-08-02 09:41:42.463000+00:00,,0.1594
2023-08-02 09:41:42.470000+00:00,0.346,
2023-08-02 09:41:42.478000+00:00,,0.0025
2023-08-02 09:41:42.486000+00:00,0.2309,
2023-08-02 09:41:42.515000+00:00,,0.0015
2023-08-02 09:41:42.532000+00:00,0.2286,
2023-08-02 09:41:42.629000+00:00,0.3134,
2023-08-02 09:41:42.693000+00:00,0.2282,
2023-08-02 09:41:42.695000+00:00,,0.2049
2023-08-02 09:41:42.795000+00:00,0.2292,
2023-08-02 09:41:42.817000+00:00,,0.0005
2023-08-02 09:41:42.862000+00:00,0.2292,0.1428
2023-08-02 09:41:42.886000+00:00,,0.701
2023-08-02 09:41:42.894000+00:00,,0.0035
2023-08-02 09:41:42.895000+00:00,0.3357,
2023-08-02 09:41:42.909000+00:00,,0.1673
2023-08-02 09:41:42.940000+00:00,0.2291,
2023-08-02 09:41:42.952000+00:00,,0.003
2023-08-02 09:41:42.956000+00:00,,0.003
2023-08-02 09:41:42.959000+00:00,,0.6323
2023-08-02 09:41:42.961000+00:00,,0.7511
2023-08-02 09:41:42.970000+00:00,0.334,
2023-08-02 09:41:42.975000+00:00,0.2325,
2023-08-02 09:41:43.005000+00:00,,0.0035
2023-08-02 09:41:43.024000+00:00,0.2279,
2023-08-02 09:41:43.026000+00:00,,0.0015
2023-08-02 09:41:43.048000+00:00,0.2267,
2023-08-02 09:41:43.164000+00:00,0.2861,
2023-08-02 09:41:43.197000+00:00,0.2283,0.0025
2023-08-02 09:41:43.221000+00:00,0.227,
2023-08-02 09:41:43.231000+00:00,0.3283,
2023-08-02 09:41:43.250000+00:00,,0.2081
2023-08-02 09:41:43.279000+00:00,0.2906,
2023-08-02 09:41:43.292000+00:00,0.3517,0.7572
2023-08-02 09:41:43.296000+00:00,0.4126,
2023-08-02 09:41:43.300000+00:00,,0.084
2023-08-02 09:41:43.307000+00:00,0.2307,
2023-08-02 09:41:43.368000+00:00,0.3396,
2023-08-02 09:41:43.406000+00:00,0.2279,
2023-08-02 09:41:43.465000+00:00,,0.0035
2023-08-02 09:41:43.466000+00:00,0.2293,
2023-08-02 09:41:43.481000+00:00,,0.0005
2023-08-02 09:41:43.521000+00:00,,0.0005
2023-08-02 09:41:43.527000+00:00,,0.003
2023-08-02 09:41:43.534000+00:00,,0.002
2023-08-02 09:41:43.546000+00:00,0.2277,
2023-08-02 09:41:43.566000+00:00,,0.7695
2023-08-02 09:41:43.596000+00:00,0.3801,
2023-08-02 09:41:43.678000+00:00,,0.0005
2023-08-02 09:41:43.711000+00:00,0.3468,
2023-08-02 09:41:43.758000+00:00,,0.0015
2023-08-02 09:41:43.809000+00:00,0.2255,
2023-08-02 09:41:43.836000+00:00,0.2897,
2023-08-02 09:41:43.878000+00:00,0.228,
2023-08-02 09:41:43.939000+00:00,,0.004
2023-08-02 09:41:43.951000+00:00,,0.002
2023-08-02 09:41:43.955000+00:00,,0.7532
2023-08-02 09:41:43.981000+00:00,,0.001
2023-08-02 09:41:43.990000+00:00,0.229,
2023-08-02 09:41:44.020000+00:00,,0.001
2023-08-02 09:41:44.047000+00:00,,0.2121
2023-08-02 09:41:44.051000+00:00,,0.001
2023-08-02 09:41:44.093000+00:00,0.2327,
2023-08-02 09:41:44.114000+00:00,,0.0015
2023-08-02 09:41:44.132000+00:00,0.2282,
2023-08-02 09:41:44.135000+00:00,0.2284,
2023-08-02 09:41:44.191000+00:00,,0.0025
2023-08-02 09:41:44.202000+00:00,,0.0
2023-08-02 09:41:44.208000+00:00,,0.175
2023-08-02 09:41:44.221000+00:00,0.2289,
2023-08-02 09:41:44.226000+00:00,0.2285,
2023-08-02 09:41:44.316000+00:00,0.3045,
2023-08-02 09:41:44.342000+00:00,0.2918,
2023-08-02 09:41:44.367000+00:00,0.2302,
2023-08-02 09:41:44.420000+00:00,0.2311,0.002
2023-08-02 09:41:44.468000+00:00,0.2279,
2023-08-02 09:41:44.481000+00:00,,0.0035
2023-08-02 09:41:44.499000+00:00,,0.2149
2023-08-02 09:41:44.507000+00:00,,0.0867
2023-08-02 09:41:44.514000+00:00,0.23,
2023-08-02 09:41:44.537000+00:00,0.2302,
2023-08-02 09:41:44.555000+00:00,,0.0848
2023-08-02 09:41:44.627000+00:00,,0.1754
2023-08-02 09:41:44.640000+00:00,,0.0015
2023-08-02 09:41:44.657000+00:00,0.3497,
2023-08-02 09:41:44.671000+00:00,,0.6308
2023-08-02 09:41:44.681000+00:00,,0.5916
2023-08-02 09:41:44.688000+00:00,0.346,
2023-08-02 09:41:44.712000+00:00,0.3338,
2023-08-02 09:41:44.714000+00:00,,0.2539
2023-08-02 09:41:44.749000+00:00,,0.1748
2023-08-02 09:41:44.774000+00:00,0.35,
2023-08-02 09:41:44.780000+00:00,0.2317,
2023-08-02 09:41:44.787000+00:00,,0.001
2023-08-02 09:41:44.879000+00:00,,0.0035
2023-08-02 09:41:44.914000+00:00,,0.001
2023-08-02 09:41:44.941000+00:00,0.2277,
2023-08-02 09:41:44.946000+00:00,,0.001
2023-08-02 09:41:44.995000+00:00,0.2282,
2023-08-02 09:41:45.003000+00:00,,0.0005
2023-08-02 09:41:45.085000+00:00,,0.0015
2023-08-02 09:41:45.104000+00:00,,0.0015
2023-08-02 09:41:45.172000+00:00,0.3049,
2023-08-02 09:41:45.185000+00:00,0.2299,
2023-08-02 09:41:45.233000+00:00,0.2285,
2023-08-02 09:41:45.234000+00:00,,0.002
2023-08-02 09:41:45.238000+00:00,,0.002
2023-08-02 09:41:45.244000+00:00,,0.6457
2023-08-02 09:41:45.248000+00:00,,0.0005
2023-08-02 09:41:45.290000+00:00,,0.001
2023-08-02 09:41:45.292000+00:00,,0.0927
2023-08-02 09:41:45.304000+00:00,0.2292,
2023-08-02 09:41:45.306000+00:00,0.2292,
2023-08-02 09:41:45.312000+00:00,0.2288,
2023-08-02 09:41:45.364000+00:00,0.2296,
2023-08-02 09:41:45.377000+00:00,0.2325,0.0025
2023-08-02 09:41:45.406000+00:00,0.2297,
2023-08-02 09:41:45.449000+00:00,,0.001
2023-08-02 09:41:45.461000+00:00,,0.0
2023-08-02 09:41:45.523000+00:00,0.2292,
2023-08-02 09:41:45.594000+00:00,0.3395,
2023-08-02 09:41:45.659000+00:00,,0.9188
2023-08-02 09:41:45.680000+00:00,0.3401,
2023-08-02 09:41:45.687000+00:00,0.2908,
2023-08-02 09:41:45.709000+00:00,,0.002
2023-08-02 09:41:45.746000+00:00,,0.002
2023-08-02 09:41:45.831000+00:00,,0.097
2023-08-02 09:41:45.832000+00:00,,0.003
2023-08-02 09:41:45.833000+00:00,,0.0035
2023-08-02 09:41:45.869000+00:00,0.2917,
2023-08-02 09:41:45.879000+00:00,0.2906,
2023-08-02 09:41:45.921000+00:00,,0.0045
2023-08-02 09:41:45.933000+00:00,0.4171,
2023-08-02 09:41:45.973000+00:00,,0.002
2023-08-02 09:41:45.979000+00:00,0.227,
2023-08-02 09:41:46.046000+00:00,,0.0005
2023-08-02 09:41:46.057000+00:00,,0.002
2023-08-02 09:41:46.092000+00:00,,0.0015
2023-08-02 09:41:46.139000+00:00,0.2293,
2023-08-02 09:41:46.153000+00:00,,0.5218
2023-08-02 09:41:46.156000+00:00,0.3419,
2023-08-02 09:41:46.167000+00:00,0.2282,
2023-08-02 09:41:46.177000+00:00,0.4004,
2023-08-02 09:41:46.200000+00:00,,0.0025
2023-08-02 09:41:46.207000+00:00,,0.2064
2023-08-02 09:41:46.210000+00:00,0.23,
2023-08-02 09:41:46.218000+00:00,0.2271,
2023-08-02 09:41:46.228000+00:00,,0.003
2023-08-02 09:41:46.258000+00:00,0.2287,
2023-08-02 09:41:46.280000+00:00,0.3349,
2023-08-02 09:41:46.309000+00:00,0.299,
2023-08-02 09:41:46.311000+00:00,0.3017,
2023-08-02 09:41:46.342000+00:00,,0.002
2023-08-02 09:41:46.347000+00:00,,0.0917
2023-08-02 09:41:46.356000+00:00,0.2307,
2023-08-02 09:41:46.380000+00:00,,0.0015
2023-08-02 09:41:46.421000+00:00,,0.2268
2023-08-02 09:41:46.463000+00:00,0.2298,
2023-08-02 09:41:46.473000+00:00,,0.6881
2023-08-02 09:41:46.496000+00:00,0.2903,
2023-08-02 09:41:46.529000+00:00,,0.003
2023-08-02 09:41:46.545000+00:00,,0.002
2023-08-02 09:41:46.580000+00:00,0.2312,
2023-08-02 09:41:46.607000+00:00,,0.0025
2023-08-02 09:41:46.631000+00:00,,0.1133
2023-08-02 09:41:46.771000+00:00,0.2941,
2023-08-02 09:41:46.854000+00:00,0.3,
2023-08-02 09:41:46.880000+00:00,,0.0803
2023-08-02 09:41:46.928000+00:00,,0.0015
2023-08-02 09:41:46.989000+00:00,0.3434,
2023-08-02 09:41:46.994000+00:00,,0.1961
2023-08-02 09:41:46.995000+00:00,0.2308,
2023-08-02 09:41:47.003000+00:00,,0.003
2023-08-02 09:41:47.004000+00:00,0.2283,
2023-08-02 09:41:47.036000+00:00,0.2991,
2023-08-02 09:41:47.037000+00:00,0.2275,
2023-08-02 09:41:47.078000+00:00,,0.6447
2023-08-02 09:41:47.083000+00:00,,0.003
2023-08-02 09:41:47.095000+00:00,0.2924,
2023-08-02 09:41:47.127000+00:00,0.2313,
2023-08-02 09:41:47.155000+00:00,0.357,
2023-08-02 09:41:47.178000+00:00,,0.0005
2023-08-02 09:41:47.182000+00:00,,0.003
2023-08-02 09:41:47.201000+00:00,0.339,
2023-08-02 09:41:47.251000+00:00,0.3334,0.0025
2023-08-02 09:41:47.261000+00:00,0.2846,
2023-08-02 09:41:47.297000+00:00,0.2316,
2023-08-02 09:41:47.340000+00:00,0.2323,
2023-08-02 09:41:47.370000+00:00,0.4032,
2023-08-02 09:41:47.391000+00:00,0.2298,
2023-08-02 09:41:47.409000+00:00,,0.002
2023-08-02 09:41:47.438000+00:00,0.2294,
2023-08-02 09:41:47.463000+00:00,,0.181
2023-08-02 09:41:47.470000+00:00,0.3525,
2023-08-02 09:41:47.478000+00:00,,0.003
2023-08-02 09:41:47.486000+00:00,0.231,
2023-08-02 09:41:47.515000+00:00,,0.005
2023-08-02 09:41:47.532000+00:00,0.2287,
2023-08-02 09:41:47.629000+00:00,0.3223,
2023-08-02 09:41:47.693000+00:00,0.2282,
2023-08-02 09:41:47.695000+00:00,,0.2184
2023-08-02 09:41:47.795000+00:00,0.2292,
2023-08-02 09:41:47.817000+00:00,,0.0005
2023-08-02 09:41:47.862000+00:00,0.2292,0.1193
2023-08-02 09:41:47.886000+00:00,,0.5292
2023-08-02 09:41:47.894000+00:00,,0.003
2023-08-02 09:41:47.895000+00:00,0.3388,
2023-08-02 09:41:47.909000+00:00,,0.1758
2023-08-02 09:41:47.940000+00:00,0.2292,
2023-08-02 09:41:47.952000+00:00,,0.002
2023-08-02 09:41:47.956000+00:00,,0.0025
2023-08-02 09:41:47.959000+00:00,,0.4405
2023-08-02 09:41:47.961000+00:00,,0.6539
2023-08-02 09:41:47.970000+00:00,0.301,
2023-08-02 09:41:47.975000+00:00,0.2325,
2023-08-02 09:41:48.005000+00:00,,0.0035
2023-08-02 09:41:48.024000+00:00,0.228,
2023-08-02 09:41:48.026000+00:00,,0.0025
2023-08-02 09:41:48.048000+00:00,0.2267,
2023-08-02 09:41:48.164000+00:00,0.2904,
2023-08-02 09:41:48.197000+00:00,0.2283,0.003
2023-08-02 09:41:48.221000+00:00,0.227,
2023-08-02 09:41:48.231000+00:00,0.3308,
2023-08-02 09:41:48.250000+00:00,,0.1513
2023-08-02 09:41:48.279000+00:00,0.2985,
2023-08-02 09:41:48.292000+00:00,0.3592,0.6152
2023-08-02 09:41:48.296000+00:00,0.4245,
2023-08-02 09:41:48.300000+00:00,,0.042
2023-08-02 09:41:48.307000+00:00,0.2307,
2023-08-02 09:41:48.368000+00:00,0.3012,
2023-08-02 09:41:48.406000+00:00,0.2279,
2023-08-02 09:41:48.464000+00:00,,0.003
2023-08-02 09:41:48.466000+00:00,0.2293,
2023-08-02 09:41:48.481000+00:00,,0.0015
2023-08-02 09:41:48.521000+00:00,,0.0015
2023-08-02 09:41:48.527000+00:00,,0.0035
2023-08-02 09:41:48.534000+00:00,,0.003
2023-08-02 09:41:48.546000+00:00,0.2278,
2023-08-02 09:41:48.565000+00:00,,0.6393
2023-08-02 09:41:48.596000+00:00,0.3927,
2023-08-02 09:41:48.678000+00:00,,0.0015
2023-08-02 09:41:48.711000+00:00,0.3534,
2023-08-02 09:41:48.758000+00:00,,0.0025
2023-08-02 09:41:48.809000+00:00,0.2255,
2023-08-02 09:41:48.836000+00:00,0.2897,
2023-08-02 09:41:48.878000+00:00,0.228,
2023-08-02 09:41:48.939000+00:00,,0.003
2023-08-02 09:41:48.951000+00:00,,0.0015
2023-08-02 09:41:48.955000+00:00,,0.6632
2023-08-02 09:41:48.981000+00:00,,0.0015
2023-08-02 09:41:48.990000+00:00,0.229,
2023-08-02 09:41:49.020000+00:00,,0.1487
2023-08-02 09:41:49.047000+00:00,,0.1964
2023-08-02 09:41:49.051000+00:00,,0.0
2023-08-02 09:41:49.093000+00:00,0.2327,
2023-08-02 09:41:49.114000+00:00,,0.001
2023-08-02 09:41:49.132000+00:00,0.2282,
2023-08-02 09:41:49.135000+00:00,0.2284,
2023-08-02 09:41:49.191000+00:00,,0.0035
2023-08-02 09:41:49.202000+00:00,,0.0005
2023-08-02 09:41:49.208000+00:00,,0.2027
2023-08-02 09:41:49.221000+00:00,0.2289,
2023-08-02 09:41:49.226000+00:00,0.2285,
2023-08-02 09:41:49.316000+00:00,0.3149,
2023-08-02 09:41:49.342000+00:00,0.2918,
2023-08-02 09:41:49.367000+00:00,0.2302,
2023-08-02 09:41:49.420000+00:00,0.2311,0.002
2023-08-02 09:41:49.468000+00:00,0.2279,
2023-08-02 09:41:49.481000+00:00,,0.002
2023-08-02 09:41:49.499000+00:00,,0.1214
2023-08-02 09:41:49.507000+00:00,,0.0416
2023-08-02 09:41:49.514000+00:00,0.23,
2023-08-02 09:41:49.537000+00:00,0.2302,
2023-08-02 09:41:49.555000+00:00,,0.0435
2023-08-02 09:41:49.627000+00:00,,0.1694
2023-08-02 09:41:49.640000+00:00,,0.001
2023-08-02 09:41:49.657000+00:00,0.3576,
2023-08-02 09:41:49.671000+00:00,,0.4063
2023-08-02 09:41:49.681000+00:00,,0.3881
2023-08-02 09:41:49.688000+00:00,0.3025,
2023-08-02 09:41:49.712000+00:00,0.3324,
2023-08-02 09:41:49.714000+00:00,,0.276
2023-08-02 09:41:49.749000+00:00,,0.1687
2023-08-02 09:41:49.774000+00:00,0.3579,
2023-08-02 09:41:49.780000+00:00,0.2317,
2023-08-02 09:41:49.787000+00:00,,0.0015
2023-08-02 09:41:49.879000+00:00,,0.0025
2023-08-02 09:41:49.914000+00:00,,0.002
2023-08-02 09:41:49.941000+00:00,0.2278,
2023-08-02 09:41:49.946000+00:00,,0.0
2023-08-02 09:41:49.995000+00:00,0.2282,
2023-08-02 09:41:50.003000+00:00,,0.002
2023-08-02 09:41:50.085000+00:00,,0.0005
