@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-17 14:37:44.938000+00:00,User1,2928667,37453,0,68313910,68999,21252,1208,0,36,703108
2023-08-17 14:37:44.802000+00:00,User3,2051872,26527,0,9917126,12497,7951,0,0,0,449309
2023-08-17 14:37:43.476000+00:00,User6,2405277,31184,0,52875052,53709,17033,1060,0,28,574413
2023-08-17 14:37:42.045000+00:00,User7,2023504,26120,0,9854173,12506,7828,0,0,0,429423
2023-08-17 14:37:47.162000+00:00,User3,2271915,28953,0,38132922,40325,15337,1228,0,32,651011
2023-08-17 14:37:46.824000+00:00,User4,2609814,33837,0,56186531,57709,19438,1196,0,16,689579
2023-08-17 14:37:47.278000+00:00,User4,2061169,26544,0,9913173,12488,7953,0,0,0,441866
2023-08-17 14:37:46.403000+00:00,User2,2529821,32515,0,42448108,45395,18339,988,0,4,791381
2023-08-17 14:37:45.693000+00:00,User8,2032902,26084,0,9734828,11957,7791,0,0,0,418657
2023-08-17 14:37:46.539000+00:00,User2,2544663,32645,0,55587245,56662,18347,1076,0,24,643595
2023-08-17 14:37:47.261000+00:00,User1,2622541,33855,0,57489465,58597,18813,1388,0,36,648039
2023-08-17 14:37:49.040000+00:00,User1,1942021,25056,0,9368855,11551,7511,0,0,0,416213
2023-08-17 14:37:47.324000+00:00,User8,2728790,34922,0,57057420,57168,16631,1176,0,36,524141
2023-08-17 14:37:47.273000+00:00,User8,2807350,36392,0,62934084,64256,20706,1104,0,20,724729
2023-08-17 14:37:45.723000+00:00,User6,2901583,37469,0,51578643,52892,17640,976,0,16,661323
2023-08-17 14:37:47.952000+00:00,User5,1941981,25034,0,9362241,11760,7506,0,0,0,423226
2023-08-17 14:37:46.706000+00:00,User6,2524185,32669,0,42995530,45725,18219,1016,0,28,754758
2023-08-17 14:37:44.384000+00:00,User4,2382318,30803,0,40249181,42551,16249,1060,0,20,665003
2023-08-17 14:37:45.305000+00:00,User6,2930139,37451,0,52992989,55840,21114,1036,0,4,855012
2023-08-17 14:37:47.429000+00:00,User2,2703134,35079,0,59057078,60216,19565,1040,0,20,680288
2023-08-17 14:37:47.925000+00:00,User4,2835072,36248,0,66122480,66991,20871,1116,0,4,679329
2023-08-17 14:37:47.690000+00:00,User8,2518711,32556,0,44959694,47050,17159,1084,0,4,679566
2023-08-17 14:37:47.146000+00:00,User5,2985796,38663,0,73005295,72519,19991,1132,0,20,615154
2023-08-17 14:37:44.274000+00:00,User4,2971765,38511,0,72833772,72813,20796,1008,0,12,614916
2023-08-17 14:37:46.473000+00:00,User5,2539926,32654,0,12404252,15278,9633,0,0,0,517646
2023-08-17 14:37:46.475000+00:00,User6,2417243,31334,0,52987603,53849,17122,1060,0,28,579747
2023-08-17 14:37:43.952000+00:00,User2,2410420,31209,0,50010232,51554,17807,1148,0,12,625038
2023-08-17 14:37:46.927000+00:00,User3,1797620,22944,0,37378142,38289,12464,676,0,32,404986
2023-08-17 14:37:44.412000+00:00,User1,2039572,26382,0,9865499,12475,7903,0,0,0,437259
2023-08-17 14:37:45.358000+00:00,User5,2354049,30100,0,38518124,41305,16761,884,0,12,688681
2023-08-17 14:37:49.081000+00:00,User8,1937618,25058,0,40411482,41617,14116,1044,0,4,539081
2023-08-17 14:37:45.792000+00:00,User4,2517730,32591,0,47966155,49685,17355,1104,0,32,670358
2023-08-17 14:37:47.380000+00:00,User3,2616544,33854,0,58817271,60004,19349,1312,0,24,667838
2023-08-17 14:37:45.956000+00:00,User1,2143246,27615,0,10347047,13074,8278,0,0,0,453306
2023-08-17 14:37:46.464000+00:00,User3,2423007,31347,0,51854778,53053,17489,1216,0,40,618884
2023-08-17 14:37:47.849000+00:00,User5,2921822,37615,0,53906314,56095,20171,1012,0,12,777799
2023-08-17 14:37:47.227000+00:00,User5,2801205,36307,0,54889334,56921,20154,1144,0,20,783970
2023-08-17 14:37:47.480000+00:00,User8,2333216,30097,0,35526106,37026,13293,980,0,32,516122
2023-08-17 14:37:47.997000+00:00,User1,2239042,28988,0,47897906,48712,15772,836,0,20,533527
2023-08-17 14:37:47.770000+00:00,User6,2635891,33867,0,12738522,15939,10071,0,0,0,555304
2023-08-17 14:37:44.599000+00:00,User5,2424688,31314,0,11747710,14737,9357,0,0,0,520347
2023-08-17 14:37:48+00:00,User3,1962895,25035,0,9369355,11806,7505,0,0,0,422284
2023-08-17 14:37:48.031000+00:00,User1,1735360,22449,0,32786128,34365,12881,1172,0,16,575407
2023-08-17 14:37:43.592000+00:00,User6,2594999,33611,0,43901187,46487,17892,948,0,24,748995
2023-08-17 14:37:46.586000+00:00,User8,2636198,33741,0,43240298,44458,15043,1124,0,40,600695
2023-08-17 14:37:46.300000+00:00,User5,2521683,32559,0,51451583,53014,18089,1032,0,20,668797
2023-08-17 14:37:47.257000+00:00,User1,2430693,31442,0,40174137,41809,14796,764,0,12,577930
2023-08-17 14:37:47.296000+00:00,User4,2992205,38671,0,58537937,60370,20649,968,0,24,799501
2023-08-17 14:37:46.255000+00:00,User5,2144435,27610,0,10356373,12997,8277,0,0,0,454980
2023-08-17 14:37:47.940000+00:00,User1,2940151,37602,0,68583196,69273,21342,1208,0,36,705518
2023-08-17 14:37:46.618000+00:00,User7,2864172,36961,0,56636576,58425,20184,1312,0,36,753121
2023-08-17 14:37:45.396000+00:00,User8,1758501,22805,0,38291085,39229,12827,944,0,28,436097
2023-08-17 14:37:47.176000+00:00,User1,2823837,36392,0,54792428,57039,20598,1252,0,12,800583
2023-08-17 14:37:47.168000+00:00,User5,2637273,33844,0,45755458,48130,18103,940,0,12,739234
2023-08-17 14:37:45.723000+00:00,User7,2153062,27716,0,10446973,13082,8305,0,0,0,449309
2023-08-17 14:37:47.765000+00:00,User5,2123526,27382,0,10199139,12845,8175,0,0,0,459123
2023-08-17 14:37:46.456000+00:00,User4,2525714,32646,0,53954638,55130,18080,992,0,24,596966
2023-08-17 14:37:46.533000+00:00,User6,2517174,32650,0,56307677,57388,18376,1044,0,32,604620
2023-08-17 14:37:46.760000+00:00,User4,2243322,28951,0,11098492,13720,8274,0,0,0,435247
2023-08-17 14:37:47.071000+00:00,User5,2862825,36248,0,64102070,65030,20515,1028,0,0,671425
2023-08-17 14:37:46.788000+00:00,User4,2453317,31325,0,50642941,51867,17017,1236,0,36,605798
2023-08-17 14:37:47.276000+00:00,User7,2710631,35132,0,54151805,56304,19880,992,0,16,690164
2023-08-17 14:37:47.998000+00:00,User1,2418077,30958,0,41930806,44354,17156,992,0,20,676712
2023-08-17 14:37:45.411000+00:00,User6,2138712,27608,0,36904393,38177,13266,1208,0,32,545452
2023-08-17 14:37:47.802000+00:00,User3,2063584,26677,0,9972082,12567,7996,0,0,0,452312
2023-08-17 14:37:47.401000+00:00,User3,2066356,26641,0,9910989,12364,7954,0,0,0,436851
2023-08-17 14:37:48.771000+00:00,User1,2910485,37621,0,55298808,56868,19199,1192,0,20,758351
2023-08-17 14:37:47.938000+00:00,User7,2433799,31479,0,52387142,53954,18388,1300,0,24,671624
2023-08-17 14:37:44.250000+00:00,User5,2981803,38521,0,57229351,59033,20543,1040,0,40,831974
2023-08-17 14:37:47.462000+00:00,User2,2904492,37605,0,73571538,73288,20835,1236,0,44,656894
2023-08-17 14:37:47.956000+00:00,User8,2253487,28952,0,42895698,44746,16267,1012,0,24,614383
2023-08-17 14:37:50.067000+00:00,User2,2154286,27890,0,34950386,37519,15341,1144,0,60,675824
2023-08-17 14:37:48.693000+00:00,User8,2044779,26235,0,9791867,12032,7836,0,0,0,421509
2023-08-17 14:37:50.314000+00:00,User4,2730317,35345,0,57923311,58950,18812,888,0,4,596366
2023-08-17 14:37:49.540000+00:00,User2,2556542,32796,0,56038482,57092,18437,1076,0,24,645183
2023-08-17 14:37:50.172000+00:00,User1,3006442,38816,0,71667470,71389,20277,936,0,32,643051
2023-08-17 14:37:49.288000+00:00,User1,2526268,32710,0,53911377,55533,18972,1044,0,16,666716
2023-08-17 14:37:47.384000+00:00,User4,2394153,30955,0,40354302,42675,16326,1060,0,20,671479
