@timestamp,memory,cpu
2023-08-17 11:50:16.989000+00:00,,0.0349
2023-08-17 11:50:23.328000+00:00,0.6066,
2023-08-17 11:50:26.989000+00:00,,0.0248
2023-08-17 11:50:33.328000+00:00,0.6063,
2023-08-17 11:50:36.989000+00:00,,0.0755
2023-08-17 11:50:43.328000+00:00,0.6065,
2023-08-17 11:50:46.989000+00:00,,0.0263
2023-08-17 11:50:53.328000+00:00,0.6066,
2023-08-17 11:50:56.989000+00:00,,0.0173
2023-08-17 11:51:03.328000+00:00,0.6067,
2023-08-17 11:51:06.989000+00:00,,0.0254
2023-08-17 11:51:13.328000+00:00,0.6067,
2023-08-17 11:51:16.989000+00:00,,0.0188
2023-08-17 11:51:23.328000+00:00,0.6069,
2023-08-17 11:51:26.989000+00:00,,0.0709
2023-08-17 11:51:33.328000+00:00,0.607,
2023-08-17 11:51:36.989000+00:00,,0.0346
2023-08-17 11:51:43.328000+00:00,0.594,
2023-08-17 11:51:46.989000+00:00,,0.0693
2023-08-17 11:51:53.328000+00:00,0.5943,
2023-08-17 11:51:56.989000+00:00,,0.0132
2023-08-17 11:52:03.328000+00:00,0.5944,
2023-08-17 11:52:06.989000+00:00,,0.0611
2023-08-17 11:52:13.328000+00:00,0.5943,
2023-08-17 11:52:16.989000+00:00,,0.0211
2023-08-17 11:52:23.328000+00:00,0.5944,
2023-08-17 11:52:26.989000+00:00,,0.0532
2023-08-17 11:52:33.328000+00:00,0.5946,
2023-08-17 11:52:36.989000+00:00,,0.0203
2023-08-17 11:52:43.328000+00:00,0.5948,
2023-08-17 11:52:46.989000+00:00,,0.0627
2023-08-17 11:52:53.328000+00:00,0.5949,
2023-08-17 11:52:56.989000+00:00,,0.03
2023-08-17 11:53:03.328000+00:00,0.5948,
2023-08-17 11:53:06.989000+00:00,,0.0115
2023-08-17 11:53:13.328000+00:00,0.5949,
2023-08-17 11:53:16.989000+00:00,,0.0429
2023-08-17 11:53:23.328000+00:00,0.595,
2023-08-17 11:53:26.989000+00:00,,0.0701
2023-08-17 11:53:33.328000+00:00,0.5951,
2023-08-17 11:53:36.989000+00:00,,0.0194
2023-08-17 11:53:43.328000+00:00,0.595,
2023-08-17 11:53:46.989000+00:00,,0.016
2023-08-17 11:53:53.328000+00:00,0.595,
2023-08-17 11:53:56.989000+00:00,,0.0205
2023-08-17 11:54:03.328000+00:00,0.5951,
2023-08-17 11:54:06.989000+00:00,,0.0758
2023-08-17 11:54:13.328000+00:00,0.5952,
2023-08-17 11:54:16.989000+00:00,,0.0297
2023-08-17 11:54:23.328000+00:00,0.595,
2023-08-17 11:54:33.328000+00:00,0.5951,
2023-08-17 11:54:36.989000+00:00,,0.0106
2023-08-17 11:54:43.328000+00:00,0.5951,
2023-08-17 11:54:46.989000+00:00,,0.053
2023-08-17 11:54:53.328000+00:00,0.5953,
2023-08-17 11:54:56.989000+00:00,,0.0657
2023-08-17 11:55:03.328000+00:00,0.5952,
2023-08-17 11:55:06.989000+00:00,,0.0125
2023-08-17 11:55:13.328000+00:00,0.5953,
2023-08-17 11:55:16.989000+00:00,,0.0248
2023-08-17 11:55:23.328000+00:00,0.5955,
2023-08-17 11:55:26.989000+00:00,,0.0452
