@timestamp,cpu,memory
2023-08-17 14:25:33.615000+00:00,,0.2289
2023-08-17 14:25:33.653000+00:00,,0.337
2023-08-17 14:25:33.674000+00:00,,0.4023
2023-08-17 14:25:33.678000+00:00,,0.3383
2023-08-17 14:25:33.681000+00:00,0.0,
2023-08-17 14:25:33.691000+00:00,0.0005,
2023-08-17 14:25:33.696000+00:00,0.0025,
2023-08-17 14:25:33.704000+00:00,,0.2291
2023-08-17 14:25:33.715000+00:00,,0.2286
2023-08-17 14:25:33.732000+00:00,0.0005,
2023-08-17 14:25:33.759000+00:00,0.2273,
2023-08-17 14:25:33.774000+00:00,,0.229
2023-08-17 14:25:33.775000+00:00,0.1871,
2023-08-17 14:25:33.818000+00:00,0.0,
2023-08-17 14:25:33.828000+00:00,,0.3451
2023-08-17 14:25:33.829000+00:00,0.002,
2023-08-17 14:25:33.850000+00:00,,0.25775
2023-08-17 14:25:33.854000+00:00,,0.2289
2023-08-17 14:25:33.862000+00:00,,0.2314
2023-08-17 14:25:33.868000+00:00,,0.3515
2023-08-17 14:25:33.873000+00:00,0.0015,
2023-08-17 14:25:33.890000+00:00,0.3134,
2023-08-17 14:25:33.917000+00:00,0.0015,
2023-08-17 14:25:33.934000+00:00,0.0035,
2023-08-17 14:25:33.939000+00:00,0.0644,
2023-08-17 14:25:33.949000+00:00,,0.2302
2023-08-17 14:25:33.952000+00:00,,0.3587
2023-08-17 14:25:33.971000+00:00,,0.2281
2023-08-17 14:25:33.977000+00:00,0.001,
2023-08-17 14:25:33.979000+00:00,,0.2299
2023-08-17 14:25:33.988000+00:00,,0.2273
2023-08-17 14:25:33.992000+00:00,,0.3679
2023-08-17 14:25:34.013000+00:00,0.0,
2023-08-17 14:25:34.014000+00:00,0.0015,
2023-08-17 14:25:34.016000+00:00,,0.2308
2023-08-17 14:25:34.059000+00:00,,0.2295
2023-08-17 14:25:34.065000+00:00,0.6053,
2023-08-17 14:25:34.066000+00:00,,0.2301
2023-08-17 14:25:34.073000+00:00,0.001,
2023-08-17 14:25:34.082000+00:00,0.7444,
2023-08-17 14:25:34.085000+00:00,,0.3439
2023-08-17 14:25:34.094000+00:00,0.002,
2023-08-17 14:25:34.116000+00:00,,0.2287
2023-08-17 14:25:34.117000+00:00,,0.3802
2023-08-17 14:25:34.128000+00:00,,0.2912
2023-08-17 14:25:34.154000+00:00,,0.3007
2023-08-17 14:25:34.185000+00:00,0.002,
2023-08-17 14:25:34.196000+00:00,0.5784,
2023-08-17 14:25:34.205000+00:00,0.003,
2023-08-17 14:25:34.212000+00:00,,0.2271
2023-08-17 14:25:34.221000+00:00,,0.3198
2023-08-17 14:25:34.228000+00:00,0.002,
2023-08-17 14:25:34.232000+00:00,,0.2292
2023-08-17 14:25:34.243000+00:00,0.002,
2023-08-17 14:25:34.245000+00:00,0.001,
2023-08-17 14:25:34.253000+00:00,,0.2271
2023-08-17 14:25:34.280000+00:00,,0.2294
2023-08-17 14:25:34.283000+00:00,,0.2923
2023-08-17 14:25:34.286000+00:00,,0.2281
2023-08-17 14:25:34.293000+00:00,0.00025,
2023-08-17 14:25:34.309000+00:00,0.003,
2023-08-17 14:25:34.337000+00:00,,0.2274
2023-08-17 14:25:34.342000+00:00,,0.228
2023-08-17 14:25:34.347000+00:00,,0.2311
2023-08-17 14:25:34.352000+00:00,0.002,
2023-08-17 14:25:34.371000+00:00,,0.2754
2023-08-17 14:25:34.415000+00:00,0.4584,
2023-08-17 14:25:34.447000+00:00,0.6324,
2023-08-17 14:25:34.451000+00:00,0.0015,
2023-08-17 14:25:34.452000+00:00,0.3252,
2023-08-17 14:25:34.471000+00:00,,0.3164
2023-08-17 14:25:34.481000+00:00,0.0,
2023-08-17 14:25:34.482000+00:00,0.0025,
2023-08-17 14:25:34.499000+00:00,,0.2289
