@timestamp,memory,cpu
2023-08-17 11:14:46.989000+00:00,,0.142
2023-08-17 11:14:53.328000+00:00,0.3301,
2023-08-17 11:14:56.989000+00:00,,0.1397
2023-08-17 11:15:03.328000+00:00,0.3293,
2023-08-17 11:15:06.989000+00:00,,0.1434
2023-08-17 11:15:13.328000+00:00,0.3314,
2023-08-17 11:15:16.989000+00:00,,0.1152
2023-08-17 11:15:23.328000+00:00,0.3328,
2023-08-17 11:15:26.989000+00:00,,0.1479
2023-08-17 11:15:33.328000+00:00,0.3346,
2023-08-17 11:15:36.989000+00:00,,0.1358
2023-08-17 11:15:43.328000+00:00,0.3392,
2023-08-17 11:15:46.989000+00:00,,0.1684
2023-08-17 11:15:53.328000+00:00,0.3415,
2023-08-17 11:15:56.989000+00:00,,0.1056
2023-08-17 11:16:03.328000+00:00,0.3437,
2023-08-17 11:16:06.989000+00:00,,0.1692
2023-08-17 11:16:13.328000+00:00,0.347,
2023-08-17 11:16:16.989000+00:00,,0.1598
2023-08-17 11:16:23.328000+00:00,0.351,
2023-08-17 11:16:26.989000+00:00,,0.1689
2023-08-17 11:16:33.328000+00:00,0.355,
2023-08-17 11:16:36.989000+00:00,,0.1256
2023-08-17 11:16:43.328000+00:00,0.358,
2023-08-17 11:16:46.989000+00:00,,0.143
2023-08-17 11:16:53.328000+00:00,0.3617,
2023-08-17 11:16:56.989000+00:00,,0.1602
2023-08-17 11:17:03.328000+00:00,0.365,
2023-08-17 11:17:06.990000+00:00,,0.2503
2023-08-17 11:17:13.328000+00:00,0.3693,
2023-08-17 11:17:16.989000+00:00,,0.13
2023-08-17 11:17:23.328000+00:00,0.3699,
2023-08-17 11:17:26.989000+00:00,,0.1844
2023-08-17 11:17:33.328000+00:00,0.3732,
2023-08-17 11:17:36.989000+00:00,,0.1414
2023-08-17 11:17:43.328000+00:00,0.3751,
2023-08-17 11:17:46.989000+00:00,,0.0988
2023-08-17 11:17:53.328000+00:00,0.3801,
2023-08-17 11:17:56.989000+00:00,,0.1473
2023-08-17 11:18:03.328000+00:00,0.3828,
2023-08-17 11:18:06.989000+00:00,,0.2282
2023-08-17 11:18:13.328000+00:00,0.3899,
2023-08-17 11:18:16.989000+00:00,,0.1754
2023-08-17 11:18:23.328000+00:00,0.394,
2023-08-17 11:18:26.989000+00:00,,0.2171
2023-08-17 11:18:33.328000+00:00,0.3999,
2023-08-17 11:18:36.989000+00:00,,0.1548
2023-08-17 11:18:43.328000+00:00,0.4036,
2023-08-17 11:18:46.989000+00:00,,0.167
2023-08-17 11:18:53.328000+00:00,0.4064,
2023-08-17 11:18:56.989000+00:00,,0.1864
2023-08-17 11:19:03.328000+00:00,0.4098,
2023-08-17 11:19:06.989000+00:00,,0.1269
2023-08-17 11:19:13.328000+00:00,0.4135,
2023-08-17 11:19:16.989000+00:00,,0.176
2023-08-17 11:19:23.328000+00:00,0.4167,
2023-08-17 11:19:26.989000+00:00,,0.171
2023-08-17 11:19:33.328000+00:00,0.4188,
2023-08-17 11:19:36.989000+00:00,,0.1927
2023-08-17 11:19:43.328000+00:00,0.4243,
2023-08-17 11:19:46.989000+00:00,,0.1538
2023-08-17 11:19:53.328000+00:00,0.4283,
2023-08-17 11:19:56.989000+00:00,,0.1804
2023-08-17 11:20:03.328000+00:00,0.4188,
2023-08-17 11:20:06.989000+00:00,,0.1691
2023-08-17 11:20:13.328000+00:00,0.4222,
2023-08-17 11:20:16.989000+00:00,,0.1433
2023-08-17 11:20:23.328000+00:00,0.4264,
2023-08-17 11:20:26.989000+00:00,,0.1463
2023-08-17 11:20:33.328000+00:00,0.4293,
2023-08-17 11:20:36.989000+00:00,,0.1701
2023-08-17 11:20:43.328000+00:00,0.4326,
2023-08-17 11:20:46.989000+00:00,,0.1631
2023-08-17 11:20:53.328000+00:00,0.4368,
2023-08-17 11:20:56.989000+00:00,,0.1423
2023-08-17 11:21:03.328000+00:00,0.441,
2023-08-17 11:21:06.989000+00:00,,0.1262
2023-08-17 11:21:13.328000+00:00,0.4465,
2023-08-17 11:21:16.989000+00:00,,0.193
2023-08-17 11:21:23.328000+00:00,0.4482,
2023-08-17 11:21:26.989000+00:00,,0.1869
2023-08-17 11:21:33.328000+00:00,0.4525,
2023-08-17 11:21:36.989000+00:00,,0.1443
2023-08-17 11:21:43.328000+00:00,0.4582,
2023-08-17 11:21:46.989000+00:00,,0.1651
2023-08-17 11:21:53.328000+00:00,0.4624,
2023-08-17 11:21:56.989000+00:00,,0.2119
2023-08-17 11:22:03.328000+00:00,0.4694,
2023-08-17 11:22:06.989000+00:00,,0.2403
2023-08-17 11:22:13.328000+00:00,0.4752,
2023-08-17 11:22:16.989000+00:00,,0.2434
2023-08-17 11:22:23.328000+00:00,0.4836,
2023-08-17 11:22:26.989000+00:00,,0.174
2023-08-17 11:22:33.328000+00:00,0.4854,
2023-08-17 11:22:36.989000+00:00,,0.1368
2023-08-17 11:22:43.328000+00:00,0.4898,
2023-08-17 11:22:46.989000+00:00,,0.1822
2023-08-17 11:22:53.328000+00:00,0.4942,
2023-08-17 11:22:56.989000+00:00,,0.1087
2023-08-17 11:23:03.328000+00:00,0.4966,
2023-08-17 11:23:06.989000+00:00,,0.0971
2023-08-17 11:23:13.328000+00:00,0.5028,
2023-08-17 11:23:16.989000+00:00,,0.1287
2023-08-17 11:23:23.328000+00:00,0.5046,
2023-08-17 11:23:26.989000+00:00,,0.1209
2023-08-17 11:23:33.328000+00:00,0.5079,
2023-08-17 11:23:36.989000+00:00,,0.152
2023-08-17 11:23:43.328000+00:00,0.5133,
2023-08-17 11:23:46.989000+00:00,,0.2012
2023-08-17 11:23:53.328000+00:00,0.5193,
2023-08-17 11:23:56.989000+00:00,,0.113
2023-08-17 11:24:03.328000+00:00,0.5241,
2023-08-17 11:24:06.989000+00:00,,0.2291
2023-08-17 11:24:13.328000+00:00,0.5343,
2023-08-17 11:24:16.989000+00:00,,0.2352
2023-08-17 11:24:23.328000+00:00,0.5457,
2023-08-17 11:24:26.989000+00:00,,0.1728
2023-08-17 11:24:33.328000+00:00,0.5479,
2023-08-17 11:24:36.989000+00:00,,0.06
2023-08-17 11:24:43.328000+00:00,0.5505,
2023-08-17 11:24:46.989000+00:00,,0.1601
2023-08-17 11:24:53.328000+00:00,0.5533,
2023-08-17 11:24:56.989000+00:00,,0.1808
2023-08-17 11:25:03.328000+00:00,0.5577,
2023-08-17 11:25:06.989000+00:00,,0.2015
2023-08-17 11:25:13.328000+00:00,0.5652,
2023-08-17 11:25:16.989000+00:00,,0.1744
2023-08-17 11:25:23.328000+00:00,0.5698,
2023-08-17 11:25:26.989000+00:00,,0.1348
2023-08-17 11:25:33.328000+00:00,0.5789,
2023-08-17 11:25:36.989000+00:00,,0.1917
2023-08-17 11:25:43.328000+00:00,0.5794,
2023-08-17 11:25:46.989000+00:00,,0.1381
2023-08-17 11:25:53.328000+00:00,0.5804,
2023-08-17 11:25:56.989000+00:00,,0.1463
2023-08-17 11:26:03.328000+00:00,0.5864,
2023-08-17 11:26:06.990000+00:00,,0.4718
2023-08-17 11:26:13.328000+00:00,0.5853,
2023-08-17 11:26:16.989000+00:00,,0.4319
2023-08-17 11:26:23.328000+00:00,0.5826,
2023-08-17 11:26:26.989000+00:00,,0.0912
2023-08-17 11:26:33.328000+00:00,0.5827,
2023-08-17 11:26:36.989000+00:00,,0.0097
2023-08-17 11:26:43.328000+00:00,0.5829,
2023-08-17 11:26:46.989000+00:00,,0.0338
2023-08-17 11:26:53.328000+00:00,0.5832,
2023-08-17 11:26:56.989000+00:00,,0.1428
2023-08-17 11:27:03.328000+00:00,0.5832,
2023-08-17 11:27:06.989000+00:00,,0.1452
2023-08-17 11:27:13.328000+00:00,0.5819,
2023-08-17 11:27:16.989000+00:00,,0.138
2023-08-17 11:27:23.328000+00:00,0.5807,
2023-08-17 11:27:26.989000+00:00,,0.1274
2023-08-17 11:27:33.328000+00:00,0.5811,
2023-08-17 11:27:36.989000+00:00,,0.1495
2023-08-17 11:27:43.328000+00:00,0.5813,
2023-08-17 11:27:46.989000+00:00,,0.1966
2023-08-17 11:27:53.328000+00:00,0.5818,
2023-08-17 11:27:56.989000+00:00,,0.142
2023-08-17 11:28:03.328000+00:00,0.5822,
2023-08-17 11:28:06.989000+00:00,,0.1358
2023-08-17 11:28:13.328000+00:00,0.5825,
2023-08-17 11:28:16.989000+00:00,,0.0757
2023-08-17 11:28:23.328000+00:00,0.5827,
2023-08-17 11:28:26.989000+00:00,,0.1133
2023-08-17 11:28:33.328000+00:00,0.5826,
2023-08-17 11:28:36.989000+00:00,,0.1294
2023-08-17 11:28:43.328000+00:00,0.5834,
2023-08-17 11:28:46.989000+00:00,,0.1258
2023-08-17 11:28:53.328000+00:00,0.584,
2023-08-17 11:28:56.989000+00:00,,0.1307
2023-08-17 11:29:03.328000+00:00,0.5847,
2023-08-17 11:29:06.989000+00:00,,0.063
2023-08-17 11:29:13.328000+00:00,0.5851,
2023-08-17 11:29:16.989000+00:00,,0.1291
2023-08-17 11:29:23.328000+00:00,0.5851,
2023-08-17 11:29:26.989000+00:00,,0.0756
2023-08-17 11:29:33.328000+00:00,0.5853,
2023-08-17 11:29:36.989000+00:00,,0.1004
2023-08-17 11:29:43.328000+00:00,0.5722,
2023-08-17 11:29:46.989000+00:00,,0.1189
2023-08-17 11:29:53.328000+00:00,0.5728,
2023-08-17 11:29:56.989000+00:00,,0.0502
2023-08-17 11:30:03.328000+00:00,0.5734,
2023-08-17 11:30:06.989000+00:00,,0.1117
2023-08-17 11:30:13.328000+00:00,0.5736,
2023-08-17 11:30:16.989000+00:00,,0.054
2023-08-17 11:30:23.328000+00:00,0.5739,
2023-08-17 11:30:26.989000+00:00,,0.0761
2023-08-17 11:30:33.328000+00:00,0.5741,
2023-08-17 11:30:36.989000+00:00,,0.0697
2023-08-17 11:30:43.328000+00:00,0.5746,
2023-08-17 11:30:46.989000+00:00,,0.0537
2023-08-17 11:30:53.328000+00:00,0.5753,
2023-08-17 11:30:56.989000+00:00,,0.1067
2023-08-17 11:31:03.328000+00:00,0.5756,
2023-08-17 11:31:06.990000+00:00,,0.0556
2023-08-17 11:31:13.328000+00:00,0.5759,
2023-08-17 11:31:16.989000+00:00,,0.0537
2023-08-17 11:31:23.328000+00:00,0.5766,
2023-08-17 11:31:26.989000+00:00,,0.0871
2023-08-17 11:31:33.328000+00:00,0.5771,
2023-08-17 11:31:36.989000+00:00,,0.0525
2023-08-17 11:31:43.328000+00:00,0.5771,
2023-08-17 11:31:46.989000+00:00,,0.0406
2023-08-17 11:31:53.328000+00:00,0.5774,
2023-08-17 11:31:56.989000+00:00,,0.0885
2023-08-17 11:32:03.328000+00:00,0.5779,
2023-08-17 11:32:06.989000+00:00,,0.0679
2023-08-17 11:32:13.328000+00:00,0.5785,
2023-08-17 11:32:16.989000+00:00,,0.0691
2023-08-17 11:32:23.328000+00:00,0.5787,
2023-08-17 11:32:26.989000+00:00,,0.0401
2023-08-17 11:32:33.328000+00:00,0.579,
2023-08-17 11:32:36.989000+00:00,,0.0818
2023-08-17 11:32:43.328000+00:00,0.5794,
2023-08-17 11:32:46.989000+00:00,,0.0372
2023-08-17 11:32:53.328000+00:00,0.5803,
2023-08-17 11:32:56.989000+00:00,,0.0422
2023-08-17 11:33:03.328000+00:00,0.5806,
2023-08-17 11:33:06.989000+00:00,,0.0717
2023-08-17 11:33:13.328000+00:00,0.581,
2023-08-17 11:33:16.989000+00:00,,0.0503
2023-08-17 11:33:23.328000+00:00,0.5813,
2023-08-17 11:33:26.989000+00:00,,0.0399
2023-08-17 11:33:33.328000+00:00,0.5817,
2023-08-17 11:33:36.989000+00:00,,0.0398
2023-08-17 11:33:43.328000+00:00,0.582,
2023-08-17 11:33:46.989000+00:00,,0.0599
2023-08-17 11:33:53.328000+00:00,0.5824,
2023-08-17 11:33:56.989000+00:00,,0.0442
2023-08-17 11:34:03.328000+00:00,0.5833,
2023-08-17 11:34:06.989000+00:00,,0.017
2023-08-17 11:34:13.328000+00:00,0.5834,
2023-08-17 11:34:16.989000+00:00,,0.0015
2023-08-17 11:34:23.328000+00:00,0.5834,
2023-08-17 11:34:26.989000+00:00,,0.0017
2023-08-17 11:34:33.328000+00:00,0.5834,
2023-08-17 11:34:36.989000+00:00,,0.0025
2023-08-17 11:34:43.328000+00:00,0.5832,
