cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
5,0.7866937474888884,0.979424035555556,29.8001030888889,26.657040686666647,0.9843059866666664,0.7271846666666674,28.780768299999977,0.32262499999999994,0.69026,LoadTestSession1,User1,User7,2023-08-02 09:43:01.422000+00:00
0,0.8106959250444435,0.9870892066666672,32.52186197111112,29.571594968888917,0.9892929577777779,0.7377608888888887,32.63487760222222,0.68825,0.88337,LoadTestSession1,User1,User8,2023-08-02 09:41:36.138000+00:00
1,0.8219341929333338,0.9865440111111113,31.81569120444441,28.748448439999972,0.9893806711111108,0.7629914222222222,31.32744951555555,0.70025,0.8858174999999999,LoadTestSession1,User1,User8,2023-08-02 09:41:53.138000+00:00
2,0.7848853413777774,0.9798364111111102,29.95412589333336,26.797839426666684,0.9847334177777773,0.734266157777778,28.88320642666664,0.329375,0.694675,LoadTestSession1,User1,User8,2023-08-02 09:42:10.138000+00:00
3,0.7100123527999996,0.928545237777778,28.186089197777743,25.079783524444444,0.9554499066666665,0.6472610800000003,27.184931144444437,0.37424999999999997,0.6575125,LoadTestSession1,User1,User8,2023-08-02 09:42:27.138000+00:00
4,0.8002248614444444,0.9825929066666664,30.22194343777779,27.084548264444443,0.9865793711111108,0.7373394422222216,29.19736058000001,0.54475,0.7905949999999999,LoadTestSession1,User1,User8,2023-08-02 09:42:44.138000+00:00
5,0.7307825454444443,0.9448159488888899,28.528953117777792,25.38265474000001,0.963056228888888,0.6777301511111112,27.416042057777766,0.243375,0.63528,LoadTestSession1,User1,User8,2023-08-02 09:43:01.138000+00:00
0,0.8128122740666666,0.987862602222222,32.88380752444443,29.98795214444447,0.9897438933333333,0.7339217844444442,33.33993647555553,0.659375,0.8766175,LoadTestSession1,User2,User1,2023-08-02 09:41:36.140000+00:00
1,0.821943508844444,0.9874045399999992,32.320684866666646,29.308830944444463,0.9898547888888887,0.7591267844444445,32.123679335555536,0.6095,0.8592325000000001,LoadTestSession1,User2,User1,2023-08-02 09:41:53.140000+00:00
2,0.765924967444444,0.970572064444444,29.596519375555584,26.467399155555558,0.9788094422222229,0.7059067333333326,28.633874335555564,0.4613750000000001,0.72028,LoadTestSession1,User2,User1,2023-08-02 09:42:10.140000+00:00
