@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-17 10:02:59.154000+00:00,User2,1283403,16555,0,50265282,47554,9058,500,0,40,215213
2023-08-17 10:02:59.177000+00:00,User4,600672,7741,0,16814500,16297,3780,300,0,4,102737
2023-08-17 10:02:59.197000+00:00,User3,331251,4291,0,7329987,7425,2339,180,0,4,85338
2023-08-17 10:02:59.235000+00:00,User4,136690,1764,0,743268,915,552,0,0,0,29913
2023-08-17 10:02:59.227000+00:00,User3,782097,10095,0,22267089,21842,5534,356,0,16,169591
2023-08-17 10:02:59.246000+00:00,User5,622265,8036,0,15940895,15934,4523,272,0,0,133329
2023-08-17 10:02:59.232000+00:00,User2,423863,5498,0,9321114,9515,3007,248,0,16,101691
2023-08-17 10:02:59.241000+00:00,User2,3901,49,0,21834,27,9,0,0,0,954
2023-08-17 10:02:59.255000+00:00,User1,331023,4292,0,8435540,8209,1937,224,0,8,63631
2023-08-17 10:02:59.275000+00:00,User5,928465,11947,0,28006633,27242,6550,480,0,12,198828
2023-08-17 10:02:59.276000+00:00,User5,430441,5549,0,2137931,2649,1686,0,0,0,91205
2023-08-17 10:02:59.266000+00:00,User1,725128,9401,0,19985256,19597,4968,404,0,24,149746
2023-08-17 10:02:59.278000+00:00,User4,189426,2462,0,3561498,3504,915,144,0,16,33322
2023-08-17 10:02:59.275000+00:00,User4,1083169,13999,0,40302759,38398,7788,504,0,36,196886
2023-08-17 10:02:59.293000+00:00,User3,736694,9402,0,19674209,19310,4916,420,0,16,150823
2023-08-17 10:02:59.765000+00:00,User1,241648,3129,0,4236004,4444,1597,96,0,4,59190
2023-08-17 10:03:00.155000+00:00,User5,7013,93,0,49216,56,23,0,0,0,2379
2023-08-17 10:02:59.908000+00:00,User1,101412,1309,0,1345508,1349,415,12,0,12,10719
2023-08-17 10:02:59.791000+00:00,User3,333022,4299,0,7781093,7846,2333,212,0,0,76957
2023-08-17 10:03:00.537000+00:00,User5,517514,6699,0,13526517,13218,3355,312,0,12,116065
2023-08-17 10:02:59.982000+00:00,User3,102166,1301,0,1519631,1492,407,24,0,12,11158
2023-08-17 10:02:59.774000+00:00,User4,425181,5499,0,8431223,8559,2701,240,0,8,95816
2023-08-17 10:03:00.534000+00:00,User5,831110,10756,0,22130838,21882,5783,440,0,24,192764
2023-08-17 10:02:59.700000+00:00,User1,1142775,14793,0,44896242,42472,8106,472,0,20,191259
2023-08-17 10:02:59.967000+00:00,User4,1147152,14797,0,42156958,40175,8163,456,0,16,202382
2023-08-17 10:03:00.746000+00:00,User4,683237,8813,0,3316966,4177,2629,0,0,0,143639
2023-08-17 10:02:59.874000+00:00,User3,1118456,14337,0,42715986,40541,8011,460,0,8,200458
2023-08-17 10:03:00.738000+00:00,User4,336231,4349,0,6777084,6952,2272,136,0,4,82721
2023-08-17 10:02:59.842000+00:00,User4,1144652,14795,0,42625321,40693,8305,392,0,8,193442
2023-08-17 10:03:00.814000+00:00,User1,992328,12795,0,33972810,32222,6315,516,0,28,172345
2023-08-17 10:03:00.809000+00:00,User1,334282,4294,0,7622082,7451,1874,240,0,4,60249
2023-08-17 10:03:00.306000+00:00,User1,1015845,13137,0,33349376,32294,7604,508,0,20,226481
2023-08-17 10:03:00.468000+00:00,User1,621789,8061,0,15063283,14982,4163,320,0,12,132909
2023-08-17 10:03:00.411000+00:00,User2,1148109,14819,0,42114914,40212,8312,436,0,24,192812
2023-08-17 10:03:00.514000+00:00,User2,1145723,14799,0,43801771,41695,8336,432,0,16,195286
2023-08-17 10:03:00.429000+00:00,User3,934156,12089,0,28607827,27661,6476,492,0,20,205085
2023-08-17 10:03:00.764000+00:00,User1,1143999,14797,0,42768254,40733,8310,444,0,16,207769
