@timestamp,cpu,memory
2023-08-17 11:06:13.693000+00:00,,0.576
2023-08-17 11:06:22.595000+00:00,0.935,
2023-08-17 11:06:23.696000+00:00,,0.5772
2023-08-17 11:06:32.595000+00:00,0.9855,
2023-08-17 11:06:33.693000+00:00,,0.5772
2023-08-17 11:06:42.597000+00:00,0.9537,
2023-08-17 11:06:43.693000+00:00,,0.5814
2023-08-17 11:06:52.595000+00:00,0.9231,
2023-08-17 11:06:53.693000+00:00,,0.5811
2023-08-17 11:07:02.596000+00:00,0.957,
2023-08-17 11:07:03.693000+00:00,,0.581
2023-08-17 11:07:12.596000+00:00,0.9431,
2023-08-17 11:07:13.698000+00:00,,0.5807
2023-08-17 11:07:22.596000+00:00,0.9313,
2023-08-17 11:07:23.693000+00:00,,0.5816
2023-08-17 11:07:32.595000+00:00,0.94,
2023-08-17 11:07:33.693000+00:00,,0.5819
2023-08-17 11:07:42.596000+00:00,0.978,
2023-08-17 11:07:43.693000+00:00,,0.5827
2023-08-17 11:07:52.595000+00:00,0.9662,
2023-08-17 11:07:53.693000+00:00,,0.5854
2023-08-17 11:08:02.595000+00:00,0.9014,
2023-08-17 11:08:03.693000+00:00,,0.5829
2023-08-17 11:08:12.595000+00:00,0.948,
2023-08-17 11:08:13.693000+00:00,,0.584
2023-08-17 11:08:22.596000+00:00,0.9715,
2023-08-17 11:08:23.693000+00:00,,0.5851
2023-08-17 11:08:32.595000+00:00,0.9666,
2023-08-17 11:08:33.693000+00:00,,0.5864
2023-08-17 11:08:42.595000+00:00,0.9297,
2023-08-17 11:08:43.693000+00:00,,0.5855
2023-08-17 11:08:52.596000+00:00,0.9602,
2023-08-17 11:08:53.693000+00:00,,0.5865
2023-08-17 11:09:02.595000+00:00,0.9563,
2023-08-17 11:09:03.693000+00:00,,0.5866
2023-08-17 11:09:12.595000+00:00,0.9712,
2023-08-17 11:09:13.693000+00:00,,0.5869
2023-08-17 11:09:22.595000+00:00,0.9801,
2023-08-17 11:09:23.693000+00:00,,0.5888
2023-08-17 11:09:32.595000+00:00,0.984,
2023-08-17 11:09:33.693000+00:00,,0.591
2023-08-17 11:09:42.595000+00:00,0.956,
2023-08-17 11:09:43.694000+00:00,,0.5915
2023-08-17 11:09:52.596000+00:00,0.9855,
2023-08-17 11:09:53.701000+00:00,,0.5925
2023-08-17 11:10:02.595000+00:00,0.99,
2023-08-17 11:10:03.693000+00:00,,0.5906
2023-08-17 11:10:12.596000+00:00,0.9342,
2023-08-17 11:10:13.694000+00:00,,0.5941
2023-08-17 11:10:22.595000+00:00,0.91,
2023-08-17 11:10:23.693000+00:00,,0.5938
2023-08-17 11:10:32.595000+00:00,0.9646,
2023-08-17 11:10:33.693000+00:00,,0.5952
2023-08-17 11:10:42.595000+00:00,0.988,
2023-08-17 11:10:43.693000+00:00,,0.5976
2023-08-17 11:10:52.596000+00:00,0.9885,
2023-08-17 11:10:53.693000+00:00,,0.598
2023-08-17 11:11:02.595000+00:00,0.9711,
2023-08-17 11:11:03.693000+00:00,,0.5985
2023-08-17 11:11:12.595000+00:00,0.994,
2023-08-17 11:11:13.693000+00:00,,0.6044
2023-08-17 11:11:22.595000+00:00,0.985,
2023-08-17 11:11:23.693000+00:00,,0.6057
2023-08-17 11:11:32.595000+00:00,0.9749,
2023-08-17 11:11:33.693000+00:00,,0.6079
2023-08-17 11:11:42.595000+00:00,0.998,
2023-08-17 11:11:43.693000+00:00,,0.6088
2023-08-17 11:11:52.595000+00:00,0.9659,
2023-08-17 11:11:53.693000+00:00,,0.6077
2023-08-17 11:12:02.595000+00:00,0.995,
2023-08-17 11:12:03.693000+00:00,,0.6109
2023-08-17 11:12:12.595000+00:00,0.9965,
2023-08-17 11:12:13.693000+00:00,,0.6114
2023-08-17 11:12:22.597000+00:00,0.9885,
2023-08-17 11:12:23.693000+00:00,,0.6135
2023-08-17 11:12:32.596000+00:00,0.9995,
2023-08-17 11:12:33.693000+00:00,,0.6141
2023-08-17 11:12:42.595000+00:00,0.992,
2023-08-17 11:12:43.693000+00:00,,0.6159
2023-08-17 11:12:52.602000+00:00,0.9975,
2023-08-17 11:12:53.693000+00:00,,0.6162
2023-08-17 11:13:02.598000+00:00,0.9985,
2023-08-17 11:13:03.694000+00:00,,0.6168
2023-08-17 11:13:12.595000+00:00,0.9731,
2023-08-17 11:13:13.693000+00:00,,0.6218
2023-08-17 11:13:22.596000+00:00,0.999,
2023-08-17 11:13:23.694000+00:00,,0.625
2023-08-17 11:13:32.595000+00:00,0.9845,
2023-08-17 11:13:33.693000+00:00,,0.6251
2023-08-17 11:13:42.595000+00:00,0.978,
2023-08-17 11:13:43.693000+00:00,,0.6244
2023-08-17 11:13:52.595000+00:00,0.9945,
2023-08-17 11:13:53.693000+00:00,,0.6256
2023-08-17 11:14:02.595000+00:00,0.996,
2023-08-17 11:14:03.693000+00:00,,0.626
2023-08-17 11:14:12.597000+00:00,0.991,
2023-08-17 11:14:13.694000+00:00,,0.6265
2023-08-17 11:14:22.595000+00:00,0.9915,
2023-08-17 11:14:23.693000+00:00,,0.6263
2023-08-17 11:14:32.595000+00:00,0.999,
2023-08-17 11:14:33.693000+00:00,,0.6268
2023-08-17 11:14:42.595000+00:00,0.9965,
2023-08-17 11:14:43.693000+00:00,,0.6339
2023-08-17 11:14:52.595000+00:00,0.9945,
2023-08-17 11:14:53.693000+00:00,,0.6317
2023-08-17 11:15:02.597000+00:00,0.9985,
2023-08-17 11:15:03.693000+00:00,,0.6315
2023-08-17 11:15:12.595000+00:00,0.993,
2023-08-17 11:15:13.693000+00:00,,0.6347
2023-08-17 11:15:22.596000+00:00,0.9995,
2023-08-17 11:15:23.695000+00:00,,0.6369
2023-08-17 11:15:32.595000+00:00,0.9865,
2023-08-17 11:15:33.695000+00:00,,0.6341
2023-08-17 11:15:42.595000+00:00,0.9975,
2023-08-17 11:15:43.697000+00:00,,0.6327
2023-08-17 11:15:52.595000+00:00,0.9925,
2023-08-17 11:15:53.693000+00:00,,0.6335
2023-08-17 11:16:02.595000+00:00,0.9985,
2023-08-17 11:16:03.693000+00:00,,0.6378
2023-08-17 11:16:12.595000+00:00,0.9945,
2023-08-17 11:16:13.693000+00:00,,0.6405
2023-08-17 11:16:22.595000+00:00,0.998,
2023-08-17 11:16:23.693000+00:00,,0.6403
2023-08-17 11:16:32.597000+00:00,0.9985,
2023-08-17 11:16:33.693000+00:00,,0.6404
2023-08-17 11:16:42.595000+00:00,0.9975,
2023-08-17 11:16:43.693000+00:00,,0.6427
2023-08-17 11:16:52.605000+00:00,0.999,
2023-08-17 11:16:53.693000+00:00,,0.6452
2023-08-17 11:17:02.595000+00:00,0.999,
2023-08-17 11:17:03.693000+00:00,,0.6488
2023-08-17 11:17:12.596000+00:00,0.995,
2023-08-17 11:17:13.693000+00:00,,0.6418
2023-08-17 11:17:22.595000+00:00,0.9975,
2023-08-17 11:17:23.693000+00:00,,0.6446
2023-08-17 11:17:32.595000+00:00,0.997,
2023-08-17 11:17:33.693000+00:00,,0.6426
2023-08-17 11:17:42.595000+00:00,0.9995,
2023-08-17 11:17:43.693000+00:00,,0.6444
2023-08-17 11:17:52.595000+00:00,0.998,
2023-08-17 11:17:53.693000+00:00,,0.6431
2023-08-17 11:18:02.597000+00:00,0.9965,
2023-08-17 11:18:03.693000+00:00,,0.6488
2023-08-17 11:18:12.597000+00:00,0.994,
2023-08-17 11:18:13.693000+00:00,,0.6446
2023-08-17 11:18:22.595000+00:00,0.9995,
2023-08-17 11:18:23.693000+00:00,,0.648
2023-08-17 11:18:32.595000+00:00,0.9965,
2023-08-17 11:18:33.693000+00:00,,0.6448
2023-08-17 11:18:42.597000+00:00,0.997,
2023-08-17 11:18:43.693000+00:00,,0.6445
2023-08-17 11:18:52.595000+00:00,0.9985,
2023-08-17 11:18:53.693000+00:00,,0.6497
2023-08-17 11:19:02.595000+00:00,0.997,
2023-08-17 11:19:03.693000+00:00,,0.6517
2023-08-17 11:19:12.597000+00:00,0.998,
2023-08-17 11:19:13.693000+00:00,,0.6486
2023-08-17 11:19:22.595000+00:00,0.9955,
2023-08-17 11:19:23.693000+00:00,,0.6458
2023-08-17 11:19:32.597000+00:00,0.9985,
2023-08-17 11:19:33.693000+00:00,,0.6474
2023-08-17 11:19:42.595000+00:00,0.9965,
2023-08-17 11:19:43.693000+00:00,,0.6479
2023-08-17 11:19:52.595000+00:00,0.9965,
2023-08-17 11:19:53.693000+00:00,,0.6427
2023-08-17 11:20:02.596000+00:00,0.997,
2023-08-17 11:20:03.693000+00:00,,0.6513
2023-08-17 11:20:12.595000+00:00,0.998,
2023-08-17 11:20:13.693000+00:00,,0.6476
2023-08-17 11:20:22.595000+00:00,0.9945,
2023-08-17 11:20:23.693000+00:00,,0.644
2023-08-17 11:20:32.595000+00:00,0.9985,
2023-08-17 11:20:33.693000+00:00,,0.6462
2023-08-17 11:20:42.595000+00:00,0.9975,
2023-08-17 11:20:43.693000+00:00,,0.6528
2023-08-17 11:20:52.595000+00:00,0.997,
2023-08-17 11:20:53.693000+00:00,,0.6566
2023-08-17 11:21:02.596000+00:00,0.9955,
2023-08-17 11:21:03.693000+00:00,,0.6526
2023-08-17 11:21:12.595000+00:00,0.9975,
2023-08-17 11:21:13.693000+00:00,,0.6526
2023-08-17 11:21:22.595000+00:00,0.998,
2023-08-17 11:21:23.693000+00:00,,0.6549
2023-08-17 11:21:32.595000+00:00,0.999,
2023-08-17 11:21:33.693000+00:00,,0.6606
2023-08-17 11:21:42.597000+00:00,0.9975,
2023-08-17 11:21:43.693000+00:00,,0.6545
2023-08-17 11:21:52.595000+00:00,0.994,
2023-08-17 11:21:53.693000+00:00,,0.658
2023-08-17 11:22:02.596000+00:00,0.994,
2023-08-17 11:22:03.693000+00:00,,0.664
2023-08-17 11:22:12.595000+00:00,0.997,
2023-08-17 11:22:13.693000+00:00,,0.655
2023-08-17 11:22:22.595000+00:00,0.998,
2023-08-17 11:22:23.693000+00:00,,0.6588
2023-08-17 11:22:32.596000+00:00,0.999,
2023-08-17 11:22:33.693000+00:00,,0.6562
2023-08-17 11:22:42.596000+00:00,0.996,
2023-08-17 11:22:43.693000+00:00,,0.6619
2023-08-17 11:22:52.596000+00:00,0.998,
2023-08-17 11:22:53.693000+00:00,,0.6571
2023-08-17 11:23:02.595000+00:00,0.9975,
2023-08-17 11:23:03.693000+00:00,,0.6596
2023-08-17 11:23:12.595000+00:00,0.9995,
2023-08-17 11:23:13.695000+00:00,,0.666
2023-08-17 11:23:22.595000+00:00,0.9985,
2023-08-17 11:23:23.693000+00:00,,0.6617
2023-08-17 11:23:32.595000+00:00,0.9995,
2023-08-17 11:23:33.693000+00:00,,0.6689
2023-08-17 11:23:42.595000+00:00,0.9965,
2023-08-17 11:23:43.693000+00:00,,0.6595
2023-08-17 11:23:52.595000+00:00,0.9975,
2023-08-17 11:23:53.693000+00:00,,0.6642
2023-08-17 11:24:02.598000+00:00,0.9965,
2023-08-17 11:24:03.693000+00:00,,0.672
2023-08-17 11:24:12.595000+00:00,0.9915,
2023-08-17 11:24:13.693000+00:00,,0.6651
2023-08-17 11:24:22.595000+00:00,0.996,
2023-08-17 11:24:23.693000+00:00,,0.6703
2023-08-17 11:24:32.595000+00:00,0.9985,
2023-08-17 11:24:33.693000+00:00,,0.6662
2023-08-17 11:24:42.595000+00:00,0.996,
2023-08-17 11:24:43.693000+00:00,,0.672
2023-08-17 11:24:52.597000+00:00,0.9945,
2023-08-17 11:24:53.693000+00:00,,0.6694
2023-08-17 11:25:02.597000+00:00,0.9975,
2023-08-17 11:25:03.694000+00:00,,0.6778
2023-08-17 11:25:12.595000+00:00,0.9925,
2023-08-17 11:25:13.693000+00:00,,0.6681
2023-08-17 11:25:22.595000+00:00,0.9975,
2023-08-17 11:25:23.693000+00:00,,0.6685
2023-08-17 11:25:32.595000+00:00,0.997,
2023-08-17 11:25:33.693000+00:00,,0.6674
2023-08-17 11:25:42.596000+00:00,0.998,
2023-08-17 11:25:43.693000+00:00,,0.6703
2023-08-17 11:25:52.595000+00:00,0.9985,
2023-08-17 11:25:53.693000+00:00,,0.6723
2023-08-17 11:26:02.595000+00:00,0.9705,
2023-08-17 11:26:03.693000+00:00,,0.6863
2023-08-17 11:26:12.595000+00:00,0.1935,
2023-08-17 11:26:13.693000+00:00,,0.7007
2023-08-17 11:26:22.595000+00:00,0.021,
2023-08-17 11:26:23.695000+00:00,,0.7007
2023-08-17 11:26:32.596000+00:00,0.0354,
2023-08-17 11:26:33.693000+00:00,,0.7006
2023-08-17 11:26:42.595000+00:00,0.0383,
2023-08-17 11:26:43.693000+00:00,,0.7007
2023-08-17 11:26:52.595000+00:00,0.158,
2023-08-17 11:26:53.693000+00:00,,0.7009
2023-08-17 11:27:02.595000+00:00,0.2291,
2023-08-17 11:27:03.693000+00:00,,0.7016
2023-08-17 11:27:12.595000+00:00,0.1929,
2023-08-17 11:27:13.693000+00:00,,0.6778
2023-08-17 11:27:22.595000+00:00,0.003,
2023-08-17 11:27:23.693000+00:00,,0.6778
2023-08-17 11:27:32.595000+00:00,0.0085,
2023-08-17 11:27:33.693000+00:00,,0.6776
2023-08-17 11:27:42.595000+00:00,0.0566,
2023-08-17 11:27:43.693000+00:00,,0.6779
2023-08-17 11:27:52.596000+00:00,0.0115,
2023-08-17 11:27:53.693000+00:00,,0.6779
2023-08-17 11:28:02.596000+00:00,0.0629,
2023-08-17 11:28:03.693000+00:00,,0.6781
2023-08-17 11:28:12.595000+00:00,0.1815,
2023-08-17 11:28:13.693000+00:00,,0.6783
2023-08-17 11:28:22.596000+00:00,0.004,
2023-08-17 11:28:23.693000+00:00,,0.6782
2023-08-17 11:28:32.595000+00:00,0.008,
2023-08-17 11:28:33.693000+00:00,,0.6786
2023-08-17 11:28:42.595000+00:00,0.002,
2023-08-17 11:28:43.693000+00:00,,0.6782
2023-08-17 11:28:52.595000+00:00,0.003,
2023-08-17 11:28:53.693000+00:00,,0.6782
2023-08-17 11:29:02.596000+00:00,0.0565,
2023-08-17 11:29:03.693000+00:00,,0.6784
2023-08-17 11:29:12.595000+00:00,0.0558,
2023-08-17 11:29:13.694000+00:00,,0.6785
2023-08-17 11:29:22.595000+00:00,0.0612,
2023-08-17 11:29:23.693000+00:00,,0.6785
2023-08-17 11:29:32.596000+00:00,0.025,
2023-08-17 11:29:33.693000+00:00,,0.6787
2023-08-17 11:29:42.595000+00:00,0.0025,
2023-08-17 11:29:43.693000+00:00,,0.6785
2023-08-17 11:29:52.596000+00:00,0.0085,
2023-08-17 11:29:53.693000+00:00,,0.6785
2023-08-17 11:30:02.596000+00:00,0.0587,
2023-08-17 11:30:03.693000+00:00,,0.6787
2023-08-17 11:30:12.595000+00:00,0.0498,
2023-08-17 11:30:13.693000+00:00,,0.6788
2023-08-17 11:30:22.595000+00:00,0.012,
2023-08-17 11:30:23.693000+00:00,,0.6788
2023-08-17 11:30:32.596000+00:00,0.007,
2023-08-17 11:30:33.693000+00:00,,0.6789
2023-08-17 11:30:42.596000+00:00,0.004,
2023-08-17 11:30:43.693000+00:00,,0.6787
2023-08-17 11:30:52.595000+00:00,0.0433,
2023-08-17 11:30:53.693000+00:00,,0.6788
2023-08-17 11:31:02.595000+00:00,0.076,
2023-08-17 11:31:03.693000+00:00,,0.679
2023-08-17 11:31:12.595000+00:00,0.0547,
2023-08-17 11:31:13.693000+00:00,,0.6789
2023-08-17 11:31:22.595000+00:00,0.047,
2023-08-17 11:31:23.693000+00:00,,0.679
2023-08-17 11:31:32.595000+00:00,0.0085,
2023-08-17 11:31:33.693000+00:00,,0.679
2023-08-17 11:31:42.595000+00:00,0.002,
2023-08-17 11:31:43.693000+00:00,,0.6789
2023-08-17 11:31:52.595000+00:00,0.0516,
2023-08-17 11:31:53.693000+00:00,,0.6789
2023-08-17 11:32:02.596000+00:00,0.0544,
2023-08-17 11:32:03.693000+00:00,,0.6791
2023-08-17 11:32:12.595000+00:00,0.0417,
2023-08-17 11:32:13.693000+00:00,,0.6792
2023-08-17 11:32:22.595000+00:00,0.0105,
2023-08-17 11:32:23.693000+00:00,,0.6792
2023-08-17 11:32:32.596000+00:00,0.0105,
2023-08-17 11:32:33.693000+00:00,,0.6794
2023-08-17 11:32:42.595000+00:00,0.006,
2023-08-17 11:32:43.693000+00:00,,0.6792
2023-08-17 11:32:52.596000+00:00,0.028,
2023-08-17 11:32:53.693000+00:00,,0.6792
2023-08-17 11:33:02.595000+00:00,0.0485,
2023-08-17 11:33:03.694000+00:00,,0.6794
2023-08-17 11:33:12.597000+00:00,0.039,
2023-08-17 11:33:13.693000+00:00,,0.6795
2023-08-17 11:33:22.595000+00:00,0.0562,
2023-08-17 11:33:23.693000+00:00,,0.6794
2023-08-17 11:33:32.596000+00:00,0.016,
2023-08-17 11:33:33.693000+00:00,,0.6801
2023-08-17 11:33:42.595000+00:00,0.0025,
2023-08-17 11:33:43.693000+00:00,,0.6801
2023-08-17 11:33:52.595000+00:00,0.008,
2023-08-17 11:33:53.693000+00:00,,0.6799
2023-08-17 11:34:02.595000+00:00,0.01,
2023-08-17 11:34:03.693000+00:00,,0.6801
2023-08-17 11:34:12.595000+00:00,0.3803,
2023-08-17 11:34:13.693000+00:00,,0.6806
2023-08-17 11:34:22.595000+00:00,0.0303,
2023-08-17 11:34:23.693000+00:00,,0.6808
2023-08-17 11:34:32.595000+00:00,0.012,
2023-08-17 11:34:33.693000+00:00,,0.681
2023-08-17 11:34:42.595000+00:00,0.003,
2023-08-17 11:34:43.693000+00:00,,0.681
