@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-02 08:37:34.437000+00:00,User2,165542,1028,0,1044090,1180,671,0,12,0,36356
2023-08-02 08:37:34.455000+00:00,User4,165832,1030,0,1108978,1223,674,0,16,0,37631
2023-08-02 08:37:34.634000+00:00,User3,167279,1039,0,1377041,1473,680,0,20,0,31559
2023-08-02 08:37:34.636000+00:00,User3,166796,1036,0,1057115,1197,679,0,16,0,38719
2023-08-02 08:37:34.695000+00:00,User2,167440,1040,0,925677,1084,680,0,28,0,39956
2023-08-02 08:37:34.742000+00:00,User5,14501,90,0,70111,79,52,0,20,0,5383
2023-08-02 08:37:35.118000+00:00,User2,201736,1253,0,890916,941,392,0,8,0,20239
2023-08-02 08:37:35.177000+00:00,User5,203863,1266,0,918702,974,404,0,4,0,20323
2023-08-02 08:37:35.234000+00:00,User2,15938,98,0,70620,87,63,0,12,0,6624
2023-08-02 08:37:35.577000+00:00,User4,15133,93,0,76820,83,54,0,16,0,5713
2023-08-02 08:37:35.603000+00:00,User3,15616,96,0,73888,84,58,0,4,0,4617
2023-08-02 08:37:35.810000+00:00,User4,14020,87,0,71301,77,50,0,12,0,5056
2023-08-02 08:37:36.056000+00:00,User2,18904,117,0,101150,122,93,0,4,0,7705
2023-08-02 08:37:39.158000+00:00,User3,128317,797,0,435850,490,255,0,32,0,18516
2023-08-02 08:37:39.268000+00:00,User1,40094,250,0,238425,285,213,0,8,0,16671
2023-08-02 08:37:39.331000+00:00,User5,128961,801,0,445846,500,267,0,24,0,19632
2023-08-02 08:37:39.346000+00:00,User1,129122,802,0,808212,806,268,0,4,0,13147
2023-08-02 08:37:39.746000+00:00,User5,112392,698,0,471483,523,267,0,12,0,17862
2023-08-02 08:37:39.980000+00:00,User3,210427,1307,0,1692804,1819,839,0,8,0,37525
2023-08-02 08:37:39.985000+00:00,User5,210266,1306,0,1688627,1833,839,0,12,0,37752
2023-08-02 08:37:40.111000+00:00,User1,211393,1313,0,1576406,1720,845,0,20,0,43989
2023-08-02 08:37:40.291000+00:00,User1,152306,946,0,1048672,1128,542,0,40,0,33964
2023-08-02 08:37:40.351000+00:00,User1,213325,1325,0,1888848,1996,850,0,16,0,35248
2023-08-02 08:37:40.371000+00:00,User4,213486,1326,0,2585630,2614,851,0,12,0,28112
2023-08-02 08:37:40.405000+00:00,User1,213808,1328,0,1594786,1722,852,0,20,0,44503
2023-08-02 08:37:40.437000+00:00,User2,213808,1328,0,1684166,1810,850,0,12,0,40256
2023-08-02 08:37:40.455000+00:00,User4,213969,1329,0,1767499,1867,854,0,16,0,41444
2023-08-02 08:37:40.635000+00:00,User3,215740,1340,0,1582646,1728,860,0,20,0,44189
2023-08-02 08:37:40.636000+00:00,User3,215257,1337,0,1678342,1814,859,0,16,0,42840
2023-08-02 08:37:40.695000+00:00,User2,215740,1340,0,1139463,1346,860,0,28,0,52295
2023-08-02 08:37:40.741000+00:00,User5,45246,282,0,231286,257,147,0,20,0,12749
2023-08-02 08:37:41.120000+00:00,User2,249872,1552,0,1391782,1412,482,0,8,0,21882
2023-08-02 08:37:41.177000+00:00,User5,251965,1565,0,1420363,1442,494,0,4,0,21906
2023-08-02 08:37:41.234000+00:00,User2,48461,301,0,222133,258,146,0,24,0,12855
2023-08-02 08:37:41.379000+00:00,User4,25921,161,0,133796,156,85,0,24,0,8685
2023-08-02 08:37:41.577000+00:00,User4,46046,286,0,229107,258,149,0,16,0,12914
2023-08-02 08:37:41.603000+00:00,User3,47173,293,0,240729,280,195,0,28,0,17035
2023-08-02 08:37:41.811000+00:00,User4,44758,278,0,234646,265,147,0,12,0,12258
2023-08-02 08:37:42.057000+00:00,User2,64239,399,0,295793,330,183,0,4,0,12421
2023-08-02 08:37:42.158000+00:00,User3,152485,947,0,536562,600,299,0,32,0,20063
2023-08-02 08:37:42.267000+00:00,User1,64243,399,0,373102,449,303,0,8,0,20551
2023-08-02 08:37:42.338000+00:00,User5,153407,952,0,563514,623,313,0,24,0,21074
2023-08-02 08:37:42.346000+00:00,User1,153263,951,0,1153276,1121,313,0,8,0,13543
2023-08-02 08:37:42.747000+00:00,User5,136613,848,0,613365,665,312,0,12,0,19019
2023-08-02 08:37:42.980000+00:00,User3,234615,1457,0,2174660,2275,929,0,8,0,38491
2023-08-02 08:37:42.985000+00:00,User5,234501,1456,0,2159851,2276,929,0,12,0,38748
2023-08-02 08:37:43.111000+00:00,User1,235422,1462,0,2005165,2128,935,0,20,0,45143
2023-08-02 08:37:43.292000+00:00,User1,176421,1095,0,1161733,1273,632,0,40,0,38720
2023-08-02 08:37:43.351000+00:00,User1,237349,1474,0,2398742,2477,941,0,16,0,36162
2023-08-02 08:37:43.373000+00:00,User4,237659,1476,0,3316948,3279,941,0,12,0,28619
2023-08-02 08:37:43.405000+00:00,User1,237797,1477,0,1731474,1898,942,0,20,0,48340
2023-08-02 08:37:43.438000+00:00,User2,237958,1478,0,2142920,2247,940,0,12,0,41313
2023-08-02 08:37:43.455000+00:00,User4,238119,1479,0,2238949,2314,944,0,16,0,42425
2023-08-02 08:37:43.634000+00:00,User3,239736,1489,0,1699753,1884,950,0,20,0,48688
2023-08-02 08:37:43.636000+00:00,User3,239247,1486,0,2124018,2236,949,0,16,0,43928
2023-08-02 08:37:43.694000+00:00,User2,239890,1490,0,1282785,1522,950,0,28,0,55939
2023-08-02 08:37:43.741000+00:00,User5,69422,432,0,334071,367,192,0,20,0,14426
2023-08-02 08:37:44.120000+00:00,User2,274022,1702,0,1862260,1848,557,0,8,0,22560
2023-08-02 08:37:44.177000+00:00,User5,276115,1715,0,1909595,1894,573,0,4,0,22613
2023-08-02 08:37:44.234000+00:00,User2,72610,450,0,321429,364,192,0,24,0,14623
2023-08-02 08:37:44.379000+00:00,User4,49968,310,0,236361,262,130,0,24,0,10615
2023-08-02 08:37:44.577000+00:00,User4,70356,436,0,321890,357,193,0,16,0,14653
2023-08-02 08:37:44.604000+00:00,User3,71311,442,0,329295,379,240,0,28,0,19245
2023-08-02 08:37:44.811000+00:00,User4,69018,428,0,335267,371,192,0,12,0,13909
2023-08-02 08:37:45.056000+00:00,User2,88471,549,0,402559,441,228,0,4,0,13948
2023-08-02 08:37:45.158000+00:00,User3,176626,1097,0,667318,732,344,0,32,0,21305
2023-08-02 08:37:45.267000+00:00,User1,88394,550,0,541942,635,393,0,8,0,23572
2023-08-02 08:37:45.341000+00:00,User5,177261,1101,0,700917,764,358,0,24,0,22223
2023-08-02 08:37:45.346000+00:00,User1,177422,1102,0,1308607,1274,359,0,8,0,14950
2023-08-02 08:37:45.358000+00:00,User5,7889,49,0,36041,39,26,0,4,0,2756
2023-08-02 08:37:45.748000+00:00,User5,160697,998,0,782507,831,357,0,12,0,19875
2023-08-02 08:37:45.980000+00:00,User3,258633,1606,0,2739645,2799,1019,0,8,0,39178
2023-08-02 08:37:45.986000+00:00,User5,258623,1606,0,2734806,2806,1019,0,12,0,39419
2023-08-02 08:37:46.110000+00:00,User1,259693,1613,0,2527688,2613,1024,0,20,0,45920
2023-08-02 08:37:46.293000+00:00,User1,200666,1246,0,1298354,1446,722,0,40,0,42390
2023-08-02 08:37:46.352000+00:00,User1,261671,1625,0,3057967,3076,1030,0,16,0,36712
2023-08-02 08:37:46.372000+00:00,User4,261683,1625,0,4078316,3968,1031,0,12,0,29065
2023-08-02 08:37:46.404000+00:00,User1,261830,1626,0,1903777,2088,1032,0,20,0,51218
2023-08-02 08:37:46.436000+00:00,User2,262316,1629,0,2727659,2785,1030,0,12,0,41997
2023-08-02 08:37:46.454000+00:00,User4,262558,1630,0,2828340,2860,1034,0,16,0,43083
2023-08-02 08:37:46.635000+00:00,User3,263754,1638,0,1849173,2064,1040,0,20,0,52130
2023-08-02 08:37:46.635000+00:00,User3,263464,1636,0,2680724,2749,1039,0,16,0,44664
2023-08-02 08:37:46.694000+00:00,User2,264040,1640,0,1464430,1719,1040,0,28,0,58713
2023-08-02 08:37:46.742000+00:00,User5,93594,582,0,450916,490,237,0,20,0,15839
2023-08-02 08:37:47.122000+00:00,User2,298237,1852,0,2241705,2210,647,0,8,0,23736
2023-08-02 08:37:47.176000+00:00,User5,300162,1864,0,2293897,2265,663,0,4,0,23796
2023-08-02 08:37:47.187000+00:00,User3,7567,47,0,35270,37,22,0,4,0,2332
2023-08-02 08:37:47.235000+00:00,User2,96877,601,0,422499,471,236,0,24,0,16106
2023-08-02 08:37:47.379000+00:00,User4,74214,460,0,340743,371,175,0,24,0,12223
2023-08-02 08:37:47.577000+00:00,User4,94250,585,0,422272,464,238,0,16,0,16229
2023-08-02 08:37:47.602000+00:00,User3,95473,593,0,440741,498,285,0,28,0,20677
2023-08-02 08:37:47.597000+00:00,User3,10485,65,0,42814,51,35,0,4,0,3707
2023-08-02 08:37:47.811000+00:00,User4,93289,579,0,461507,500,237,0,12,0,15156
2023-08-02 08:37:48.058000+00:00,User2,112539,699,0,535187,577,273,0,4,0,15165
2023-08-02 08:37:48.158000+00:00,User3,200767,1247,0,835804,900,390,0,32,0,22234
2023-08-02 08:37:48.269000+00:00,User1,112514,699,0,756551,861,483,0,8,0,25959
2023-08-02 08:37:48.347000+00:00,User1,201571,1251,0,1407813,1381,404,0,8,0,16636
2023-08-02 08:37:48.349000+00:00,User5,201732,1252,0,875035,932,403,0,24,0,23029
2023-08-02 08:37:48.356000+00:00,User5,32360,200,0,86319,107,87,0,4,0,8868
2023-08-02 08:37:48.752000+00:00,User5,185149,1149,0,985018,1022,402,0,12,0,20472
2023-08-02 08:37:48.980000+00:00,User3,283037,1757,0,3348264,3364,1109,0,8,0,39591
2023-08-02 08:37:48.986000+00:00,User5,283037,1757,0,3337079,3363,1109,0,12,0,39831
2023-08-02 08:37:49.111000+00:00,User1,283842,1762,0,3063561,3115,1115,0,20,0,46397
2023-08-02 08:37:49.295000+00:00,User1,224916,1396,0,1455906,1624,811,0,40,0,45041
2023-08-02 08:37:49.352000+00:00,User1,285935,1775,0,3620812,3599,1120,0,16,0,37076
2023-08-02 08:37:49.372000+00:00,User4,285935,1775,0,4641070,4497,1121,0,12,0,29419
2023-08-02 08:37:49.406000+00:00,User1,286418,1778,0,2097769,2298,1122,0,20,0,53181
2023-08-02 08:37:49.437000+00:00,User2,286418,1778,0,3254347,3283,1120,0,12,0,42391
2023-08-02 08:37:49.455000+00:00,User4,286740,1780,0,3367484,3364,1124,0,16,0,43448
2023-08-02 08:37:49.635000+00:00,User3,288028,1788,0,2014874,2246,1130,0,20,0,54379
2023-08-02 08:37:49.636000+00:00,User3,287706,1786,0,3162182,3211,1129,0,16,0,45063
2023-08-02 08:37:49.694000+00:00,User2,288189,1789,0,1665990,1931,1130,0,28,0,60463
2023-08-02 08:37:49.742000+00:00,User5,117856,732,0,584535,625,282,0,20,0,16681
2023-08-02 08:37:50.123000+00:00,User2,322482,2002,0,2614377,2576,737,0,8,0,24556
2023-08-02 08:37:50.177000+00:00,User5,324575,2015,0,2671139,2638,752,0,4,0,24591
2023-08-02 08:37:50.186000+00:00,User3,19641,121,0,86646,97,67,0,4,0,7102
2023-08-02 08:37:50.234000+00:00,User2,121226,752,0,514422,570,280,0,24,0,17493
2023-08-02 08:37:50.379000+00:00,User4,98364,610,0,456760,491,219,0,24,0,13496
2023-08-02 08:37:50.577000+00:00,User4,118656,736,0,529346,577,282,0,16,0,17613
2023-08-02 08:37:50.598000+00:00,User3,34454,214,0,112470,130,91,0,4,0,9104
2023-08-02 08:37:50.603000+00:00,User3,119783,743,0,536826,604,329,0,28,0,22248
2023-08-02 08:37:50.811000+00:00,User4,117351,728,0,599509,638,281,0,12,0,16325
2023-08-02 08:37:51.056000+00:00,User2,136689,849,0,672243,715,317,0,4,0,16313
2023-08-02 08:37:51.159000+00:00,User3,224917,1397,0,1002469,1067,433,0,32,0,23167
2023-08-02 08:37:51.269000+00:00,User1,136533,849,0,992353,1101,572,0,8,0,28029
2023-08-02 08:37:51.347000+00:00,User5,225722,1402,0,1047140,1102,446,0,24,0,23886
2023-08-02 08:37:51.348000+00:00,User1,225561,1401,0,1491801,1476,448,0,8,0,18637
2023-08-02 08:37:51.359000+00:00,User5,56189,349,0,172718,200,131,0,4,0,11382
2023-08-02 08:37:51.754000+00:00,User5,208984,1298,0,1178330,1208,445,0,12,0,21299
2023-08-02 08:37:51.980000+00:00,User3,307027,1907,0,3866834,3851,1198,0,8,0,40507
2023-08-02 08:37:51.985000+00:00,User5,307027,1907,0,3859815,3854,1198,0,12,0,40752
2023-08-02 08:37:52.111000+00:00,User1,307993,1913,0,3603767,3619,1203,0,20,0,47336
2023-08-02 08:37:52.299000+00:00,User1,248935,1546,0,1656911,1836,901,0,40,0,48021
2023-08-02 08:37:52.352000+00:00,User1,309764,1924,0,4203213,4144,1210,0,16,0,38016
2023-08-02 08:37:52.371000+00:00,User4,310086,1926,0,5231091,5041,1210,0,12,0,30351
2023-08-02 08:37:52.405000+00:00,User1,310247,1927,0,2339191,2547,1211,0,20,0,55741
2023-08-02 08:37:53.187000+00:00,User3,38479,239,0,163958,181,109,0,4,0,10014
2023-08-02 08:37:57.981000+00:00,User3,355166,2206,0,5366684,5213,1378,0,8,0,41809
2023-08-02 08:37:57.987000+00:00,User5,355327,2207,0,5360806,5217,1378,0,12,0,42057
2023-08-02 08:37:58.111000+00:00,User1,356132,2212,0,5108464,4986,1384,0,20,0,48686
2023-08-02 08:37:58.302000+00:00,User1,297206,1846,0,2245540,2423,1080,0,40,0,52494
2023-08-02 08:37:58.352000+00:00,User1,358064,2224,0,5718126,5510,1389,0,16,0,39308
2023-08-02 08:37:58.374000+00:00,User4,358386,2226,0,6735930,6399,1390,0,12,0,31658
2023-08-02 08:37:58.404000+00:00,User1,358547,2227,0,3049023,3240,1391,0,20,0,59412
2023-08-02 08:37:58.437000+00:00,User2,358708,2228,0,5351431,5201,1389,0,12,0,44684
2023-08-02 08:37:58.456000+00:00,User4,358869,2229,0,5471909,5281,1393,0,16,0,45732
2023-08-02 08:37:58.635000+00:00,User3,360318,2238,0,2852844,3087,1399,0,20,0,61635
2023-08-02 08:37:58.636000+00:00,User3,359996,2236,0,5283110,5140,1398,0,16,0,47356
2023-08-02 08:37:58.694000+00:00,User2,360640,2240,0,2676373,2923,1399,0,28,0,66483
2023-08-02 08:37:58.748000+00:00,User5,190146,1182,0,1239397,1245,416,0,20,0,19860
2023-08-02 08:37:58.863000+00:00,User4,14006,86,0,94057,116,67,0,8,0,5137
2023-08-02 08:37:59.123000+00:00,User2,394963,2453,0,4651626,4436,1007,0,8,0,26867
2023-08-02 08:37:59.188000+00:00,User3,86824,539,0,357864,388,199,0,20,0,15535
2023-08-02 08:37:59.190000+00:00,User5,397032,2466,0,4744694,4527,1023,0,4,0,26834
2023-08-02 08:37:59.234000+00:00,User2,193327,1200,0,972829,1025,415,0,24,0,21994
2023-08-02 08:37:59.379000+00:00,User4,170787,1060,0,1041030,1049,354,0,24,0,16910
2023-08-02 08:37:59.578000+00:00,User4,191106,1186,0,1070519,1103,418,0,16,0,21215
2023-08-02 08:37:59.601000+00:00,User3,107205,665,0,408487,456,226,0,28,0,17447
2023-08-02 08:38:00.754000+00:00,User5,281589,1749,0,2355231,2320,657,0,12,0,23906
2023-08-02 08:38:00.975000+00:00,User4,5152,32,0,148861,171,82,0,8,0,5366
2023-08-02 08:38:00.981000+00:00,User3,379316,2356,0,6121829,5902,1468,0,8,0,42292
2023-08-02 08:38:00.987000+00:00,User5,379316,2356,0,6111674,5897,1468,0,12,0,42545
2023-08-02 08:38:01.112000+00:00,User1,380282,2362,0,5857904,5671,1474,0,20,0,49175
2023-08-02 08:38:01.303000+00:00,User1,321486,1996,0,2670657,2827,1170,0,40,0,53601
2023-08-02 08:38:01.353000+00:00,User1,382290,2374,0,6457483,6181,1480,0,16,0,39796
2023-08-02 08:38:01.374000+00:00,User4,382416,2375,0,7470030,7068,1480,0,12,0,32135
2023-08-02 08:38:01.405000+00:00,User1,382536,2376,0,3545161,3706,1481,0,20,0,60325
2023-08-02 08:38:01.437000+00:00,User2,383019,2379,0,6095179,5879,1479,0,12,0,45162
2023-08-02 08:38:01.455000+00:00,User4,383180,2380,0,6226594,5964,1483,0,16,0,46207
2023-08-02 08:38:01.635000+00:00,User3,384704,2389,0,3286843,3500,1489,0,20,0,62689
2023-08-02 08:38:01.636000+00:00,User3,384182,2386,0,6030619,5818,1488,0,16,0,47834
2023-08-02 08:38:01.695000+00:00,User2,384790,2390,0,3203619,3418,1489,0,28,0,67318
2023-08-02 08:38:01.747000+00:00,User5,214457,1333,0,1570979,1547,461,0,20,0,20273
2023-08-02 08:38:01.862000+00:00,User4,25256,156,0,257587,300,157,0,8,0,8440
2023-08-02 08:38:02.123000+00:00,User2,418942,2602,0,5396822,5113,1097,0,8,0,27332
2023-08-02 08:38:02.190000+00:00,User5,421176,2616,0,5489620,5208,1113,0,4,0,27312
2023-08-02 08:38:02.578000+00:00,User4,215096,1336,0,1337273,1351,463,0,16,0,21722
2023-08-02 08:38:02.601000+00:00,User3,131054,814,0,516621,571,271,0,28,0,18950
2023-08-02 08:38:02.605000+00:00,User3,216062,1342,0,1132416,1199,509,0,28,0,28011
2023-08-02 08:38:02.811000+00:00,User4,214096,1329,0,1818538,1774,485,0,12,0,19267
2023-08-02 08:38:03.057000+00:00,User2,233128,1448,0,1869404,1846,556,0,4,0,19851
2023-08-02 08:38:03.151000+00:00,User1,26910,167,0,1019163,942,160,0,8,0,2799
2023-08-02 08:38:03.165000+00:00,User3,321703,1998,0,2494747,2445,658,20,32,0,25830
2023-08-02 08:38:03.274000+00:00,User1,233239,1449,0,2846660,2854,932,0,8,0,32960
2023-08-02 08:38:03.349000+00:00,User1,322413,2002,0,1971294,1962,628,0,20,0,26471
2023-08-02 08:38:03.350000+00:00,User5,322616,2003,0,2729082,2651,673,48,24,0,26283
2023-08-02 08:38:03.359000+00:00,User5,153110,950,0,604153,656,311,0,28,0,20877
2023-08-02 08:38:05.192000+00:00,User3,135317,840,0,578437,618,290,0,20,0,18679
2023-08-02 08:38:05.577000+00:00,User4,239406,1486,0,1637540,1626,508,0,16,0,22080
2023-08-02 08:38:05.605000+00:00,User3,240533,1493,0,1376155,1428,554,0,28,0,28517
2023-08-02 08:38:05.622000+00:00,User3,155525,965,0,628359,688,317,0,28,0,20437
2023-08-02 08:38:05.815000+00:00,User4,237409,1478,0,2138247,2095,575,60,12,8,22631
2023-08-02 08:38:06.055000+00:00,User2,257599,1599,0,2223615,2194,647,0,4,0,20833
2023-08-02 08:38:06.153000+00:00,User1,51036,316,0,1587746,1480,250,52,8,0,3339
2023-08-02 08:38:06.163000+00:00,User3,345988,2148,0,2841331,2784,748,20,32,0,26880
2023-08-02 08:38:06.268000+00:00,User1,257443,1599,0,3425089,3388,1022,0,8,0,33332
2023-08-02 08:38:14.578000+00:00,User4,311535,1935,0,2986272,2903,773,36,16,8,26309
2023-08-02 08:38:14.606000+00:00,User3,312823,1943,0,2398344,2398,761,0,28,0,31828
2023-08-02 08:38:14.622000+00:00,User3,227815,1415,0,1134181,1184,450,0,28,0,24194
2023-08-02 08:38:14.812000+00:00,User4,307319,1929,0,3397813,3300,844,68,12,8,26906
2023-08-02 08:38:15.056000+00:00,User2,329889,2049,0,3982529,3819,916,84,4,20,23985
2023-08-02 08:38:15.153000+00:00,User1,121705,768,0,2122860,2070,519,52,8,0,14992
2023-08-02 08:38:15.170000+00:00,User3,417067,2598,0,4135826,4028,1017,56,32,12,33146
2023-08-02 08:38:15.269000+00:00,User1,329423,2050,0,5110029,4992,1291,136,8,24,41278
2023-08-02 08:38:15.354000+00:00,User5,416015,2602,0,4791119,4586,1032,136,24,52,32067
2023-08-02 08:38:15.357000+00:00,User1,418922,2602,0,2426583,2439,806,0,20,0,33628
2023-08-02 08:38:15.380000+00:00,User5,249711,1551,0,1135388,1195,490,0,28,0,27101
2023-08-02 08:38:15.759000+00:00,User5,400882,2498,0,5276939,5047,1106,92,12,68,30499
2023-08-02 08:38:15.974000+00:00,User4,125902,782,0,2039186,2001,531,0,8,0,13188
2023-08-02 08:38:15.981000+00:00,User3,498541,3107,0,9126601,8692,1907,144,8,48,49851
2023-08-02 08:38:15.986000+00:00,User5,498456,3106,0,8673780,8313,1916,140,12,28,50715
2023-08-02 08:38:16.111000+00:00,User1,500866,3112,0,8958091,8551,1921,132,20,28,56505
2023-08-02 08:38:16.312000+00:00,User1,441763,2747,0,5525778,5508,1620,124,40,88,61940
2023-08-02 08:38:16.353000+00:00,User1,497851,3124,0,9333747,8868,1927,188,16,0,45964
2023-08-02 08:38:16.375000+00:00,User4,501362,3126,0,10631187,9987,1929,100,12,16,38472
2023-08-02 08:38:16.404000+00:00,User1,502713,3126,0,5686205,5758,1930,56,20,28,73358
2023-08-02 08:38:16.439000+00:00,User2,502551,3129,0,9072055,8644,1927,120,12,12,50480
2023-08-02 08:38:16.458000+00:00,User4,503104,3130,0,10084431,9520,1932,196,16,36,51948
2023-08-02 08:38:16.496000+00:00,User3,116992,726,0,704878,704,239,0,8,0,13569
2023-08-02 08:38:16.642000+00:00,User3,504910,3140,0,5645060,5747,1937,88,20,20,71616
2023-08-02 08:38:16.643000+00:00,User3,504592,3137,0,8301602,7953,1892,48,16,16,58093
2023-08-02 08:38:16.697000+00:00,User2,498553,3139,0,5802811,5862,1937,124,28,24,75384
2023-08-02 08:38:16.743000+00:00,User2,89627,556,0,378563,426,192,0,8,0,13107
2023-08-02 08:38:16.747000+00:00,User5,331136,2083,0,3742712,3598,860,124,20,0,25798
2023-08-02 08:38:16.862000+00:00,User4,146083,907,0,1910984,1924,606,16,8,0,17736
2023-08-02 08:38:17.139000+00:00,User2,538814,3354,0,7645785,7245,1527,48,8,12,39088
2023-08-02 08:38:17.195000+00:00,User5,540759,3366,0,7408976,7069,1561,52,4,12,35771
2023-08-02 08:38:17.197000+00:00,User3,231887,1440,0,1323389,1329,468,0,20,0,22961
2023-08-02 08:38:17.236000+00:00,User2,338473,2102,0,3433307,3325,866,40,24,0,27553
2023-08-02 08:38:17.380000+00:00,User4,315867,1961,0,3978094,3774,833,0,24,0,21678
2023-08-02 08:38:17.577000+00:00,User4,335685,2085,0,3582190,3451,863,52,16,8,27072
2023-08-02 08:38:17.606000+00:00,User3,336813,2092,0,2873251,2846,851,0,28,0,32830
2023-08-02 08:38:17.622000+00:00,User3,252140,1566,0,1402359,1437,496,0,28,0,24773
2023-08-02 08:38:17.812000+00:00,User4,329942,2079,0,3940928,3806,934,80,12,8,27802
2023-08-02 08:38:18.057000+00:00,User2,353861,2199,0,4230546,4073,1006,88,4,20,26349
2023-08-02 08:38:18.152000+00:00,User1,144250,917,0,2393423,2343,610,52,8,0,16833
2023-08-02 08:38:18.168000+00:00,User3,440117,2748,0,4645906,4512,1107,56,32,12,34048
2023-08-02 08:38:18.268000+00:00,User1,352641,2199,0,5674765,5526,1381,208,8,64,42517
2023-08-02 08:38:18.358000+00:00,User1,443233,2753,0,2615936,2619,852,0,20,0,34483
2023-08-02 08:38:18.359000+00:00,User5,439106,2753,0,4996455,4801,1111,136,24,52,36983
2023-08-02 08:38:18.379000+00:00,User5,273861,1701,0,1358547,1405,535,0,28,0,27785
2023-08-02 08:38:18.759000+00:00,User5,424768,2650,0,5642913,5405,1196,104,12,68,32350
2023-08-02 08:38:18.975000+00:00,User4,150059,932,0,2767007,2661,621,0,8,0,13686
2023-08-02 08:38:18.981000+00:00,User3,522127,3256,0,9439056,9003,1997,144,8,48,51515
2023-08-02 08:38:18.987000+00:00,User5,522122,3256,0,8984041,8624,2006,140,12,28,52277
2023-08-02 08:38:19.111000+00:00,User1,524730,3262,0,9575108,9122,2008,212,20,44,58214
2023-08-02 08:38:19.310000+00:00,User1,465394,2897,0,5821642,5805,1710,124,40,88,64149
