@timestamp,cpu,memory
2023-08-02 09:26:29.829000+00:00,1.0,
2023-08-02 09:26:33.640000+00:00,,0.6814
2023-08-02 09:26:39.830000+00:00,1.0,
2023-08-02 09:26:43.640000+00:00,,0.6847
2023-08-02 09:26:49.830000+00:00,1.0,
2023-08-02 09:26:53.640000+00:00,,0.6905
2023-08-02 09:26:59.829000+00:00,1.0,
2023-08-02 09:27:03.640000+00:00,,0.6968
2023-08-02 09:27:09.829000+00:00,1.0,
2023-08-02 09:27:13.640000+00:00,,0.7022
2023-08-02 09:27:19.829000+00:00,1.0,
2023-08-02 09:27:23.640000+00:00,,0.7026
2023-08-02 09:27:29.838000+00:00,1.0,
2023-08-02 09:27:33.640000+00:00,,0.7026
2023-08-02 09:27:39.830000+00:00,1.0,
2023-08-02 09:27:43.640000+00:00,,0.7025
