@timestamp,cpu,memory
2023-08-17 09:58:44.179000+00:00,,0.2936
2023-08-17 09:58:44.186000+00:00,0.0,
2023-08-17 09:58:44.188000+00:00,0.0025,
2023-08-17 09:58:44.212000+00:00,0.2183,
2023-08-17 09:58:44.221000+00:00,0.001,
2023-08-17 09:58:44.225000+00:00,,0.2938
2023-08-17 09:58:44.251000+00:00,,0.2931
2023-08-17 09:58:44.253000+00:00,0.001,
2023-08-17 09:58:44.266000+00:00,0.0015,
2023-08-17 09:58:44.267000+00:00,,0.2923
2023-08-17 09:58:44.279000+00:00,0.5087,
2023-08-17 09:58:44.280000+00:00,0.489,
2023-08-17 09:58:44.319000+00:00,0.001,
2023-08-17 09:58:44.320000+00:00,,0.328
2023-08-17 09:58:44.373000+00:00,0.0105,
2023-08-17 09:58:44.375000+00:00,0.0015,
2023-08-17 09:58:44.377000+00:00,,0.2934
2023-08-17 09:58:44.388000+00:00,0.2325,
2023-08-17 09:58:44.406000+00:00,0.0015,
2023-08-17 09:58:44.411000+00:00,0.0,
2023-08-17 09:58:44.412000+00:00,,0.3798
2023-08-17 09:58:44.413000+00:00,,0.2743
2023-08-17 09:58:44.414000+00:00,0.0,
2023-08-17 09:58:44.440000+00:00,,0.2298
2023-08-17 09:58:44.446000+00:00,0.0025,
2023-08-17 09:58:44.490000+00:00,0.002,
2023-08-17 09:58:44.504000+00:00,,0.292
2023-08-17 09:58:44.506000+00:00,,0.2928
2023-08-17 09:58:44.512000+00:00,0.001,
2023-08-17 09:58:44.517000+00:00,0.001,
2023-08-17 09:58:44.518000+00:00,0.001,
2023-08-17 09:58:44.519000+00:00,,0.2916
2023-08-17 09:58:44.550000+00:00,0.4873,
2023-08-17 09:58:44.551000+00:00,0.0025,
2023-08-17 09:58:44.568000+00:00,0.001,
2023-08-17 09:58:44.579000+00:00,0.0,
2023-08-17 09:58:44.594000+00:00,,0.293
2023-08-17 09:58:44.616000+00:00,0.1525,
2023-08-17 09:58:44.625000+00:00,0.3742,
2023-08-17 09:58:44.628000+00:00,,0.228
2023-08-17 09:58:44.640000+00:00,,0.2925
2023-08-17 09:58:44.645000+00:00,,0.427
2023-08-17 09:58:44.663000+00:00,0.1861,
2023-08-17 09:58:44.675000+00:00,,0.4126
2023-08-17 09:58:44.677000+00:00,,0.2427
2023-08-17 09:58:44.690000+00:00,0.2164,
2023-08-17 09:58:44.699000+00:00,0.3801,
2023-08-17 09:58:44.711000+00:00,,0.2931
2023-08-17 09:58:44.716000+00:00,0.0005,
2023-08-17 09:58:44.718000+00:00,0.003,
2023-08-17 09:58:44.719000+00:00,,0.2943
2023-08-17 09:58:44.734000+00:00,0.23655,
2023-08-17 09:58:44.735000+00:00,,0.3044
2023-08-17 09:58:44.755000+00:00,0.0025,
2023-08-17 09:58:44.761000+00:00,0.001,
2023-08-17 09:58:44.764000+00:00,0.0025,
2023-08-17 09:58:44.766000+00:00,0.001,
2023-08-17 09:58:44.770000+00:00,0.0005,
2023-08-17 09:58:44.775000+00:00,,0.3038
2023-08-17 09:58:44.779000+00:00,0.0005,
2023-08-17 09:58:44.809000+00:00,0.0015,
2023-08-17 09:58:44.824000+00:00,0.0005,
2023-08-17 09:58:44.838000+00:00,0.0025,
2023-08-17 09:58:44.839000+00:00,0.003,
2023-08-17 09:58:44.855000+00:00,,0.2287
2023-08-17 09:58:44.862000+00:00,,0.2915
2023-08-17 09:58:44.872000+00:00,0.0025,
2023-08-17 09:58:44.878000+00:00,,0.2282
2023-08-17 09:58:44.896000+00:00,0.4893,
2023-08-17 09:58:44.900000+00:00,0.0,
2023-08-17 09:58:44.901000+00:00,0.0005,
2023-08-17 09:58:44.905000+00:00,,0.293
2023-08-17 09:58:44.925000+00:00,,0.4
2023-08-17 09:58:44.956000+00:00,0.0005,
2023-08-17 09:58:44.959000+00:00,,0.2947
2023-08-17 09:58:44.969000+00:00,,0.2929
2023-08-17 09:58:44.972000+00:00,,0.2753
2023-08-17 09:58:44.984000+00:00,0.0015,
2023-08-17 09:58:44.999000+00:00,,0.2262
2023-08-17 09:58:45+00:00,0.002,
2023-08-17 09:58:45.011000+00:00,,0.2747
2023-08-17 09:58:45.018000+00:00,0.0015,
2023-08-17 09:58:45.043000+00:00,,0.2944
2023-08-17 09:58:45.060000+00:00,,0.2925
2023-08-17 09:58:45.080000+00:00,0.003,
2023-08-17 09:58:45.084000+00:00,,0.2926
2023-08-17 09:58:45.100000+00:00,0.0025,
2023-08-17 09:58:45.110000+00:00,,0.2912
2023-08-17 09:58:45.117000+00:00,,0.2931
2023-08-17 09:58:45.123000+00:00,0.4781,
2023-08-17 09:58:45.148000+00:00,,0.3526
2023-08-17 09:58:45.157000+00:00,0.0,
2023-08-17 09:58:45.187000+00:00,,0.2698333333333333
2023-08-17 09:58:45.190000+00:00,0.003,
2023-08-17 09:58:45.192000+00:00,0.2307,
2023-08-17 09:58:45.201000+00:00,0.4916,
2023-08-17 09:58:45.204000+00:00,0.00125,
2023-08-17 09:58:45.215000+00:00,0.003,
2023-08-17 09:58:45.224000+00:00,,0.3691
2023-08-17 09:58:45.231000+00:00,,0.2923
2023-08-17 09:58:45.233000+00:00,0.001,
2023-08-17 09:58:45.250000+00:00,0.001,
2023-08-17 09:58:45.264000+00:00,,0.2927
2023-08-17 09:58:45.272000+00:00,,0.3027
2023-08-17 09:58:45.291000+00:00,,0.293
2023-08-17 09:58:45.295000+00:00,0.002,
2023-08-17 09:58:45.301000+00:00,0.001,
2023-08-17 09:58:45.307000+00:00,0.0025,
2023-08-17 09:58:45.311000+00:00,,0.2744
2023-08-17 09:58:45.313000+00:00,,0.2945
2023-08-17 09:58:45.319000+00:00,,0.2928
2023-08-17 09:58:45.321000+00:00,,0.2922
2023-08-17 09:58:45.324000+00:00,,0.2738
2023-08-17 09:58:45.331000+00:00,0.003,
2023-08-17 09:58:45.345000+00:00,,0.2941
2023-08-17 09:58:45.347000+00:00,0.003,
2023-08-17 09:58:45.356000+00:00,0.002,
2023-08-17 09:58:45.361000+00:00,,0.3083
2023-08-17 09:58:45.364000+00:00,0.5114,
2023-08-17 09:58:45.370000+00:00,,0.2904
2023-08-17 09:58:45.402000+00:00,,0.2474
2023-08-17 09:58:45.410000+00:00,0.002,
2023-08-17 09:58:45.420000+00:00,,0.2284
2023-08-17 09:58:45.423000+00:00,,0.2275
2023-08-17 09:58:45.446000+00:00,,0.294
2023-08-17 09:58:45.452000+00:00,0.0025,
2023-08-17 09:58:45.476000+00:00,0.001,
2023-08-17 09:58:45.478000+00:00,,0.2938
2023-08-17 09:58:45.482000+00:00,0.4654,
2023-08-17 09:58:45.483000+00:00,0.001,
2023-08-17 09:58:45.510000+00:00,,0.2945
2023-08-17 09:58:45.533000+00:00,0.0005,
2023-08-17 09:58:45.539000+00:00,0.2889,
2023-08-17 09:58:45.569000+00:00,0.003,
2023-08-17 09:58:45.571000+00:00,0.002,
2023-08-17 09:58:45.572000+00:00,0.0005,
2023-08-17 09:58:45.580000+00:00,0.0091,
2023-08-17 09:58:45.597000+00:00,,0.2743
2023-08-17 09:58:45.601000+00:00,,0.291
2023-08-17 09:58:45.614000+00:00,0.3131,
2023-08-17 09:58:45.615000+00:00,,0.2927
2023-08-17 09:58:45.661000+00:00,,0.4017
2023-08-17 09:58:45.664000+00:00,,0.3698
2023-08-17 09:58:45.695000+00:00,,0.3665
2023-08-17 09:58:45.696000+00:00,,0.2932
2023-08-17 09:58:45.700000+00:00,0.0005,
2023-08-17 09:58:45.706000+00:00,0.001,
2023-08-17 09:58:45.735000+00:00,,0.3669
2023-08-17 09:58:45.738000+00:00,,0.2301
2023-08-17 09:58:45.747000+00:00,0.0135,0.4288
2023-08-17 09:58:45.757000+00:00,,0.2922
2023-08-17 09:58:45.758000+00:00,0.472,
2023-08-17 09:58:45.764000+00:00,,0.3951
2023-08-17 09:58:45.770000+00:00,,0.3968
2023-08-17 09:58:45.787000+00:00,0.0005,
2023-08-17 09:58:45.788000+00:00,0.001,
2023-08-17 09:58:45.797000+00:00,0.4703,
2023-08-17 09:58:45.801000+00:00,0.0025,
2023-08-17 09:58:45.835000+00:00,0.0005,
2023-08-17 09:58:45.838000+00:00,0.0005,
2023-08-17 09:58:45.843000+00:00,,0.2931
2023-08-17 09:58:45.844000+00:00,,0.2929
2023-08-17 09:58:45.869000+00:00,,0.2929
2023-08-17 09:58:45.876000+00:00,0.0015,0.2287
2023-08-17 09:58:45.879000+00:00,,0.2901
2023-08-17 09:58:45.880000+00:00,0.001,0.3951
2023-08-17 09:58:45.914000+00:00,0.2344,
2023-08-17 09:58:45.921000+00:00,0.002,
2023-08-17 09:58:45.924000+00:00,,0.2923
