@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-07-26 08:31:57.354000+00:00,User2,231320,2993,0,7864133,7524,1590,92,0,16,35673
2023-07-26 08:31:58.156000+00:00,User2,324828,4183,0,13332577,12575,2312,56,0,4,34860
2023-07-26 08:31:57.368000+00:00,User1,586632,7612,0,27920999,26141,4404,152,0,0,64488
2023-07-26 08:31:57.868000+00:00,User2,231383,3002,0,7448688,7182,1614,72,0,16,34714
2023-07-26 08:31:57.003000+00:00,User3,589954,7590,0,29133178,27113,4382,92,0,4,54729
2023-07-26 08:31:58.155000+00:00,User4,589007,7597,0,27368096,25604,4374,96,0,0,53835
2023-07-26 08:31:57.903000+00:00,User2,505331,6544,0,24736908,23077,3763,72,0,8,43143
2023-07-26 08:31:57.298000+00:00,User3,763446,9835,0,30382743,28813,5646,164,0,8,110075
2023-07-26 08:31:57.157000+00:00,User3,493982,6415,0,21845437,20467,3463,160,0,0,49905
2023-07-26 08:31:57.507000+00:00,User5,760811,9837,0,37796635,35192,5694,80,0,0,55569
2023-07-26 08:31:57.722000+00:00,User1,147778,1907,0,4148278,4005,836,88,0,16,14741
2023-07-26 08:31:57.253000+00:00,User3,322024,4172,0,14571186,13628,2332,116,0,12,36190
2023-07-26 08:31:58.105000+00:00,User4,404282,5275,0,2073873,2552,1574,0,0,0,85147
2023-07-26 08:31:57.664000+00:00,User4,766791,9836,0,40836675,37830,5698,92,0,0,49348
2023-07-26 08:31:57.952000+00:00,User3,761485,9821,0,37215072,34655,5557,136,0,0,65569
2023-07-26 08:31:57.658000+00:00,User4,404034,5245,0,17367651,16175,2605,96,0,12,33781
2023-07-26 08:31:58.023000+00:00,User1,240034,3097,0,5698892,5663,1604,104,0,4,44825
2023-07-26 08:31:57.711000+00:00,User1,146515,1903,0,5124786,4838,865,68,0,0,11932
2023-07-26 08:31:58.014000+00:00,User1,31565,406,0,387927,405,148,0,0,0,4716
2023-07-26 08:31:58.141000+00:00,User5,236621,3041,0,9727517,9161,1636,48,0,12,25588
2023-07-26 08:31:57.520000+00:00,User3,138852,1795,0,3650621,3559,830,28,0,8,15974
2023-07-26 08:31:58.042000+00:00,User3,46943,606,0,465030,513,207,0,0,8,9010
2023-07-26 08:31:58.113000+00:00,User2,412599,5348,0,15016113,14297,2877,76,0,0,49570
2023-07-26 08:31:57.722000+00:00,User5,232002,2995,0,7230407,6963,1550,76,0,12,33777
2023-07-26 08:31:57.175000+00:00,User4,844187,10884,0,43339196,40344,6354,120,0,0,72527
2023-07-26 08:31:57.654000+00:00,User4,232476,2995,0,6830600,6599,1542,100,0,16,45206
2023-07-26 08:31:57.768000+00:00,User5,148182,1912,0,4306918,4154,915,60,0,8,25364
2023-07-26 08:31:57.628000+00:00,User3,235331,3022,0,7848557,7511,1628,96,0,20,46425
2023-07-26 08:31:58.223000+00:00,User1,322615,4176,0,12908074,12079,2065,68,0,0,30958
2023-07-26 08:31:58.293000+00:00,User3,760643,9837,0,39886121,36962,5690,112,0,4,58105
2023-07-26 08:31:58.309000+00:00,User3,509685,6548,0,14995886,14490,3305,148,0,8,77528
2023-07-26 08:31:58.339000+00:00,User4,405663,5258,0,13627364,13085,2832,120,0,16,59848
2023-07-26 08:31:58.347000+00:00,User3,854595,11045,0,44228253,41052,6455,144,0,4,72580
2023-07-26 08:31:58.346000+00:00,User1,47419,611,0,319264,393,208,0,0,0,10362
2023-07-26 08:31:58.352000+00:00,User5,33556,420,0,1000886,925,121,0,0,4,809
2023-07-26 08:31:58.399000+00:00,User2,760035,9837,0,39210435,36404,5662,84,0,4,59942
2023-07-26 08:31:58.834000+00:00,User1,323541,4188,0,14711910,13781,2354,100,0,12,38072
2023-07-26 08:31:58.774000+00:00,User4,242305,3125,0,1242500,1534,960,0,0,0,50760
2023-07-26 08:31:58.788000+00:00,User1,510348,6549,0,26149844,24221,3736,92,0,8,36685
2023-07-26 08:31:58.841000+00:00,User1,682127,8793,0,34602665,32154,5073,120,0,8,60434
2023-07-26 08:31:58.846000+00:00,User1,235083,3039,0,8522785,8081,1630,108,0,16,43506
2023-07-26 08:31:58.826000+00:00,User1,762236,9835,0,30415006,28705,5392,204,0,4,100758
2023-07-26 08:31:58.888000+00:00,User4,763104,9838,0,38931679,36096,5558,64,0,4,55265
2023-07-26 08:31:58.861000+00:00,User4,852928,11037,0,43547773,40556,6435,144,0,0,75343
2023-07-26 08:31:58.915000+00:00,User3,149855,1936,0,3942428,3872,885,76,0,20,20223
2023-07-26 08:31:58.930000+00:00,User1,414411,5367,0,13706675,13261,2968,92,0,16,59028
2023-07-26 08:31:59.377000+00:00,User3,851877,11042,0,43029713,40026,6389,132,0,0,66931
2023-07-26 08:31:59.562000+00:00,User2,151764,1966,0,5174791,4901,901,64,0,16,13537
2023-07-26 08:31:59.569000+00:00,User2,858347,11043,0,42852662,39915,6435,108,0,4,71273
2023-07-26 08:31:59.181000+00:00,User2,935352,12105,0,45235753,42224,7063,144,0,12,89388
2023-07-26 08:31:59.190000+00:00,User3,933909,12105,0,45425814,42290,6704,180,0,12,80235
2023-07-26 08:31:59.655000+00:00,User4,150521,1943,0,4274395,4042,782,20,0,12,17192
2023-07-26 08:31:59.925000+00:00,User4,683456,8818,0,29777521,27892,4804,180,0,8,71502
2023-07-26 08:31:59.685000+00:00,User3,150011,1937,0,3921513,3819,915,24,0,12,18492
2023-07-26 08:31:59.651000+00:00,User4,332860,4304,0,13399895,12603,2283,112,0,0,29364
2023-07-26 08:31:59.309000+00:00,User5,150454,1939,0,4469384,4263,873,64,0,20,14049
2023-07-26 08:31:59.086000+00:00,User5,508160,6579,0,16804130,16227,3684,180,0,8,79309
2023-07-26 08:31:59.172000+00:00,User1,934350,12096,0,45005775,42052,7027,132,0,4,91156
2023-07-26 08:32:00.175000+00:00,User4,856826,11036,0,43752736,40749,6443,120,0,0,73669
2023-07-26 08:31:59.950000+00:00,User5,601457,7737,0,27795223,26003,4448,144,0,4,66444
2023-07-26 08:31:59.657000+00:00,User2,683688,8813,0,30488754,28657,5087,96,0,0,61835
2023-07-26 08:32:00.213000+00:00,User2,687374,8806,0,32333476,30096,4853,92,0,8,62565
2023-07-26 08:31:59.159000+00:00,User3,679395,8801,0,29941833,28177,5084,124,0,0,63669
2023-07-26 08:31:58.977000+00:00,User1,856807,11045,0,41131302,38430,6419,124,0,8,89799
2023-07-26 08:31:59.214000+00:00,User2,45903,589,0,630056,642,202,0,0,0,6042
2023-07-26 08:31:59.559000+00:00,User5,324370,4194,0,13143992,12466,2352,72,0,0,33940
