@timestamp,cpu,memory
2023-08-17 12:55:23.328000+00:00,,0.6592
2023-08-17 12:55:26.989000+00:00,0.1558,
2023-08-17 12:55:33.328000+00:00,,0.6593
2023-08-17 12:55:36.989000+00:00,0.012,
2023-08-17 12:55:43.328000+00:00,,0.6601
2023-08-17 12:55:46.989000+00:00,0.0915,
2023-08-17 12:55:53.328000+00:00,,0.66
2023-08-17 12:55:56.989000+00:00,0.0326,
2023-08-17 12:56:03.328000+00:00,,0.6611
2023-08-17 12:56:06.989000+00:00,0.1967,
2023-08-17 12:56:13.328000+00:00,,0.6613
2023-08-17 12:56:16.989000+00:00,0.3498,
2023-08-17 12:56:23.328000+00:00,,0.6599
2023-08-17 12:56:26.989000+00:00,0.0097,
2023-08-17 12:56:33.328000+00:00,,0.6594
2023-08-17 12:56:36.989000+00:00,0.0312,
2023-08-17 12:56:43.328000+00:00,,0.6618
2023-08-17 12:56:46.989000+00:00,0.2056,
2023-08-17 12:56:53.328000+00:00,,0.6634
2023-08-17 12:56:56.989000+00:00,0.141,
2023-08-17 12:57:03.328000+00:00,,0.6638
2023-08-17 12:57:06.989000+00:00,0.092,
2023-08-17 12:57:13.328000+00:00,,0.6624
2023-08-17 12:57:16.989000+00:00,0.1312,
2023-08-17 12:57:23.328000+00:00,,0.662
2023-08-17 12:57:26.990000+00:00,0.2155,
2023-08-17 12:57:33.328000+00:00,,0.6623
2023-08-17 12:57:36.989000+00:00,0.0935,
2023-08-17 12:57:43.328000+00:00,,0.6514
2023-08-17 12:57:46.989000+00:00,0.1485,
2023-08-17 12:57:53.328000+00:00,,0.6521
2023-08-17 12:57:56.989000+00:00,0.102,
2023-08-17 12:58:03.328000+00:00,,0.6522
2023-08-17 12:58:06.989000+00:00,0.1746,
2023-08-17 12:58:13.328000+00:00,,0.652
2023-08-17 12:58:16.989000+00:00,0.1153,
2023-08-17 12:58:23.328000+00:00,,0.6527
2023-08-17 12:58:26.989000+00:00,0.1118,
2023-08-17 12:58:33.328000+00:00,,0.6533
2023-08-17 12:58:36.989000+00:00,0.0603,
2023-08-17 12:58:43.328000+00:00,,0.6535
2023-08-17 12:58:46.989000+00:00,0.1233,
2023-08-17 12:58:53.328000+00:00,,0.6542
2023-08-17 12:58:56.989000+00:00,0.064,
2023-08-17 12:59:03.328000+00:00,,0.6545
2023-08-17 12:59:06.989000+00:00,0.1082,
2023-08-17 12:59:13.328000+00:00,,0.6545
2023-08-17 12:59:16.989000+00:00,0.0592,
2023-08-17 12:59:23.328000+00:00,,0.6551
2023-08-17 12:59:26.989000+00:00,0.1074,
2023-08-17 12:59:33.328000+00:00,,0.6556
2023-08-17 12:59:36.989000+00:00,0.0665,
2023-08-17 12:59:43.328000+00:00,,0.656
2023-08-17 12:59:46.989000+00:00,0.11,
2023-08-17 12:59:53.328000+00:00,,0.6566
