cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
18,0.786393189044444,0.9811997555555562,30.091849284444443,26.97819239555555,0.9851737777777764,0.7175845311111106,29.18667222666668,0.55875,0.70665,LoadTestSession1,User5,User1,2023-08-17 12:19:37.195000+00:00
19,0.8031302299999997,0.9828125288888878,30.442584655555585,27.309375553333343,0.986861524444444,0.7424079111111117,29.477190291111093,0.72125,0.7437675,LoadTestSession1,User5,User1,2023-08-17 12:19:54.195000+00:00
0,0.7793279128444444,0.9827953577777777,30.558808244444467,27.418766379999965,0.9866529288888888,0.737191155555555,29.7231386777778,0.28900000000000003,0.6885175,LoadTestSession1,User5,User2,2023-08-17 12:14:31.214000+00:00
1,0.8100145811333328,0.9832268533333327,30.335260297777786,27.162721046666622,0.9873847577777781,0.758147331111111,29.197377926666665,0.45387500000000003,0.74426,LoadTestSession1,User5,User2,2023-08-17 12:14:48.214000+00:00
2,0.8110698887777776,0.9836314822222224,30.380866773333334,27.20715217555554,0.987638653333333,0.7601264377777764,29.243622757777743,0.594375,0.7717674999999999,LoadTestSession1,User5,User2,2023-08-17 12:15:05.214000+00:00
3,0.8101855281777778,0.9833124088888885,30.38483449555553,27.216226137777785,0.9874543955555557,0.7586152266666673,29.268430902222192,0.6536249999999999,0.77305,LoadTestSession1,User5,User2,2023-08-17 12:15:22.214000+00:00
4,0.8092454093333332,0.9831276355555557,30.292851591111106,27.11639158222222,0.9873428155555553,0.7586588466666664,29.135677519999973,0.6717500000000001,0.774365,LoadTestSession1,User5,User2,2023-08-17 12:15:39.214000+00:00
5,0.7947896187111105,0.9832805111111109,30.363994897777804,27.254085557777778,0.9868073644444453,0.7301089844444446,29.55981571777778,0.47,0.7200875,LoadTestSession1,User5,User2,2023-08-17 12:15:56.214000+00:00
6,0.807376169022223,0.9830411355555551,30.34483515333334,27.184716322222258,0.9871575822222219,0.7516421177777773,29.253204299999997,0.6819999999999999,0.7701925000000001,LoadTestSession1,User5,User2,2023-08-17 12:16:13.214000+00:00
7,0.8001782551999994,0.9828815133333341,30.28866450222223,27.130016591111136,0.9869678200000014,0.7459207488888887,29.259361399999975,0.3723749999999999,0.7390875,LoadTestSession1,User5,User2,2023-08-17 12:16:30.214000+00:00
