@timestamp,cpu,memory
2023-08-17 11:52:02.595000+00:00,0.999,
2023-08-17 11:52:03.694000+00:00,,0.7655
2023-08-17 11:52:12.595000+00:00,0.997,
2023-08-17 11:52:13.693000+00:00,,0.7638
2023-08-17 11:52:22.596000+00:00,0.999,
2023-08-17 11:52:23.693000+00:00,,0.7647
2023-08-17 11:52:32.595000+00:00,1.0,
2023-08-17 11:52:33.693000+00:00,,0.7634
2023-08-17 11:52:42.595000+00:00,0.9985,
2023-08-17 11:52:43.693000+00:00,,0.7647
2023-08-17 11:52:52.595000+00:00,0.9985,
2023-08-17 11:52:53.693000+00:00,,0.7671
2023-08-17 11:53:02.595000+00:00,1.0,
2023-08-17 11:53:03.693000+00:00,,0.769
2023-08-17 11:53:12.595000+00:00,0.9995,
2023-08-17 11:53:13.693000+00:00,,0.7731
2023-08-17 11:53:22.595000+00:00,0.999,
2023-08-17 11:53:23.693000+00:00,,0.7827
2023-08-17 11:53:32.595000+00:00,0.9985,
2023-08-17 11:53:33.693000+00:00,,0.7833
2023-08-17 11:53:42.596000+00:00,1.0,
2023-08-17 11:53:43.697000+00:00,,0.7871
2023-08-17 11:53:52.595000+00:00,0.9985,
2023-08-17 11:53:53.693000+00:00,,0.7869
2023-08-17 11:54:02.597000+00:00,0.9985,
2023-08-17 11:54:03.693000+00:00,,0.7881
2023-08-17 11:54:12.595000+00:00,0.999,
2023-08-17 11:54:13.693000+00:00,,0.7948
2023-08-17 11:54:22.595000+00:00,0.9985,
2023-08-17 11:54:23.693000+00:00,,0.7984
2023-08-17 11:54:32.596000+00:00,0.999,
2023-08-17 11:54:33.693000+00:00,,0.8023
2023-08-17 11:54:42.595000+00:00,0.9995,
2023-08-17 11:54:43.696000+00:00,,0.7999
2023-08-17 11:54:52.595000+00:00,0.9985,
2023-08-17 11:54:53.693000+00:00,,0.8033
2023-08-17 11:55:02.595000+00:00,0.9995,
2023-08-17 11:55:03.693000+00:00,,0.8048
2023-08-17 11:55:12.595000+00:00,0.999,
2023-08-17 11:55:13.693000+00:00,,0.8123
2023-08-17 11:55:22.595000+00:00,0.9995,
2023-08-17 11:55:23.693000+00:00,,0.8157
2023-08-17 11:55:32.597000+00:00,0.9955,
