@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-17 12:15:12.879000+00:00,User6,215924,2795,0,11948399,10922,1374,0,0,0,8998
2023-08-17 12:15:12.909000+00:00,User2,216401,2796,0,10933434,10123,1467,28,0,12,14643
2023-08-17 12:15:12.948000+00:00,User7,213431,2747,0,9476796,8579,925,28,0,0,5038
2023-08-17 12:15:12.960000+00:00,User7,133892,1734,0,5540425,5180,846,20,0,0,10195
2023-08-17 12:15:12.993000+00:00,User4,215791,2800,0,10635663,9840,1492,16,0,12,15967
2023-08-17 12:15:13.024000+00:00,User3,217055,2802,0,12215029,11208,1482,0,0,0,9409
2023-08-17 12:15:13.033000+00:00,User3,217193,2801,0,12055556,11039,1491,4,0,12,10178
2023-08-17 12:15:13.034000+00:00,User1,217841,2802,0,12021667,11002,1381,0,0,0,8926
2023-08-17 12:15:13.036000+00:00,User4,87752,1137,0,4513667,4130,529,0,0,20,3960
2023-08-17 12:15:13.042000+00:00,User4,217531,2803,0,11775987,10777,1419,0,0,0,9603
2023-08-17 12:15:13.044000+00:00,User1,216729,2802,0,10498281,9718,1491,16,0,12,15740
2023-08-17 12:15:13.075000+00:00,User5,216897,2804,0,12000990,10966,1403,0,0,4,9335
2023-08-17 12:15:13.107000+00:00,User8,216713,2803,0,11633695,10613,1310,0,0,0,8412
2023-08-17 12:15:13.114000+00:00,User2,217411,2807,0,12163505,11153,1477,0,0,0,9630
2023-08-17 12:15:13.135000+00:00,User7,43305,538,0,1694466,1541,186,0,0,0,1346
2023-08-17 12:15:13.157000+00:00,User5,217374,2806,0,10349450,9603,1487,20,0,12,15571
2023-08-17 12:15:13.324000+00:00,User6,61500,794,0,2466972,2241,258,0,0,4,1214
2023-08-17 12:15:13.350000+00:00,User7,134950,1742,0,5683602,5305,878,40,0,0,14336
2023-08-17 12:15:13.664000+00:00,User3,109517,1392,0,5683142,5218,652,8,0,28,4486
2023-08-17 12:15:13.699000+00:00,User5,53256,686,0,1317143,1244,231,0,0,4,3156
2023-08-17 12:15:13.813000+00:00,User3,146872,1891,0,4386238,4182,857,0,0,0,11960
2023-08-17 12:15:13.868000+00:00,User5,55232,691,0,2506396,2281,261,0,0,0,1222
2023-08-17 12:15:13.872000+00:00,User1,53720,692,0,2121357,1942,233,0,0,0,1539
2023-08-17 12:15:13.915000+00:00,User1,134264,1737,0,4841773,4571,855,16,0,0,14142
2023-08-17 12:15:13.945000+00:00,User8,6477,89,0,478224,435,49,0,0,0,498
2023-08-17 12:15:13.967000+00:00,User1,146806,1894,0,8029451,7330,952,0,0,24,6404
2023-08-17 12:15:13.976000+00:00,User4,53871,693,0,2260948,2071,233,0,0,0,1104
2023-08-17 12:15:14.006000+00:00,User6,146758,1897,0,5822431,5435,926,44,0,0,13988
2023-08-17 12:15:14.223000+00:00,User8,146287,1890,0,5850340,5477,934,36,0,0,16230
2023-08-17 12:15:14.525000+00:00,User8,146566,1885,0,5447557,5117,905,0,0,0,9755
2023-08-17 12:15:20.223000+00:00,User8,170404,2190,0,6986663,6549,1112,36,0,0,17452
2023-08-17 12:15:20.526000+00:00,User8,170331,2185,0,6657775,6253,1084,0,0,0,10976
2023-08-17 12:15:20.811000+00:00,User6,222777,2862,0,8500867,7698,840,40,0,16,5008
2023-08-17 12:15:21.039000+00:00,User2,171036,2198,0,9200344,8421,1133,0,0,24,7693
2023-08-17 12:15:21.069000+00:00,User5,169793,2188,0,8510737,7872,1125,20,0,0,8753
2023-08-17 12:15:21.183000+00:00,User3,77505,991,0,3525934,3228,429,0,0,4,2789
2023-08-17 12:15:21.221000+00:00,User6,80522,1031,0,3536594,3234,413,0,0,0,2377
2023-08-17 12:15:21.263000+00:00,User2,78650,1001,0,3600954,3305,442,0,0,0,2820
2023-08-17 12:15:21.382000+00:00,User4,169002,2177,0,6030484,5424,546,92,0,8,2885
2023-08-17 12:15:21.571000+00:00,User2,169877,2186,0,8640687,7963,1113,16,0,0,7944
2023-08-17 12:15:21.677000+00:00,User7,78929,994,0,1185686,1186,352,0,0,4,8305
2023-08-17 12:15:21.881000+00:00,User6,251048,3243,0,13892265,12716,1640,0,0,0,10672
2023-08-17 12:15:21.913000+00:00,User2,251854,3244,0,12846285,11902,1730,28,0,12,16265
2023-08-17 12:15:21.946000+00:00,User7,248994,3197,0,10103900,9131,963,28,0,0,5114
2023-08-17 12:15:21.951000+00:00,User7,169280,2186,0,7397042,6903,1115,20,0,0,11953
2023-08-17 12:15:21.993000+00:00,User4,251145,3250,0,12541661,11616,1760,16,0,12,17657
2023-08-17 12:15:22.027000+00:00,User3,252531,3251,0,14177946,13022,1751,0,0,0,11094
2023-08-17 12:15:22.032000+00:00,User3,252552,3251,0,14020543,12857,1759,4,0,12,11867
2023-08-17 12:15:22.035000+00:00,User1,253491,3252,0,13985290,12818,1648,0,0,0,10591
2023-08-17 12:15:22.040000+00:00,User4,123477,1587,0,6484284,5957,797,0,0,20,5653
2023-08-17 12:15:22.042000+00:00,User4,253093,3252,0,13735159,12595,1686,0,0,0,11294
2023-08-17 12:15:22.044000+00:00,User1,252119,3251,0,12163657,11280,1760,16,0,12,17746
2023-08-17 12:15:22.075000+00:00,User5,252040,3253,0,13956794,12781,1672,0,0,4,11029
2023-08-17 12:15:22.109000+00:00,User8,251825,3251,0,13606543,12441,1578,0,0,0,10094
2023-08-17 12:15:22.120000+00:00,User2,252574,3255,0,14121620,12961,1745,0,0,0,11303
2023-08-17 12:15:22.134000+00:00,User7,78694,987,0,3328277,3053,408,0,0,0,2764
2023-08-17 12:15:22.157000+00:00,User5,253053,3256,0,11655646,10859,1754,20,0,12,18385
2023-08-17 12:15:22.328000+00:00,User6,96959,1243,0,4361818,4000,525,0,0,4,3330
2023-08-17 12:15:22.349000+00:00,User7,170448,2192,0,7374754,6890,1147,40,0,0,16308
2023-08-17 12:15:22.672000+00:00,User3,144617,1840,0,7662555,7039,921,8,0,28,6182
2023-08-17 12:15:22.700000+00:00,User5,88713,1135,0,2908900,2720,463,0,0,4,4765
2023-08-17 12:15:22.814000+00:00,User3,182404,2341,0,6363929,6018,1125,0,0,0,13629
2023-08-17 12:15:22.870000+00:00,User1,89059,1141,0,4014773,3692,498,0,0,0,3373
2023-08-17 12:15:22.868000+00:00,User5,90868,1141,0,4403656,4041,527,0,0,0,3330
2023-08-17 12:15:22.919000+00:00,User1,169693,2185,0,6125461,5806,1124,16,0,0,17153
2023-08-17 12:15:22.947000+00:00,User8,41820,535,0,1650562,1515,181,0,0,0,907
2023-08-17 12:15:22.969000+00:00,User1,182322,2345,0,10010619,9156,1221,0,0,24,8117
2023-08-17 12:15:22.978000+00:00,User4,89120,1142,0,4138173,3814,493,0,0,0,2912
2023-08-17 12:15:23.007000+00:00,User6,182347,2346,0,7625113,7114,1195,44,0,0,15860
2023-08-17 12:15:25.670000+00:00,User3,156171,1991,0,8411691,7727,1011,8,0,28,7071
2023-08-17 12:15:25.702000+00:00,User5,99953,1281,0,3470462,3233,526,0,0,4,5523
2023-08-17 12:15:25.813000+00:00,User3,193999,2492,0,7122095,6711,1215,0,0,0,14456
2023-08-17 12:15:25.869000+00:00,User5,102566,1292,0,5151500,4726,614,0,0,0,4162
2023-08-17 12:15:25.874000+00:00,User1,100691,1292,0,4715628,4334,578,0,0,0,4137
2023-08-17 12:15:25.923000+00:00,User1,181159,2334,0,6784178,6410,1213,16,0,0,18159
2023-08-17 12:15:25.947000+00:00,User8,53483,686,0,2508383,2283,249,0,0,0,1048
2023-08-17 12:15:25.969000+00:00,User1,193874,2494,0,10739404,9824,1311,0,0,24,8994
2023-08-17 12:15:25.977000+00:00,User4,100786,1293,0,4894404,4502,578,0,0,0,3676
2023-08-17 12:15:26.008000+00:00,User6,193924,2495,0,8373179,7798,1284,44,0,0,16665
2023-08-17 12:15:26.223000+00:00,User8,193739,2491,0,8449596,7893,1291,36,0,0,18805
2023-08-17 12:15:26.525000+00:00,User8,193984,2487,0,8176271,7635,1261,0,0,0,12242
2023-08-17 12:15:26.814000+00:00,User6,244745,3147,0,9046676,8190,905,40,0,16,5990
2023-08-17 12:15:27.045000+00:00,User2,194087,2496,0,10732890,9819,1312,0,0,24,9014
2023-08-17 12:15:27.067000+00:00,User5,192716,2489,0,10036444,9265,1305,20,0,0,10090
2023-08-17 12:15:27.183000+00:00,User3,100265,1285,0,4704922,4285,526,0,0,4,3325
2023-08-17 12:15:27.225000+00:00,User6,103762,1332,0,4716475,4299,523,0,0,0,3098
2023-08-17 12:15:27.265000+00:00,User2,101774,1299,0,5125428,4700,618,0,0,0,4123
2023-08-17 12:15:27.381000+00:00,User4,192721,2485,0,6781441,6081,595,92,0,8,2993
2023-08-17 12:15:27.571000+00:00,User2,193026,2485,0,10146501,9340,1291,16,0,0,9261
2023-08-17 12:15:27.678000+00:00,User7,101905,1293,0,1935945,1913,522,0,0,4,11782
2023-08-17 12:15:27.882000+00:00,User6,274270,3545,0,15407051,14101,1822,0,0,0,12035
2023-08-17 12:15:27.915000+00:00,User2,275024,3544,0,14373031,13297,1907,28,0,12,17494
2023-08-17 12:15:27.949000+00:00,User7,273496,3515,0,10725949,9672,985,68,0,0,5159
2023-08-17 12:15:27.951000+00:00,User7,192630,2486,0,8912289,8282,1296,20,0,0,13234
2023-08-17 12:15:27.998000+00:00,User4,274071,3551,0,14048455,12988,1940,16,0,12,18923
2023-08-17 12:15:28.029000+00:00,User3,275549,3551,0,15686328,14396,1930,0,0,0,12428
2023-08-17 12:15:28.036000+00:00,User3,275540,3550,0,15519253,14230,1938,4,0,12,13216
2023-08-17 12:15:28.038000+00:00,User1,276498,3551,0,15496191,14199,1828,0,0,0,11946
2023-08-17 12:15:28.043000+00:00,User4,146412,1886,0,7991251,7336,977,0,0,20,7006
2023-08-17 12:15:28.047000+00:00,User4,276089,3552,0,15224487,13954,1866,0,0,0,12652
2023-08-17 12:15:28.052000+00:00,User1,274945,3551,0,13680747,12668,1940,16,0,12,19006
2023-08-17 12:15:28.080000+00:00,User5,275380,3554,0,15470728,14164,1851,0,0,4,12369
2023-08-17 12:15:28.115000+00:00,User8,274805,3552,0,15118307,13823,1758,0,0,0,11437
2023-08-17 12:15:28.127000+00:00,User2,276156,3557,0,15624673,14331,1924,0,0,0,12646
2023-08-17 12:15:28.135000+00:00,User7,101652,1287,0,4820775,4419,587,0,0,0,4109
2023-08-17 12:15:28.159000+00:00,User5,275663,3555,0,12868555,11995,1933,20,0,12,20198
2023-08-17 12:15:28.327000+00:00,User6,119990,1543,0,5849852,5359,698,0,0,4,4645
2023-08-17 12:15:28.349000+00:00,User7,193047,2493,0,8847266,8236,1327,40,0,0,17688
2023-08-17 12:15:28.673000+00:00,User3,167395,2141,0,9159069,8409,1101,8,0,28,7570
2023-08-17 12:15:28.699000+00:00,User5,111479,1435,0,3980534,3692,576,0,0,4,5756
2023-08-17 12:15:28.813000+00:00,User3,205112,2641,0,7881636,7403,1305,0,0,0,14929
2023-08-17 12:15:28.868000+00:00,User5,113558,1441,0,5935640,5438,704,0,0,4,4722
2023-08-17 12:15:28.872000+00:00,User1,111646,1441,0,5552234,5097,665,0,0,4,4663
2023-08-17 12:15:28.921000+00:00,User1,192343,2486,0,7521215,7085,1304,16,0,0,18662
2023-08-17 12:15:28.949000+00:00,User8,64410,835,0,3215422,2931,338,0,0,0,1883
2023-08-17 12:15:28.969000+00:00,User1,204862,2644,0,11483191,10503,1400,0,0,24,9486
2023-08-17 12:15:28.978000+00:00,User4,111697,1442,0,5668102,5206,664,0,0,4,4217
2023-08-17 12:15:29.007000+00:00,User6,205072,2647,0,9116555,8477,1375,44,0,0,17154
2023-08-17 12:15:29.224000+00:00,User8,205010,2640,0,9223453,8593,1382,36,0,0,19286
2023-08-17 12:15:29.525000+00:00,User8,205256,2635,0,8956084,8348,1351,0,0,0,12730
2023-08-17 12:15:29.816000+00:00,User6,257012,3311,0,9188917,8323,921,40,0,16,6434
2023-08-17 12:15:30.044000+00:00,User2,205351,2646,0,11494408,10518,1402,0,0,24,9508
2023-08-17 12:15:30.069000+00:00,User5,203905,2638,0,10786834,9955,1395,20,0,0,10584
2023-08-17 12:15:30.186000+00:00,User3,111008,1428,0,5280097,4794,560,0,0,4,3401
2023-08-17 12:15:30.223000+00:00,User6,114660,1477,0,5317505,4833,558,0,0,4,3184
2023-08-17 12:15:30.264000+00:00,User2,113090,1449,0,5888669,5396,708,0,0,4,4743
2023-08-17 12:15:30.382000+00:00,User4,203442,2627,0,7205550,6454,615,92,0,8,3043
2023-08-17 12:15:30.571000+00:00,User2,204353,2636,0,10902301,10034,1382,16,0,0,9767
2023-08-17 12:15:30.678000+00:00,User7,113337,1445,0,2341719,2304,605,0,0,4,12779
2023-08-17 12:15:30.879000+00:00,User6,285570,3695,0,16154436,14781,1911,0,0,0,12536
2023-08-17 12:15:30.912000+00:00,User2,286325,3694,0,15146183,13999,1998,32,0,12,17963
2023-08-17 12:15:30.948000+00:00,User7,284436,3660,0,11173907,10066,1010,132,0,4,5209
2023-08-17 12:15:30.951000+00:00,User7,203934,2635,0,9627529,8938,1385,20,0,0,13709
2023-08-17 12:15:30.995000+00:00,User4,285383,3701,0,14750607,13630,2030,20,0,12,19450
2023-08-17 12:15:31.028000+00:00,User3,286850,3700,0,16439299,15086,2020,0,0,0,12925
2023-08-17 12:15:31.031000+00:00,User3,287003,3702,0,16271698,14917,2029,4,0,12,13718
2023-08-17 12:15:31.036000+00:00,User1,287833,3701,0,16238430,14880,1918,8,0,0,12454
2023-08-17 12:15:31.042000+00:00,User4,157733,2036,0,8728111,8014,1066,0,0,20,7503
2023-08-17 12:15:31.045000+00:00,User4,287424,3702,0,15992302,14660,1956,0,0,0,13147
2023-08-17 12:15:31.045000+00:00,User1,286364,3702,0,14406780,13336,2030,16,0,12,19503
2023-08-17 12:15:31.075000+00:00,User5,286660,3703,0,16159534,14799,1941,4,0,4,12902
2023-08-17 12:15:31.107000+00:00,User8,286169,3702,0,15854423,14502,1848,0,0,0,11936
2023-08-17 12:15:31.115000+00:00,User2,287520,3705,0,16392728,15034,2014,4,0,0,13138
2023-08-17 12:15:31.135000+00:00,User7,113198,1439,0,5615259,5145,676,8,0,4,4702
2023-08-17 12:15:31.157000+00:00,User5,287180,3707,0,13591393,12654,2023,28,0,12,20707
2023-08-17 12:15:31.326000+00:00,User6,131432,1693,0,6626760,6064,788,0,0,4,5102
2023-08-17 12:15:31.349000+00:00,User7,204359,2643,0,9602602,8932,1417,48,0,0,18163
2023-08-17 12:15:31.674000+00:00,User3,179193,2293,0,9895281,9084,1192,20,0,32,8216
2023-08-17 12:15:31.699000+00:00,User5,123236,1585,0,4799483,4426,647,0,0,4,5935
2023-08-17 12:15:31.817000+00:00,User3,216979,2792,0,8620668,8081,1395,12,0,0,15421
2023-08-17 12:15:31.947000+00:00,User8,76215,985,0,3856399,3517,412,0,0,0,2282
2023-08-17 12:15:31.969000+00:00,User1,216630,2794,0,12251969,11204,1490,0,0,24,9958
2023-08-17 12:15:31.976000+00:00,User4,123530,1593,0,6290050,5782,754,12,0,4,4994
2023-08-17 12:15:32.008000+00:00,User6,216869,2798,0,9902654,9200,1465,64,0,0,17625
2023-08-17 12:15:32.073000+00:00,User6,4310,56,0,46088,50,11,0,0,0,498
