@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-07-26 09:14:43.151000+00:00,User1,344704,2142,0,0.01,2137693,2156,0,0.009888888888888888,732,0,0,0
2023-07-26 09:14:44.226000+00:00,User5,193039,1199,0,0.012,1590931,1701,0,0.008266666666666667,767,0,0,0
2023-07-26 09:14:44.226000+00:00,User2,164864,1024,0,0.009,937451,1085,0,0.0109,606,0,0,0
2023-07-26 09:14:44.210000+00:00,User1,171949,1069,0,0.009,935964,951,0,0.009744444444444444,337,0,0,0
2023-07-26 09:14:44.203000+00:00,User1,16100,100,0,0.011,187836,190,0,0.00818888888888889,59,0,0,0
2023-07-26 09:14:44.228000+00:00,User2,353235,2195,0,0.01,3864546,3697,0,0.010277777777777778,881,0,0,0
2023-07-26 09:14:44.296000+00:00,User5,352269,2189,0,0.011,3306907,3217,0,0.012233333333333334,871,0,0,0
2023-07-26 09:14:44.298000+00:00,User5,352591,2191,0,0.013,3334373,3245,0,0.012666666666666666,885,0,0,0
2023-07-26 09:14:44.221000+00:00,User2,172432,1072,0,0.01,1043563,1207,0,0.010566666666666667,699,0,0,0
2023-07-26 09:14:44.268000+00:00,User4,354050,2200,0,0.015,3047226,2978,0,0.021511111111111113,813,0,0,0
2023-07-26 09:14:44.357000+00:00,User2,165669,1029,0,0.011,946885,1095,0,0.010966666666666666,610,0,0,0
2023-07-26 09:14:44.419000+00:00,User1,354684,2204,0,0.01,2192414,2209,0,0.005277777777777778,732,0,0,0
2023-07-26 09:14:44.440000+00:00,User2,173909,1081,0,0.011,1285698,1412,0,0.009544444444444444,702,0,0,0
2023-07-26 09:14:44.559000+00:00,User4,356133,2213,0,0.012,3081689,3007,0,0.011366666666666667,807,0,0,0
2023-07-26 09:14:44.564000+00:00,User2,174849,1087,0,0.009,1296333,1422,0,0.007155555555555556,706,0,0,0
2023-07-26 09:14:44.617000+00:00,User4,334881,2081,0,0.013,4436790,4345,0,0.013844444444444444,1239,0,0,0
2023-07-26 09:14:44.618000+00:00,User2,192242,1196,0,0.01,1383624,1523,0,0.006611111111111111,774,0,0,0
2023-07-26 09:14:44.651000+00:00,User2,192403,1197,0,0.009,1386242,1526,0,0.007644444444444444,769,0,0,0
2023-07-26 09:14:44.666000+00:00,User1,334720,2080,0,0.015,4776921,4636,0,0.01638888888888889,1243,0,0,0
2023-07-26 09:14:44.731000+00:00,User3,141670,880,0,0.012,600423,634,0,0.008977777777777777,255,0,0,0
2023-07-26 09:14:44.735000+00:00,User3,143887,894,0,0.011,619205,654,0,0.007477777777777778,265,0,0,0
2023-07-26 09:14:44.746000+00:00,User3,144048,895,0,0.011,619205,654,0,0.008155555555555555,266,0,0,0
2023-07-26 09:14:44.802000+00:00,User1,334398,2078,0,0.016,4788041,4643,0,0.0154,1236,0,0,0
2023-07-26 09:14:44.827000+00:00,User4,334237,2077,0,0.012,4476550,4377,0,0.01108888888888889,1236,0,0,0
2023-07-26 09:14:50.618000+00:00,User2,240059,1493,0,0.018,2245199,2342,0,0.02461111111111111,954,0,0,0
2023-07-26 09:14:50.651000+00:00,User2,240381,1495,0,0.021,2250176,2347,0,0.026211111111111112,950,0,0,0
2023-07-26 09:14:50.666000+00:00,User1,382698,2378,0,0.026,6266938,5983,0,0.032633333333333334,1422,0,0,0
2023-07-26 09:14:50.730000+00:00,User3,192237,1194,0,0.011,1045121,1058,0,0.0149,355,0,0,0
2023-07-26 09:14:50.730000+00:00,User3,190020,1180,0,0.012,1026339,1038,0,0.01428888888888889,345,0,0,0
2023-07-26 09:14:50.747000+00:00,User3,192572,1196,0,0.011,1050481,1063,0,0.014555555555555556,356,0,0,0
2023-07-26 09:14:50.800000+00:00,User4,244076,1516,0,0.019,2779752,2793,0,0.018333333333333333,965,0,0,0
2023-07-26 09:14:50.802000+00:00,User1,383065,2380,0,0.025,6299571,6008,0,0.02858888888888889,1415,0,0,0
2023-07-26 09:14:50.829000+00:00,User1,383048,2380,0,0.024,6317363,6024,0,0.03306666666666667,1416,0,0,0
2023-07-26 09:14:50.826000+00:00,User4,382722,2378,0,0.015,5990291,5741,0,0.0127,1413,0,0,0
2023-07-26 09:14:50.853000+00:00,User3,401722,2496,0,0.024,6326690,6077,0,0.03975555555555556,1510,0,0,0
2023-07-26 09:14:50.858000+00:00,User1,404451,2513,0,0.026,3784886,3643,0,0.030966666666666667,961,0,0,0
2023-07-26 09:14:50.880000+00:00,User4,406080,2523,0,0.015,4477295,4267,0,0.031177777777777776,991,0,0,0
2023-07-26 09:14:50.923000+00:00,User4,220975,1372,0,0.015,1611331,1569,0,0.009866666666666666,439,0,0,0
2023-07-26 09:14:50.959000+00:00,User4,222739,1383,0,0.014,1611331,1569,0,0.009822222222222222,439,0,0,0
2023-07-26 09:14:50.961000+00:00,User4,223866,1390,0,0.016,1627696,1586,0,0.009944444444444445,450,0,0,0
2023-07-26 09:14:50.962000+00:00,User5,223407,1387,0,0.015,1442939,1432,0,0.0101,451,0,0,0
2023-07-26 09:14:50.965000+00:00,User2,407144,2529,0,0.018,4992143,4734,0,0.0178,1067,0,0,0
2023-07-26 09:14:51.141000+00:00,User2,407054,2528,0,0.015,5013612,4753,0,0.016955555555555557,1067,0,0,0
2023-07-26 09:14:51.140000+00:00,User4,220495,1370,0,0.013,1633020,1585,0,0.009233333333333333,432,0,0,0
2023-07-26 09:14:51.152000+00:00,User4,382443,2376,0,0.021,6044745,5788,0,0.01898888888888889,1414,0,0,0
2023-07-26 09:14:51.150000+00:00,User3,286641,1780,0,0.017,2641495,2572,0,0.026344444444444445,698,0,0,0
2023-07-26 09:14:51.158000+00:00,User4,244500,1519,0,0.024,2826215,2826,0,0.02908888888888889,955,0,0,0
2023-07-26 09:14:51.159000+00:00,User4,244500,1519,0,0.024,2826215,2826,0,0.02951111111111111,956,0,0,0
2023-07-26 09:14:52.531000+00:00,User3,190141,1181,0,0.014,1141460,1141,0,0.01658888888888889,352,0,0,0
2023-07-26 09:14:52.551000+00:00,User5,233934,1454,0,0.016,1671624,1632,0,0.013277777777777777,448,0,0,0
2023-07-26 09:14:52.568000+00:00,User5,258264,1604,0,0.018,2835217,2858,0,0.035333333333333335,994,0,0,0
2023-07-26 09:14:52.629000+00:00,User1,245751,1527,0,0.015,1990109,1934,0,0.015122222222222223,508,0,0,0
2023-07-26 09:14:52.657000+00:00,User1,216543,1345,0,0.01,989099,1036,0,0.010011111111111111,392,0,0,0
2023-07-26 09:14:52.671000+00:00,User5,258747,1607,0,0.018,2837745,2861,0,0.03275555555555556,997,0,0,0
2023-07-26 09:14:52.683000+00:00,User1,420824,2615,0,0.014,4174258,4023,0,0.02128888888888889,1068,0,0,0
2023-07-26 09:14:52.717000+00:00,User4,256148,1591,0,0.028,3164393,3141,0,0.04051111111111111,1017,0,0,0
2023-07-26 09:14:52.724000+00:00,User3,413394,2588,0,0.02,5516862,5186,0,0.026555555555555554,1088,0,0,0
2023-07-26 09:14:52.760000+00:00,User5,235267,1462,0,0.019,1690408,1649,0,0.019088888888888888,450,0,0,0
2023-07-26 09:14:52.795000+00:00,User5,413835,2580,0,0.027,6950114,6435,0,0.035833333333333335,1198,0,0,0
2023-07-26 09:14:52.799000+00:00,User5,413835,2580,0,0.027,6930869,6413,0,0.035666666666666666,1186,0,0,0
2023-07-26 09:14:52.806000+00:00,User1,231342,1437,0,0.011,1096683,1160,0,0.010066666666666666,470,0,0,0
2023-07-26 09:14:52.807000+00:00,User5,259935,1614,0,0.016,2843279,2869,0,0.027322222222222223,999,0,0,0
2023-07-26 09:14:52.944000+00:00,User2,394066,2458,0,0.01,5425131,5281,0,0.006011111111111111,1459,0,0,0
2023-07-26 09:14:52.949000+00:00,User4,245042,1522,0,0.014,2764268,2797,0,0.015433333333333334,970,0,0,0
2023-07-26 09:14:52.995000+00:00,User1,216657,1345,0,0.011,992143,1040,0,0.010233333333333334,395,0,0,0
2023-07-26 09:14:53.066000+00:00,User2,424879,2639,0,0.016,3255228,3225,0,0.023044444444444444,927,0,0,0
2023-07-26 09:14:53.111000+00:00,User1,233774,1452,0,0.01,1111671,1175,0,0.009777777777777778,475,0,0,0
2023-07-26 09:14:53.190000+00:00,User1,66814,414,0,0.009,280180,334,0,0.009633333333333334,245,0,0,0
2023-07-26 09:14:53.203000+00:00,User1,88710,550,0,0.009,489553,548,0,0.009444444444444445,323,0,0,0
2023-07-26 09:14:53.210000+00:00,User1,244559,1519,0,0.011,2025348,1968,0,0.009877777777777777,510,0,0,0
2023-07-26 09:14:53.225000+00:00,User5,263737,1637,0,0.012,2855624,2885,0,0.017733333333333334,1013,0,0,0
2023-07-26 09:14:53.220000+00:00,User2,244881,1521,0,0.013,2120722,2247,0,0.011233333333333333,970,0,0,0
2023-07-26 09:14:53.224000+00:00,User2,426006,2646,0,0.014,5352295,5081,0,0.019222222222222224,1149,0,0,0
2023-07-26 09:14:53.225000+00:00,User2,237474,1474,0,0.013,2012330,2123,0,0.011533333333333333,876,0,0,0
2023-07-26 09:14:53.268000+00:00,User4,421637,2624,0,0.014,4774673,4542,0,0.05761111111111111,1047,0,0,0
2023-07-26 09:14:53.294000+00:00,User5,421042,2629,0,0.017,5385112,5100,0,0.0313,1136,0,0,0
2023-07-26 09:14:53.298000+00:00,User5,421042,2629,0,0.018,5401304,5115,0,0.03345555555555556,1151,0,0,0
2023-07-26 09:14:53.357000+00:00,User2,238440,1480,0,0.013,2027328,2139,0,0.008366666666666666,879,0,0,0
2023-07-26 09:14:54.553000+00:00,User3,239406,1486,0,0.009,1346251,1358,0,0.006955555555555556,442,0,0,0
2023-07-26 09:14:54.364000+00:00,User2,311051,1931,0,0.012,2821909,2761,0,0.0067777777777777775,713,0,0,0
2023-07-26 09:14:54.543000+00:00,User1,310729,1929,0,0.01,3088088,3003,0,0.005411111111111111,791,0,0,0
2023-07-26 09:14:54.424000+00:00,User2,310890,1930,0,0.012,2829728,2769,0,0.006055555555555555,715,0,0,0
2023-07-26 09:14:54.289000+00:00,User3,214263,1330,0,0.011,1280267,1277,0,0.008522222222222223,394,0,0,0
2023-07-26 09:14:54.655000+00:00,User5,214280,1330,0,0.013,1599208,1723,0,0.005488888888888889,792,0,0,0
2023-07-26 09:14:54.666000+00:00,User4,433572,2692,0,0.013,6764219,6482,0,0.0051444444444444445,1602,0,0,0
2023-07-26 09:14:54.682000+00:00,User2,425401,2654,0,0.01,5617502,5493,0,0.0067666666666666665,1575,0,0,0
2023-07-26 09:14:54.704000+00:00,User1,430482,2673,0,0.009,4299747,4140,0,0.005944444444444444,1055,0,0,0
2023-07-26 09:14:54.708000+00:00,User1,310820,1930,0,0.011,3077543,2993,0,0.006233333333333333,790,0,0,0
2023-07-26 09:14:54.792000+00:00,User5,425251,2660,0,0.011,5532848,5240,0,0.0071,1145,0,0,0
2023-07-26 09:14:54.823000+00:00,User3,424290,2649,0,0.012,6858634,6582,0,0.006855555555555556,1597,0,0,0
2023-07-26 09:14:54.851000+00:00,User2,253699,1576,0,0.009,2261600,2381,0,0.006322222222222222,980,0,0,0
2023-07-26 09:14:56.619000+00:00,User2,287554,1788,0,0.014,3246398,3278,0,0.00931111111111111,1132,0,0,0
2023-07-26 09:14:56.619000+00:00,User4,431320,2680,0,0.013,7097706,6777,0,0.006177777777777778,1594,0,0,0
2023-07-26 09:14:56.652000+00:00,User2,287554,1788,0,0.014,3246398,3278,0,0.013733333333333334,1130,0,0,0
2023-07-26 09:14:56.667000+00:00,User1,425809,2647,0,0.023,6986510,6655,0,0.023577777777777777,1562,0,0,0
2023-07-26 09:14:56.730000+00:00,User3,240528,1494,0,0.01,1536865,1515,0,0.008588888888888889,444,0,0,0
2023-07-26 09:14:56.732000+00:00,User3,238311,1480,0,0.01,1518083,1495,0,0.00818888888888889,434,0,0,0
2023-07-26 09:14:56.746000+00:00,User3,240832,1496,0,0.01,1536865,1515,0,0.007811111111111111,444,0,0,0
2023-07-26 09:14:56.800000+00:00,User4,289279,1799,0,0.016,3683491,3637,0,0.018444444444444444,1141,0,0,0
2023-07-26 09:14:56.804000+00:00,User1,425479,2645,0,0.025,6999029,6663,0,0.026922222222222222,1555,0,0,0
2023-07-26 09:14:56.826000+00:00,User4,430700,2676,0,0.016,7122644,6795,0,0.013322222222222221,1590,0,0,0
2023-07-26 09:14:56.829000+00:00,User1,425157,2643,0,0.025,6999029,6663,0,0.022733333333333335,1555,0,0,0
2023-07-26 09:14:56.855000+00:00,User3,446516,2793,0,0.018,7336843,7026,0,0.013355555555555556,1688,0,0,0
2023-07-26 09:14:56.858000+00:00,User1,451725,2807,0,0.03,4685478,4497,0,0.0251,1136,0,0,0
2023-07-26 09:14:56.880000+00:00,User4,449414,2797,0,0.01,5042643,4821,0,0.0064,1140,0,0,0
2023-07-26 09:14:56.921000+00:00,User4,267283,1660,0,0.03,2493039,2398,0,0.032733333333333337,601,0,0,0
2023-07-26 09:14:56.957000+00:00,User5,271607,1687,0,0.018,2267228,2214,0,0.02208888888888889,617,0,0,0
2023-07-26 09:14:56.959000+00:00,User4,268893,1670,0,0.03,2493039,2398,0,0.03297777777777778,601,0,0,0
2023-07-26 09:14:56.961000+00:00,User4,270020,1677,0,0.03,2509404,2415,0,0.03292222222222222,612,0,0,0
2023-07-26 09:14:56.965000+00:00,User2,454865,2826,0,0.014,5915061,5611,0,0.011844444444444444,1245,0,0,0
2023-07-26 09:14:57.139000+00:00,User4,267336,1661,0,0.026,2498658,2400,0,0.04346666666666667,594,0,0,0
2023-07-26 09:14:57.140000+00:00,User2,454175,2821,0,0.023,5925096,5620,0,0.02008888888888889,1244,0,0,0
2023-07-26 09:14:57.153000+00:00,User4,427963,2659,0,0.015,7107582,6778,0,0.007966666666666667,1586,0,0,0
2023-07-26 09:14:57.157000+00:00,User4,288799,1797,0,0.03,3695766,3639,0,0.037788888888888886,1131,0,0,0
2023-07-26 09:14:57.152000+00:00,User3,332440,2065,0,0.028,3572509,3446,0,0.057355555555555555,859,0,0,0
2023-07-26 09:14:57.158000+00:00,User4,288799,1797,0,0.03,3695766,3639,0,0.038066666666666665,1131,0,0,0
2023-07-26 09:14:57.268000+00:00,User3,331499,2059,0,0.028,3588549,3459,0,0.051533333333333334,861,0,0,0
2023-07-26 09:14:57.288000+00:00,User3,237287,1474,0,0.01,1563751,1536,0,0.0098,438,0,0,0
2023-07-26 09:14:57.307000+00:00,User5,238079,1479,0,0.012,1991278,2096,0,0.013766666666666667,882,0,0,0
2023-07-26 09:14:57.363000+00:00,User2,334891,2080,0,0.028,3293307,3198,0,0.03846666666666667,801,0,0,0
2023-07-26 09:14:57.424000+00:00,User2,334247,2076,0,0.028,3309931,3215,0,0.04081111111111111,803,0,0,0
2023-07-26 09:14:57.543000+00:00,User1,331646,2060,0,0.031,3455224,3354,0,0.03883333333333333,864,0,0,0
2023-07-26 09:14:57.552000+00:00,User3,263074,1634,0,0.026,1769731,1751,0,0.03596666666666667,514,0,0,0
2023-07-26 09:14:57.654000+00:00,User5,237948,1478,0,0.02,2040995,2138,0,0.02468888888888889,882,0,0,0
2023-07-26 09:14:57.667000+00:00,User4,453056,2814,0,0.037,7264337,6940,0,0.03811111111111111,1675,0,0,0
2023-07-26 09:14:57.682000+00:00,User2,447807,2797,0,0.028,6000554,5859,0,0.02967777777777778,1662,0,0,0
2023-07-26 09:14:57.703000+00:00,User1,449322,2792,0,0.029,4833266,4623,0,0.04356666666666666,1132,0,0,0
2023-07-26 09:14:57.707000+00:00,User1,331581,2060,0,0.036,3505546,3399,0,0.044088888888888886,870,0,0,0
2023-07-26 09:14:57.792000+00:00,User5,446634,2796,0,0.029,6111323,5768,0,0.033322222222222225,1230,0,0,0
2023-07-26 09:14:57.822000+00:00,User3,444401,2781,0,0.029,7430064,7104,0,0.0302,1678,0,0,0
2023-07-26 09:14:57.850000+00:00,User2,275638,1713,0,0.03,2718264,2803,0,0.04521111111111111,1062,0,0,0
2023-07-26 09:14:57.918000+00:00,User4,294953,1833,0,0.027,3640090,3632,0,0.0366,1151,0,0,0
2023-07-26 09:14:57.930000+00:00,User2,445215,2781,0,0.031,5987403,5843,0,0.03508888888888889,1656,0,0,0
2023-07-26 09:14:57.967000+00:00,User1,444359,2761,0,0.038,7142758,6809,0,0.052055555555555556,1625,0,0,0
2023-07-26 09:14:58.003000+00:00,User1,448283,2786,0,0.027,4949387,4727,0,0.03327777777777778,1143,0,0,0
2023-07-26 09:14:58.008000+00:00,User2,459978,2858,0,0.037,6059150,5754,0,0.05921111111111111,1294,0,0,0
2023-07-26 09:14:58.031000+00:00,User3,264489,1643,0,0.02,1827156,1801,0,0.027655555555555555,517,0,0,0
2023-07-26 09:14:58.040000+00:00,User3,443941,2778,0,0.035,7480359,7146,0,0.0494,1674,0,0,0
2023-07-26 09:14:58.042000+00:00,User3,262412,1630,0,0.02,1813170,1785,0,0.027744444444444443,511,0,0,0
2023-07-26 09:14:58.078000+00:00,User4,291572,1812,0,0.05,3598563,3594,0,0.05533333333333333,1148,0,0,0
2023-07-26 09:14:58.094000+00:00,User5,234580,1457,0,0.024,2035385,2129,0,0.027422222222222223,871,0,0,0
2023-07-26 09:14:58.094000+00:00,User3,448578,2814,0,0.058,6289026,5915,0,0.05411111111111111,1250,0,0,0
2023-07-26 09:14:58.103000+00:00,User4,459753,2863,0,0.024,5295172,5069,0,0.027666666666666666,1225,0,0,0
2023-07-26 09:14:58.105000+00:00,User4,294470,1830,0,0.029,3657433,3648,0,0.03931111111111111,1157,0,0,0
2023-07-26 09:14:58.124000+00:00,User3,448578,2814,0,0.058,6289026,5915,0,0.052255555555555555,1250,0,0,0
2023-07-26 09:14:58.140000+00:00,User1,282395,1755,0,0.03,2696522,2601,0,0.042388888888888886,639,0,0,0
2023-07-26 09:14:58.153000+00:00,User1,460118,2859,0,0.032,4222981,4138,0,0.04694444444444444,1164,0,0,0
2023-07-26 09:14:58.197000+00:00,User3,448578,2814,0,0.058,6289026,5915,0,0.051977777777777776,1250,0,0,0
2023-07-26 09:14:58.670000+00:00,User5,304994,1895,0,0.022,3220284,3261,0,0.04083333333333333,1139,0,0,0
2023-07-26 09:15:01.043000+00:00,User3,286562,1780,0,0.02,2126064,2097,0,0.021877777777777777,601,0,0,0
2023-07-26 09:15:01.079000+00:00,User4,319103,1983,0,0.017,4095445,4063,0,0.027455555555555556,1243,0,0,0
2023-07-26 09:15:01.094000+00:00,User3,466796,2931,0,0.029,6650517,6245,0,0.0554,1297,0,0,0
2023-07-26 09:15:02.955000+00:00,User5,308423,1917,0,0.05,2908144,2808,0,0.06308888888888889,727,0,0,0
2023-07-26 09:15:02.962000+00:00,User4,305040,1896,0,0.02,2800990,2715,0,0.0373,708,0,0,0
2023-07-26 09:15:02.960000+00:00,User4,303913,1889,0,0.021,2758455,2667,0,0.051366666666666665,680,0,0,0
2023-07-26 09:15:02.965000+00:00,User2,495323,3082,0,0.027,6307395,6002,0,0.0442,1380,0,0,0
2023-07-26 09:15:03.143000+00:00,User2,493828,3072,0,0.027,6242382,5934,0,0.06712222222222222,1354,0,0,0
2023-07-26 09:15:03.140000+00:00,User4,301642,1876,0,0.016,2783368,2694,0,0.02918888888888889,689,0,0,0
2023-07-26 09:15:03.150000+00:00,User3,377589,2352,0,0.022,3983985,3863,0,0.03872222222222222,1004,0,0,0
2023-07-26 09:15:03.152000+00:00,User4,468513,2911,0,0.039,7384137,7062,0,0.050777777777777776,1686,0,0,0
2023-07-26 09:15:03.159000+00:00,User4,327573,2053,0,0.014,3925592,3856,0,0.1424777777777778,1177,0,0,0
2023-07-26 09:15:03.160000+00:00,User4,323959,2026,0,0.022,3925592,3856,0,0.14202222222222222,1177,0,0,0
2023-07-26 09:15:03.268000+00:00,User3,378807,2361,0,0.019,3971553,3854,0,0.03178888888888889,1000,0,0,0
2023-07-26 09:15:03.288000+00:00,User3,276551,1718,0,0.033,1971440,1940,0,0.07101111111111111,556,0,0,0
