@timestamp,cpu,memory
2023-08-02 10:10:39.830000+00:00,0.9985,
2023-08-02 10:10:43.640000+00:00,,0.7056
2023-08-02 10:10:49.830000+00:00,0.9985,
2023-08-02 10:10:53.640000+00:00,,0.7053
2023-08-02 10:10:59.830000+00:00,0.9975,
2023-08-02 10:11:03.640000+00:00,,0.7057
2023-08-02 10:11:09.829000+00:00,0.9965,
2023-08-02 10:11:13.640000+00:00,,0.7065
2023-08-02 10:11:19.829000+00:00,0.999,
2023-08-02 10:11:23.640000+00:00,,0.708
2023-08-02 10:11:29.830000+00:00,0.998,
2023-08-02 10:11:33.640000+00:00,,0.7081
2023-08-02 10:11:39.830000+00:00,0.9965,
2023-08-02 10:11:43.640000+00:00,,0.7079
2023-08-02 10:11:49.830000+00:00,0.998,
2023-08-02 10:11:53.640000+00:00,,0.7084
2023-08-02 10:11:59.830000+00:00,0.9985,
2023-08-02 10:12:03.640000+00:00,,0.7078
2023-08-02 10:12:09.829000+00:00,0.997,
2023-08-02 10:12:13.640000+00:00,,0.7076
2023-08-02 10:12:19.830000+00:00,0.996,
2023-08-02 10:12:23.640000+00:00,,0.7084
2023-08-02 10:12:29.830000+00:00,0.9965,
2023-08-02 10:12:33.640000+00:00,,0.7113
2023-08-02 10:12:39.829000+00:00,0.9965,
2023-08-02 10:12:43.640000+00:00,,0.7115
2023-08-02 10:12:49.829000+00:00,0.9975,
2023-08-02 10:12:53.640000+00:00,,0.7118
2023-08-02 10:12:59.830000+00:00,0.998,
2023-08-02 10:13:03.640000+00:00,,0.7119
2023-08-02 10:13:09.829000+00:00,0.996,
2023-08-02 10:13:13.640000+00:00,,0.713
2023-08-02 10:13:19.830000+00:00,0.999,
2023-08-02 10:13:23.640000+00:00,,0.7143
2023-08-02 10:13:29.829000+00:00,0.9985,
2023-08-02 10:13:33.640000+00:00,,0.714
2023-08-02 10:13:39.829000+00:00,0.9985,
2023-08-02 10:13:43.640000+00:00,,0.7153
2023-08-02 10:13:49.829000+00:00,0.9955,
2023-08-02 10:13:53.640000+00:00,,0.7157
2023-08-02 10:13:59.829000+00:00,0.9965,
2023-08-02 10:14:03.640000+00:00,,0.7158
2023-08-02 10:14:09.829000+00:00,0.999,
2023-08-02 10:14:13.640000+00:00,,0.717
2023-08-02 10:14:19.829000+00:00,0.998,
2023-08-02 10:14:23.640000+00:00,,0.7149
2023-08-02 10:14:29.830000+00:00,0.9995,
2023-08-02 10:14:33.640000+00:00,,0.7149
2023-08-02 10:14:39.833000+00:00,0.994,
2023-08-02 10:14:43.640000+00:00,,0.716
