@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-02 09:51:15.245000+00:00,User2,668647,4153,0,9303663,9070,2544,0,44,0,95586
2023-08-02 09:51:18.245000+00:00,User2,692719,4302,0,10014158,9715,2635,0,44,0,96054
2023-08-02 09:51:18.332000+00:00,User6,63021,391,0,305343,346,179,0,12,0,12575
2023-08-02 09:51:18.464000+00:00,User4,641949,3994,0,9648762,9107,1848,52,40,0,39956
2023-08-02 09:51:19.056000+00:00,User7,21413,133,0,177075,202,133,0,32,0,12273
2023-08-02 09:51:19.189000+00:00,User7,521017,3236,0,8603322,8073,1532,32,12,0,30141
2023-08-02 09:51:20.935000+00:00,User3,376739,2339,0,2190459,2287,1014,0,28,0,56457
2023-08-02 09:51:20.975000+00:00,User1,717254,4454,0,10649102,10286,2718,40,44,0,96096
2023-08-02 09:51:21.067000+00:00,User3,690528,4288,0,11409865,10853,2605,0,36,0,84312
2023-08-02 09:51:21.246000+00:00,User2,716932,4452,0,10633730,10286,2724,0,44,0,96475
2023-08-02 09:51:21.332000+00:00,User6,87261,541,0,399000,452,224,0,20,0,15200
2023-08-02 09:51:21.464000+00:00,User4,664755,4145,0,10259244,9670,1938,52,40,0,40336
2023-08-02 09:51:22.056000+00:00,User7,45723,283,0,240799,280,178,0,40,0,16332
2023-08-02 09:51:22.190000+00:00,User7,544012,3386,0,8997346,8457,1623,32,12,0,30890
2023-08-02 09:51:24.247000+00:00,User2,741083,4603,0,11144572,10772,2813,0,44,0,97386
2023-08-02 09:51:24.334000+00:00,User6,111251,691,0,479294,538,265,0,20,0,17493
2023-08-02 09:51:24.464000+00:00,User4,688684,4293,0,10815323,10191,2027,52,40,0,41223
2023-08-02 09:51:24.883000+00:00,User8,9660,60,0,43991,48,33,0,8,0,3268
2023-08-02 09:51:25.057000+00:00,User7,69552,432,0,335854,381,223,0,40,0,18508
2023-08-02 09:51:25.194000+00:00,User7,566849,3537,0,9443358,8880,1711,32,12,0,32155
2023-08-02 09:51:25.393000+00:00,User1,498295,3095,0,3402854,3721,1916,0,48,0,104103
2023-08-02 09:51:25.510000+00:00,User5,328440,2040,0,1748775,2011,1282,0,28,0,76550
2023-08-02 09:51:25.599000+00:00,User2,430862,2681,0,2446484,2595,1206,0,44,0,68688
2023-08-02 09:51:26.270000+00:00,User4,374715,2335,0,4010981,4059,1460,16,48,0,62574
2023-08-02 09:51:26.353000+00:00,User6,613903,3838,0,10592094,9831,1695,60,20,36,32181
2023-08-02 09:51:26.727000+00:00,User5,666540,4140,0,11501651,10999,2523,32,28,0,70386
2023-08-02 09:51:26.932000+00:00,User8,545795,3391,0,9723080,9060,1644,16,8,0,29248
2023-08-02 09:51:26.934000+00:00,User3,424954,2639,0,2389380,2526,1193,0,28,0,68717
2023-08-02 09:51:26.975000+00:00,User1,764898,4754,0,11917923,11453,2897,40,44,0,97662
2023-08-02 09:51:27.069000+00:00,User3,738829,4589,0,12701177,12039,2783,0,36,0,85880
2023-08-02 09:51:27.246000+00:00,User2,765233,4753,0,11934680,11484,2904,0,44,0,98154
2023-08-02 09:51:27.333000+00:00,User6,135401,841,0,575203,646,310,0,20,0,20301
2023-08-02 09:51:27.466000+00:00,User4,712127,4443,0,11614035,10910,2116,52,40,0,41956
2023-08-02 09:51:27.882000+00:00,User8,34159,212,0,136629,158,123,0,8,0,11830
2023-08-02 09:51:28.057000+00:00,User7,94024,584,0,436570,493,268,0,40,0,21349
2023-08-02 09:51:28.189000+00:00,User7,589871,3688,0,9929268,9338,1802,32,12,0,33956
2023-08-02 09:51:28.397000+00:00,User1,522775,3247,0,3503897,3839,2006,0,48,0,112045
2023-08-02 09:51:28.510000+00:00,User5,352751,2191,0,1858957,2148,1372,0,28,0,83834
2023-08-02 09:51:28.599000+00:00,User2,455001,2831,0,2536002,2697,1296,0,44,0,76913
2023-08-02 09:51:29.269000+00:00,User4,399036,2486,0,4115626,4192,1550,16,48,0,69275
2023-08-02 09:51:30.332000+00:00,User6,159551,991,0,662871,744,355,0,20,0,22226
2023-08-02 09:51:30.467000+00:00,User4,735349,4593,0,12301102,11540,2204,52,40,0,42474
2023-08-02 09:51:30.882000+00:00,User8,58121,361,0,194516,227,168,0,8,0,14694
2023-08-02 09:51:30.905000+00:00,User1,12558,78,0,58751,67,46,0,8,0,4875
2023-08-02 09:51:31.053000+00:00,User2,9981,61,0,117412,135,73,0,8,0,5452
2023-08-02 09:51:31.057000+00:00,User7,118174,734,0,536547,600,313,0,40,0,22928
2023-08-02 09:51:31.196000+00:00,User7,611867,3837,0,10206927,9620,1890,32,12,0,35514
2023-08-02 09:51:34.395000+00:00,User1,571066,3546,0,3750805,4149,2186,0,48,0,120529
2023-08-02 09:51:34.510000+00:00,User5,401124,2491,0,2182943,2511,1552,0,28,0,90199
2023-08-02 09:51:34.599000+00:00,User2,503301,3131,0,2771331,2995,1476,0,44,0,85740
2023-08-02 09:51:35.269000+00:00,User4,447425,2786,0,4427888,4556,1730,16,48,0,75835
2023-08-02 09:51:35.352000+00:00,User6,682997,4284,0,12775966,11769,1870,60,20,36,32965
2023-08-02 09:51:35.728000+00:00,User5,737454,4589,0,13577036,12899,2791,100,28,32,72692
2023-08-02 09:51:35.933000+00:00,User8,618292,3841,0,11901259,11039,1914,24,8,0,30819
2023-08-02 09:51:35.935000+00:00,User3,497267,3088,0,2881235,3084,1463,0,28,0,79276
2023-08-02 09:51:35.979000+00:00,User1,833464,5203,0,14016731,13364,3167,40,44,0,99322
2023-08-02 09:51:36.067000+00:00,User3,811118,5038,0,14631267,13813,3050,32,36,0,88022
2023-08-02 09:51:36.246000+00:00,User2,837744,5203,0,14043204,13402,3174,0,44,0,99748
2023-08-02 09:51:36.335000+00:00,User6,207742,1290,0,925862,1015,444,0,20,0,24581
2023-08-02 09:51:36.465000+00:00,User4,781536,4893,0,13825007,12921,2383,52,40,0,43387
2023-08-02 09:51:36.882000+00:00,User8,106667,662,0,392306,444,257,0,8,0,18032
2023-08-02 09:51:36.905000+00:00,User1,61019,379,0,210607,243,145,0,24,0,13099
2023-08-02 09:51:37.053000+00:00,User2,51265,318,0,357423,399,253,0,20,0,16672
2023-08-02 09:51:37.058000+00:00,User7,166340,1033,0,761670,837,403,0,40,0,25740
2023-08-02 09:51:37.193000+00:00,User7,658634,4137,0,11043554,10415,2069,32,12,0,37712
2023-08-02 09:51:44.353000+00:00,User6,756143,4739,0,14894289,13690,2105,188,20,60,37004
2023-08-02 09:51:44.728000+00:00,User5,808207,5041,0,15830597,14982,3058,240,28,64,76198
2023-08-02 09:51:44.936000+00:00,User3,569779,3539,0,3775395,3973,1732,0,28,0,85099
2023-08-02 09:51:47.270000+00:00,User4,543765,3385,0,5570671,5708,2089,16,48,0,83915
2023-08-02 09:51:47.352000+00:00,User6,779810,4889,0,15021455,13830,2172,196,20,64,41635
2023-08-02 09:51:47.728000+00:00,User5,830817,5189,0,16064083,15222,3147,240,28,64,79458
2023-08-02 09:51:47.933000+00:00,User8,711705,4441,0,14393938,13369,2273,248,8,48,37479
2023-08-02 09:51:47.938000+00:00,User3,593768,3688,0,4193116,4373,1822,0,28,0,86197
2023-08-02 09:51:47.977000+00:00,User1,929451,5804,0,16227588,15431,3527,96,44,12,104333
2023-08-02 09:51:48.069000+00:00,User3,904608,5637,0,16556088,15641,3403,104,36,28,93880
2023-08-02 09:51:48.246000+00:00,User2,934122,5802,0,16419414,15626,3533,128,44,32,104709
2023-08-02 09:51:49.395000+00:00,User1,691716,4296,0,5033139,5450,2635,0,48,0,131924
2023-08-02 09:51:49.510000+00:00,User5,521686,3240,0,3878468,4172,2000,0,28,0,98721
2023-08-02 09:51:49.600000+00:00,User2,623938,3880,0,3979940,4247,1912,0,44,0,97521
2023-08-02 09:51:50.272000+00:00,User4,567916,3535,0,6058322,6164,2179,16,48,0,84886
2023-08-02 09:51:50.352000+00:00,User6,802946,5039,0,15516411,14295,2260,196,20,64,42546
2023-08-02 09:51:50.728000+00:00,User5,854161,5341,0,16546940,15677,3236,264,28,64,80545
2023-08-02 09:51:50.933000+00:00,User8,735051,4592,0,14837514,13793,2363,248,8,48,38505
2023-08-02 09:51:50.937000+00:00,User3,617983,3838,0,4703369,4852,1912,0,28,0,87079
2023-08-02 09:51:50.980000+00:00,User1,953188,5954,0,16996730,16129,3616,132,44,12,104810
2023-08-02 09:51:51.068000+00:00,User3,928036,5789,0,17320032,16346,3494,220,36,64,95835
2023-08-02 09:51:51.246000+00:00,User2,958298,5953,0,16670092,15883,3623,128,44,32,106884
2023-08-02 09:51:51.332000+00:00,User6,328654,2041,0,2249022,2299,757,24,20,0,29985
2023-08-02 09:51:51.466000+00:00,User4,901342,5644,0,16564179,15480,2832,76,40,0,47749
2023-08-02 09:51:51.884000+00:00,User8,227171,1411,0,1040454,1098,481,0,8,0,25735
2023-08-02 09:51:51.905000+00:00,User1,181769,1129,0,761564,821,369,0,32,0,22691
2023-08-02 09:51:52.053000+00:00,User2,171977,1068,0,969156,1107,702,0,28,0,42771
2023-08-02 09:51:52.058000+00:00,User7,287252,1784,0,1981332,2001,680,0,40,0,30721
2023-08-02 09:51:52.141000+00:00,User3,112961,701,0,540919,639,417,0,20,0,27543
2023-08-02 09:51:52.194000+00:00,User7,774810,4887,0,14305680,13426,2518,228,12,32,41836
2023-08-02 09:51:52.396000+00:00,User1,715806,4446,0,5497815,5887,2725,0,48,0,132816
2023-08-02 09:51:52.511000+00:00,User5,545629,3389,0,4488554,4733,2091,12,28,0,99378
2023-08-02 09:51:52.600000+00:00,User2,647729,4028,0,4301095,4550,1971,0,44,0,98148
2023-08-02 09:51:53.270000+00:00,User4,592258,3686,0,6678439,6735,2269,28,48,0,85509
2023-08-02 09:51:56.938000+00:00,User3,666378,4138,0,5752843,5842,2091,0,28,0,88487
2023-08-02 09:51:56.981000+00:00,User1,999033,6253,0,18178794,17243,3794,232,44,48,106998
2023-08-02 09:51:57.071000+00:00,User3,974372,6088,0,18199719,17206,3671,312,36,76,99659
2023-08-02 09:51:57.246000+00:00,User2,1004353,6252,0,17460427,16656,3802,128,44,32,109038
2023-08-02 09:51:57.333000+00:00,User6,376915,2341,0,2990263,3023,936,24,20,0,32254
2023-08-02 09:51:57.469000+00:00,User4,949382,5943,0,17522744,16397,3011,184,40,16,50134
2023-08-02 09:51:57.882000+00:00,User8,275641,1712,0,1456425,1495,572,0,8,0,27138
2023-08-02 09:51:57.906000+00:00,User1,230068,1428,0,1136085,1181,458,0,32,0,23878
2023-08-02 09:51:58.052000+00:00,User2,220248,1368,0,1417407,1572,881,0,28,0,47211
2023-08-02 09:51:58.058000+00:00,User7,335363,2083,0,2674621,2687,860,0,40,0,33256
2023-08-02 09:51:58.140000+00:00,User3,161009,1000,0,748829,890,595,0,20,0,37457
2023-08-02 09:51:58.195000+00:00,User7,821570,5187,0,14643999,13799,2697,256,12,32,48518
2023-08-02 09:51:58.398000+00:00,User1,764106,4746,0,6479419,6822,2903,40,48,20,134951
2023-08-02 09:51:58.511000+00:00,User5,593466,3691,0,4998680,5247,2268,24,28,0,103489
2023-08-02 09:51:58.600000+00:00,User2,696773,4332,0,4946619,5148,2070,0,44,0,99083
2023-08-02 09:51:59.269000+00:00,User4,640539,3986,0,7339661,7391,2442,124,48,28,90514
2023-08-02 09:51:59.352000+00:00,User6,872864,5489,0,17168679,15839,2526,296,20,76,44982
2023-08-02 09:52:02.352000+00:00,User6,896170,5639,0,17801303,16420,2616,400,20,88,46539
2023-08-02 09:52:08.937000+00:00,User3,760901,4738,0,7951945,7910,2451,108,28,48,94276
2023-08-02 09:52:11.938000+00:00,User8,897326,5640,0,18776786,17464,2987,452,8,140,47960
2023-08-02 09:52:11.982000+00:00,User1,1113382,7004,0,21893145,20646,4245,452,44,76,110419
2023-08-02 09:52:12.071000+00:00,User3,1090761,6839,0,20558875,19431,4121,344,36,76,105584
2023-08-02 09:52:12.246000+00:00,User2,1118926,7003,0,20202319,19204,4252,132,44,32,113271
2023-08-02 09:52:12.333000+00:00,User6,496785,3091,0,5175108,5117,1386,48,20,0,38543
2023-08-02 09:52:12.472000+00:00,User4,1065330,6695,0,20497712,19151,3460,220,40,24,54842
2023-08-02 09:52:12.884000+00:00,User8,396542,2462,0,3575694,3523,1020,8,8,0,33198
2023-08-02 09:52:12.906000+00:00,User1,350819,2179,0,3166404,3104,854,0,32,0,29383
2023-08-02 09:52:12.941000+00:00,User1,41537,257,0,687062,661,149,0,8,0,2516
2023-08-02 09:52:13.053000+00:00,User2,341158,2118,0,3796164,3821,1331,0,28,0,52450
2023-08-02 09:52:13.059000+00:00,User7,456273,2833,0,5563291,5370,1310,0,40,0,36790
2023-08-02 09:52:13.140000+00:00,User3,282071,1751,0,1393464,1668,1045,0,28,0,59966
2023-08-02 09:52:13.195000+00:00,User7,937878,5938,0,16376143,15490,3147,256,12,32,56666
2023-08-02 09:52:13.403000+00:00,User1,882340,5496,0,7545580,7965,3352,60,48,48,150792
2023-08-02 09:52:13.510000+00:00,User5,711968,4441,0,7764910,7827,2716,24,28,0,107389
2023-08-02 09:52:13.601000+00:00,User2,816767,5077,0,6955770,6943,2254,0,44,0,100047
2023-08-02 09:52:14.270000+00:00,User4,756688,4736,0,8947968,8972,2891,124,48,28,98806
2023-08-02 09:52:14.353000+00:00,User6,988028,6238,0,20393798,18803,2972,400,20,88,48826
2023-08-02 09:52:16.511000+00:00,User5,735797,4590,0,8424564,8428,2806,24,28,0,108173
2023-08-02 09:52:16.601000+00:00,User2,836249,5199,0,7108212,7079,2264,0,44,0,100317
2023-08-02 09:52:17.980000+00:00,User1,1160785,7303,0,23183846,21832,4424,468,44,76,111953
2023-08-02 09:52:18.071000+00:00,User3,1138165,7138,0,21711120,20501,4300,348,36,76,107429
2023-08-02 09:52:18.247000+00:00,User2,1166775,7302,0,21486613,20387,4431,164,44,32,115042
2023-08-02 09:52:18.333000+00:00,User6,544925,3391,0,6518213,6349,1564,76,20,0,40323
2023-08-02 09:52:18.472000+00:00,User4,1112680,6993,0,21859228,20393,3639,220,40,24,56496
2023-08-02 09:52:18.886000+00:00,User8,444682,2762,0,5161890,4969,1199,60,8,16,35022
2023-08-02 09:52:18.906000+00:00,User1,399119,2479,0,4082873,3968,1033,12,32,0,31381
2023-08-02 09:52:18.941000+00:00,User1,89677,557,0,2097671,1949,328,20,8,0,4260
2023-08-02 09:52:19.054000+00:00,User2,389137,2417,0,5060211,4983,1510,0,28,0,54526
2023-08-02 09:52:19.059000+00:00,User7,504413,3133,0,6918914,6607,1489,0,40,0,38649
2023-08-02 09:52:19.141000+00:00,User3,330372,2052,0,1846823,2142,1224,0,28,0,66648
2023-08-02 09:52:19.196000+00:00,User7,985719,6238,0,17603524,16626,3326,264,12,32,58642
2023-08-02 09:52:19.403000+00:00,User1,929471,5796,0,8116084,8540,3532,60,48,48,155845
2023-08-02 09:52:19.511000+00:00,User5,760108,4741,0,9068764,9018,2896,24,28,0,109229
2023-08-02 09:52:19.602000+00:00,User2,864907,5377,0,7500013,7418,2283,8,44,12,100358
2023-08-02 09:52:20.270000+00:00,User4,803888,5036,0,9781201,9765,3071,124,48,28,101677
2023-08-02 09:52:20.352000+00:00,User6,1034981,6540,0,21788096,20087,3153,484,20,124,51054
2023-08-02 09:52:20.729000+00:00,User5,1085908,6840,0,19835007,18973,4130,380,28,76,114957
2023-08-02 09:52:20.940000+00:00,User3,854734,5340,0,9954136,9787,2804,176,28,80,99505
2023-08-02 09:52:20.939000+00:00,User8,968679,6091,0,20392285,18981,3257,476,8,140,51792
2023-08-02 09:52:20.983000+00:00,User1,1183733,7454,0,24042709,22631,4514,552,44,104,113622
2023-08-02 09:52:21.071000+00:00,User3,1161849,7289,0,22316527,21066,4390,356,36,76,108321
2023-08-02 09:52:21.247000+00:00,User2,1190799,7451,0,22124255,20985,4520,296,44,68,117008
2023-08-02 09:52:21.332000+00:00,User6,569236,3542,0,7181307,6966,1654,148,20,20,41663
2023-08-02 09:52:21.471000+00:00,User4,1136114,7144,0,22521631,21017,3728,324,40,48,59869
2023-08-02 09:52:21.886000+00:00,User8,468315,2912,0,6181846,5914,1289,120,8,44,36643
2023-08-02 09:52:21.907000+00:00,User1,423269,2629,0,4382999,4272,1123,52,32,40,35555
2023-08-02 09:52:21.940000+00:00,User1,113853,709,0,2971026,2758,415,168,8,24,5971
2023-08-02 09:52:22.053000+00:00,User2,413059,2568,0,5716447,5594,1600,56,28,32,56151
2023-08-02 09:52:22.061000+00:00,User7,528724,3284,0,7644012,7265,1579,0,40,0,39159
2023-08-02 09:52:22.140000+00:00,User3,354361,2201,0,2166906,2457,1314,0,28,0,68123
2023-08-02 09:52:22.196000+00:00,User7,1009123,6388,0,18165152,17155,3416,320,12,44,60136
2023-08-02 09:52:22.602000+00:00,User2,889241,5528,0,8043671,7894,2308,28,44,24,100528
2023-08-02 09:52:23.270000+00:00,User4,828055,5185,0,10231603,10196,3161,136,48,28,102809
2023-08-02 09:52:23.354000+00:00,User6,1056990,6689,0,22547683,20780,3242,524,20,124,51610
2023-08-02 09:52:23.728000+00:00,User5,1108469,6991,0,20012977,19165,4220,380,28,76,117845
2023-08-02 09:52:23.940000+00:00,User3,877016,5489,0,10141611,9991,2888,176,28,80,103283
2023-08-02 09:52:23.942000+00:00,User8,991445,6240,0,21196201,19723,3346,536,8,168,52741
2023-08-02 09:52:23.979000+00:00,User1,1205949,7603,0,24694399,23224,4605,556,44,104,114294
2023-08-02 09:52:24.073000+00:00,User3,1184658,7438,0,22996387,21693,4479,368,36,76,108946
2023-08-02 09:52:24.246000+00:00,User2,1215311,7603,0,22355204,21232,4611,312,44,80,120668
2023-08-02 09:52:25.603000+00:00,User2,913851,5681,0,8601693,8394,2353,100,44,64,101215
2023-08-02 09:52:26.270000+00:00,User4,852328,5336,0,10807387,10726,3251,136,48,28,103473
2023-08-02 09:52:26.356000+00:00,User6,1080389,6839,0,23529747,21670,3333,624,20,148,52373
2023-08-02 09:52:26.729000+00:00,User5,1131790,7141,0,20214688,19374,4309,380,28,76,120192
2023-08-02 09:52:26.940000+00:00,User3,900468,5639,0,10529835,10360,2978,176,28,80,104518
2023-08-02 09:52:26.939000+00:00,User8,1015502,6392,0,21379772,19918,3423,564,8,192,59536
2023-08-02 09:52:26.982000+00:00,User1,1229533,7754,0,25177145,23703,4695,704,44,136,120159
2023-08-02 09:52:27.072000+00:00,User3,1208331,7587,0,24003149,22611,4569,464,36,96,110387
2023-08-02 09:52:27.247000+00:00,User2,1238837,7752,0,22546234,21431,4700,312,44,80,123583
2023-08-02 09:52:27.336000+00:00,User6,616779,3841,0,8501346,8175,1833,208,20,40,43242
2023-08-02 09:52:27.471000+00:00,User4,1182602,7445,0,22942981,21462,3909,324,40,48,65688
2023-08-02 09:52:27.887000+00:00,User8,515088,3211,0,7214977,6882,1468,180,8,60,39518
2023-08-02 09:52:27.906000+00:00,User1,470038,2928,0,5447610,5264,1303,84,32,48,38672
2023-08-02 09:52:27.941000+00:00,User1,161003,1008,0,3119641,2948,572,168,8,28,19158
2023-08-02 09:52:28.053000+00:00,User2,460341,2868,0,7007518,6789,1780,200,28,56,59128
2023-08-02 09:52:28.059000+00:00,User7,577050,3584,0,9142404,8629,1758,0,40,0,40084
2023-08-02 09:52:28.140000+00:00,User3,402661,2501,0,2949395,3212,1494,0,28,0,70496
2023-08-02 09:52:28.196000+00:00,User7,1056037,6687,0,19085644,18032,3596,376,12,60,62866
2023-08-02 09:52:28.405000+00:00,User1,998586,6246,0,9375236,9756,3802,164,48,64,160539
2023-08-02 09:52:28.513000+00:00,User5,830748,5189,0,11112032,10914,3165,128,28,24,112637
2023-08-02 09:52:28.604000+00:00,User2,937753,5830,0,8996020,8755,2409,100,44,64,101857
2023-08-02 09:50:23.340000+00:00,User6,111090,690,0,495510,547,268,0,20,0,17747
2023-08-02 09:50:23.723000+00:00,User5,159522,990,0,761365,914,653,0,28,0,43988
2023-08-02 09:50:23.928000+00:00,User8,38805,241,0,209569,238,135,0,8,0,11217
2023-08-02 09:50:23.970000+00:00,User1,258237,1603,0,1157290,1369,1019,0,44,0,72599
2023-08-02 09:50:24.062000+00:00,User3,231640,1438,0,1055579,1237,925,0,36,0,64696
2023-08-02 09:50:24.245000+00:00,User2,258097,1603,0,1161457,1378,1021,0,44,0,72029
2023-08-02 09:50:24.456000+00:00,User4,208221,1293,0,896133,998,450,0,40,0,25937
2023-08-02 09:50:25.183000+00:00,User7,86336,536,0,376543,430,223,0,12,0,15395
2023-08-02 09:50:25.383000+00:00,User1,17065,105,0,139688,160,121,0,12,0,10281
2023-08-02 09:50:26.345000+00:00,User6,134930,838,0,618608,670,313,0,20,0,19085
2023-08-02 09:50:26.725000+00:00,User5,183701,1141,0,888190,1081,743,0,28,0,48033
2023-08-02 09:50:26.927000+00:00,User8,62634,390,0,306801,339,179,0,8,0,12848
2023-08-02 09:50:26.971000+00:00,User1,282394,1754,0,1297042,1540,1109,0,44,0,76256
2023-08-02 09:50:27.065000+00:00,User3,255710,1588,0,1222411,1424,1015,0,36,0,67686
2023-08-02 09:50:27.245000+00:00,User2,282166,1752,0,1290884,1540,1111,0,44,0,75938
2023-08-02 09:50:27.457000+00:00,User4,232323,1443,0,1047376,1149,495,0,40,0,26888
2023-08-02 09:50:28.184000+00:00,User7,110632,687,0,482060,544,268,0,12,0,16833
2023-08-02 09:50:28.384000+00:00,User1,39624,246,0,249612,293,211,0,16,0,16018
2023-08-02 09:50:28.598000+00:00,User2,12,4,0,44024,48,26,0,12,0,2720
2023-08-02 09:50:29.340000+00:00,User6,159068,988,0,773443,823,358,0,20,0,20064
2023-08-02 09:50:29.725000+00:00,User5,207850,1290,0,1039920,1260,833,0,28,0,51508
2023-08-02 09:50:29.927000+00:00,User8,87105,541,0,413328,455,225,0,8,0,14401
2023-08-02 09:50:29.971000+00:00,User1,306543,1903,0,1474835,1731,1199,0,44,0,79033
2023-08-02 09:50:30.066000+00:00,User3,279978,1738,0,1425667,1637,1104,0,36,0,69972
2023-08-02 09:50:30.245000+00:00,User2,306543,1903,0,1447432,1722,1201,0,44,0,78882
2023-08-02 09:50:30.456000+00:00,User4,256794,1594,0,1224578,1323,540,0,40,0,27521
2023-08-02 09:50:31.184000+00:00,User7,135078,838,0,603859,672,312,0,12,0,17822
2023-08-02 09:50:31.384000+00:00,User1,63916,396,0,334644,392,300,0,16,0,22089
2023-08-02 09:50:31.598000+00:00,User2,1463,13,0,122359,135,89,0,16,0,9351
