@timestamp,memory,cpu
2023-08-17 12:44:12.725000+00:00,,0.95
2023-08-17 12:44:20.288000+00:00,0.6467,
2023-08-17 12:44:22.725000+00:00,,0.9771
2023-08-17 12:44:30.288000+00:00,0.6465,
2023-08-17 12:44:32.725000+00:00,,0.9925
2023-08-17 12:44:40.288000+00:00,0.6475,
2023-08-17 12:44:42.726000+00:00,,0.995
2023-08-17 12:44:50.288000+00:00,0.649,
2023-08-17 12:44:52.725000+00:00,,0.9536
2023-08-17 12:45:00.288000+00:00,0.6529,
2023-08-17 12:45:02.725000+00:00,,0.991
2023-08-17 12:45:10.288000+00:00,0.6505,
2023-08-17 12:45:12.725000+00:00,,0.9651
2023-08-17 12:45:20.288000+00:00,0.6506,
2023-08-17 12:45:22.725000+00:00,,0.997
2023-08-17 12:45:30.288000+00:00,0.651,
2023-08-17 12:45:32.725000+00:00,,0.9985
2023-08-17 12:45:40.288000+00:00,0.6514,
2023-08-17 12:45:42.725000+00:00,,0.9629
2023-08-17 12:45:50.288000+00:00,0.655,
2023-08-17 12:45:52.726000+00:00,,0.9975
2023-08-17 12:46:00.288000+00:00,0.658,
2023-08-17 12:46:02.725000+00:00,,0.992
2023-08-17 12:46:10.288000+00:00,0.6566,
2023-08-17 12:46:12.725000+00:00,,0.9841
2023-08-17 12:46:20.288000+00:00,0.6573,
2023-08-17 12:46:22.725000+00:00,,0.997
2023-08-17 12:46:30.288000+00:00,0.6586,
2023-08-17 12:46:32.725000+00:00,,0.999
2023-08-17 12:46:40.288000+00:00,0.6597,
2023-08-17 12:46:42.725000+00:00,,0.995
2023-08-17 12:46:50.288000+00:00,0.6591,
2023-08-17 12:46:52.725000+00:00,,0.9975
2023-08-17 12:47:00.288000+00:00,0.6606,
2023-08-17 12:47:02.725000+00:00,,0.996
2023-08-17 12:47:10.288000+00:00,0.6591,
2023-08-17 12:47:12.725000+00:00,,0.994
2023-08-17 12:47:20.288000+00:00,0.6598,
2023-08-17 12:47:22.725000+00:00,,0.997
2023-08-17 12:47:30.288000+00:00,0.6622,
2023-08-17 12:47:32.725000+00:00,,0.997
2023-08-17 12:47:40.288000+00:00,0.6624,
2023-08-17 12:47:42.725000+00:00,,0.9965
2023-08-17 12:47:50.288000+00:00,0.6645,
2023-08-17 12:47:52.725000+00:00,,0.9985
2023-08-17 12:48:00.288000+00:00,0.6627,
2023-08-17 12:48:02.725000+00:00,,0.9955
