@timestamp,memory,cpu
2023-08-02 08:37:31.244000+00:00,0.3587,
2023-08-02 08:37:31.247000+00:00,,0.0035
2023-08-02 08:37:31.250000+00:00,0.3151,
2023-08-02 08:37:31.289000+00:00,0.3567,
2023-08-02 08:37:31.358000+00:00,,0.0025
2023-08-02 08:37:31.378000+00:00,,0.002
2023-08-02 08:37:31.415000+00:00,0.2286,
2023-08-02 08:37:31.437000+00:00,0.2289,
2023-08-02 08:37:31.463000+00:00,0.3135,
2023-08-02 08:37:31.498000+00:00,0.317,
2023-08-02 08:37:31.516000+00:00,,0.001
2023-08-02 08:37:31.525000+00:00,,0.0436
2023-08-02 08:37:31.548000+00:00,,0.002
2023-08-02 08:37:31.552000+00:00,,0.001
2023-08-02 08:37:31.576000+00:00,0.2309,
2023-08-02 08:37:31.590000+00:00,,0.388
2023-08-02 08:37:31.608000+00:00,,0.4781
2023-08-02 08:37:31.644000+00:00,,0.0015
2023-08-02 08:37:31.725000+00:00,,0.0
2023-08-02 08:37:31.797000+00:00,,0.178
2023-08-02 08:37:31.820000+00:00,,0.0528
2023-08-02 08:37:31.842000+00:00,0.23,
2023-08-02 08:37:31.863000+00:00,,0.0045
2023-08-02 08:37:31.917000+00:00,,0.001
2023-08-02 08:37:31.941000+00:00,0.2289,
2023-08-02 08:37:31.981000+00:00,,0.0005
2023-08-02 08:37:32.010000+00:00,0.3201,
2023-08-02 08:37:32.044000+00:00,,0.5871
2023-08-02 08:37:32.096000+00:00,,0.002
2023-08-02 08:37:32.141000+00:00,0.2264,
2023-08-02 08:37:32.150000+00:00,0.3609,
2023-08-02 08:37:32.168000+00:00,0.2284,
2023-08-02 08:37:32.199000+00:00,0.2282,
2023-08-02 08:37:32.200000+00:00,0.2267,
2023-08-02 08:37:32.227000+00:00,,0.001
2023-08-02 08:37:32.246000+00:00,0.3351,
2023-08-02 08:37:32.276000+00:00,,0.1701
2023-08-02 08:37:32.295000+00:00,,0.0005
2023-08-02 08:37:32.330000+00:00,0.2283,
2023-08-02 08:37:32.333000+00:00,,0.003
2023-08-02 08:37:32.334000+00:00,0.2284,
2023-08-02 08:37:32.339000+00:00,0.23,
2023-08-02 08:37:32.345000+00:00,0.2292,
2023-08-02 08:37:32.362000+00:00,,0.0005
2023-08-02 08:37:32.375000+00:00,0.2286,
2023-08-02 08:37:32.414000+00:00,0.2334,0.0025
2023-08-02 08:37:32.421000+00:00,0.4147,
2023-08-02 08:37:32.528000+00:00,,0.2247
2023-08-02 08:37:32.572000+00:00,,0.4353
2023-08-02 08:37:32.575000+00:00,0.227,
2023-08-02 08:37:32.576000+00:00,,0.3692
2023-08-02 08:37:32.630000+00:00,,0.0005
2023-08-02 08:37:32.678000+00:00,,0.1789
2023-08-02 08:37:32.717000+00:00,,0.3394
2023-08-02 08:37:32.747000+00:00,,0.0025
2023-08-02 08:37:32.780000+00:00,,0.1452
2023-08-02 08:37:32.784000+00:00,0.2315,
2023-08-02 08:37:32.787000+00:00,,0.001
2023-08-02 08:37:32.794000+00:00,0.4059,
2023-08-02 08:37:32.795000+00:00,0.2316,
2023-08-02 08:37:32.823000+00:00,,0.0005
2023-08-02 08:37:32.826000+00:00,0.2302,
2023-08-02 08:37:32.845000+00:00,,0.0846
2023-08-02 08:37:32.849000+00:00,0.3264,0.002
2023-08-02 08:37:32.886000+00:00,0.2261,
2023-08-02 08:37:32.899000+00:00,,0.001
2023-08-02 08:37:32.920000+00:00,,0.002
2023-08-02 08:37:32.931000+00:00,0.2295,
2023-08-02 08:37:32.992000+00:00,0.2331,
2023-08-02 08:37:33.024000+00:00,,0.0025
2023-08-02 08:37:33.038000+00:00,0.2295,
2023-08-02 08:37:33.051000+00:00,0.2294,
2023-08-02 08:37:33.073000+00:00,0.2948,
2023-08-02 08:37:33.085000+00:00,,0.001
2023-08-02 08:37:33.090000+00:00,0.2282,
2023-08-02 08:37:33.121000+00:00,,0.0005
2023-08-02 08:37:33.123000+00:00,0.2272,
2023-08-02 08:37:33.161000+00:00,,0.002
2023-08-02 08:37:33.175000+00:00,0.3627,
2023-08-02 08:37:33.205000+00:00,0.2984,
2023-08-02 08:37:33.246000+00:00,,0.1025
2023-08-02 08:37:33.249000+00:00,0.3284,
2023-08-02 08:37:33.263000+00:00,,0.1794
2023-08-02 08:37:33.269000+00:00,,0.0015
2023-08-02 08:37:33.296000+00:00,,0.0015
2023-08-02 08:37:33.311000+00:00,,0.001
2023-08-02 08:37:33.377000+00:00,,0.0
2023-08-02 08:37:33.393000+00:00,,0.0025
2023-08-02 08:37:33.452000+00:00,0.2276,
2023-08-02 08:37:33.453000+00:00,0.3246,
2023-08-02 08:37:33.498000+00:00,0.2285,
2023-08-02 08:37:33.508000+00:00,,0.0
2023-08-02 08:37:33.683000+00:00,,0.0015
2023-08-02 08:37:33.710000+00:00,0.22955,
2023-08-02 08:37:33.715000+00:00,0.364,
2023-08-02 08:37:33.751000+00:00,,0.0015
2023-08-02 08:37:33.765000+00:00,0.3024,
2023-08-02 08:37:33.900000+00:00,,0.001
2023-08-02 08:37:33.907000+00:00,,0.004
2023-08-02 08:37:33.940000+00:00,0.2297,
2023-08-02 08:37:33.979000+00:00,0.3655,
2023-08-02 08:37:34.017000+00:00,0.3577,
2023-08-02 08:37:34.027000+00:00,,0.001
2023-08-02 08:37:34.043000+00:00,0.4219,
2023-08-02 08:37:34.061000+00:00,0.2294,
2023-08-02 08:37:34.085000+00:00,,0.4019
2023-08-02 08:37:34.104000+00:00,,0.1422
2023-08-02 08:37:34.113000+00:00,,0.003
2023-08-02 08:37:34.134000+00:00,,0.001
2023-08-02 08:37:34.220000+00:00,,0.0015
2023-08-02 08:37:34.238000+00:00,0.2285,
2023-08-02 08:37:34.338000+00:00,,0.002
2023-08-02 08:37:34.343000+00:00,,0.638
2023-08-02 08:37:34.372000+00:00,0.228,
2023-08-02 08:37:34.373000+00:00,0.2972,
2023-08-02 08:37:34.394000+00:00,0.2319,
2023-08-02 08:37:34.432000+00:00,0.4102,
2023-08-02 08:37:34.489000+00:00,0.2282,
2023-08-02 08:37:34.497000+00:00,0.4235,
2023-08-02 08:37:34.527000+00:00,0.2314,
2023-08-02 08:37:34.528000+00:00,0.2309,
2023-08-02 08:37:34.533000+00:00,0.229,
2023-08-02 08:37:34.564000+00:00,,0.2342
2023-08-02 08:37:34.626000+00:00,,0.1474
2023-08-02 08:37:34.656000+00:00,0.3657,
2023-08-02 08:37:34.672000+00:00,0.2278,
