@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-08-02 09:50:09.400000+00:00,User1,44484,276,0,0.008,195910,228,0,0.013755555555555556,164,0,0,0
2023-08-02 09:50:09.491000+00:00,User4,77794,483,0,0.011,335867,378,0,0.014388888888888889,181,0,0,0
2023-08-02 09:50:09.557000+00:00,User4,88228,548,0,0.011,405242,456,0,0.014011111111111111,225,0,0,0
2023-08-02 09:50:09.571000+00:00,User4,88550,550,0,0.011,405242,456,0,0.013766666666666667,224,0,0,0
2023-08-02 09:50:09.638000+00:00,User4,88872,552,0,0.01,406946,458,0,0.013233333333333333,227,0,0,0
2023-08-02 09:50:09.653000+00:00,User2,96117,597,0,0.014,403123,472,0,0.008211111111111112,347,0,0,0
2023-08-02 09:50:09.749000+00:00,User1,93863,583,0,0.01,392326,454,0,0.009222222222222222,344,0,0,0
2023-08-02 09:50:09.757000+00:00,User5,30936,193,0,0.013,187335,222,0,0.008877777777777778,162,0,0,0
2023-08-02 09:50:09.769000+00:00,User2,141550,879,0,0.012,671246,783,0,0.007355555555555555,555,0,0,0
2023-08-02 09:50:09.867000+00:00,User1,144578,898,0,0.011,681563,793,0,0.008511111111111112,560,0,0,0
2023-08-02 09:50:10.070000+00:00,User3,118866,738,0,0.011,569203,656,0,0.006511111111111111,481,0,0,0
2023-08-02 09:50:10.200000+00:00,User2,133135,827,0,0.012,588348,686,0,0.007,496,0,0,0
2023-08-02 09:50:10.273000+00:00,User1,133754,831,0,0.01,584105,681,0,0.005344444444444444,521,0,0,0
2023-08-02 09:50:10.986000+00:00,User3,21050,130,0,0.011,86945,99,0,0.0053,77,0,0,0
2023-08-02 09:50:11.088000+00:00,User4,20790,129,0,0.015,78114,89,0,0.007522222222222222,37,0,0,0
2023-08-02 09:50:11.237000+00:00,User6,4507,27,0,0.004,58996,68,0,0.005322222222222222,51,0,0,0
2023-08-02 09:50:11.427000+00:00,User2,20068,125,0,0.012,89500,106,0,0.007877777777777777,73,0,0,0
2023-08-02 09:50:11.462000+00:00,User1,19994,124,0,0.01,82668,91,0,0.006377777777777777,74,0,0,0
2023-08-02 09:50:11.512000+00:00,User6,15778,98,0,0.094,114470,130,0,0.005833333333333334,91,0,0,0
2023-08-02 09:50:11.577000+00:00,User6,16100,100,0,0.083,114470,130,0,0.005611111111111111,92,0,0,0
2023-08-02 09:50:11.647000+00:00,User6,16306,101,0,0.078,114470,130,0,0.005255555555555556,92,0,0,0
2023-08-02 09:50:11.652000+00:00,User6,16306,101,0,0.079,114470,130,0,0.0057666666666666665,92,0,0,0
2023-08-02 09:50:11.657000+00:00,User6,16306,101,0,0.078,114470,130,0,0.005422222222222222,92,0,0,0
2023-08-02 09:50:11.684000+00:00,User5,20123,125,0,0.014,89236,107,0,0.008088888888888889,73,0,0,0
2023-08-02 09:50:11.922000+00:00,User5,64400,400,0,0.014,350016,417,0,0.007933333333333334,298,0,0,0
2023-08-02 09:50:11.935000+00:00,User5,64561,401,0,0.013,350016,417,0,0.007933333333333334,296,0,0,0
2023-08-02 09:50:11.937000+00:00,User5,64561,401,0,0.013,350016,417,0,0.0095,299,0,0,0
2023-08-02 09:50:11.950000+00:00,User5,64561,401,0,0.013,351016,418,0,0.007966666666666667,299,0,0,0
2023-08-02 09:50:12.074000+00:00,User3,68916,428,0,0.015,290845,336,0,0.005233333333333334,248,0,0,0
2023-08-02 09:50:12.141000+00:00,User3,135775,843,0,0.013,635443,733,0,0.005666666666666667,565,0,0,0
2023-08-02 09:50:12.157000+00:00,User4,68925,428,0,0.014,262258,295,0,0.0077777777777777776,124,0,0,0
2023-08-02 09:50:12.153000+00:00,User3,135775,843,0,0.014,635443,733,0,0.005566666666666667,565,0,0,0
2023-08-02 09:50:12.252000+00:00,User2,68747,427,0,0.01,298855,352,0,0.0095,254,0,0,0
2023-08-02 09:50:12.332000+00:00,User1,164542,1022,0,0.011,756959,880,0,0.010822222222222223,659,0,0,0
2023-08-02 09:50:12.359000+00:00,User2,162288,1008,0,0.01,755958,883,0,0.010233333333333334,660,0,0,0
2023-08-02 09:50:12.377000+00:00,User3,120268,748,0,0.015,498244,577,0,0.009366666666666667,441,0,0,0
2023-08-02 09:50:12.398000+00:00,User1,68586,426,0,0.01,289867,336,0,0.010966666666666666,254,0,0,0
2023-08-02 09:50:12.490000+00:00,User4,101913,633,0,0.014,426632,483,0,0.010833333333333334,228,0,0,0
2023-08-02 09:50:12.557000+00:00,User4,112593,699,0,0.013,494786,559,0,0.011533333333333333,271,0,0,0
2023-08-02 09:50:12.573000+00:00,User4,112593,699,0,0.013,494786,559,0,0.011844444444444444,270,0,0,0
2023-08-02 09:50:12.638000+00:00,User4,113156,702,0,0.012,496350,561,0,0.012144444444444444,272,0,0,0
2023-08-02 09:50:12.653000+00:00,User2,120243,746,0,0.01,507077,593,0,0.010766666666666667,439,0,0,0
2023-08-02 09:50:12.748000+00:00,User1,118173,733,0,0.011,487143,565,0,0.010377777777777777,435,0,0,0
2023-08-02 09:50:12.757000+00:00,User5,55223,343,0,0.012,291434,348,0,0.007344444444444444,252,0,0,0
2023-08-02 09:50:12.769000+00:00,User2,165829,1029,0,0.012,773977,903,0,0.010644444444444444,642,0,0,0
2023-08-02 09:50:12.867000+00:00,User1,169049,1049,0,0.012,776090,904,0,0.009533333333333333,654,0,0,0
2023-08-02 09:50:13.070000+00:00,User3,143289,889,0,0.012,666467,769,0,0.006255555555555556,576,0,0,0
2023-08-02 09:50:13.188000+00:00,User2,157297,977,0,0.014,688633,806,0,0.009033333333333334,578,0,0,0
2023-08-02 09:50:13.273000+00:00,User1,158102,982,0,0.013,677908,793,0,0.009477777777777778,613,0,0,0
2023-08-02 09:50:13.414000+00:00,User7,9176,56,0,0.011,50203,57,0,0.009588888888888888,31,0,0,0
2023-08-02 09:50:13.415000+00:00,User7,9176,56,0,0.012,50203,57,0,0.009722222222222222,31,0,0,0
2023-08-02 09:50:13.428000+00:00,User7,9498,58,0,0.011,50203,57,0,0.009611111111111112,31,0,0,0
2023-08-02 09:50:13.499000+00:00,User7,9820,60,0,0.011,52045,60,0,0.007866666666666666,33,0,0,0
2023-08-02 09:50:13.525000+00:00,User7,9981,61,0,0.011,52045,60,0,0.008377777777777777,34,0,0,0
2023-08-02 09:50:13.655000+00:00,User7,11269,69,0,0.011,54762,64,0,0.006477777777777778,38,0,0,0
2023-08-02 09:50:13.987000+00:00,User3,45240,280,0,0.014,186475,214,0,0.007655555555555555,166,0,0,0
2023-08-02 09:50:14.087000+00:00,User4,44917,278,0,0.014,162869,185,0,0.0106,82,0,0,0
2023-08-02 09:50:14.237000+00:00,User6,27691,171,0,0.013,148588,168,0,0.0136,95,0,0,0
2023-08-02 09:50:14.427000+00:00,User2,44378,275,0,0.015,189403,222,0,0.011722222222222222,161,0,0,0
2023-08-02 09:50:14.463000+00:00,User1,44224,274,0,0.012,184178,211,0,0.015233333333333333,161,0,0,0
2023-08-02 09:50:14.514000+00:00,User6,40061,248,0,0.011,208856,233,0,0.017122222222222223,134,0,0,0
2023-08-02 09:50:14.578000+00:00,User6,40467,251,0,0.011,210138,235,0,0.017433333333333332,135,0,0,0
2023-08-02 09:50:14.646000+00:00,User6,40894,254,0,0.011,212064,237,0,0.017533333333333335,136,0,0,0
2023-08-02 09:50:14.650000+00:00,User6,40894,254,0,0.011,212064,237,0,0.017444444444444443,136,0,0,0
2023-08-02 09:50:14.658000+00:00,User6,41055,255,0,0.011,213504,239,0,0.01708888888888889,136,0,0,0
2023-08-02 09:50:14.684000+00:00,User5,44218,274,0,0.011,198685,231,0,0.010844444444444445,161,0,0,0
2023-08-02 09:50:14.931000+00:00,User5,88871,551,0,0.011,459833,540,0,0.00981111111111111,387,0,0,0
2023-08-02 09:50:14.951000+00:00,User5,88871,551,0,0.011,461519,542,0,0.010211111111111112,387,0,0,0
2023-08-02 09:50:14.958000+00:00,User5,89027,552,0,0.012,461519,542,0,0.010811111111111112,386,0,0,0
2023-08-02 09:50:14.963000+00:00,User5,88871,551,0,0.013,461519,542,0,0.010555555555555556,388,0,0,0
2023-08-02 09:50:15.074000+00:00,User3,93171,578,0,0.013,391301,447,0,0.009922222222222223,337,0,0,0
2023-08-02 09:50:15.141000+00:00,User3,160008,993,0,0.013,736018,844,0,0.007744444444444444,655,0,0,0
2023-08-02 09:50:15.152000+00:00,User3,160008,993,0,0.013,736018,844,0,0.008022222222222222,655,0,0,0
2023-08-02 09:50:15.157000+00:00,User4,93333,579,0,0.013,348743,390,0,0.013622222222222223,168,0,0,0
2023-08-02 09:50:15.250000+00:00,User2,92969,577,0,0.013,394505,463,0,0.010322222222222222,342,0,0,0
2023-08-02 09:50:15.330000+00:00,User1,188725,1172,0,0.013,855298,995,0,0.00931111111111111,749,0,0,0
2023-08-02 09:50:15.359000+00:00,User2,186446,1158,0,0.016,852733,995,0,0.00951111111111111,749,0,0,0
2023-08-02 09:50:15.375000+00:00,User3,144369,897,0,0.014,591051,680,0,0.01018888888888889,533,0,0,0
2023-08-02 09:50:15.399000+00:00,User1,92736,576,0,0.014,383548,447,0,0.009211111111111111,343,0,0,0
2023-08-02 09:50:15.490000+00:00,User4,126063,783,0,0.013,506090,571,0,0.011177777777777778,274,0,0,0
2023-08-02 09:50:15.557000+00:00,User4,136528,848,0,0.012,575783,649,0,0.010811111111111112,314,0,0,0
2023-08-02 09:50:15.571000+00:00,User4,136850,850,0,0.014,575783,649,0,0.010566666666666667,313,0,0,0
2023-08-02 09:50:15.597000+00:00,User3,20609,129,0,0.013,82086,89,0,0.012055555555555555,73,0,0,0
2023-08-02 09:50:15.639000+00:00,User4,137333,853,0,0.014,577744,651,0,0.01011111111111111,316,0,0,0
2023-08-02 09:50:15.653000+00:00,User2,144417,897,0,0.013,596742,697,0,0.0074333333333333335,530,0,0,0
2023-08-02 09:50:15.715000+00:00,User4,19965,125,0,0.012,70099,77,0,0.009655555555555556,0,0,0,12
2023-08-02 09:50:15.748000+00:00,User1,142163,883,0,0.016,581193,673,0,0.0096,525,0,0,0
2023-08-02 09:50:15.758000+00:00,User5,79052,492,0,0.012,399061,467,0,0.0063,336,0,0,0
2023-08-02 09:50:15.771000+00:00,User2,189658,1178,0,0.013,864190,1007,0,0.006311111111111111,723,0,0,0
2023-08-02 09:50:15.853000+00:00,User6,16745,105,0,0.012,70723,75,0,0.010633333333333333,31,0,0,0
2023-08-02 09:50:15.869000+00:00,User1,193200,1200,0,0.013,871281,1013,0,0.008744444444444445,746,0,0,0
2023-08-02 09:50:16.003000+00:00,User2,20287,127,0,0.013,79259,89,0,0.004844444444444445,74,0,0,0
2023-08-02 09:50:16.071000+00:00,User3,167118,1038,0,0.014,763009,875,0,0.011711111111111111,665,0,0,0
2023-08-02 09:50:16.187000+00:00,User2,181448,1128,0,0.012,782302,913,0,0.004711111111111111,661,0,0,0
2023-08-02 09:50:16.239000+00:00,User7,6279,39,0,0.008,64312,81,0,0.007788888888888889,60,0,0,0
2023-08-02 09:50:16.273000+00:00,User1,182103,1132,0,0.012,774260,901,0,0.007844444444444444,704,0,0,0
2023-08-02 09:50:16.342000+00:00,User1,20133,126,0,0.011,82962,93,0,0.0086,73,0,0,0
2023-08-02 09:50:16.414000+00:00,User7,16099,99,0,0.085,111111,134,0,0.006,91,0,0,0
2023-08-02 09:50:16.429000+00:00,User7,16099,99,0,0.084,111111,134,0,0.0057777777777777775,91,0,0,0
2023-08-02 09:50:16.420000+00:00,User7,16099,99,0,0.085,111111,134,0,0.006,91,0,0,0
2023-08-02 09:50:16.503000+00:00,User7,16260,100,0,0.08,112264,135,0,0.005655555555555555,92,0,0,0
2023-08-02 09:50:16.530000+00:00,User7,16260,100,0,0.08,112264,135,0,0.005555555555555556,92,0,0,0
2023-08-02 09:50:16.554000+00:00,User5,20632,129,0,0.012,94944,103,0,0.005855555555555556,76,0,0,0
2023-08-02 09:50:16.656000+00:00,User7,17710,110,0,0.056,114842,138,0,0.008844444444444445,94,0,0,0
2023-08-02 09:50:16.985000+00:00,User3,69069,429,0,0.015,280414,315,0,0.010444444444444444,254,0,0,0
2023-08-02 09:50:17.087000+00:00,User4,69068,429,0,0.013,253578,285,0,0.00908888888888889,124,0,0,0
2023-08-02 09:50:17.238000+00:00,User6,51520,320,0,0.015,243321,269,0,0.011966666666666667,137,0,0,0
2023-08-02 09:50:17.430000+00:00,User2,68368,425,0,0.013,283983,334,0,0.0067777777777777775,251,0,0,0
2023-08-02 09:50:17.463000+00:00,User1,68536,426,0,0.013,277316,317,0,0.008011111111111111,251,0,0,0
2023-08-02 09:50:17.512000+00:00,User6,64078,398,0,0.015,305224,337,0,0.011277777777777777,179,0,0,0
2023-08-02 09:50:17.577000+00:00,User6,64561,401,0,0.017,309295,341,0,0.010466666666666668,180,0,0,0
2023-08-02 09:50:17.647000+00:00,User6,64883,403,0,0.018,312278,344,0,0.012611111111111111,181,0,0,0
2023-08-02 09:50:17.652000+00:00,User6,64883,403,0,0.018,312278,344,0,0.0126,181,0,0,0
2023-08-02 09:50:17.657000+00:00,User6,65044,404,0,0.019,312278,344,0,0.012255555555555556,181,0,0,0
2023-08-02 09:50:17.685000+00:00,User5,68237,424,0,0.014,302587,353,0,0.008522222222222223,248,0,0,0
2023-08-02 09:50:17.925000+00:00,User5,112700,700,0,0.012,562560,660,0,0.006588888888888889,477,0,0,0
2023-08-02 09:50:17.943000+00:00,User5,112861,701,0,0.012,562560,660,0,0.007144444444444445,478,0,0,0
2023-08-02 09:50:17.951000+00:00,User5,112861,701,0,0.013,562560,660,0,0.007522222222222222,478,0,0,0
2023-08-02 09:50:17.956000+00:00,User5,113022,702,0,0.012,562560,660,0,0.006355555555555555,476,0,0,0
2023-08-02 09:50:18.075000+00:00,User3,117000,727,0,0.015,489269,558,0,0.015755555555555554,428,0,0,0
2023-08-02 09:50:18.097000+00:00,User8,9177,57,0,0.012,58383,67,0,0.0071,32,0,0,0
2023-08-02 09:50:18.140000+00:00,User3,183881,1142,0,0.014,834350,955,0,0.015044444444444444,745,0,0,0
2023-08-02 09:50:18.152000+00:00,User3,184033,1143,0,0.014,834350,955,0,0.0156,745,0,0,0
2023-08-02 09:50:18.162000+00:00,User4,117369,729,0,0.018,446788,497,0,0.012477777777777779,214,0,0,0
2023-08-02 09:50:18.166000+00:00,User8,9821,61,0,0.013,60116,69,0,0.006588888888888889,34,0,0,0
2023-08-02 09:50:18.242000+00:00,User8,10465,65,0,0.012,62123,71,0,0.006644444444444444,36,0,0,0
2023-08-02 09:50:18.253000+00:00,User2,117047,727,0,0.012,493054,576,0,0.007155555555555556,432,0,0,0
2023-08-02 09:50:18.331000+00:00,User1,212681,1321,0,0.012,953696,1105,0,0.00818888888888889,839,0,0,0
2023-08-02 09:50:18.358000+00:00,User2,210588,1308,0,0.011,952006,1108,0,0.006011111111111111,839,0,0,0
2023-08-02 09:50:18.376000+00:00,User3,168427,1047,0,0.015,690831,792,0,0.014388888888888889,624,0,0,0
2023-08-02 09:50:18.397000+00:00,User1,116725,725,0,0.012,481776,556,0,0.008955555555555555,433,0,0,0
2023-08-02 09:50:18.413000+00:00,User8,11922,74,0,0.012,66379,76,0,0.005866666666666667,42,0,0,0
2023-08-02 09:50:18.421000+00:00,User8,11922,74,0,0.013,66379,76,0,0.005933333333333333,42,0,0,0
2023-08-02 09:50:18.427000+00:00,User8,11922,74,0,0.012,67207,77,0,0.005422222222222222,41,0,0,0
2023-08-02 09:50:18.445000+00:00,User8,12095,75,0,0.012,67207,77,0,0.005611111111111111,43,0,0,0
2023-08-02 09:50:18.491000+00:00,User4,150389,934,0,0.018,607399,682,0,0.012977777777777777,320,0,0,0
2023-08-02 09:50:18.557000+00:00,User4,160678,998,0,0.016,674114,756,0,0.013788888888888889,360,0,0,0
2023-08-02 09:50:18.570000+00:00,User4,160678,998,0,0.016,674114,756,0,0.013411111111111111,359,0,0,0
2023-08-02 09:50:18.598000+00:00,User3,44598,278,0,0.014,181254,201,0,0.013711111111111111,163,0,0,0
2023-08-02 09:50:18.639000+00:00,User4,161483,1003,0,0.014,678282,761,0,0.012322222222222222,360,0,0,0
2023-08-02 09:50:18.654000+00:00,User2,168569,1047,0,0.011,697594,813,0,0.006722222222222222,621,0,0,0
2023-08-02 09:50:18.716000+00:00,User4,44115,275,0,0.016,171697,188,0,0.011777777777777778,0,0,0,27
2023-08-02 09:50:18.748000+00:00,User1,166635,1035,0,0.012,681596,786,0,0.01,615,0,0,0
2023-08-02 09:50:18.759000+00:00,User5,103363,643,0,0.013,497115,581,0,0.009766666666666667,426,0,0,0
2023-08-02 09:50:18.780000+00:00,User2,213808,1328,0,0.012,965980,1123,0,0.007066666666666666,819,0,0,0
2023-08-02 09:50:18.862000+00:00,User6,41056,256,0,0.019,176109,186,0,0.010366666666666666,76,0,0,0
2023-08-02 09:50:18.869000+00:00,User1,217028,1348,0,0.012,972465,1128,0,0.009977777777777778,838,0,0,0
2023-08-02 09:50:19.002000+00:00,User2,44286,276,0,0.012,182985,210,0,0.006677777777777778,164,0,0,0
2023-08-02 09:50:19.070000+00:00,User3,191283,1188,0,0.011,864339,989,0,0.016366666666666668,759,0,0,0
2023-08-02 09:50:19.188000+00:00,User2,205598,1278,0,0.015,885264,1032,0,0.006277777777777778,746,0,0,0
2023-08-02 09:50:19.239000+00:00,User7,30108,188,0,0.049,144920,170,0,0.011322222222222221,105,0,0,0
2023-08-02 09:50:19.273000+00:00,User1,206081,1281,0,0.013,877222,1020,0,0.00931111111111111,794,0,0,0
2023-08-02 09:50:19.341000+00:00,User1,44437,277,0,0.014,183818,209,0,0.008644444444444444,160,0,0,0
2023-08-02 09:50:19.414000+00:00,User7,39928,248,0,0.032,197938,229,0,0.011322222222222221,134,0,0,0
2023-08-02 09:50:19.416000+00:00,User7,39928,248,0,0.033,197938,229,0,0.011555555555555555,134,0,0,0
2023-08-02 09:50:19.429000+00:00,User7,39928,248,0,0.032,199584,231,0,0.0111,134,0,0,0
2023-08-02 09:50:19.501000+00:00,User7,40733,253,0,0.029,199584,231,0,0.011655555555555556,135,0,0,0
2023-08-02 09:50:19.531000+00:00,User7,40733,253,0,0.029,199584,231,0,0.0119,137,0,0,0
2023-08-02 09:50:19.555000+00:00,User5,44920,280,0,0.015,195060,223,0,0.007688888888888889,165,0,0,0
2023-08-02 09:50:19.662000+00:00,User7,41860,260,0,0.025,206236,238,0,0.010355555555555555,137,0,0,0
2023-08-02 09:50:19.985000+00:00,User3,93219,579,0,0.016,378650,427,0,0.013644444444444445,341,0,0,0
2023-08-02 09:50:20.087000+00:00,User4,93218,579,0,0.016,349741,390,0,0.009244444444444444,169,0,0,0
2023-08-02 09:50:20.238000+00:00,User6,75670,470,0,0.017,341460,374,0,0.010088888888888889,179,0,0,0
2023-08-02 09:50:20.431000+00:00,User2,92679,576,0,0.01,383305,447,0,0.008244444444444445,341,0,0,0
2023-08-02 09:50:20.464000+00:00,User1,92364,574,0,0.013,375471,430,0,0.010344444444444444,341,0,0,0
2023-08-02 09:50:20.513000+00:00,User6,88067,547,0,0.015,398102,436,0,0.0098,224,0,0,0
2023-08-02 09:50:20.578000+00:00,User6,88550,550,0,0.016,400054,438,0,0.0097,225,0,0,0
2023-08-02 09:50:20.652000+00:00,User6,89355,555,0,0.017,402017,440,0,0.0098,226,0,0,0
2023-08-02 09:50:20.659000+00:00,User6,89355,555,0,0.017,402017,440,0,0.009488888888888889,226,0,0,0
2023-08-02 09:50:20.647000+00:00,User6,89355,555,0,0.017,402017,440,0,0.010233333333333334,226,0,0,0
2023-08-02 09:50:20.686000+00:00,User5,92387,574,0,0.013,393615,458,0,0.007544444444444445,339,0,0,0
2023-08-02 09:50:20.926000+00:00,User5,136850,850,0,0.012,656411,771,0,0.0071333333333333335,566,0,0,0
2023-08-02 09:50:20.943000+00:00,User5,137011,851,0,0.011,656411,771,0,0.007322222222222222,567,0,0,0
2023-08-02 09:50:20.951000+00:00,User5,137172,852,0,0.013,657352,772,0,0.007666666666666666,567,0,0,0
2023-08-02 09:50:20.956000+00:00,User5,137172,852,0,0.012,657352,772,0,0.0071222222222222225,565,0,0,0
2023-08-02 09:50:21.075000+00:00,User3,141315,878,0,0.018,585310,669,0,0.014611111111111111,518,0,0,0
2023-08-02 09:50:21.096000+00:00,User8,16749,105,0,0.009,120432,141,0,0.005311111111111111,92,0,0,0
2023-08-02 09:50:21.141000+00:00,User3,208173,1293,0,0.016,931442,1068,0,0.012633333333333333,835,0,0,0
2023-08-02 09:50:21.156000+00:00,User4,141519,879,0,0.016,542932,603,0,0.010666666666666666,259,0,0,0
2023-08-02 09:50:21.152000+00:00,User3,208173,1293,0,0.016,931442,1068,0,0.012522222222222223,834,0,0,0
2023-08-02 09:50:21.167000+00:00,User8,16749,105,0,0.009,121599,142,0,0.005355555555555555,93,0,0,0
2023-08-02 09:50:21.242000+00:00,User8,17150,107,0,0.135,124219,145,0,0.006288888888888889,94,0,0,0
2023-08-02 09:50:21.250000+00:00,User2,141038,876,0,0.014,592494,693,0,0.008911111111111111,523,0,0,0
2023-08-02 09:50:21.330000+00:00,User1,236992,1472,0,0.009,1053068,1222,0,0.011222222222222222,929,0,0,0
2023-08-02 09:50:21.358000+00:00,User2,234738,1458,0,0.015,1051853,1227,0,0.009022222222222221,929,0,0,0
2023-08-02 09:50:21.376000+00:00,User3,192718,1198,0,0.015,788372,905,0,0.010133333333333333,714,0,0,0
2023-08-02 09:50:21.398000+00:00,User1,141036,876,0,0.009,581213,674,0,0.011588888888888888,523,0,0,0
2023-08-02 09:50:21.412000+00:00,User8,18527,116,0,0.08,126868,148,0,0.006655555555555555,97,0,0,0
2023-08-02 09:50:21.422000+00:00,User8,18527,116,0,0.079,126868,148,0,0.006333333333333333,97,0,0,0
2023-08-02 09:50:21.426000+00:00,User8,18527,116,0,0.08,126868,148,0,0.006922222222222222,96,0,0,0
2023-08-02 09:50:21.446000+00:00,User8,18527,116,0,0.079,126868,148,0,0.006522222222222222,97,0,0,0
2023-08-02 09:50:21.490000+00:00,User4,174363,1083,0,0.014,702076,786,0,0.0128,366,0,0,0
2023-08-02 09:50:21.559000+00:00,User4,184828,1148,0,0.015,768791,860,0,0.012677777777777777,405,0,0,0
2023-08-02 09:50:21.570000+00:00,User4,184989,1149,0,0.015,771302,863,0,0.01198888888888889,404,0,0,0
2023-08-02 09:50:21.598000+00:00,User3,68748,428,0,0.013,279059,315,0,0.008388888888888888,247,0,0,0
2023-08-02 09:50:21.639000+00:00,User4,185633,1153,0,0.016,774309,866,0,0.013655555555555556,405,0,0,0
2023-08-02 09:50:21.653000+00:00,User2,192718,1197,0,0.014,798261,935,0,0.009544444444444444,712,0,0,0
2023-08-02 09:50:21.718000+00:00,User4,68104,424,0,0.017,265096,290,0,0.012722222222222222,0,0,0,42
2023-08-02 09:50:21.748000+00:00,User1,190624,1184,0,0.013,780546,906,0,0.010977777777777777,705,0,0,0
2023-08-02 09:50:21.758000+00:00,User5,127352,792,0,0.015,595265,701,0,0.009122222222222223,518,0,0,0
2023-08-02 09:50:21.770000+00:00,User2,238119,1479,0,0.013,1066816,1246,0,0.0091,914,0,0,0
2023-08-02 09:50:21.854000+00:00,User6,65045,405,0,0.015,266603,285,0,0.009333333333333334,120,0,0,0
2023-08-02 09:50:21.868000+00:00,User1,241339,1499,0,0.012,1072615,1249,0,0.010155555555555555,929,0,0,0
2023-08-02 09:50:22.001000+00:00,User2,68426,426,0,0.012,283382,332,0,0.0103,253,0,0,0
2023-08-02 09:50:22.071000+00:00,User3,215579,1339,0,0.012,963766,1108,0,0.006733333333333333,851,0,0,0
2023-08-02 09:50:22.188000+00:00,User2,229587,1427,0,0.012,986971,1155,0,0.010433333333333333,834,0,0,0
2023-08-02 09:50:22.241000+00:00,User7,54580,340,0,0.016,234927,269,0,0.014344444444444444,145,0,0,0
2023-08-02 09:50:22.273000+00:00,User1,230392,1432,0,0.009,976906,1140,0,0.010666666666666666,885,0,0,0
2023-08-02 09:50:22.344000+00:00,User1,68587,427,0,0.01,285228,332,0,0.010022222222222222,246,0,0,0
2023-08-02 09:50:22.415000+00:00,User7,64078,398,0,0.016,288246,329,0,0.014088888888888889,180,0,0,0
2023-08-02 09:50:33.716000+00:00,User4,165026,1026,0,0.018,929011,942,0,0.014355555555555555,0,0,0,102
2023-08-02 09:50:33.748000+00:00,User1,287063,1783,0,0.011,1450620,1660,0,0.0077555555555555555,1065,0,0,0
2023-08-02 09:50:33.760000+00:00,User5,224113,1393,0,0.012,1199584,1413,0,0.01381111111111111,878,0,0,0
2023-08-02 09:50:33.769000+00:00,User2,334558,2078,0,0.016,1678257,1956,0,0.011,1284,0,0,0
2023-08-02 09:50:33.855000+00:00,User6,161806,1006,0,0.018,856941,870,0,0.01927777777777778,296,0,0,0
2023-08-02 09:50:33.869000+00:00,User1,337939,2099,0,0.011,1747946,2006,0,0.007677777777777778,1290,0,0,0
2023-08-02 09:50:34.002000+00:00,User2,165026,1026,0,0.014,903924,1049,0,0.010666666666666666,612,0,0,0
2023-08-02 09:50:34.070000+00:00,User3,312340,1940,0,0.014,1771178,1970,0,0.010722222222222222,1214,0,0,0
2023-08-02 09:50:34.188000+00:00,User2,326348,2028,0,0.012,1614352,1879,0,0.008644444444444444,1206,0,0,0
2023-08-02 09:50:34.242000+00:00,User7,150858,938,0,0.018,707528,765,0,0.01758888888888889,326,0,0,0
