@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-07-26 09:14:19.987000+00:00,User2,11910,73,0,45631,56,42,0,8,0,3076
2023-07-26 09:14:20.114000+00:00,User1,12718,78,0,49457,65,46,0,8,0,4177
2023-07-26 09:14:20.246000+00:00,User5,163897,1017,0,1079625,1074,362,0,16,0,17288
2023-07-26 09:14:20.359000+00:00,User4,12396,76,0,48307,58,42,0,4,0,2266
2023-07-26 09:14:20.357000+00:00,User3,164863,1023,0,876277,913,368,0,20,0,19097
2023-07-26 09:14:20.502000+00:00,User3,165829,1029,0,789574,840,369,0,32,0,20028
2023-07-26 09:14:20.570000+00:00,User2,166473,1033,0,785943,838,370,0,40,0,21500
2023-07-26 09:14:20.679000+00:00,User4,167439,1039,0,757576,817,370,0,24,0,21658
2023-07-26 09:14:23.503000+00:00,User3,189819,1179,0,885667,942,413,0,32,0,22470
2023-07-26 09:14:23.569000+00:00,User2,190624,1184,0,963850,1013,415,0,40,0,22839
2023-07-26 09:14:23.675000+00:00,User4,191429,1189,0,909000,969,415,0,24,0,23193
2023-07-26 09:14:23.794000+00:00,User2,192234,1194,0,905837,976,420,0,20,0,23427
2023-07-26 09:14:23.817000+00:00,User1,20608,128,0,162110,191,137,0,4,0,9931
2023-07-26 09:14:23.874000+00:00,User5,193039,1199,0,911209,985,448,0,36,0,25925
2023-07-26 09:14:23.907000+00:00,User2,20608,128,0,166886,194,138,0,20,0,10928
2023-07-26 09:14:23.959000+00:00,User2,193683,1203,0,1188457,1365,779,0,20,0,45247
2023-07-26 09:14:24.206000+00:00,User1,195454,1214,0,934474,991,425,0,40,0,24713
2023-07-26 09:14:24.341000+00:00,User1,196742,1222,0,912923,981,467,0,32,0,28907
2023-07-26 09:14:24.377000+00:00,User1,5558,39,0,131873,151,85,0,12,0,7335
2023-07-26 09:14:24.471000+00:00,User1,196742,1222,0,1301557,1470,794,0,32,0,45021
2023-07-26 09:14:24.517000+00:00,User3,197386,1226,0,1298761,1458,796,0,28,0,44118
2023-07-26 09:14:24.537000+00:00,User4,23184,144,0,134498,154,100,0,16,0,9674
2023-07-26 09:14:24.553000+00:00,User5,23828,148,0,144716,162,101,0,32,0,9938
2023-07-26 09:14:24.561000+00:00,User4,197547,1227,0,1230902,1398,791,0,40,0,46072
2023-07-26 09:14:24.602000+00:00,User3,9569,59,0,54892,61,33,0,4,0,3498
2023-07-26 09:14:25.252000+00:00,User5,40411,251,0,243706,291,213,0,4,0,16492
2023-07-26 09:14:25.445000+00:00,User4,40572,252,0,245891,293,212,0,12,0,16264
2023-07-26 09:14:25.987000+00:00,User2,42190,264,0,241855,285,221,0,16,0,17892
2023-07-26 09:14:26.113000+00:00,User1,43470,270,0,193275,225,130,0,24,0,11933
2023-07-26 09:14:26.245000+00:00,User5,212037,1317,0,1858996,1791,471,0,16,0,18855
2023-07-26 09:14:26.359000+00:00,User4,43309,269,0,251886,293,221,0,8,0,16748
2023-07-26 09:14:26.356000+00:00,User3,213003,1323,0,1370560,1377,457,0,20,0,21072
2023-07-26 09:14:26.503000+00:00,User3,213969,1329,0,984832,1050,459,0,32,0,25352
2023-07-26 09:14:26.569000+00:00,User2,214613,1333,0,1198980,1236,460,0,40,0,23944
2023-07-26 09:14:26.590000+00:00,User5,16488,102,0,91027,112,60,0,4,0,5042
2023-07-26 09:14:27.553000+00:00,User5,47978,298,0,230035,258,146,0,32,0,12904
2023-07-26 09:14:26.872000+00:00,User5,217028,1348,0,1081379,1151,493,0,36,0,27362
2023-07-26 09:14:27.561000+00:00,User4,221697,1377,0,1510949,1685,881,0,40,0,48445
2023-07-26 09:14:27.601000+00:00,User3,33611,208,0,125698,143,81,0,16,0,8581
2023-07-26 09:14:27.518000+00:00,User3,221536,1376,0,1616902,1771,886,0,28,0,46212
2023-07-26 09:14:29.907000+00:00,User2,69041,428,0,358359,430,319,0,24,0,25068
2023-07-26 09:14:29.817000+00:00,User1,69058,428,0,471163,555,317,0,4,0,18807
2023-07-26 09:14:29.959000+00:00,User2,242054,1503,0,1802165,1974,959,0,20,0,49492
2023-07-26 09:14:29.569000+00:00,User2,238924,1484,0,1486959,1503,505,0,40,0,24426
2023-07-26 09:14:29.794000+00:00,User2,240817,1495,0,1104114,1192,509,0,20,0,27746
2023-07-26 09:14:30.169000+00:00,User3,42664,264,0,141802,159,106,0,28,0,10293
2023-07-26 09:14:31.987000+00:00,User2,90490,564,0,470527,571,401,0,16,0,27222
2023-07-26 09:14:32.113000+00:00,User1,91843,570,0,384578,436,220,0,24,0,15390
2023-07-26 09:14:32.247000+00:00,User5,260176,1616,0,2851481,2723,651,0,16,0,20638
2023-07-26 09:14:34.258000+00:00,User5,112700,700,0,675617,797,482,0,4,0,28339
2023-07-26 09:14:34.445000+00:00,User4,112884,701,0,694229,812,482,0,12,0,27585
2023-07-26 09:14:36.168000+00:00,User3,90964,564,0,331297,366,196,0,28,0,13906
2023-07-26 09:14:36.206000+00:00,User1,292061,1814,0,1514506,1574,605,0,40,0,30466
2023-07-26 09:14:36.341000+00:00,User1,293502,1822,0,1721838,1755,647,0,32,0,32518
2023-07-26 09:14:36.376000+00:00,User1,102318,639,0,461019,522,275,0,20,0,19556
2023-07-26 09:14:36.472000+00:00,User1,293502,1822,0,3167626,3232,1154,0,32,0,49477
2023-07-26 09:14:36.517000+00:00,User3,294146,1826,0,3171765,3234,1157,0,28,0,48541
2023-07-26 09:14:36.538000+00:00,User4,119783,743,0,551962,596,280,0,16,0,16731
2023-07-26 09:14:36.553000+00:00,User5,120588,748,0,527965,578,281,0,32,0,17538
2023-07-26 09:14:36.562000+00:00,User4,294307,1827,0,2882656,2997,1151,0,40,0,51131
2023-07-26 09:14:36.602000+00:00,User3,106259,659,0,395515,436,216,0,24,0,14926
2023-07-26 09:14:38.247000+00:00,User5,308795,1917,0,4006968,3795,830,0,16,0,21913
2023-07-26 09:14:38.358000+00:00,User3,309669,1923,0,3120104,3014,763,0,20,0,23885
2023-07-26 09:14:38.361000+00:00,User4,139916,869,0,852031,984,580,0,8,0,30825
2023-07-26 09:14:38.504000+00:00,User3,310625,1929,0,1614465,1674,637,0,32,0,29301
2023-07-26 09:14:38.568000+00:00,User2,311213,1933,0,2720659,2690,768,0,40,0,27407
2023-07-26 09:14:38.590000+00:00,User5,113232,703,0,543569,641,419,0,28,0,27838
2023-07-26 09:14:38.675000+00:00,User4,312179,1939,0,2161966,2176,696,0,24,0,28324
2023-07-26 09:14:38.793000+00:00,User2,313145,1945,0,1578356,1663,643,0,20,0,30662
2023-07-26 09:14:38.816000+00:00,User1,141358,878,0,1280300,1382,586,0,4,0,24277
2023-07-26 09:14:38.873000+00:00,User5,313628,1948,0,2420058,2425,776,0,36,0,31540
2023-07-26 09:14:38.907000+00:00,User2,141358,878,0,727818,882,587,0,24,0,37776
2023-07-26 09:14:38.960000+00:00,User2,314448,1953,0,3186976,3289,1228,0,20,0,52186
2023-07-26 09:14:40.255000+00:00,User5,161000,1000,0,1133353,1267,661,0,4,0,32571
2023-07-26 09:14:40.445000+00:00,User4,161322,1002,0,1179943,1306,661,0,12,0,31561
2023-07-26 09:14:40.988000+00:00,User2,162940,1014,0,1040304,1188,670,0,16,0,35689
2023-07-26 09:14:42.342000+00:00,User1,341642,2122,0,2469592,2457,788,0,32,0,34822
2023-07-26 09:14:42.378000+00:00,User1,150458,939,0,647012,731,364,0,20,0,24363
2023-07-26 09:14:42.472000+00:00,User1,341642,2122,0,4471598,4433,1333,0,32,0,51179
2023-07-26 09:14:42.519000+00:00,User3,342286,2126,0,4481114,4439,1336,0,28,0,50247
2023-07-26 09:14:42.539000+00:00,User4,168084,1044,0,914056,949,369,0,16,0,19260
2023-07-26 09:14:42.553000+00:00,User5,168567,1047,0,844615,890,370,0,32,0,20433
2023-07-26 09:14:42.561000+00:00,User4,342286,2126,0,4178193,4186,1330,0,40,0,52879
2023-07-26 09:14:42.604000+00:00,User3,154399,959,0,626306,675,305,0,24,0,19019
2023-07-26 09:14:44.874000+00:00,User5,361928,2248,0,3565198,3488,956,36,36,0,33567
2023-07-26 09:14:44.908000+00:00,User2,189658,1178,0,1150483,1331,767,0,24,0,44135
2023-07-26 09:14:44.960000+00:00,User2,362733,2253,0,4502657,4500,1408,28,20,0,54037
