@timestamp,memory,cpu
2023-08-17 12:14:32.022000+00:00,0.2283,
2023-08-17 12:14:32.023000+00:00,,0.0025
2023-08-17 12:14:32.028000+00:00,,0.0015
2023-08-17 12:14:32.045000+00:00,,0.0025
2023-08-17 12:14:32.048000+00:00,0.2253,
2023-08-17 12:14:32.060000+00:00,0.3534,
2023-08-17 12:14:32.072000+00:00,,0.0025
2023-08-17 12:14:32.081000+00:00,0.2278,
2023-08-17 12:14:32.096000+00:00,0.2274,
2023-08-17 12:14:32.103000+00:00,,0.001
2023-08-17 12:14:32.115000+00:00,,0.003
2023-08-17 12:14:32.132000+00:00,0.2262,
2023-08-17 12:14:32.139000+00:00,0.2287,
2023-08-17 12:14:32.153000+00:00,0.2286,
2023-08-17 12:14:32.177000+00:00,,0.0015
2023-08-17 12:14:32.183000+00:00,,0.1514
2023-08-17 12:14:32.188000+00:00,0.2273,0.002
2023-08-17 12:14:32.194000+00:00,0.2237,
2023-08-17 12:14:32.195000+00:00,,0.0025
2023-08-17 12:14:32.218000+00:00,0.2277,
2023-08-17 12:14:32.230000+00:00,0.2903,
2023-08-17 12:14:32.232000+00:00,0.2254,
2023-08-17 12:14:32.233000+00:00,,0.0025
2023-08-17 12:14:32.236000+00:00,,0.1835
2023-08-17 12:14:32.241000+00:00,0.2286,
2023-08-17 12:14:32.245000+00:00,0.2325,
2023-08-17 12:14:32.252000+00:00,0.2277,
2023-08-17 12:14:32.283000+00:00,,0.2235
2023-08-17 12:14:32.284000+00:00,,0.003
2023-08-17 12:14:32.287000+00:00,0.2281,0.002
2023-08-17 12:14:32.293000+00:00,0.3307,
2023-08-17 12:14:32.320000+00:00,0.2289,
2023-08-17 12:14:32.342000+00:00,0.2275,
2023-08-17 12:14:32.355000+00:00,,0.4604
2023-08-17 12:14:32.360000+00:00,0.2293,
2023-08-17 12:14:32.364000+00:00,0.2269,
2023-08-17 12:14:32.367000+00:00,0.2283,0.0025
2023-08-17 12:14:32.371000+00:00,,0.0
2023-08-17 12:14:32.384000+00:00,0.2272,
2023-08-17 12:14:32.385000+00:00,,0.004
2023-08-17 12:14:32.387000+00:00,,0.0025
2023-08-17 12:14:32.397000+00:00,,0.2216
2023-08-17 12:14:32.402000+00:00,,0.002
2023-08-17 12:14:32.403000+00:00,0.2258,
2023-08-17 12:14:32.405000+00:00,0.2262,
2023-08-17 12:14:32.408000+00:00,0.2268,
2023-08-17 12:14:32.422000+00:00,0.2254,
2023-08-17 12:14:32.428000+00:00,,0.0526
2023-08-17 12:14:32.429000+00:00,,0.001
2023-08-17 12:14:32.438000+00:00,,0.0025
2023-08-17 12:14:32.445000+00:00,0.3801,
2023-08-17 12:14:32.447000+00:00,0.229,
2023-08-17 12:14:32.464000+00:00,,0.002
2023-08-17 12:14:32.482000+00:00,,0.001
2023-08-17 12:14:32.489000+00:00,,0.0
2023-08-17 12:14:32.490000+00:00,,0.0025
2023-08-17 12:14:32.493000+00:00,,0.0035
2023-08-17 12:14:32.500000+00:00,0.2283,
2023-08-17 12:14:32.504000+00:00,,0.002
2023-08-17 12:14:32.509000+00:00,,0.0015
2023-08-17 12:14:32.521000+00:00,0.2247,
2023-08-17 12:14:32.532000+00:00,0.2271,
2023-08-17 12:14:32.537000+00:00,,0.0015
2023-08-17 12:14:32.559000+00:00,0.3081,
2023-08-17 12:14:32.562000+00:00,,0.1517
2023-08-17 12:14:32.578000+00:00,0.2292,
2023-08-17 12:14:32.579000+00:00,,0.002
2023-08-17 12:14:32.615000+00:00,0.2258,
2023-08-17 12:14:32.626000+00:00,0.2264,
2023-08-17 12:14:32.632000+00:00,0.2281,
2023-08-17 12:14:32.660000+00:00,0.3779,
2023-08-17 12:14:32.680000+00:00,,0.002
2023-08-17 12:14:32.690000+00:00,,0.2357
2023-08-17 12:14:32.716000+00:00,0.2277,
2023-08-17 12:14:32.721000+00:00,,0.001
2023-08-17 12:14:32.723000+00:00,,0.2093
2023-08-17 12:14:32.727000+00:00,,0.001
2023-08-17 12:14:32.743000+00:00,,0.4535
2023-08-17 12:14:32.754000+00:00,,0.2508
2023-08-17 12:14:32.755000+00:00,0.358,
2023-08-17 12:14:32.756000+00:00,0.2285,
2023-08-17 12:14:32.757000+00:00,0.2268,
2023-08-17 12:14:32.761000+00:00,0.2273,
2023-08-17 12:14:32.800000+00:00,0.2288,
2023-08-17 12:14:32.811000+00:00,,0.002
2023-08-17 12:14:32.820000+00:00,0.2286,
2023-08-17 12:14:32.822000+00:00,,0.2618
2023-08-17 12:14:32.832000+00:00,,0.0015
2023-08-17 12:14:32.835000+00:00,,0.001
2023-08-17 12:14:32.842000+00:00,,0.002
2023-08-17 12:14:32.846000+00:00,0.2278,
2023-08-17 12:14:32.872000+00:00,,0.0005
2023-08-17 12:14:32.881000+00:00,,0.00075
2023-08-17 12:14:32.883000+00:00,0.2293,
2023-08-17 12:14:32.885000+00:00,0.3194,
2023-08-17 12:14:32.893000+00:00,0.2861,
2023-08-17 12:14:32.900000+00:00,0.3856,
2023-08-17 12:14:32.910000+00:00,0.2271,
2023-08-17 12:14:32.925000+00:00,0.2271,
2023-08-17 12:14:32.928000+00:00,0.2244,
2023-08-17 12:14:32.931000+00:00,0.2268,
2023-08-17 12:14:32.932000+00:00,,0.0
2023-08-17 12:14:32.942000+00:00,,0.2505
2023-08-17 12:14:32.946000+00:00,0.2272,
2023-08-17 12:14:32.954000+00:00,,0.23565
2023-08-17 12:14:32.969000+00:00,,0.0005
2023-08-17 12:14:32.991000+00:00,0.2278,
2023-08-17 12:14:32.993000+00:00,,0.2187
2023-08-17 12:14:33.005000+00:00,0.2273,
2023-08-17 12:14:33.009000+00:00,,0.0015
2023-08-17 12:14:33.017000+00:00,0.2285,
2023-08-17 12:14:33.042000+00:00,,0.2381
2023-08-17 12:14:33.043000+00:00,,0.189
2023-08-17 12:14:33.056000+00:00,0.2269,
2023-08-17 12:14:33.060000+00:00,,0.0
2023-08-17 12:14:33.075000+00:00,,0.0
2023-08-17 12:14:33.077000+00:00,,0.1994
2023-08-17 12:14:33.087000+00:00,,0.002
2023-08-17 12:14:33.090000+00:00,0.2285,
2023-08-17 12:14:33.120000+00:00,,0.0025
2023-08-17 12:14:33.124000+00:00,0.3498,
2023-08-17 12:14:33.140000+00:00,,0.001
2023-08-17 12:14:33.142000+00:00,,0.0
2023-08-17 12:14:33.146000+00:00,,0.001
2023-08-17 12:14:33.157000+00:00,0.229,
2023-08-17 12:14:33.161000+00:00,,0.0
2023-08-17 12:14:33.205000+00:00,0.226,
2023-08-17 12:14:33.209000+00:00,0.2275,
2023-08-17 12:14:33.217000+00:00,,0.001
2023-08-17 12:14:33.233000+00:00,,0.001
2023-08-17 12:14:33.235000+00:00,0.2269,
2023-08-17 12:14:33.240000+00:00,,0.001
2023-08-17 12:14:33.250000+00:00,,0.2511
2023-08-17 12:14:33.252000+00:00,,0.2626
2023-08-17 12:14:33.256000+00:00,,0.0015
2023-08-17 12:14:33.274000+00:00,0.2296,
2023-08-17 12:14:33.286000+00:00,0.2278,
2023-08-17 12:14:33.296000+00:00,,0.0005
2023-08-17 12:14:33.315000+00:00,,0.1817
2023-08-17 12:14:33.341000+00:00,0.3004,
2023-08-17 12:14:33.348000+00:00,0.226,
2023-08-17 12:14:33.349000+00:00,0.2294,
2023-08-17 12:14:33.356000+00:00,0.2251,
2023-08-17 12:14:33.358000+00:00,0.3069,
2023-08-17 12:14:33.391000+00:00,,0.0
2023-08-17 12:14:33.393000+00:00,,0.0015
2023-08-17 12:14:33.427000+00:00,,0.0025
2023-08-17 12:14:33.439000+00:00,0.2285,
2023-08-17 12:14:33.451000+00:00,0.2307,
2023-08-17 12:14:33.456000+00:00,,0.0015
2023-08-17 12:14:33.459000+00:00,,0.002
2023-08-17 12:14:33.465000+00:00,,0.556
2023-08-17 12:14:33.482000+00:00,,0.1618
2023-08-17 12:14:33.485000+00:00,,0.1309
2023-08-17 12:14:33.490000+00:00,,0.00125
2023-08-17 12:14:33.494000+00:00,,0.004
2023-08-17 12:14:33.500000+00:00,,0.002
2023-08-17 12:14:33.507000+00:00,0.2265,
2023-08-17 12:14:33.513000+00:00,,0.0015
2023-08-17 12:14:33.522000+00:00,0.22849999999999998,
2023-08-17 12:14:33.528000+00:00,,0.0035
2023-08-17 12:14:33.531000+00:00,,0.0005
2023-08-17 12:14:33.536000+00:00,0.2261,
2023-08-17 12:14:33.543000+00:00,,0.0025
2023-08-17 12:14:33.548000+00:00,0.2271,
2023-08-17 12:14:33.551000+00:00,0.3624,
2023-08-17 12:14:33.557000+00:00,,0.001
2023-08-17 12:14:33.561000+00:00,0.2889,
2023-08-17 12:14:33.575000+00:00,0.2268,
2023-08-17 12:14:33.578000+00:00,0.2307,
2023-08-17 12:14:33.586000+00:00,0.2284,
2023-08-17 12:14:33.614000+00:00,,0.005
2023-08-17 12:14:33.624000+00:00,,0.002
2023-08-17 12:14:33.646000+00:00,,0.2049
2023-08-17 12:14:33.647000+00:00,,0.001
2023-08-17 12:14:33.673000+00:00,,0.2574
2023-08-17 12:14:33.700000+00:00,0.2268,
2023-08-17 12:14:33.706000+00:00,,0.001
2023-08-17 12:14:33.709000+00:00,0.2277,
2023-08-17 12:14:33.727000+00:00,,0.00125
2023-08-17 12:14:33.732000+00:00,,0.4622
2023-08-17 12:14:33.757000+00:00,,0.0015
2023-08-17 12:14:33.760000+00:00,,0.002
2023-08-17 12:14:33.776000+00:00,0.2275,
2023-08-17 12:14:33.785000+00:00,,0.5602
2023-08-17 12:14:33.814000+00:00,,0.001
2023-08-17 12:14:33.820000+00:00,0.2262,
2023-08-17 12:14:33.825000+00:00,,0.002
2023-08-17 12:14:33.831000+00:00,0.2275,
2023-08-17 12:14:33.879000+00:00,0.362,
2023-08-17 12:14:33.884000+00:00,,0.264
2023-08-17 12:14:33.894000+00:00,0.2263,
2023-08-17 12:14:33.931000+00:00,,0.002
2023-08-17 12:14:33.932000+00:00,,0.0025
2023-08-17 12:14:33.934000+00:00,0.2287,
2023-08-17 12:14:33.935000+00:00,,0.2501
2023-08-17 12:14:33.936000+00:00,0.2275,
2023-08-17 12:14:33.949000+00:00,0.3459,
2023-08-17 12:14:33.967000+00:00,0.2275,
2023-08-17 12:14:33.972000+00:00,0.2287,
2023-08-17 12:14:33.977000+00:00,0.2292,
2023-08-17 12:14:33.979000+00:00,0.2274,
2023-08-17 12:14:33.982000+00:00,0.3376,
2023-08-17 12:14:33.983000+00:00,0.2285,
2023-08-17 12:14:33.984000+00:00,,0.001
2023-08-17 12:14:33.994000+00:00,0.274,
2023-08-17 12:14:33.999000+00:00,0.3175,
2023-08-17 12:14:34.008000+00:00,0.2243,
2023-08-17 12:14:34.032000+00:00,0.2265,
2023-08-17 12:14:34.041000+00:00,,0.0015
2023-08-17 12:14:34.053000+00:00,,0.3461
2023-08-17 12:14:34.065000+00:00,0.229,
2023-08-17 12:14:34.076000+00:00,,0.004
2023-08-17 12:14:34.099000+00:00,0.2284,
2023-08-17 12:14:34.103000+00:00,,0.003
2023-08-17 12:14:34.108000+00:00,0.2919,0.2186
2023-08-17 12:14:34.112000+00:00,,0.2752
2023-08-17 12:14:34.113000+00:00,,0.002
2023-08-17 12:14:34.114000+00:00,0.2256,
2023-08-17 12:14:34.121000+00:00,,0.001
2023-08-17 12:14:34.145000+00:00,0.2272,
2023-08-17 12:14:34.146000+00:00,,0.0005
2023-08-17 12:14:34.170000+00:00,0.23875000000000002,
2023-08-17 12:14:34.191000+00:00,,0.002
2023-08-17 12:14:34.203000+00:00,0.2284,
2023-08-17 12:14:34.227000+00:00,,0.002
2023-08-17 12:14:34.228000+00:00,,0.0005
2023-08-17 12:14:34.231000+00:00,0.2281,
2023-08-17 12:14:34.254000+00:00,0.2259,0.0015
2023-08-17 12:14:34.258000+00:00,0.2261,
2023-08-17 12:14:34.309000+00:00,,0.0025
2023-08-17 12:14:34.311000+00:00,0.2294,
2023-08-17 12:14:34.330000+00:00,,0.0015
2023-08-17 12:14:34.335000+00:00,0.2256,
2023-08-17 12:14:34.339000+00:00,0.4021,
2023-08-17 12:14:34.345000+00:00,,0.007
2023-08-17 12:14:34.359000+00:00,0.226,
2023-08-17 12:14:34.363000+00:00,0.2291,0.00175
2023-08-17 12:14:34.377000+00:00,,0.002
2023-08-17 12:14:34.381000+00:00,0.2309,
2023-08-17 12:14:34.382000+00:00,0.2254,
2023-08-17 12:14:34.392000+00:00,,0.0005
2023-08-17 12:14:34.405000+00:00,0.2254,
2023-08-17 12:14:34.408000+00:00,0.226,
2023-08-17 12:14:34.415000+00:00,0.2304,
2023-08-17 12:14:34.417000+00:00,0.2261,
2023-08-17 12:14:34.418000+00:00,,0.2377
2023-08-17 12:14:34.424000+00:00,,0.002
2023-08-17 12:14:34.427000+00:00,0.2263,
2023-08-17 12:14:34.433000+00:00,0.2269,
2023-08-17 12:14:34.440000+00:00,0.2298,
2023-08-17 12:14:34.449000+00:00,0.2279,
2023-08-17 12:14:34.470000+00:00,,0.0005
2023-08-17 12:14:34.472000+00:00,0.2268,
2023-08-17 12:14:34.478000+00:00,,0.0005
2023-08-17 12:14:34.479000+00:00,0.3411,
2023-08-17 12:14:34.503000+00:00,0.2282,
2023-08-17 12:14:34.526000+00:00,,0.0015
2023-08-17 12:14:34.533000+00:00,0.3131,
2023-08-17 12:14:34.534000+00:00,0.22855,
2023-08-17 12:14:34.539000+00:00,,0.2341
2023-08-17 12:14:34.556000+00:00,,0.003
2023-08-17 12:14:34.570000+00:00,,0.0
2023-08-17 12:14:34.576000+00:00,0.2285,
2023-08-17 12:14:34.584000+00:00,,0.003
2023-08-17 12:14:34.600000+00:00,0.3427,
2023-08-17 12:14:34.606000+00:00,0.3485,
2023-08-17 12:14:34.611000+00:00,,0.001
2023-08-17 12:14:34.617000+00:00,,0.0025
2023-08-17 12:14:34.628000+00:00,,0.002
2023-08-17 12:14:34.638000+00:00,,0.5301
2023-08-17 12:14:34.667000+00:00,,0.0015
2023-08-17 12:14:34.688000+00:00,,0.002
2023-08-17 12:14:34.712000+00:00,0.3186,
2023-08-17 12:14:34.713000+00:00,,0.0025
2023-08-17 12:14:34.750000+00:00,0.2276,
2023-08-17 12:14:34.762000+00:00,,0.0
2023-08-17 12:14:34.792000+00:00,,0.002
2023-08-17 12:14:34.796000+00:00,0.3211,
2023-08-17 12:14:34.813000+00:00,0.3333,0.001
2023-08-17 12:14:34.821000+00:00,,0.004
2023-08-17 12:14:34.825000+00:00,,0.0035
2023-08-17 12:14:34.826000+00:00,0.2274,
2023-08-17 12:14:34.835000+00:00,,0.002
2023-08-17 12:14:34.842000+00:00,,0.002
2023-08-17 12:14:34.868000+00:00,0.3247,
2023-08-17 12:14:34.869000+00:00,0.2287,
2023-08-17 12:14:34.894000+00:00,,0.002
2023-08-17 12:14:34.905000+00:00,,0.0005
2023-08-17 12:14:34.912000+00:00,0.3151,
2023-08-17 12:14:34.924000+00:00,,0.2628
2023-08-17 12:14:34.935000+00:00,,0.0035
2023-08-17 12:14:34.942000+00:00,0.2251,
2023-08-17 12:14:34.949000+00:00,0.3457,
2023-08-17 12:14:34.958000+00:00,,0.002
2023-08-17 12:14:34.961000+00:00,,0.002
2023-08-17 12:14:34.964000+00:00,,0.6593
2023-08-17 12:14:34.976000+00:00,,0.0015
2023-08-17 12:14:34.984000+00:00,0.2261,
2023-08-17 12:14:34.994000+00:00,,0.0
2023-08-17 12:14:35.001000+00:00,0.2277,
2023-08-17 12:14:35.020000+00:00,,0.0005
2023-08-17 12:14:35.028000+00:00,0.2273,
2023-08-17 12:14:35.045000+00:00,,0.0015
2023-08-17 12:14:35.048000+00:00,0.2291,
2023-08-17 12:14:35.066000+00:00,,0.001
2023-08-17 12:14:35.071000+00:00,,0.193
2023-08-17 12:14:35.072000+00:00,,0.001
2023-08-17 12:14:35.074000+00:00,,0.0005
2023-08-17 12:14:35.075000+00:00,,0.0015
2023-08-17 12:14:35.078000+00:00,0.3605,
2023-08-17 12:14:35.094000+00:00,,0.2305
2023-08-17 12:14:35.121000+00:00,0.228,
2023-08-17 12:14:35.122000+00:00,,0.0
2023-08-17 12:14:35.123000+00:00,0.2288,
2023-08-17 12:14:35.134000+00:00,0.2271,
2023-08-17 12:14:35.142000+00:00,,0.0015
2023-08-17 12:14:35.154000+00:00,0.245,
2023-08-17 12:14:35.167000+00:00,0.2253,
2023-08-17 12:14:35.174000+00:00,,0.0015
2023-08-17 12:14:35.183000+00:00,,0.001
2023-08-17 12:14:35.199000+00:00,0.2287,
2023-08-17 12:14:35.202000+00:00,0.2271,
2023-08-17 12:14:35.212000+00:00,,0.0
2023-08-17 12:14:35.217000+00:00,,0.6852
2023-08-17 12:14:35.231000+00:00,0.2288,
2023-08-17 12:14:35.235000+00:00,0.229,
2023-08-17 12:14:35.244000+00:00,,0.0
2023-08-17 12:14:35.253000+00:00,,0.0015
2023-08-17 12:14:35.260000+00:00,,0.6093
2023-08-17 12:14:35.269000+00:00,0.2283,
2023-08-17 12:14:35.279000+00:00,0.2292,
2023-08-17 12:14:35.287000+00:00,0.2283,
2023-08-17 12:14:35.294000+00:00,0.2281,
2023-08-17 12:14:35.363000+00:00,0.2258,0.2638
2023-08-17 12:14:35.365000+00:00,,0.0015
2023-08-17 12:14:35.368000+00:00,0.2267,
2023-08-17 12:14:35.379000+00:00,0.2266,
2023-08-17 12:14:35.397000+00:00,0.2256,
2023-08-17 12:14:35.405000+00:00,0.2927,0.003
2023-08-17 12:14:35.437000+00:00,0.2277,
2023-08-17 12:14:35.457000+00:00,0.2964,
2023-08-17 12:14:35.514000+00:00,,0.2537
2023-08-17 12:14:35.538000+00:00,0.2267,
2023-08-17 12:14:35.541000+00:00,,0.002
2023-08-17 12:14:35.574000+00:00,0.2274,
2023-08-17 12:14:35.580000+00:00,0.2962,
2023-08-17 12:14:35.581000+00:00,,0.0005
2023-08-17 12:14:35.606000+00:00,,0.245
2023-08-17 12:14:35.614000+00:00,,0.2308
2023-08-17 12:14:35.615000+00:00,,0.0
2023-08-17 12:14:35.627000+00:00,0.2275,
2023-08-17 12:14:35.655000+00:00,,0.002
2023-08-17 12:14:35.664000+00:00,,0.001
2023-08-17 12:14:35.670000+00:00,0.3152,
2023-08-17 12:14:35.692000+00:00,0.2249,
2023-08-17 12:14:35.700000+00:00,,0.0025
2023-08-17 12:14:35.701000+00:00,,0.0025
2023-08-17 12:14:35.712000+00:00,0.2297,
2023-08-17 12:14:35.716000+00:00,0.3872,
2023-08-17 12:14:35.731000+00:00,,0.003
2023-08-17 12:14:35.742000+00:00,0.2256,
2023-08-17 12:14:35.754000+00:00,0.228,
2023-08-17 12:14:35.771000+00:00,0.22615000000000002,
2023-08-17 12:14:35.792000+00:00,0.2294,
2023-08-17 12:14:35.795000+00:00,,0.002
2023-08-17 12:14:35.798000+00:00,,0.001
2023-08-17 12:14:35.802000+00:00,0.3244,
2023-08-17 12:14:35.808000+00:00,0.3515,
2023-08-17 12:14:35.820000+00:00,,0.001
2023-08-17 12:14:35.824000+00:00,,0.0025
2023-08-17 12:14:35.838000+00:00,,0.0005
2023-08-17 12:14:35.844000+00:00,0.2245,
2023-08-17 12:14:35.847000+00:00,0.2906,
2023-08-17 12:14:35.858000+00:00,0.3551,
2023-08-17 12:14:35.859000+00:00,,0.0
2023-08-17 12:14:35.870000+00:00,,0.003
2023-08-17 12:14:35.871000+00:00,0.2962,
2023-08-17 12:14:35.872000+00:00,,0.6374
2023-08-17 12:14:35.880000+00:00,0.2272,
2023-08-17 12:14:35.897000+00:00,,0.0
2023-08-17 12:14:35.898000+00:00,0.3296,
2023-08-17 12:14:35.905000+00:00,0.2273,
2023-08-17 12:14:35.910000+00:00,0.3522,0.0
2023-08-17 12:14:35.922000+00:00,,0.7614
2023-08-17 12:14:35.950000+00:00,0.224,
2023-08-17 12:14:35.951000+00:00,0.3186,
2023-08-17 12:14:35.968000+00:00,,0.0005
2023-08-17 12:14:35.998000+00:00,0.3253,
2023-08-17 12:14:36.004000+00:00,,0.7718
2023-08-17 12:14:36.021000+00:00,,0.0015
2023-08-17 12:14:36.051000+00:00,,0.001
2023-08-17 12:14:36.083000+00:00,0.4863,
2023-08-17 12:14:36.093000+00:00,0.28705,
2023-08-17 12:14:36.125000+00:00,,0.002
2023-08-17 12:14:36.126000+00:00,0.228,
2023-08-17 12:14:36.152000+00:00,,0.002
2023-08-17 12:14:36.158000+00:00,,0.263
2023-08-17 12:14:36.165000+00:00,,0.0
2023-08-17 12:14:36.206000+00:00,,0.001
2023-08-17 12:14:36.213000+00:00,,0.7052
2023-08-17 12:14:36.218000+00:00,,0.0035
2023-08-17 12:14:36.224000+00:00,,0.0005
2023-08-17 12:14:36.257000+00:00,0.2268,
2023-08-17 12:14:36.277000+00:00,0.3591,
2023-08-17 12:14:36.283000+00:00,,0.0015
2023-08-17 12:14:36.301000+00:00,0.2284,
2023-08-17 12:14:36.302000+00:00,,0.001
2023-08-17 12:14:36.308000+00:00,0.2266,
2023-08-17 12:14:36.310000+00:00,,0.2414
2023-08-17 12:14:36.312000+00:00,0.228,
2023-08-17 12:14:36.333000+00:00,,0.002
2023-08-17 12:14:36.345000+00:00,,0.0005
2023-08-17 12:14:36.357000+00:00,,0.2534
2023-08-17 12:14:36.358000+00:00,0.2274,
2023-08-17 12:14:36.364000+00:00,,0.001
2023-08-17 12:14:36.390000+00:00,,0.2246
2023-08-17 12:14:36.395000+00:00,0.2303,
2023-08-17 12:14:36.405000+00:00,0.3323,
2023-08-17 12:14:36.410000+00:00,,0.003
2023-08-17 12:14:36.419000+00:00,0.22815,
2023-08-17 12:14:36.439000+00:00,0.2263,
2023-08-17 12:14:36.444000+00:00,0.2252,
2023-08-17 12:14:36.470000+00:00,,0.001
2023-08-17 12:14:36.488000+00:00,0.2271,
2023-08-17 12:14:36.512000+00:00,0.2252,
2023-08-17 12:14:36.521000+00:00,,0.0575
2023-08-17 12:14:36.530000+00:00,0.2263,
2023-08-17 12:14:36.542000+00:00,,0.002
2023-08-17 12:14:36.545000+00:00,0.2282,
2023-08-17 12:14:36.554000+00:00,0.3632,0.002
2023-08-17 12:14:36.558000+00:00,0.2285,
2023-08-17 12:14:36.568000+00:00,0.2275,
2023-08-17 12:14:36.591000+00:00,,0.0015
2023-08-17 12:14:36.594000+00:00,0.2253,
2023-08-17 12:14:36.596000+00:00,,0.003
2023-08-17 12:14:36.602000+00:00,,0.001
2023-08-17 12:14:36.610000+00:00,0.228,
2023-08-17 12:14:36.632000+00:00,0.2285,
2023-08-17 12:14:36.635000+00:00,0.2262,
2023-08-17 12:14:36.636000+00:00,0.2274,
2023-08-17 12:14:36.647000+00:00,0.2273,
2023-08-17 12:14:36.669000+00:00,0.2255,
2023-08-17 12:14:36.674000+00:00,0.2248,
2023-08-17 12:14:36.678000+00:00,0.385,0.0015
2023-08-17 12:14:36.679000+00:00,0.3806,
2023-08-17 12:14:36.685000+00:00,0.3008,
2023-08-17 12:14:36.709000+00:00,,0.0035
2023-08-17 12:14:36.710000+00:00,0.2273,
2023-08-17 12:14:36.711000+00:00,,0.001
2023-08-17 12:14:36.730000+00:00,,0.00175
2023-08-17 12:14:36.731000+00:00,0.2597,
2023-08-17 12:14:36.733000+00:00,,0.0015
2023-08-17 12:14:36.737000+00:00,,0.0025
2023-08-17 12:14:36.770000+00:00,0.2286,
2023-08-17 12:14:36.774000+00:00,0.2274,
2023-08-17 12:14:36.804000+00:00,0.2244,
2023-08-17 12:14:36.809000+00:00,0.3339,
2023-08-17 12:14:36.814000+00:00,0.2256,
2023-08-17 12:14:36.828000+00:00,0.2254,
